STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F18304	39	36	3	0	scaffold_5	1705959	1805959
Aspergillus_fumigatus_F18304	34	34	0	0	scaffold_1	1317364	1417364
Aspergillus_fumigatus_F18304	39	36	3	0	scaffold_7	1207451	1307451
Aspergillus_fumigatus_F18304	41	35	6	0	scaffold_7	79109	179109
Aspergillus_fumigatus_F18304	36	35	1	0	scaffold_6	1020420	1120420
Aspergillus_fumigatus_F18304	30	28	2	0	scaffold_2	2851273	2951273
Aspergillus_fumigatus_F18304	38	35	3	0	scaffold_1	1546764	1646764
Aspergillus_fumigatus_F18304	31	30	1	0	scaffold_2	1277291	1377291
Aspergillus_fumigatus_F18304	39	32	7	0	scaffold_2	3220562	3320562
Aspergillus_fumigatus_F18304	46	40	6	0	scaffold_3	53718	153718
Aspergillus_fumigatus_F18304	34	33	1	0	scaffold_3	3208143	3308143
Aspergillus_fumigatus_F18304	43	42	1	0	scaffold_3	3810207	3910207
Aspergillus_fumigatus_F18304	45	34	11	0	scaffold_1	376619	476619
Aspergillus_fumigatus_F18304	42	40	2	0	scaffold_3	3825782	3925782
Aspergillus_fumigatus_F18304	31	29	2	0	scaffold_5	2032407	2132407
Aspergillus_fumigatus_F18304	46	40	6	0	scaffold_3	55467	155467
Aspergillus_fumigatus_F18304	30	24	6	0	scaffold_4	3346440	3446440
Aspergillus_fumigatus_F18304	21	0	21	0	scaffold_1	178611	278611
Aspergillus_fumigatus_F18304	40	39	1	0	scaffold_4	2154618	2254618
Aspergillus_fumigatus_F18304	38	33	5	0	scaffold_5	3433111	3533111
Aspergillus_fumigatus_F18304	22	20	2	0	scaffold_6	157585	257585
Aspergillus_fumigatus_F18304	33	32	1	0	scaffold_1	4192828	4292828
Aspergillus_fumigatus_F18304	37	29	8	0	scaffold_4	1720090	1820090
Aspergillus_fumigatus_F18304	35	33	2	0	scaffold_3	2620157	2720157
Aspergillus_fumigatus_F18304	37	36	1	0	scaffold_3	3054798	3154798
Aspergillus_fumigatus_F18304	34	31	3	0	scaffold_3	2062395	2162395
Aspergillus_fumigatus_F18304	35	30	5	0	scaffold_3	2379661	2479661
Aspergillus_fumigatus_F18304	47	40	7	0	scaffold_5	3552269	3652269
Aspergillus_fumigatus_F18304	50	39	11	0	scaffold_7	1543148	1643148
Aspergillus_fumigatus_F18304	35	31	4	0	scaffold_6	1962227	2062227
Aspergillus_fumigatus_F18304	32	32	0	0	scaffold_4	1119301	1219301
Aspergillus_fumigatus_F18304	40	37	3	0	scaffold_3	2679028	2779028
Aspergillus_fumigatus_F18304	36	34	1	1	scaffold_3	3391563	3491563
Aspergillus_fumigatus_F18304	43	36	7	0	scaffold_3	900392	1000392
Aspergillus_fumigatus_F18304	40	38	2	0	scaffold_6	568603	668603
Aspergillus_fumigatus_F18304	39	32	7	0	scaffold_1	4420724	4520724
Aspergillus_fumigatus_F18304	40	35	5	0	scaffold_1	3867984	3967984
Aspergillus_fumigatus_F18304	41	37	4	0	scaffold_4	2716980	2816980
Aspergillus_fumigatus_F18304	12	0	12	0	scaffold_7	1864967	1964967
Aspergillus_fumigatus_F18304	31	21	10	0	scaffold_7	1631144	1731144
Aspergillus_fumigatus_F18304	34	32	2	0	scaffold_5	1360370	1460370
Aspergillus_fumigatus_F18304	38	38	0	0	scaffold_4	1066680	1166680
Aspergillus_fumigatus_F18304	18	18	0	0	scaffold_3	1164403	1264403
Aspergillus_fumigatus_F18304	31	30	1	0	scaffold_1	4155136	4255136
Aspergillus_fumigatus_F18304	32	32	0	0	scaffold_5	2778981	2878981
Aspergillus_fumigatus_F18304	42	41	1	0	scaffold_4	1011436	1111436
Aspergillus_fumigatus_F18304	41	34	7	0	scaffold_5	264629	364629
Aspergillus_fumigatus_F18304	35	34	1	0	scaffold_6	1034547	1134547
Aspergillus_fumigatus_F18304	35	32	3	0	scaffold_4	1906007	2006007
Aspergillus_fumigatus_F18304	44	41	3	0	scaffold_1	2394420	2494420
Aspergillus_fumigatus_F18304	31	28	3	0	scaffold_6	119705	219705
Aspergillus_fumigatus_F18304	41	40	1	0	scaffold_3	1552551	1652551
Aspergillus_fumigatus_F18304	38	32	6	0	scaffold_7	1085778	1185778
Aspergillus_fumigatus_F18304	37	32	5	0	scaffold_1	3900141	4000141
Aspergillus_fumigatus_F18304	35	33	2	0	scaffold_3	1416521	1516521
Aspergillus_fumigatus_F18304	35	34	1	0	scaffold_3	2589637	2689637
Aspergillus_fumigatus_F18304	26	16	10	0	scaffold_1	4314529	4414529
Aspergillus_fumigatus_F18304	33	30	3	0	scaffold_3	1346511	1446511
Aspergillus_fumigatus_F18304	42	38	4	0	scaffold_5	1623057	1723057
Aspergillus_fumigatus_F18304	37	36	1	0	scaffold_7	520978	620978
Aspergillus_fumigatus_F18304	43	39	4	0	scaffold_2	4603130	4703130
Aspergillus_fumigatus_F18304	38	36	2	0	scaffold_8	1101429	1201429
Aspergillus_fumigatus_F18304	41	39	2	0	scaffold_3	3829346	3929346
Aspergillus_fumigatus_F18304	44	38	6	0	scaffold_3	2227557	2327557
Aspergillus_fumigatus_F18304	29	27	2	0	scaffold_2	3578642	3678642
Aspergillus_fumigatus_F18304	42	41	1	0	scaffold_1	1817016	1917016
Aspergillus_fumigatus_F18304	35	31	3	1	scaffold_4	1935983	2035983
Aspergillus_fumigatus_F18304	42	39	3	0	scaffold_5	1607838	1707838
Aspergillus_fumigatus_F18304	38	35	3	0	scaffold_4	2446773	2546773
Aspergillus_fumigatus_F18304	33	27	6	0	scaffold_3	761417	861417
Aspergillus_fumigatus_F18304	34	28	6	0	scaffold_7	405251	505251
Aspergillus_fumigatus_F18304	37	36	1	0	scaffold_6	1020958	1120958
Aspergillus_fumigatus_F18304	42	40	2	0	scaffold_8	1811654	1911654
Aspergillus_fumigatus_F18304	49	41	8	0	scaffold_3	75909	175909
Aspergillus_fumigatus_F18304	42	39	3	0	scaffold_2	3261218	3361218
Aspergillus_fumigatus_F18304	39	38	1	0	scaffold_4	951489	1051489
Aspergillus_fumigatus_F18304	41	38	3	0	scaffold_1	3062904	3162904
Aspergillus_fumigatus_F18304	36	27	9	0	scaffold_6	2971715	3071715
Aspergillus_fumigatus_F18304	37	33	4	0	scaffold_7	274789	374789
Aspergillus_fumigatus_F18304	42	41	1	0	scaffold_3	3801830	3901830
Aspergillus_fumigatus_F18304	36	31	5	0	scaffold_5	559104	659104
Aspergillus_fumigatus_F18304	34	33	1	0	scaffold_6	1708486	1808486
Aspergillus_fumigatus_F18304	35	33	2	0	scaffold_6	3074185	3174185
Aspergillus_fumigatus_F18304	35	30	5	0	scaffold_1	1600328	1700328
Aspergillus_fumigatus_F18304	38	34	4	0	scaffold_6	2661154	2761154
Aspergillus_fumigatus_F18304	35	33	2	0	scaffold_6	2002664	2102664
Aspergillus_fumigatus_F18304	36	36	0	0	scaffold_6	3648520	3748520
Aspergillus_fumigatus_F18304	30	28	2	0	scaffold_7	560381	660381
Aspergillus_fumigatus_F18304	30	28	2	0	scaffold_2	3567807	3667807
Aspergillus_fumigatus_F18304	35	31	4	0	scaffold_1	1566234	1666234
Aspergillus_fumigatus_F18304	34	33	1	0	scaffold_3	3088970	3188970
Aspergillus_fumigatus_F18304	41	36	5	0	scaffold_1	3879935	3979935
Aspergillus_fumigatus_F18304	25	25	0	0	scaffold_7	633701	733701
Aspergillus_fumigatus_F18304	11	10	1	0	scaffold_3	1217299	1317299
Aspergillus_fumigatus_F18304	35	33	2	0	scaffold_5	3337285	3437285
Aspergillus_fumigatus_F18304	32	28	4	0	scaffold_7	1054771	1154771
Aspergillus_fumigatus_F18304	34	30	4	0	scaffold_4	3490913	3590913
Aspergillus_fumigatus_F18304	30	25	5	0	scaffold_1	4821802	4921802
Aspergillus_fumigatus_F18304	36	34	2	0	scaffold_7	1382166	1482166
Aspergillus_fumigatus_F18304	37	36	1	0	scaffold_7	853665	953665
Aspergillus_fumigatus_F18304	34	32	2	0	scaffold_1	4250963	4350963
Aspergillus_fumigatus_F18304	44	43	1	0	scaffold_5	3035328	3135328
Aspergillus_fumigatus_F18304	32	32	0	0	scaffold_1	2722736	2822736
Aspergillus_fumigatus_F18304	40	34	6	0	scaffold_3	242536	342536
Aspergillus_fumigatus_F18304	37	33	4	0	scaffold_1	804100	904100
Aspergillus_fumigatus_F18304	40	40	0	0	scaffold_1	640120	740120
Aspergillus_fumigatus_F18304	31	30	1	0	scaffold_4	1533076	1633076
Aspergillus_fumigatus_F18304	38	35	3	0	scaffold_5	1977584	2077584
Aspergillus_fumigatus_F18304	36	31	4	1	scaffold_2	1615509	1715509
Aspergillus_fumigatus_F18304	35	31	4	0	scaffold_1	868105	968105
Aspergillus_fumigatus_F18304	36	33	3	0	scaffold_1	4652114	4752114
Aspergillus_fumigatus_F18304	33	29	4	0	scaffold_8	1413113	1513113
Aspergillus_fumigatus_F18304	24	3	21	0	scaffold_6	2226518	2326518
Aspergillus_fumigatus_F18304	36	34	2	0	scaffold_3	1478775	1578775
Aspergillus_fumigatus_F18304	31	25	6	0	scaffold_5	445226	545226
Aspergillus_fumigatus_F18304	33	32	1	0	scaffold_4	873369	973369
