STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM5419	29	15	14	0	scaffold_3	653923	753923
Aspergillus_fumigatus_CM5419	36	35	1	0	scaffold_1	2322793	2422793
Aspergillus_fumigatus_CM5419	36	36	0	0	scaffold_1	559043	659043
Aspergillus_fumigatus_CM5419	33	9	24	0	scaffold_2	90023	190023
Aspergillus_fumigatus_CM5419	28	19	9	0	scaffold_6	1623433	1723433
Aspergillus_fumigatus_CM5419	40	36	4	0	scaffold_1	3300476	3400476
Aspergillus_fumigatus_CM5419	31	30	1	0	scaffold_4	3508817	3608817
Aspergillus_fumigatus_CM5419	39	33	6	0	scaffold_6	1684231	1784231
Aspergillus_fumigatus_CM5419	39	35	4	0	scaffold_2	2934884	3034884
Aspergillus_fumigatus_CM5419	43	38	5	0	scaffold_5	2586610	2686610
Aspergillus_fumigatus_CM5419	34	31	3	0	scaffold_2	2990697	3090697
Aspergillus_fumigatus_CM5419	35	31	4	0	scaffold_1	4083858	4183858
Aspergillus_fumigatus_CM5419	43	37	6	0	scaffold_8	1116870	1216870
Aspergillus_fumigatus_CM5419	39	36	3	0	scaffold_6	364809	464809
Aspergillus_fumigatus_CM5419	37	32	5	0	scaffold_2	624269	724269
Aspergillus_fumigatus_CM5419	41	38	3	0	scaffold_5	1360398	1460398
Aspergillus_fumigatus_CM5419	34	30	4	0	scaffold_4	359807	459807
Aspergillus_fumigatus_CM5419	37	35	2	0	scaffold_6	1262716	1362716
Aspergillus_fumigatus_CM5419	39	33	6	0	scaffold_3	750177	850177
Aspergillus_fumigatus_CM5419	36	33	3	0	scaffold_8	529323	629323
Aspergillus_fumigatus_CM5419	45	35	10	0	scaffold_4	99086	199086
Aspergillus_fumigatus_CM5419	23	20	3	0	scaffold_8	753830	853830
Aspergillus_fumigatus_CM5419	40	36	4	0	scaffold_2	1930469	2030469
Aspergillus_fumigatus_CM5419	37	34	3	0	scaffold_2	1010474	1110474
Aspergillus_fumigatus_CM5419	41	38	3	0	scaffold_5	1344509	1444509
Aspergillus_fumigatus_CM5419	29	23	6	0	scaffold_6	1587268	1687268
Aspergillus_fumigatus_CM5419	39	35	4	0	scaffold_3	2663730	2763730
Aspergillus_fumigatus_CM5419	40	33	7	0	scaffold_1	3159012	3259012
Aspergillus_fumigatus_CM5419	41	28	13	0	scaffold_5	2923220	3023220
Aspergillus_fumigatus_CM5419	39	35	4	0	scaffold_2	2934046	3034046
Aspergillus_fumigatus_CM5419	37	33	4	0	scaffold_6	78795	178795
Aspergillus_fumigatus_CM5419	39	35	4	0	scaffold_3	829564	929564
Aspergillus_fumigatus_CM5419	20	16	4	0	scaffold_1	2027135	2127135
Aspergillus_fumigatus_CM5419	38	36	2	0	scaffold_3	3178525	3278525
Aspergillus_fumigatus_CM5419	24	21	3	0	scaffold_1	1683474	1783474
Aspergillus_fumigatus_CM5419	36	32	4	0	scaffold_1	1195996	1295996
Aspergillus_fumigatus_CM5419	37	37	0	0	scaffold_1	2309923	2409923
Aspergillus_fumigatus_CM5419	34	32	2	0	scaffold_2	1475897	1575897
Aspergillus_fumigatus_CM5419	40	38	2	0	scaffold_6	824849	924849
Aspergillus_fumigatus_CM5419	37	33	4	0	scaffold_1	2578876	2678876
Aspergillus_fumigatus_CM5419	50	44	6	0	scaffold_2	228285	328285
Aspergillus_fumigatus_CM5419	39	29	10	0	scaffold_6	2257193	2357193
Aspergillus_fumigatus_CM5419	43	39	4	0	scaffold_7	188814	288814
Aspergillus_fumigatus_CM5419	38	36	2	0	scaffold_4	2729244	2829244
Aspergillus_fumigatus_CM5419	27	25	2	0	scaffold_5	311885	411885
Aspergillus_fumigatus_CM5419	41	37	4	0	scaffold_3	243103	343103
Aspergillus_fumigatus_CM5419	31	30	1	0	scaffold_4	745092	845092
Aspergillus_fumigatus_CM5419	37	33	4	0	scaffold_7	293921	393921
Aspergillus_fumigatus_CM5419	40	37	3	0	scaffold_2	4423466	4523466
Aspergillus_fumigatus_CM5419	29	29	0	0	scaffold_4	1096798	1196798
Aspergillus_fumigatus_CM5419	36	35	1	0	scaffold_2	863185	963185
Aspergillus_fumigatus_CM5419	34	31	3	0	scaffold_6	661286	761286
Aspergillus_fumigatus_CM5419	27	26	1	0	scaffold_4	2010121	2110121
Aspergillus_fumigatus_CM5419	32	32	0	0	scaffold_1	726283	826283
Aspergillus_fumigatus_CM5419	32	29	3	0	scaffold_1	3746082	3846082
Aspergillus_fumigatus_CM5419	43	42	1	0	scaffold_2	4241909	4341909
Aspergillus_fumigatus_CM5419	38	35	3	0	scaffold_3	193561	293561
Aspergillus_fumigatus_CM5419	39	37	2	0	scaffold_6	3090160	3190160
Aspergillus_fumigatus_CM5419	43	40	3	0	scaffold_2	2400075	2500075
Aspergillus_fumigatus_CM5419	38	38	0	0	scaffold_7	1095822	1195822
Aspergillus_fumigatus_CM5419	30	29	1	0	scaffold_4	3127663	3227663
Aspergillus_fumigatus_CM5419	24	18	6	0	scaffold_7	802581	902581
Aspergillus_fumigatus_CM5419	28	25	3	0	scaffold_1	2833657	2933657
Aspergillus_fumigatus_CM5419	40	39	1	0	scaffold_5	2036697	2136697
Aspergillus_fumigatus_CM5419	46	39	7	0	scaffold_8	238375	338375
Aspergillus_fumigatus_CM5419	43	39	3	1	scaffold_5	1568978	1668978
Aspergillus_fumigatus_CM5419	39	30	9	0	scaffold_5	2298575	2398575
Aspergillus_fumigatus_CM5419	17	14	3	0	scaffold_8	728393	828393
Aspergillus_fumigatus_CM5419	40	37	3	0	scaffold_5	794027	894027
Aspergillus_fumigatus_CM5419	33	31	2	0	scaffold_4	3270356	3370356
Aspergillus_fumigatus_CM5419	39	36	2	1	scaffold_5	1629364	1729364
Aspergillus_fumigatus_CM5419	37	36	1	0	scaffold_6	1538222	1638222
Aspergillus_fumigatus_CM5419	22	20	2	0	scaffold_3	1178873	1278873
Aspergillus_fumigatus_CM5419	47	42	5	0	scaffold_3	2260016	2360016
Aspergillus_fumigatus_CM5419	40	37	3	0	scaffold_5	786384	886384
Aspergillus_fumigatus_CM5419	28	27	1	0	scaffold_4	2013562	2113562
Aspergillus_fumigatus_CM5419	38	33	5	0	scaffold_1	218431	318431
