STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B5854	15	15	0	0	scaffold_1	1138246	1188246
Aspergillus_fumigatus_B5854	24	23	1	0	scaffold_6	2264941	2314941
Aspergillus_fumigatus_B5854	27	23	4	0	scaffold_7	1633788	1683788
Aspergillus_fumigatus_B5854	17	17	0	0	scaffold_4	2683619	2733619
Aspergillus_fumigatus_B5854	22	21	1	0	scaffold_3	2249979	2299979
Aspergillus_fumigatus_B5854	19	17	2	0	scaffold_7	1383866	1433866
Aspergillus_fumigatus_B5854	26	20	6	0	scaffold_7	247135	297135
Aspergillus_fumigatus_B5854	8	8	0	0	scaffold_3	1495244	1545244
Aspergillus_fumigatus_B5854	17	14	3	0	scaffold_1	3693591	3743591
Aspergillus_fumigatus_B5854	21	19	2	0	scaffold_3	2691702	2741702
Aspergillus_fumigatus_B5854	19	19	0	0	scaffold_1	437275	487275
Aspergillus_fumigatus_B5854	24	20	4	0	scaffold_8	1372031	1422031
Aspergillus_fumigatus_B5854	21	20	1	0	scaffold_5	888976	938976
Aspergillus_fumigatus_B5854	20	17	3	0	scaffold_6	1434811	1484811
Aspergillus_fumigatus_B5854	18	17	1	0	scaffold_5	3238610	3288610
Aspergillus_fumigatus_B5854	20	16	4	0	scaffold_1	2933902	2983902
Aspergillus_fumigatus_B5854	18	17	1	0	scaffold_1	2678502	2728502
Aspergillus_fumigatus_B5854	12	11	1	0	scaffold_5	297021	347021
Aspergillus_fumigatus_B5854	19	19	0	0	scaffold_1	713136	763136
Aspergillus_fumigatus_B5854	13	12	1	0	scaffold_3	2875608	2925608
Aspergillus_fumigatus_B5854	18	15	3	0	scaffold_4	3521299	3571299
Aspergillus_fumigatus_B5854	17	17	0	0	scaffold_3	1381394	1431394
Aspergillus_fumigatus_B5854	19	17	2	0	scaffold_5	1121249	1171249
Aspergillus_fumigatus_B5854	6	6	0	0	scaffold_1	1807301	1857301
Aspergillus_fumigatus_B5854	20	18	2	0	scaffold_5	340760	390760
Aspergillus_fumigatus_B5854	14	13	1	0	scaffold_4	1480665	1530665
Aspergillus_fumigatus_B5854	17	16	1	0	scaffold_4	2413487	2463487
Aspergillus_fumigatus_B5854	15	15	0	0	scaffold_6	3238776	3288776
Aspergillus_fumigatus_B5854	19	18	1	0	scaffold_2	363143	413143
Aspergillus_fumigatus_B5854	20	19	1	0	scaffold_4	2855735	2905735
Aspergillus_fumigatus_B5854	18	17	1	0	scaffold_1	502448	552448
Aspergillus_fumigatus_B5854	18	18	0	0	scaffold_3	177348	227348
Aspergillus_fumigatus_B5854	20	18	2	0	scaffold_3	2644847	2694847
Aspergillus_fumigatus_B5854	14	14	0	0	scaffold_4	258629	308629
Aspergillus_fumigatus_B5854	17	15	2	0	scaffold_6	3123666	3173666
Aspergillus_fumigatus_B5854	15	15	0	0	scaffold_4	3200352	3250352
Aspergillus_fumigatus_B5854	18	14	4	0	scaffold_5	2505761	2555761
Aspergillus_fumigatus_B5854	18	15	3	0	scaffold_3	2356657	2406657
Aspergillus_fumigatus_B5854	22	19	3	0	scaffold_5	437543	487543
Aspergillus_fumigatus_B5854	17	16	1	0	scaffold_3	2630673	2680673
Aspergillus_fumigatus_B5854	18	18	0	0	scaffold_3	2975654	3025654
Aspergillus_fumigatus_B5854	19	12	7	0	scaffold_6	2155363	2205363
Aspergillus_fumigatus_B5854	17	16	1	0	scaffold_8	658125	708125
Aspergillus_fumigatus_B5854	19	17	2	0	scaffold_5	1385628	1435628
Aspergillus_fumigatus_B5854	20	19	1	0	scaffold_2	2316086	2366086
Aspergillus_fumigatus_B5854	21	19	2	0	scaffold_5	1022168	1072168
Aspergillus_fumigatus_B5854	24	18	6	0	scaffold_8	1397153	1447153
Aspergillus_fumigatus_B5854	18	16	2	0	scaffold_3	749145	799145
Aspergillus_fumigatus_B5854	18	16	2	0	scaffold_6	541252	591252
Aspergillus_fumigatus_B5854	17	16	1	0	scaffold_8	1253839	1303839
Aspergillus_fumigatus_B5854	7	6	1	0	scaffold_6	1152160	1202160
Aspergillus_fumigatus_B5854	26	20	6	0	scaffold_4	146742	196742
Aspergillus_fumigatus_B5854	21	19	2	0	scaffold_8	1329954	1379954
