STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM3248	31	30	1	0	scaffold_3	3022764	3122764
Aspergillus_fumigatus_CM3248	52	47	5	0	scaffold_3	4015191	4115191
Aspergillus_fumigatus_CM3248	35	34	1	0	scaffold_5	1504608	1604608
Aspergillus_fumigatus_CM3248	33	32	1	0	scaffold_6	1759924	1859924
Aspergillus_fumigatus_CM3248	35	30	5	0	scaffold_6	1168285	1268285
Aspergillus_fumigatus_CM3248	42	33	9	0	scaffold_7	71001	171001
Aspergillus_fumigatus_CM3248	29	26	3	0	scaffold_6	266304	366304
Aspergillus_fumigatus_CM3248	38	32	6	0	scaffold_2	736603	836603
Aspergillus_fumigatus_CM3248	37	33	4	0	scaffold_2	4516086	4616086
Aspergillus_fumigatus_CM3248	49	45	4	0	scaffold_3	3966931	4066931
Aspergillus_fumigatus_CM3248	33	29	4	0	scaffold_6	1294866	1394866
Aspergillus_fumigatus_CM3248	34	32	2	0	scaffold_8	1288259	1388259
Aspergillus_fumigatus_CM3248	40	37	3	0	scaffold_4	2576849	2676849
Aspergillus_fumigatus_CM3248	32	28	4	0	scaffold_7	966635	1066635
Aspergillus_fumigatus_CM3248	39	35	4	0	scaffold_2	3590992	3690992
Aspergillus_fumigatus_CM3248	40	37	3	0	scaffold_1	275329	375329
Aspergillus_fumigatus_CM3248	39	35	4	0	scaffold_2	3585791	3685791
Aspergillus_fumigatus_CM3248	35	33	2	0	scaffold_2	3298368	3398368
Aspergillus_fumigatus_CM3248	31	30	1	0	scaffold_2	1174815	1274815
Aspergillus_fumigatus_CM3248	44	42	2	0	scaffold_1	300427	400427
Aspergillus_fumigatus_CM3248	42	38	4	0	scaffold_3	883349	983349
Aspergillus_fumigatus_CM3248	36	35	1	0	scaffold_5	1484974	1584974
Aspergillus_fumigatus_CM3248	37	36	1	0	scaffold_2	4246183	4346183
Aspergillus_fumigatus_CM3248	34	30	4	0	scaffold_4	1868283	1968283
Aspergillus_fumigatus_CM3248	32	29	3	0	scaffold_5	112417	212417
Aspergillus_fumigatus_CM3248	44	41	3	0	scaffold_3	163280	263280
Aspergillus_fumigatus_CM3248	45	42	3	0	scaffold_5	706684	806684
Aspergillus_fumigatus_CM3248	40	35	5	0	scaffold_6	2721666	2821666
Aspergillus_fumigatus_CM3248	32	32	0	0	scaffold_5	2980714	3080714
Aspergillus_fumigatus_CM3248	41	36	5	0	scaffold_6	2339517	2439517
Aspergillus_fumigatus_CM3248	45	43	2	0	scaffold_6	587981	687981
Aspergillus_fumigatus_CM3248	44	41	3	0	scaffold_3	374928	474928
Aspergillus_fumigatus_CM3248	40	36	4	0	scaffold_8	454836	554836
Aspergillus_fumigatus_CM3248	38	36	2	0	scaffold_3	2180656	2280656
Aspergillus_fumigatus_CM3248	46	43	3	0	scaffold_3	3955080	4055080
Aspergillus_fumigatus_CM3248	34	31	3	0	scaffold_1	551877	651877
Aspergillus_fumigatus_CM3248	35	33	2	0	scaffold_3	2895039	2995039
Aspergillus_fumigatus_CM3248	45	40	5	0	scaffold_6	620110	720110
Aspergillus_fumigatus_CM3248	37	34	3	0	scaffold_3	2125097	2225097
Aspergillus_fumigatus_CM3248	47	43	4	0	scaffold_3	95957	195957
Aspergillus_fumigatus_CM3248	23	19	4	0	scaffold_1	2171913	2271913
Aspergillus_fumigatus_CM3248	41	35	6	0	scaffold_1	3374188	3474188
Aspergillus_fumigatus_CM3248	34	31	3	0	scaffold_1	3000483	3100483
Aspergillus_fumigatus_CM3248	36	33	3	0	scaffold_2	1798747	1898747
Aspergillus_fumigatus_CM3248	36	33	3	0	scaffold_8	972345	1072345
Aspergillus_fumigatus_CM3248	37	35	2	0	scaffold_7	1069517	1169517
Aspergillus_fumigatus_CM3248	36	36	0	0	scaffold_4	2716431	2816431
Aspergillus_fumigatus_CM3248	39	37	2	0	scaffold_6	748681	848681
Aspergillus_fumigatus_CM3248	23	23	0	0	scaffold_4	2202515	2302515
Aspergillus_fumigatus_CM3248	34	32	2	0	scaffold_7	1050545	1150545
Aspergillus_fumigatus_CM3248	21	18	3	0	scaffold_6	1201667	1301667
Aspergillus_fumigatus_CM3248	44	41	3	0	scaffold_3	375287	475287
Aspergillus_fumigatus_CM3248	34	29	5	0	scaffold_3	2551765	2651765
Aspergillus_fumigatus_CM3248	33	30	3	0	scaffold_6	3325607	3425607
Aspergillus_fumigatus_CM3248	22	11	11	0	scaffold_3	1022352	1122352
Aspergillus_fumigatus_CM3248	19	19	0	0	scaffold_4	2186817	2286817
Aspergillus_fumigatus_CM3248	41	36	5	0	scaffold_2	1024336	1124336
Aspergillus_fumigatus_CM3248	43	43	0	0	scaffold_2	1699393	1799393
Aspergillus_fumigatus_CM3248	35	27	8	0	scaffold_7	1681614	1781614
Aspergillus_fumigatus_CM3248	37	21	16	0	scaffold_1	4337044	4437044
Aspergillus_fumigatus_CM3248	37	36	1	0	scaffold_2	4246274	4346274
Aspergillus_fumigatus_CM3248	46	41	5	0	scaffold_2	2183891	2283891
Aspergillus_fumigatus_CM3248	46	41	5	0	scaffold_1	4784174	4884174
Aspergillus_fumigatus_CM3248	36	34	2	0	scaffold_7	1111852	1211852
Aspergillus_fumigatus_CM3248	39	34	5	0	scaffold_1	3493456	3593456
Aspergillus_fumigatus_CM3248	31	30	1	0	scaffold_3	1386235	1486235
Aspergillus_fumigatus_CM3248	36	33	3	0	scaffold_3	2078172	2178172
Aspergillus_fumigatus_CM3248	34	30	4	0	scaffold_8	580150	680150
Aspergillus_fumigatus_CM3248	30	25	5	0	scaffold_7	526416	626416
Aspergillus_fumigatus_CM3248	7	6	1	0	scaffold_5	19829	119829
Aspergillus_fumigatus_CM3248	33	2	31	0	scaffold_1	4401033	4501033
Aspergillus_fumigatus_CM3248	38	34	4	0	scaffold_3	4044393	4144393
Aspergillus_fumigatus_CM3248	37	33	4	0	scaffold_2	3597795	3697795
Aspergillus_fumigatus_CM3248	45	41	4	0	scaffold_6	1542849	1642849
Aspergillus_fumigatus_CM3248	38	35	3	0	scaffold_6	960063	1060063
Aspergillus_fumigatus_CM3248	36	32	4	0	scaffold_4	3369664	3469664
Aspergillus_fumigatus_CM3248	38	34	4	0	scaffold_5	1922806	2022806
Aspergillus_fumigatus_CM3248	39	34	5	0	scaffold_3	3825243	3925243
Aspergillus_fumigatus_CM3248	32	23	9	0	scaffold_3	3698287	3798287
Aspergillus_fumigatus_CM3248	51	34	17	0	scaffold_7	1487140	1587140
Aspergillus_fumigatus_CM3248	32	30	2	0	scaffold_6	328328	428328
Aspergillus_fumigatus_CM3248	33	17	16	0	scaffold_3	571500	671500
Aspergillus_fumigatus_CM3248	39	36	3	0	scaffold_4	1805420	1905420
Aspergillus_fumigatus_CM3248	37	33	4	0	scaffold_6	2912561	3012561
Aspergillus_fumigatus_CM3248	46	40	6	0	scaffold_3	455578	555578
Aspergillus_fumigatus_CM3248	39	39	0	0	scaffold_4	2069599	2169599
Aspergillus_fumigatus_CM3248	41	34	7	0	scaffold_5	3267171	3367171
Aspergillus_fumigatus_CM3248	29	25	4	0	scaffold_3	2473458	2573458
Aspergillus_fumigatus_CM3248	22	20	2	0	scaffold_2	1503605	1603605
Aspergillus_fumigatus_CM3248	35	33	2	0	scaffold_6	1621875	1721875
Aspergillus_fumigatus_CM3248	41	36	5	0	scaffold_2	1865831	1965831
Aspergillus_fumigatus_CM3248	31	27	4	0	scaffold_2	1424469	1524469
Aspergillus_fumigatus_CM3248	39	37	2	0	scaffold_2	3012060	3112060
Aspergillus_fumigatus_CM3248	34	29	5	0	scaffold_1	4122372	4222372
Aspergillus_fumigatus_CM3248	35	33	2	0	scaffold_2	4458006	4558006
