STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B5863	12	12	0	0	scaffold_6	2717014	2767014
Aspergillus_fumigatus_B5863	16	15	1	0	scaffold_4	1292381	1342381
Aspergillus_fumigatus_B5863	21	18	3	0	scaffold_5	1917976	1967976
Aspergillus_fumigatus_B5863	21	17	4	0	scaffold_8	1513621	1563621
Aspergillus_fumigatus_B5863	16	14	2	0	scaffold_1	1573671	1623671
Aspergillus_fumigatus_B5863	17	16	1	0	scaffold_7	668674	718674
Aspergillus_fumigatus_B5863	13	13	0	0	scaffold_6	2738629	2788629
Aspergillus_fumigatus_B5863	16	15	1	0	scaffold_5	1952551	2002551
Aspergillus_fumigatus_B5863	21	18	3	0	scaffold_3	1811089	1861089
Aspergillus_fumigatus_B5863	18	0	18	0	scaffold_1	4316049	4366049
Aspergillus_fumigatus_B5863	20	18	2	0	scaffold_4	375524	425524
Aspergillus_fumigatus_B5863	17	14	3	0	scaffold_2	3277512	3327512
Aspergillus_fumigatus_B5863	21	20	1	0	scaffold_2	1560360	1610360
Aspergillus_fumigatus_B5863	17	16	0	1	scaffold_3	3365026	3415026
Aspergillus_fumigatus_B5863	18	16	2	0	scaffold_3	2555710	2605710
Aspergillus_fumigatus_B5863	19	18	1	0	scaffold_3	2653805	2703805
Aspergillus_fumigatus_B5863	19	18	1	0	scaffold_3	2498638	2548638
Aspergillus_fumigatus_B5863	13	13	0	0	scaffold_5	2985819	3035819
Aspergillus_fumigatus_B5863	14	14	0	0	scaffold_2	467490	517490
Aspergillus_fumigatus_B5863	20	19	1	0	scaffold_2	2858053	2908053
Aspergillus_fumigatus_B5863	23	20	3	0	scaffold_2	2305172	2355172
Aspergillus_fumigatus_B5863	14	11	3	0	scaffold_3	738505	788505
Aspergillus_fumigatus_B5863	20	19	1	0	scaffold_3	354311	404311
Aspergillus_fumigatus_B5863	17	8	9	0	scaffold_1	4457433	4507433
Aspergillus_fumigatus_B5863	17	17	0	0	scaffold_4	3035566	3085566
Aspergillus_fumigatus_B5863	24	23	1	0	scaffold_3	3878959	3928959
Aspergillus_fumigatus_B5863	20	18	2	0	scaffold_3	3053764	3103764
Aspergillus_fumigatus_B5863	19	0	19	0	scaffold_1	4262203	4312203
Aspergillus_fumigatus_B5863	22	21	1	0	scaffold_2	3527862	3577862
Aspergillus_fumigatus_B5863	17	13	4	0	scaffold_1	3391381	3441381
Aspergillus_fumigatus_B5863	8	7	1	0	scaffold_6	397646	447646
Aspergillus_fumigatus_B5863	19	17	2	0	scaffold_6	3172881	3222881
Aspergillus_fumigatus_B5863	18	17	1	0	scaffold_2	3627636	3677636
Aspergillus_fumigatus_B5863	19	17	2	0	scaffold_2	3750911	3800911
Aspergillus_fumigatus_B5863	17	16	1	0	scaffold_3	2939392	2989392
Aspergillus_fumigatus_B5863	20	18	2	0	scaffold_4	1677935	1727935
Aspergillus_fumigatus_B5863	20	18	2	0	scaffold_3	2496166	2546166
Aspergillus_fumigatus_B5863	19	16	3	0	scaffold_1	3297404	3347404
Aspergillus_fumigatus_B5863	13	11	2	0	scaffold_4	1096520	1146520
Aspergillus_fumigatus_B5863	16	16	0	0	scaffold_1	1700485	1750485
Aspergillus_fumigatus_B5863	9	9	0	0	scaffold_1	1858302	1908302
Aspergillus_fumigatus_B5863	18	17	1	0	scaffold_3	2959332	3009332
Aspergillus_fumigatus_B5863	18	14	4	0	scaffold_3	1961332	2011332
Aspergillus_fumigatus_B5863	18	15	3	0	scaffold_3	2477198	2527198
Aspergillus_fumigatus_B5863	19	18	1	0	scaffold_2	3975998	4025998
