STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM3262	30	27	3	0	scaffold_1	1926473	2026473
Aspergillus_fumigatus_CM3262	32	31	1	0	scaffold_4	2719616	2819616
Aspergillus_fumigatus_CM3262	43	38	5	0	scaffold_4	2951624	3051624
Aspergillus_fumigatus_CM3262	42	37	5	0	scaffold_1	4556264	4656264
Aspergillus_fumigatus_CM3262	41	39	2	0	scaffold_5	792027	892027
Aspergillus_fumigatus_CM3262	42	39	3	0	scaffold_2	1548247	1648247
Aspergillus_fumigatus_CM3262	31	30	1	0	scaffold_3	1417175	1517175
Aspergillus_fumigatus_CM3262	4	0	4	0	scaffold_7	1895145	1995145
Aspergillus_fumigatus_CM3262	31	29	2	0	scaffold_7	1300477	1400477
Aspergillus_fumigatus_CM3262	42	38	4	0	scaffold_4	3576734	3676734
Aspergillus_fumigatus_CM3262	40	39	1	0	scaffold_6	1716537	1816537
Aspergillus_fumigatus_CM3262	39	37	2	0	scaffold_8	203717	303717
Aspergillus_fumigatus_CM3262	47	44	3	0	scaffold_4	1382176	1482176
Aspergillus_fumigatus_CM3262	15	13	2	0	scaffold_7	764201	864201
Aspergillus_fumigatus_CM3262	40	39	1	0	scaffold_3	526559	626559
Aspergillus_fumigatus_CM3262	36	36	0	0	scaffold_5	1949113	2049113
Aspergillus_fumigatus_CM3262	32	31	1	0	scaffold_3	1979516	2079516
Aspergillus_fumigatus_CM3262	37	34	3	0	scaffold_1	1180129	1280129
Aspergillus_fumigatus_CM3262	45	34	11	0	scaffold_7	298494	398494
Aspergillus_fumigatus_CM3262	38	26	12	0	scaffold_6	2137491	2237491
Aspergillus_fumigatus_CM3262	36	31	5	0	scaffold_2	4420069	4520069
Aspergillus_fumigatus_CM3262	46	40	6	0	scaffold_6	3070308	3170308
Aspergillus_fumigatus_CM3262	35	34	1	0	scaffold_2	2499053	2599053
Aspergillus_fumigatus_CM3262	37	31	6	0	scaffold_2	3037846	3137846
Aspergillus_fumigatus_CM3262	39	38	1	0	scaffold_6	747500	847500
Aspergillus_fumigatus_CM3262	35	35	0	0	scaffold_2	887630	987630
Aspergillus_fumigatus_CM3262	34	30	4	0	scaffold_5	1824610	1924610
Aspergillus_fumigatus_CM3262	19	19	0	0	scaffold_7	707351	807351
Aspergillus_fumigatus_CM3262	36	34	2	0	scaffold_4	2606172	2706172
Aspergillus_fumigatus_CM3262	37	34	3	0	scaffold_8	404641	504641
Aspergillus_fumigatus_CM3262	37	36	1	0	scaffold_8	1663628	1763628
Aspergillus_fumigatus_CM3262	36	35	1	0	scaffold_1	2299167	2399167
Aspergillus_fumigatus_CM3262	39	37	2	0	scaffold_2	1781845	1881845
Aspergillus_fumigatus_CM3262	39	39	0	0	scaffold_1	657636	757636
Aspergillus_fumigatus_CM3262	31	28	3	0	scaffold_2	680985	780985
Aspergillus_fumigatus_CM3262	39	27	12	0	scaffold_6	2125941	2225941
Aspergillus_fumigatus_CM3262	49	45	4	0	scaffold_2	256250	356250
Aspergillus_fumigatus_CM3262	33	32	1	0	scaffold_4	2539614	2639614
Aspergillus_fumigatus_CM3262	31	31	0	0	scaffold_4	1525829	1625829
