STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F7763	39	37	2	0	scaffold_6	762380	862380
Aspergillus_fumigatus_F7763	32	29	3	0	scaffold_4	2580684	2680684
Aspergillus_fumigatus_F7763	41	40	1	0	scaffold_8	239373	339373
Aspergillus_fumigatus_F7763	37	27	10	0	scaffold_2	4260829	4360829
Aspergillus_fumigatus_F7763	44	40	4	0	scaffold_6	1483855	1583855
Aspergillus_fumigatus_F7763	37	30	7	0	scaffold_8	382243	482243
Aspergillus_fumigatus_F7763	28	28	0	0	scaffold_5	1107944	1207944
Aspergillus_fumigatus_F7763	35	35	0	0	scaffold_4	3004988	3104988
Aspergillus_fumigatus_F7763	32	30	2	0	scaffold_2	1512182	1612182
Aspergillus_fumigatus_F7763	32	27	5	0	scaffold_5	2475409	2575409
Aspergillus_fumigatus_F7763	35	32	3	0	scaffold_2	1216812	1316812
Aspergillus_fumigatus_F7763	46	41	5	0	scaffold_1	537787	637787
Aspergillus_fumigatus_F7763	37	37	0	0	scaffold_6	2851584	2951584
Aspergillus_fumigatus_F7763	42	37	5	0	scaffold_4	510625	610625
Aspergillus_fumigatus_F7763	41	36	5	0	scaffold_3	2628258	2728258
Aspergillus_fumigatus_F7763	47	41	6	0	scaffold_5	751969	851969
Aspergillus_fumigatus_F7763	39	31	8	0	scaffold_2	3739940	3839940
Aspergillus_fumigatus_F7763	43	41	2	0	scaffold_4	4051188	4151188
Aspergillus_fumigatus_F7763	30	29	1	0	scaffold_3	1359028	1459028
Aspergillus_fumigatus_F7763	18	17	1	0	scaffold_3	1143865	1243865
Aspergillus_fumigatus_F7763	36	30	6	0	scaffold_5	537642	637642
Aspergillus_fumigatus_F7763	23	22	1	0	scaffold_2	1698769	1798769
Aspergillus_fumigatus_F7763	40	37	3	0	scaffold_6	687180	787180
Aspergillus_fumigatus_F7763	36	35	1	0	scaffold_4	1814520	1914520
Aspergillus_fumigatus_F7763	19	13	6	0	scaffold_4	1059618	1159618
Aspergillus_fumigatus_F7763	38	28	10	0	scaffold_5	172491	272491
Aspergillus_fumigatus_F7763	33	30	3	0	scaffold_3	2242795	2342795
Aspergillus_fumigatus_F7763	36	28	8	0	scaffold_2	3515260	3615260
Aspergillus_fumigatus_F7763	32	28	4	0	scaffold_1	2385403	2485403
Aspergillus_fumigatus_F7763	52	37	14	1	scaffold_2	36153	136153
Aspergillus_fumigatus_F7763	18	15	3	0	scaffold_7	810070	910070
Aspergillus_fumigatus_F7763	33	29	4	0	scaffold_6	1420200	1520200
Aspergillus_fumigatus_F7763	25	21	4	0	scaffold_2	2025750	2125750
Aspergillus_fumigatus_F7763	33	29	4	0	scaffold_3	2907772	3007772
Aspergillus_fumigatus_F7763	39	30	9	0	scaffold_6	1893360	1993360
Aspergillus_fumigatus_F7763	44	38	6	0	scaffold_2	3299547	3399547
Aspergillus_fumigatus_F7763	34	30	3	1	scaffold_4	2004993	2104993
Aspergillus_fumigatus_F7763	34	33	1	0	scaffold_6	2481236	2581236
Aspergillus_fumigatus_F7763	34	34	0	0	scaffold_5	3082065	3182065
Aspergillus_fumigatus_F7763	36	34	2	0	scaffold_1	779963	879963
Aspergillus_fumigatus_F7763	40	37	3	0	scaffold_7	1022855	1122855
Aspergillus_fumigatus_F7763	22	18	4	0	scaffold_6	3385657	3485657
Aspergillus_fumigatus_F7763	41	40	1	0	scaffold_3	517379	617379
Aspergillus_fumigatus_F7763	40	38	2	0	scaffold_3	923064	1023064
Aspergillus_fumigatus_F7763	25	25	0	0	scaffold_5	1115678	1215678
Aspergillus_fumigatus_F7763	43	40	3	0	scaffold_3	339191	439191
Aspergillus_fumigatus_F7763	35	32	3	0	scaffold_3	2354077	2454077
Aspergillus_fumigatus_F7763	43	33	10	0	scaffold_5	3604774	3704774
Aspergillus_fumigatus_F7763	37	35	2	0	scaffold_4	1684761	1784761
Aspergillus_fumigatus_F7763	20	17	3	0	scaffold_7	753712	853712
Aspergillus_fumigatus_F7763	35	30	5	0	scaffold_7	1284717	1384717
Aspergillus_fumigatus_F7763	44	43	1	0	scaffold_4	1623291	1723291
Aspergillus_fumigatus_F7763	36	34	2	0	scaffold_7	932757	1032757
Aspergillus_fumigatus_F7763	37	30	7	0	scaffold_8	50935	150935
Aspergillus_fumigatus_F7763	35	30	5	0	scaffold_6	1222756	1322756
Aspergillus_fumigatus_F7763	47	44	3	0	scaffold_4	4147309	4247309
Aspergillus_fumigatus_F7763	40	36	4	0	scaffold_4	3210363	3310363
Aspergillus_fumigatus_F7763	31	28	3	0	scaffold_3	3088874	3188874
Aspergillus_fumigatus_F7763	41	38	3	0	scaffold_3	907332	1007332
Aspergillus_fumigatus_F7763	46	27	18	1	scaffold_1	445683	545683
Aspergillus_fumigatus_F7763	38	34	4	0	scaffold_8	769925	869925
Aspergillus_fumigatus_F7763	34	32	2	0	scaffold_1	3109325	3209325
Aspergillus_fumigatus_F7763	36	33	3	0	scaffold_5	3274528	3374528
Aspergillus_fumigatus_F7763	36	35	1	0	scaffold_1	3166077	3266077
Aspergillus_fumigatus_F7763	35	33	2	0	scaffold_7	955887	1055887
Aspergillus_fumigatus_F7763	28	8	20	0	scaffold_4	663128	763128
Aspergillus_fumigatus_F7763	39	34	5	0	scaffold_1	2412623	2512623
Aspergillus_fumigatus_F7763	35	29	6	0	scaffold_1	4322264	4422264
Aspergillus_fumigatus_F7763	42	38	4	0	scaffold_5	2361725	2461725
Aspergillus_fumigatus_F7763	38	26	12	0	scaffold_4	3616475	3716475
Aspergillus_fumigatus_F7763	29	0	29	0	scaffold_1	324197	424197
Aspergillus_fumigatus_F7763	42	38	4	0	scaffold_4	2296516	2396516
Aspergillus_fumigatus_F7763	44	33	11	0	scaffold_5	3558716	3658716
Aspergillus_fumigatus_F7763	32	31	1	0	scaffold_4	1439750	1539750
Aspergillus_fumigatus_F7763	41	33	8	0	scaffold_3	1634159	1734159
Aspergillus_fumigatus_F7763	37	30	7	0	scaffold_1	1026462	1126462
Aspergillus_fumigatus_F7763	34	32	2	0	scaffold_3	691654	791654
Aspergillus_fumigatus_F7763	46	40	6	0	scaffold_4	2306396	2406396
Aspergillus_fumigatus_F7763	42	38	4	0	scaffold_5	2364582	2464582
Aspergillus_fumigatus_F7763	35	28	7	0	scaffold_6	2691326	2791326
