STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_DMC2_AF100-6B	39	37	2	0	scaffold_5	475458	575458
Aspergillus_fumigatus_DMC2_AF100-6B	36	31	5	0	scaffold_2	4377796	4477796
Aspergillus_fumigatus_DMC2_AF100-6B	39	34	5	0	scaffold_3	3973959	4073959
Aspergillus_fumigatus_DMC2_AF100-6B	32	30	1	1	scaffold_4	2843448	2943448
Aspergillus_fumigatus_DMC2_AF100-6B	37	34	3	0	scaffold_5	1261034	1361034
Aspergillus_fumigatus_DMC2_AF100-6B	37	32	5	0	scaffold_3	2580976	2680976
Aspergillus_fumigatus_DMC2_AF100-6B	34	32	2	0	scaffold_3	1212885	1312885
Aspergillus_fumigatus_DMC2_AF100-6B	38	33	5	0	scaffold_2	2743212	2843212
Aspergillus_fumigatus_DMC2_AF100-6B	34	31	3	0	scaffold_1	3141257	3241257
Aspergillus_fumigatus_DMC2_AF100-6B	34	31	3	0	scaffold_1	2797778	2897778
Aspergillus_fumigatus_DMC2_AF100-6B	34	33	1	0	scaffold_3	1823707	1923707
Aspergillus_fumigatus_DMC2_AF100-6B	38	36	2	0	scaffold_4	3077056	3177056
Aspergillus_fumigatus_DMC2_AF100-6B	41	40	1	0	scaffold_1	510694	610694
Aspergillus_fumigatus_DMC2_AF100-6B	44	42	2	0	scaffold_4	3049157	3149157
Aspergillus_fumigatus_DMC2_AF100-6B	48	41	7	0	scaffold_7	288498	388498
Aspergillus_fumigatus_DMC2_AF100-6B	38	37	1	0	scaffold_2	1568742	1668742
Aspergillus_fumigatus_DMC2_AF100-6B	34	30	4	0	scaffold_4	539916	639916
Aspergillus_fumigatus_DMC2_AF100-6B	40	0	40	0	scaffold_1	4287286	4387286
Aspergillus_fumigatus_DMC2_AF100-6B	15	10	5	0	scaffold_6	237927	337927
Aspergillus_fumigatus_DMC2_AF100-6B	47	43	4	0	scaffold_2	1901258	2001258
Aspergillus_fumigatus_DMC2_AF100-6B	40	37	3	0	scaffold_2	2023120	2123120
Aspergillus_fumigatus_DMC2_AF100-6B	35	31	4	0	scaffold_1	4485086	4585086
Aspergillus_fumigatus_DMC2_AF100-6B	8	8	0	0	scaffold_2	1671431	1771431
Aspergillus_fumigatus_DMC2_AF100-6B	17	16	1	0	scaffold_6	1238756	1338756
Aspergillus_fumigatus_DMC2_AF100-6B	33	29	4	0	scaffold_7	1286140	1386140
Aspergillus_fumigatus_DMC2_AF100-6B	30	27	3	0	scaffold_3	164085	264085
Aspergillus_fumigatus_DMC2_AF100-6B	34	31	3	0	scaffold_6	1692491	1792491
Aspergillus_fumigatus_DMC2_AF100-6B	48	45	3	0	scaffold_4	3036137	3136137
Aspergillus_fumigatus_DMC2_AF100-6B	18	14	4	0	scaffold_6	148409	248409
Aspergillus_fumigatus_DMC2_AF100-6B	45	38	7	0	scaffold_7	1486086	1586086
Aspergillus_fumigatus_DMC2_AF100-6B	15	13	2	0	scaffold_6	313308	413308
Aspergillus_fumigatus_DMC2_AF100-6B	37	35	2	0	scaffold_7	26212	126212
