STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM4602	9	7	2	0	scaffold_3	3290494	3340494
Aspergillus_fumigatus_CM4602	18	15	3	0	scaffold_2	3305698	3355698
Aspergillus_fumigatus_CM4602	18	17	1	0	scaffold_2	3681719	3731719
Aspergillus_fumigatus_CM4602	0	0	0	0	scaffold_6	1134613	1184613
Aspergillus_fumigatus_CM4602	7	5	2	0	scaffold_8	611305	661305
Aspergillus_fumigatus_CM4602	15	14	1	0	scaffold_1	2743290	2793290
Aspergillus_fumigatus_CM4602	15	15	0	0	scaffold_6	2058434	2108434
Aspergillus_fumigatus_CM4602	17	16	1	0	scaffold_4	2576792	2626792
Aspergillus_fumigatus_CM4602	16	14	2	0	scaffold_6	623340	673340
Aspergillus_fumigatus_CM4602	24	24	0	0	scaffold_6	2276289	2326289
Aspergillus_fumigatus_CM4602	15	15	0	0	scaffold_6	2693518	2743518
Aspergillus_fumigatus_CM4602	14	12	2	0	scaffold_1	1865252	1915252
Aspergillus_fumigatus_CM4602	27	21	6	0	scaffold_7	1165700	1215700
Aspergillus_fumigatus_CM4602	19	18	1	0	scaffold_3	2061613	2111613
Aspergillus_fumigatus_CM4602	23	18	5	0	scaffold_4	1932304	1982304
Aspergillus_fumigatus_CM4602	22	19	3	0	scaffold_5	620721	670721
Aspergillus_fumigatus_CM4602	19	18	1	0	scaffold_6	3033941	3083941
Aspergillus_fumigatus_CM4602	15	15	0	0	scaffold_3	1528149	1578149
Aspergillus_fumigatus_CM4602	16	16	0	0	scaffold_2	4258693	4308693
Aspergillus_fumigatus_CM4602	16	14	2	0	scaffold_5	771948	821948
Aspergillus_fumigatus_CM4602	16	16	0	0	scaffold_6	3268296	3318296
Aspergillus_fumigatus_CM4602	15	13	2	0	scaffold_6	2348103	2398103
Aspergillus_fumigatus_CM4602	17	17	0	0	scaffold_5	3229610	3279610
Aspergillus_fumigatus_CM4602	15	13	2	0	scaffold_4	1002815	1052815
Aspergillus_fumigatus_CM4602	23	21	2	0	scaffold_6	3407754	3457754
Aspergillus_fumigatus_CM4602	12	10	2	0	scaffold_2	1295354	1345354
Aspergillus_fumigatus_CM4602	23	20	3	0	scaffold_4	1341365	1391365
Aspergillus_fumigatus_CM4602	24	22	2	0	scaffold_6	2472626	2522626
Aspergillus_fumigatus_CM4602	22	20	2	0	scaffold_5	483587	533587
Aspergillus_fumigatus_CM4602	17	16	1	0	scaffold_2	1375415	1425415
Aspergillus_fumigatus_CM4602	18	14	4	0	scaffold_4	2177296	2227296
Aspergillus_fumigatus_CM4602	16	14	2	0	scaffold_1	1310896	1360896
Aspergillus_fumigatus_CM4602	22	20	2	0	scaffold_7	1465637	1515637
Aspergillus_fumigatus_CM4602	16	15	1	0	scaffold_5	1365896	1415896
Aspergillus_fumigatus_CM4602	23	21	2	0	scaffold_3	2349931	2399931
Aspergillus_fumigatus_CM4602	21	18	3	0	scaffold_8	251936	301936
Aspergillus_fumigatus_CM4602	20	19	1	0	scaffold_4	2842106	2892106
Aspergillus_fumigatus_CM4602	21	20	1	0	scaffold_3	309876	359876
Aspergillus_fumigatus_CM4602	17	15	2	0	scaffold_6	3173134	3223134
Aspergillus_fumigatus_CM4602	21	19	2	0	scaffold_6	3489846	3539846
Aspergillus_fumigatus_CM4602	19	16	3	0	scaffold_2	3060892	3110892
Aspergillus_fumigatus_CM4602	23	23	0	0	scaffold_6	2845387	2895387
Aspergillus_fumigatus_CM4602	16	15	1	0	scaffold_4	2588473	2638473
Aspergillus_fumigatus_CM4602	24	19	5	0	scaffold_4	3276407	3326407
Aspergillus_fumigatus_CM4602	18	16	2	0	scaffold_7	1482571	1532571
Aspergillus_fumigatus_CM4602	8	0	8	0	scaffold_7	1904094	1954094
Aspergillus_fumigatus_CM4602	21	19	2	0	scaffold_1	237691	287691
Aspergillus_fumigatus_CM4602	20	19	1	0	scaffold_7	925297	975297
Aspergillus_fumigatus_CM4602	28	24	4	0	scaffold_4	2136419	2186419
Aspergillus_fumigatus_CM4602	20	20	0	0	scaffold_5	1613406	1663406
Aspergillus_fumigatus_CM4602	19	19	0	0	scaffold_2	2848914	2898914
Aspergillus_fumigatus_CM4602	25	12	13	0	scaffold_4	1960604	2010604
Aspergillus_fumigatus_CM4602	18	18	0	0	scaffold_2	3906270	3956270
Aspergillus_fumigatus_CM4602	16	16	0	0	scaffold_3	1083238	1133238
Aspergillus_fumigatus_CM4602	16	14	2	0	scaffold_2	2779995	2829995
Aspergillus_fumigatus_CM4602	16	15	1	0	scaffold_1	1315527	1365527
Aspergillus_fumigatus_CM4602	21	18	3	0	scaffold_3	1855049	1905049
Aspergillus_fumigatus_CM4602	19	18	1	0	scaffold_7	9651	59651
Aspergillus_fumigatus_CM4602	17	17	0	0	scaffold_1	970685	1020685
Aspergillus_fumigatus_CM4602	24	17	7	0	scaffold_4	1934849	1984849
Aspergillus_fumigatus_CM4602	14	11	3	0	scaffold_1	920283	970283
