STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_62516	29	28	1	0	scaffold_5	1111282	1211282
Aspergillus_fumigatus_IFM_62516	30	29	1	0	scaffold_3	3090446	3190446
Aspergillus_fumigatus_IFM_62516	35	34	1	0	scaffold_4	1682577	1782577
Aspergillus_fumigatus_IFM_62516	23	21	2	0	scaffold_3	1375884	1475884
Aspergillus_fumigatus_IFM_62516	35	34	1	0	scaffold_6	1455511	1555511
Aspergillus_fumigatus_IFM_62516	33	32	1	0	scaffold_1	340560	440560
Aspergillus_fumigatus_IFM_62516	30	27	3	0	scaffold_2	202452	302452
Aspergillus_fumigatus_IFM_62516	35	33	2	0	scaffold_5	1697751	1797751
Aspergillus_fumigatus_IFM_62516	34	33	1	0	scaffold_2	3745424	3845424
Aspergillus_fumigatus_IFM_62516	33	33	0	0	scaffold_4	3301807	3401807
Aspergillus_fumigatus_IFM_62516	39	37	2	0	scaffold_5	3011483	3111483
Aspergillus_fumigatus_IFM_62516	38	34	4	0	scaffold_7	206938	306938
Aspergillus_fumigatus_IFM_62516	33	26	7	0	scaffold_4	3002779	3102779
Aspergillus_fumigatus_IFM_62516	33	33	0	0	scaffold_2	829389	929389
Aspergillus_fumigatus_IFM_62516	30	29	1	0	scaffold_1	1509932	1609932
Aspergillus_fumigatus_IFM_62516	32	30	2	0	scaffold_3	1234305	1334305
Aspergillus_fumigatus_IFM_62516	32	32	0	0	scaffold_5	529421	629421
Aspergillus_fumigatus_IFM_62516	33	32	1	0	scaffold_7	1092085	1192085
Aspergillus_fumigatus_IFM_62516	38	37	1	0	scaffold_6	810842	910842
Aspergillus_fumigatus_IFM_62516	34	34	0	0	scaffold_6	2953001	3053001
Aspergillus_fumigatus_IFM_62516	35	34	1	0	scaffold_3	1904284	2004284
Aspergillus_fumigatus_IFM_62516	30	29	1	0	scaffold_8	1233567	1333567
Aspergillus_fumigatus_IFM_62516	38	34	4	0	scaffold_1	2798208	2898208
Aspergillus_fumigatus_IFM_62516	40	38	2	0	scaffold_4	624627	724627
Aspergillus_fumigatus_IFM_62516	36	34	2	0	scaffold_2	1813991	1913991
Aspergillus_fumigatus_IFM_62516	40	39	1	0	scaffold_3	4002779	4102779
Aspergillus_fumigatus_IFM_62516	40	37	3	0	scaffold_5	2485612	2585612
Aspergillus_fumigatus_IFM_62516	35	34	1	0	scaffold_2	2331669	2431669
Aspergillus_fumigatus_IFM_62516	40	38	2	0	scaffold_4	751650	851650
Aspergillus_fumigatus_IFM_62516	36	36	0	0	scaffold_6	1499059	1599059
Aspergillus_fumigatus_IFM_62516	35	33	2	0	scaffold_1	267736	367736
Aspergillus_fumigatus_IFM_62516	33	33	0	0	scaffold_3	2970839	3070839
Aspergillus_fumigatus_IFM_62516	36	35	1	0	scaffold_3	2787031	2887031
Aspergillus_fumigatus_IFM_62516	28	25	3	0	scaffold_4	1383465	1483465
Aspergillus_fumigatus_IFM_62516	33	32	1	0	scaffold_6	3121473	3221473
Aspergillus_fumigatus_IFM_62516	40	40	0	0	scaffold_2	1646091	1746091
Aspergillus_fumigatus_IFM_62516	30	27	3	0	scaffold_4	1543256	1643256
Aspergillus_fumigatus_IFM_62516	38	35	3	0	scaffold_5	2487543	2587543
Aspergillus_fumigatus_IFM_62516	37	36	1	0	scaffold_3	3584539	3684539
Aspergillus_fumigatus_IFM_62516	32	31	1	0	scaffold_3	3298676	3398676
Aspergillus_fumigatus_IFM_62516	38	36	2	0	scaffold_8	453097	553097
Aspergillus_fumigatus_IFM_62516	32	32	0	0	scaffold_5	2600554	2700554
Aspergillus_fumigatus_IFM_62516	22	22	0	0	scaffold_6	1164700	1264700
Aspergillus_fumigatus_IFM_62516	35	34	1	0	scaffold_7	39291	139291
Aspergillus_fumigatus_IFM_62516	32	30	2	0	scaffold_1	1615452	1715452
Aspergillus_fumigatus_IFM_62516	38	35	3	0	scaffold_3	232290	332290
Aspergillus_fumigatus_IFM_62516	34	31	3	0	scaffold_1	207299	307299
Aspergillus_fumigatus_IFM_62516	30	28	2	0	scaffold_3	2627735	2727735
Aspergillus_fumigatus_IFM_62516	35	35	0	0	scaffold_4	1078220	1178220
Aspergillus_fumigatus_IFM_62516	36	34	2	0	scaffold_7	413502	513502
Aspergillus_fumigatus_IFM_62516	35	34	1	0	scaffold_2	2315080	2415080
Aspergillus_fumigatus_IFM_62516	37	35	2	0	scaffold_6	1272186	1372186
Aspergillus_fumigatus_IFM_62516	33	32	1	0	scaffold_3	1890415	1990415
Aspergillus_fumigatus_IFM_62516	15	8	7	0	scaffold_4	2236331	2336331
Aspergillus_fumigatus_IFM_62516	31	31	0	0	scaffold_3	2705456	2805456
Aspergillus_fumigatus_IFM_62516	42	42	0	0	scaffold_5	895721	995721
Aspergillus_fumigatus_IFM_62516	42	40	2	0	scaffold_4	3609944	3709944
Aspergillus_fumigatus_IFM_62516	34	31	2	1	scaffold_4	3454270	3554270
Aspergillus_fumigatus_IFM_62516	38	36	2	0	scaffold_4	2896560	2996560
Aspergillus_fumigatus_IFM_62516	40	37	3	0	scaffold_1	4564987	4664987
Aspergillus_fumigatus_IFM_62516	37	35	2	0	scaffold_5	3059822	3159822
Aspergillus_fumigatus_IFM_62516	39	38	1	0	scaffold_5	190531	290531
Aspergillus_fumigatus_IFM_62516	38	30	8	0	scaffold_3	551187	651187
Aspergillus_fumigatus_IFM_62516	35	34	1	0	scaffold_6	1329926	1429926
Aspergillus_fumigatus_IFM_62516	33	32	1	0	scaffold_4	3039041	3139041
Aspergillus_fumigatus_IFM_62516	34	33	1	0	scaffold_3	2477816	2577816
Aspergillus_fumigatus_IFM_62516	35	34	1	0	scaffold_2	957676	1057676
Aspergillus_fumigatus_IFM_62516	39	36	3	0	scaffold_5	2346304	2446304
Aspergillus_fumigatus_IFM_62516	26	23	3	0	scaffold_5	3163451	3263451
Aspergillus_fumigatus_IFM_62516	36	33	3	0	scaffold_5	3210135	3310135
