STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_10-01-02-27	18	15	3	0	scaffold_3	313807	363807
Aspergillus_fumigatus_10-01-02-27	24	19	5	0	scaffold_5	2459803	2509803
Aspergillus_fumigatus_10-01-02-27	23	14	9	0	scaffold_6	3007840	3057840
Aspergillus_fumigatus_10-01-02-27	19	18	1	0	scaffold_6	3464350	3514350
Aspergillus_fumigatus_10-01-02-27	25	20	5	0	scaffold_5	3740748	3790748
Aspergillus_fumigatus_10-01-02-27	17	17	0	0	scaffold_1	572466	622466
Aspergillus_fumigatus_10-01-02-27	23	19	4	0	scaffold_2	3104293	3154293
Aspergillus_fumigatus_10-01-02-27	18	15	3	0	scaffold_4	1823995	1873995
Aspergillus_fumigatus_10-01-02-27	17	15	2	0	scaffold_3	2458643	2508643
Aspergillus_fumigatus_10-01-02-27	23	20	3	0	scaffold_8	1678855	1728855
Aspergillus_fumigatus_10-01-02-27	5	5	0	0	scaffold_1	1804011	1854011
Aspergillus_fumigatus_10-01-02-27	20	18	2	0	scaffold_1	793439	843439
Aspergillus_fumigatus_10-01-02-27	16	14	2	0	scaffold_7	2298	52298
Aspergillus_fumigatus_10-01-02-27	18	18	0	0	scaffold_2	1389330	1439330
Aspergillus_fumigatus_10-01-02-27	21	18	3	0	scaffold_4	2607048	2657048
Aspergillus_fumigatus_10-01-02-27	19	18	1	0	scaffold_8	1593293	1643293
Aspergillus_fumigatus_10-01-02-27	19	16	3	0	scaffold_4	2495767	2545767
Aspergillus_fumigatus_10-01-02-27	18	14	4	0	scaffold_1	1081532	1131532
Aspergillus_fumigatus_10-01-02-27	26	21	5	0	scaffold_3	856871	906871
Aspergillus_fumigatus_10-01-02-27	15	14	1	0	scaffold_3	1195580	1245580
Aspergillus_fumigatus_10-01-02-27	19	17	2	0	scaffold_8	1264739	1314739
Aspergillus_fumigatus_10-01-02-27	6	2	4	0	scaffold_5	3279634	3329634
Aspergillus_fumigatus_10-01-02-27	20	18	2	0	scaffold_1	2958850	3008850
Aspergillus_fumigatus_10-01-02-27	19	16	3	0	scaffold_7	1102486	1152486
Aspergillus_fumigatus_10-01-02-27	25	21	4	0	scaffold_5	3788547	3838547
Aspergillus_fumigatus_10-01-02-27	18	17	1	0	scaffold_1	1331044	1381044
Aspergillus_fumigatus_10-01-02-27	14	14	0	0	scaffold_1	1129730	1179730
Aspergillus_fumigatus_10-01-02-27	17	17	0	0	scaffold_2	1009347	1059347
Aspergillus_fumigatus_10-01-02-27	17	16	1	0	scaffold_7	1272555	1322555
Aspergillus_fumigatus_10-01-02-27	21	16	5	0	scaffold_6	3542103	3592103
Aspergillus_fumigatus_10-01-02-27	18	16	2	0	scaffold_5	2817057	2867057
Aspergillus_fumigatus_10-01-02-27	16	12	4	0	scaffold_1	3464345	3514345
Aspergillus_fumigatus_10-01-02-27	22	21	1	0	scaffold_1	477379	527379
Aspergillus_fumigatus_10-01-02-27	11	0	11	0	scaffold_7	1799615	1849615
Aspergillus_fumigatus_10-01-02-27	21	17	4	0	scaffold_4	2590600	2640600
Aspergillus_fumigatus_10-01-02-27	19	14	5	0	scaffold_1	1640509	1690509
Aspergillus_fumigatus_10-01-02-27	22	21	1	0	scaffold_6	1423257	1473257
Aspergillus_fumigatus_10-01-02-27	18	17	1	0	scaffold_3	1489670	1539670
Aspergillus_fumigatus_10-01-02-27	19	18	1	0	scaffold_1	1591988	1641988
Aspergillus_fumigatus_10-01-02-27	16	15	1	0	scaffold_5	772666	822666
Aspergillus_fumigatus_10-01-02-27	18	18	0	0	scaffold_4	2412615	2462615
Aspergillus_fumigatus_10-01-02-27	17	17	0	0	scaffold_4	3352166	3402166
Aspergillus_fumigatus_10-01-02-27	24	19	5	0	scaffold_7	1537477	1587477
Aspergillus_fumigatus_10-01-02-27	22	17	5	0	scaffold_8	457130	507130
Aspergillus_fumigatus_10-01-02-27	16	16	0	0	scaffold_5	3018640	3068640
Aspergillus_fumigatus_10-01-02-27	24	21	3	0	scaffold_5	2511507	2561507
Aspergillus_fumigatus_10-01-02-27	21	20	1	0	scaffold_2	2727246	2777246
Aspergillus_fumigatus_10-01-02-27	14	14	0	0	scaffold_5	3442165	3492165
Aspergillus_fumigatus_10-01-02-27	8	7	1	0	scaffold_4	1542744	1592744
Aspergillus_fumigatus_10-01-02-27	25	19	6	0	scaffold_8	1418899	1468899
Aspergillus_fumigatus_10-01-02-27	19	16	3	0	scaffold_3	1756627	1806627
Aspergillus_fumigatus_10-01-02-27	18	16	2	0	scaffold_3	1697518	1747518
Aspergillus_fumigatus_10-01-02-27	17	15	2	0	scaffold_3	3340343	3390343
Aspergillus_fumigatus_10-01-02-27	14	14	0	0	scaffold_5	1317372	1367372
Aspergillus_fumigatus_10-01-02-27	19	19	0	0	scaffold_8	983481	1033481
Aspergillus_fumigatus_10-01-02-27	16	15	1	0	scaffold_4	981182	1031182
Aspergillus_fumigatus_10-01-02-27	17	17	0	0	scaffold_5	3082662	3132662
Aspergillus_fumigatus_10-01-02-27	16	14	2	0	scaffold_3	905592	955592
Aspergillus_fumigatus_10-01-02-27	17	15	2	0	scaffold_1	3516485	3566485
Aspergillus_fumigatus_10-01-02-27	17	13	4	0	scaffold_3	617478	667478
Aspergillus_fumigatus_10-01-02-27	16	15	1	0	scaffold_8	1141439	1191439
Aspergillus_fumigatus_10-01-02-27	18	17	1	0	scaffold_4	560405	610405
Aspergillus_fumigatus_10-01-02-27	17	16	1	0	scaffold_2	3366753	3416753
Aspergillus_fumigatus_10-01-02-27	15	15	0	0	scaffold_5	3197512	3247512
Aspergillus_fumigatus_10-01-02-27	19	18	1	0	scaffold_7	997536	1047536
Aspergillus_fumigatus_10-01-02-27	21	18	3	0	scaffold_3	2227859	2277859
Aspergillus_fumigatus_10-01-02-27	21	18	3	0	scaffold_3	229423	279423
Aspergillus_fumigatus_10-01-02-27	22	21	1	0	scaffold_4	247076	297076
Aspergillus_fumigatus_10-01-02-27	19	12	7	0	scaffold_1	4611835	4661835
Aspergillus_fumigatus_10-01-02-27	22	19	3	0	scaffold_6	463207	513207
Aspergillus_fumigatus_10-01-02-27	0	0	0	0	scaffold_1	4136842	4186842
Aspergillus_fumigatus_10-01-02-27	14	14	0	0	scaffold_3	2268620	2318620
Aspergillus_fumigatus_10-01-02-27	16	15	1	0	scaffold_6	2747453	2797453
Aspergillus_fumigatus_10-01-02-27	18	14	4	0	scaffold_6	127673	177673
Aspergillus_fumigatus_10-01-02-27	19	19	0	0	scaffold_5	2257608	2307608
Aspergillus_fumigatus_10-01-02-27	11	11	0	0	scaffold_5	1182572	1232572
Aspergillus_fumigatus_10-01-02-27	23	21	2	0	scaffold_5	3703547	3753547
Aspergillus_fumigatus_10-01-02-27	22	19	3	0	scaffold_4	864517	914517
Aspergillus_fumigatus_10-01-02-27	19	17	2	0	scaffold_5	1382511	1432511
Aspergillus_fumigatus_10-01-02-27	21	19	2	0	scaffold_1	2962176	3012176
Aspergillus_fumigatus_10-01-02-27	22	20	2	0	scaffold_4	50347	100347
Aspergillus_fumigatus_10-01-02-27	18	18	0	0	scaffold_2	3473394	3523394
Aspergillus_fumigatus_10-01-02-27	15	14	1	0	scaffold_6	1122796	1172796
Aspergillus_fumigatus_10-01-02-27	20	20	0	0	scaffold_3	817962	867962
Aspergillus_fumigatus_10-01-02-27	17	13	4	0	scaffold_7	1333450	1383450
Aspergillus_fumigatus_10-01-02-27	4	3	1	0	scaffold_1	4198115	4248115
Aspergillus_fumigatus_10-01-02-27	18	16	2	0	scaffold_2	3869026	3919026
Aspergillus_fumigatus_10-01-02-27	19	18	1	0	scaffold_3	3179911	3229911
Aspergillus_fumigatus_10-01-02-27	21	19	2	0	scaffold_6	426839	476839
Aspergillus_fumigatus_10-01-02-27	19	18	1	0	scaffold_2	3230319	3280319
Aspergillus_fumigatus_10-01-02-27	16	10	6	0	scaffold_3	3689086	3739086
Aspergillus_fumigatus_10-01-02-27	20	18	2	0	scaffold_6	2771632	2821632
Aspergillus_fumigatus_10-01-02-27	18	17	1	0	scaffold_5	796050	846050
Aspergillus_fumigatus_10-01-02-27	19	0	19	0	scaffold_7	1886637	1936637
Aspergillus_fumigatus_10-01-02-27	20	19	1	0	scaffold_2	3850945	3900945
Aspergillus_fumigatus_10-01-02-27	16	15	1	0	scaffold_3	2254641	2304641
Aspergillus_fumigatus_10-01-02-27	18	16	2	0	scaffold_6	1197082	1247082
Aspergillus_fumigatus_10-01-02-27	21	19	2	0	scaffold_6	1155382	1205382
Aspergillus_fumigatus_10-01-02-27	19	18	1	0	scaffold_6	572500	622500
Aspergillus_fumigatus_10-01-02-27	21	20	1	0	scaffold_6	3277209	3327209
Aspergillus_fumigatus_10-01-02-27	21	20	1	0	scaffold_6	911798	961798
Aspergillus_fumigatus_10-01-02-27	16	16	0	0	scaffold_3	3063182	3113182
Aspergillus_fumigatus_10-01-02-27	17	16	1	0	scaffold_5	3068028	3118028
Aspergillus_fumigatus_10-01-02-27	21	19	2	0	scaffold_2	975165	1025165
Aspergillus_fumigatus_10-01-02-27	18	17	1	0	scaffold_1	1584317	1634317
