STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_09-7500806	19	18	1	0	scaffold_3	254958	304958
Aspergillus_fumigatus_09-7500806	19	19	0	0	scaffold_6	3012900	3062900
Aspergillus_fumigatus_09-7500806	28	24	4	0	scaffold_5	67067	117067
Aspergillus_fumigatus_09-7500806	20	17	3	0	scaffold_1	1331709	1381709
Aspergillus_fumigatus_09-7500806	18	18	0	0	scaffold_5	3337370	3387370
Aspergillus_fumigatus_09-7500806	15	12	3	0	scaffold_8	49332	99332
Aspergillus_fumigatus_09-7500806	19	19	0	0	scaffold_2	529872	579872
Aspergillus_fumigatus_09-7500806	18	17	1	0	scaffold_7	1102893	1152893
Aspergillus_fumigatus_09-7500806	14	13	1	0	scaffold_2	1258886	1308886
Aspergillus_fumigatus_09-7500806	18	17	1	0	scaffold_2	1169084	1219084
Aspergillus_fumigatus_09-7500806	17	16	1	0	scaffold_6	3260991	3310991
Aspergillus_fumigatus_09-7500806	18	17	1	0	scaffold_2	1600589	1650589
Aspergillus_fumigatus_09-7500806	9	9	0	0	scaffold_2	1733612	1783612
Aspergillus_fumigatus_09-7500806	18	16	2	0	scaffold_3	1971913	2021913
Aspergillus_fumigatus_09-7500806	11	10	1	0	scaffold_4	1608558	1658558
Aspergillus_fumigatus_09-7500806	16	15	1	0	scaffold_2	3638696	3688696
Aspergillus_fumigatus_09-7500806	22	22	0	0	scaffold_6	1781023	1831023
Aspergillus_fumigatus_09-7500806	26	22	4	0	scaffold_4	3703641	3753641
Aspergillus_fumigatus_09-7500806	22	20	2	0	scaffold_1	2930428	2980428
Aspergillus_fumigatus_09-7500806	20	18	2	0	scaffold_2	2808512	2858512
Aspergillus_fumigatus_09-7500806	17	16	1	0	scaffold_5	1829754	1879754
Aspergillus_fumigatus_09-7500806	20	20	0	0	scaffold_1	4090394	4140394
Aspergillus_fumigatus_09-7500806	13	13	0	0	scaffold_7	591042	641042
Aspergillus_fumigatus_09-7500806	16	14	2	0	scaffold_1	4670257	4720257
Aspergillus_fumigatus_09-7500806	16	16	0	0	scaffold_1	3012587	3062587
Aspergillus_fumigatus_09-7500806	20	18	2	0	scaffold_6	1275166	1325166
Aspergillus_fumigatus_09-7500806	21	2	19	0	scaffold_3	991179	1041179
Aspergillus_fumigatus_09-7500806	21	21	0	0	scaffold_4	2915001	2965001
Aspergillus_fumigatus_09-7500806	17	16	1	0	scaffold_2	3382942	3432942
Aspergillus_fumigatus_09-7500806	16	15	1	0	scaffold_1	890576	940576
Aspergillus_fumigatus_09-7500806	18	15	3	0	scaffold_5	2963637	3013637
Aspergillus_fumigatus_09-7500806	19	19	0	0	scaffold_1	2409185	2459185
Aspergillus_fumigatus_09-7500806	21	20	1	0	scaffold_2	3292180	3342180
Aspergillus_fumigatus_09-7500806	16	0	16	0	scaffold_7	2186336	2236336
Aspergillus_fumigatus_09-7500806	12	12	0	0	scaffold_4	1708504	1758504
Aspergillus_fumigatus_09-7500806	15	12	3	0	scaffold_1	780928	830928
Aspergillus_fumigatus_09-7500806	21	20	1	0	scaffold_2	860917	910917
Aspergillus_fumigatus_09-7500806	28	18	10	0	scaffold_2	84764	134764
Aspergillus_fumigatus_09-7500806	24	23	1	0	scaffold_1	2915716	2965716
Aspergillus_fumigatus_09-7500806	16	14	2	0	scaffold_1	4690944	4740944
Aspergillus_fumigatus_09-7500806	19	19	0	0	scaffold_6	1773582	1823582
Aspergillus_fumigatus_09-7500806	17	16	1	0	scaffold_7	944823	994823
Aspergillus_fumigatus_09-7500806	19	17	2	0	scaffold_3	2856892	2906892
Aspergillus_fumigatus_09-7500806	24	22	2	0	scaffold_3	138550	188550
Aspergillus_fumigatus_09-7500806	20	18	2	0	scaffold_2	2969196	3019196
Aspergillus_fumigatus_09-7500806	21	21	0	0	scaffold_6	1049822	1099822
Aspergillus_fumigatus_09-7500806	23	21	2	0	scaffold_6	1268169	1318169
Aspergillus_fumigatus_09-7500806	20	18	2	0	scaffold_2	254043	304043
Aspergillus_fumigatus_09-7500806	19	18	1	0	scaffold_1	3317594	3367594
Aspergillus_fumigatus_09-7500806	16	15	1	0	scaffold_2	2764041	2814041
Aspergillus_fumigatus_09-7500806	21	17	4	0	scaffold_7	431729	481729
Aspergillus_fumigatus_09-7500806	20	18	2	0	scaffold_6	3197376	3247376
Aspergillus_fumigatus_09-7500806	22	16	6	0	scaffold_6	2260106	2310106
Aspergillus_fumigatus_09-7500806	14	14	0	0	scaffold_6	2097486	2147486
Aspergillus_fumigatus_09-7500806	19	17	2	0	scaffold_5	2624907	2674907
Aspergillus_fumigatus_09-7500806	23	19	4	0	scaffold_6	183098	233098
Aspergillus_fumigatus_09-7500806	19	18	1	0	scaffold_1	3278705	3328705
Aspergillus_fumigatus_09-7500806	20	18	2	0	scaffold_5	2636564	2686564
Aspergillus_fumigatus_09-7500806	21	21	0	0	scaffold_6	1354575	1404575
Aspergillus_fumigatus_09-7500806	16	15	1	0	scaffold_1	4380150	4430150
Aspergillus_fumigatus_09-7500806	19	18	1	0	scaffold_6	3110167	3160167
Aspergillus_fumigatus_09-7500806	18	13	5	0	scaffold_2	3423405	3473405
Aspergillus_fumigatus_09-7500806	17	15	2	0	scaffold_1	3378192	3428192
Aspergillus_fumigatus_09-7500806	21	19	2	0	scaffold_2	2233907	2283907
Aspergillus_fumigatus_09-7500806	17	14	2	1	scaffold_1	1254655	1304655
Aspergillus_fumigatus_09-7500806	23	22	1	0	scaffold_4	975354	1025354
Aspergillus_fumigatus_09-7500806	23	21	2	0	scaffold_3	181887	231887
Aspergillus_fumigatus_09-7500806	18	16	2	0	scaffold_4	1433967	1483967
Aspergillus_fumigatus_09-7500806	25	22	3	0	scaffold_6	3421637	3471637
Aspergillus_fumigatus_09-7500806	18	16	2	0	scaffold_7	996603	1046603
Aspergillus_fumigatus_09-7500806	16	16	0	0	scaffold_4	3055828	3105828
Aspergillus_fumigatus_09-7500806	16	15	1	0	scaffold_3	3346000	3396000
Aspergillus_fumigatus_09-7500806	25	23	2	0	scaffold_7	1753279	1803279
Aspergillus_fumigatus_09-7500806	15	14	1	0	scaffold_5	900282	950282
Aspergillus_fumigatus_09-7500806	17	14	3	0	scaffold_3	23321	73321
Aspergillus_fumigatus_09-7500806	22	20	2	0	scaffold_4	530962	580962
Aspergillus_fumigatus_09-7500806	24	18	6	0	scaffold_4	227834	277834
Aspergillus_fumigatus_09-7500806	17	16	1	0	scaffold_4	712013	762013
Aspergillus_fumigatus_09-7500806	12	12	0	0	scaffold_7	620971	670971
Aspergillus_fumigatus_09-7500806	19	18	1	0	scaffold_1	4278061	4328061
Aspergillus_fumigatus_09-7500806	17	17	0	0	scaffold_2	3074725	3124725
Aspergillus_fumigatus_09-7500806	28	26	2	0	scaffold_3	3957662	4007662
Aspergillus_fumigatus_09-7500806	16	15	1	0	scaffold_1	888402	938402
Aspergillus_fumigatus_09-7500806	25	21	4	0	scaffold_4	3853604	3903604
Aspergillus_fumigatus_09-7500806	24	20	4	0	scaffold_3	316736	366736
Aspergillus_fumigatus_09-7500806	24	22	2	0	scaffold_9	218558	268558
Aspergillus_fumigatus_09-7500806	25	22	3	0	scaffold_3	2317549	2367549
Aspergillus_fumigatus_09-7500806	19	18	1	0	scaffold_4	1232301	1282301
Aspergillus_fumigatus_09-7500806	17	17	0	0	scaffold_2	3595671	3645671
Aspergillus_fumigatus_09-7500806	17	16	1	0	scaffold_8	264811	314811
Aspergillus_fumigatus_09-7500806	24	22	2	0	scaffold_3	3547019	3597019
Aspergillus_fumigatus_09-7500806	18	17	1	0	scaffold_5	2968485	3018485
Aspergillus_fumigatus_09-7500806	16	11	5	0	scaffold_8	97417	147417
Aspergillus_fumigatus_09-7500806	17	15	2	0	scaffold_7	1119585	1169585
Aspergillus_fumigatus_09-7500806	20	20	0	0	scaffold_1	2410414	2460414
Aspergillus_fumigatus_09-7500806	19	16	3	0	scaffold_1	1081248	1131248
Aspergillus_fumigatus_09-7500806	19	18	1	0	scaffold_1	1546123	1596123
Aspergillus_fumigatus_09-7500806	16	14	2	0	scaffold_5	1694994	1744994
Aspergillus_fumigatus_09-7500806	23	17	6	0	scaffold_7	220253	270253
Aspergillus_fumigatus_09-7500806	18	18	0	0	scaffold_6	987519	1037519
Aspergillus_fumigatus_09-7500806	20	19	1	0	scaffold_1	1827258	1877258
Aspergillus_fumigatus_09-7500806	18	16	2	0	scaffold_3	2040338	2090338
Aspergillus_fumigatus_09-7500806	17	16	1	0	scaffold_2	3589554	3639554
Aspergillus_fumigatus_09-7500806	14	14	0	0	scaffold_4	2774959	2824959
Aspergillus_fumigatus_09-7500806	19	16	3	0	scaffold_3	333079	383079
Aspergillus_fumigatus_09-7500806	17	17	0	0	scaffold_1	963897	1013897
Aspergillus_fumigatus_09-7500806	16	2	14	0	scaffold_8	667146	717146
Aspergillus_fumigatus_09-7500806	21	20	1	0	scaffold_5	3141219	3191219
Aspergillus_fumigatus_09-7500806	17	16	1	0	scaffold_3	1364923	1414923
Aspergillus_fumigatus_09-7500806	22	21	1	0	scaffold_7	898470	948470
Aspergillus_fumigatus_09-7500806	19	19	0	0	scaffold_1	1701815	1751815
Aspergillus_fumigatus_09-7500806	15	15	0	0	scaffold_6	2665929	2715929
Aspergillus_fumigatus_09-7500806	17	16	1	0	scaffold_3	2585752	2635752
Aspergillus_fumigatus_09-7500806	21	20	1	0	scaffold_2	1199700	1249700
Aspergillus_fumigatus_09-7500806	16	14	2	0	scaffold_2	2883655	2933655
Aspergillus_fumigatus_09-7500806	15	14	1	0	scaffold_5	2796915	2846915
Aspergillus_fumigatus_09-7500806	20	18	2	0	scaffold_1	4586840	4636840
Aspergillus_fumigatus_09-7500806	18	16	2	0	scaffold_1	1095196	1145196
Aspergillus_fumigatus_09-7500806	16	13	3	0	scaffold_5	1574239	1624239
Aspergillus_fumigatus_09-7500806	12	11	1	0	scaffold_2	2852146	2902146
Aspergillus_fumigatus_09-7500806	18	13	5	0	scaffold_3	1908538	1958538
Aspergillus_fumigatus_09-7500806	20	18	2	0	scaffold_2	2243464	2293464
Aspergillus_fumigatus_09-7500806	17	16	1	0	scaffold_2	793511	843511
Aspergillus_fumigatus_09-7500806	5	5	0	0	scaffold_1	4247565	4297565
Aspergillus_fumigatus_09-7500806	18	17	1	0	scaffold_1	1846886	1896886
Aspergillus_fumigatus_09-7500806	24	21	3	0	scaffold_8	1014428	1064428
Aspergillus_fumigatus_09-7500806	20	19	1	0	scaffold_1	345656	395656
Aspergillus_fumigatus_09-7500806	20	20	0	0	scaffold_3	763285	813285
Aspergillus_fumigatus_09-7500806	21	21	0	0	scaffold_4	3214004	3264004
Aspergillus_fumigatus_09-7500806	24	18	6	0	scaffold_7	1694514	1744514
Aspergillus_fumigatus_09-7500806	15	10	5	0	scaffold_8	131483	181483
Aspergillus_fumigatus_09-7500806	24	20	4	0	scaffold_4	460084	510084
Aspergillus_fumigatus_09-7500806	24	18	6	0	scaffold_3	799918	849918
Aspergillus_fumigatus_09-7500806	21	21	0	0	scaffold_5	710055	760055
Aspergillus_fumigatus_09-7500806	17	17	0	0	scaffold_3	1149776	1199776
Aspergillus_fumigatus_09-7500806	16	15	1	0	scaffold_6	3451084	3501084
Aspergillus_fumigatus_09-7500806	20	18	2	0	scaffold_7	1808483	1858483
Aspergillus_fumigatus_09-7500806	17	16	1	0	scaffold_7	1031154	1081154
Aspergillus_fumigatus_09-7500806	17	15	2	0	scaffold_2	3335225	3385225
Aspergillus_fumigatus_09-7500806	17	16	1	0	scaffold_6	944994	994994
Aspergillus_fumigatus_09-7500806	21	18	3	0	scaffold_3	2099854	2149854
Aspergillus_fumigatus_09-7500806	20	15	5	0	scaffold_7	84953	134953
Aspergillus_fumigatus_09-7500806	24	21	3	0	scaffold_4	2550284	2600284
Aspergillus_fumigatus_09-7500806	18	15	3	0	scaffold_3	712874	762874
Aspergillus_fumigatus_09-7500806	19	17	2	0	scaffold_1	3036572	3086572
Aspergillus_fumigatus_09-7500806	13	12	1	0	scaffold_1	1052176	1102176
Aspergillus_fumigatus_09-7500806	23	21	2	0	scaffold_4	2566276	2616276
Aspergillus_fumigatus_09-7500806	20	18	2	0	scaffold_5	1280671	1330671
Aspergillus_fumigatus_09-7500806	14	13	1	0	scaffold_8	932963	982963
Aspergillus_fumigatus_09-7500806	18	18	0	0	scaffold_1	467557	517557
Aspergillus_fumigatus_09-7500806	19	18	1	0	scaffold_6	998470	1048470
Aspergillus_fumigatus_09-7500806	0	0	0	0	scaffold_7	1925392	1975392
Aspergillus_fumigatus_09-7500806	18	15	3	0	scaffold_7	358586	408586
Aspergillus_fumigatus_09-7500806	17	15	2	0	scaffold_5	2766717	2816717
Aspergillus_fumigatus_09-7500806	15	15	0	0	scaffold_6	2692123	2742123
Aspergillus_fumigatus_09-7500806	21	17	4	0	scaffold_1	3479013	3529013
Aspergillus_fumigatus_09-7500806	17	17	0	0	scaffold_2	613621	663621
Aspergillus_fumigatus_09-7500806	18	17	1	0	scaffold_6	2628761	2678761
Aspergillus_fumigatus_09-7500806	3	3	0	0	scaffold_6	1131875	1181875
Aspergillus_fumigatus_09-7500806	23	22	1	0	scaffold_7	308581	358581
Aspergillus_fumigatus_09-7500806	21	16	5	0	scaffold_3	4011291	4061291
Aspergillus_fumigatus_09-7500806	21	20	1	0	scaffold_7	1269492	1319492
Aspergillus_fumigatus_09-7500806	18	14	4	0	scaffold_2	3854371	3904371
Aspergillus_fumigatus_09-7500806	17	17	0	0	scaffold_3	1147015	1197015
Aspergillus_fumigatus_09-7500806	20	20	0	0	scaffold_1	2584063	2634063
Aspergillus_fumigatus_09-7500806	22	20	2	0	scaffold_2	126616	176616
Aspergillus_fumigatus_09-7500806	19	15	4	0	scaffold_2	2917676	2967676
Aspergillus_fumigatus_09-7500806	24	23	1	0	scaffold_6	3631213	3681213
Aspergillus_fumigatus_09-7500806	20	19	1	0	scaffold_3	2608108	2658108
Aspergillus_fumigatus_09-7500806	13	13	0	0	scaffold_2	2498473	2548473
Aspergillus_fumigatus_09-7500806	18	15	3	0	scaffold_2	4502503	4552503
Aspergillus_fumigatus_09-7500806	19	18	1	0	scaffold_3	202074	252074
Aspergillus_fumigatus_09-7500806	17	17	0	0	scaffold_1	4395953	4445953
Aspergillus_fumigatus_09-7500806	20	19	1	0	scaffold_6	2070084	2120084
Aspergillus_fumigatus_09-7500806	17	16	1	0	scaffold_7	560096	610096
Aspergillus_fumigatus_09-7500806	23	22	1	0	scaffold_6	2913789	2963789
Aspergillus_fumigatus_09-7500806	21	21	0	0	scaffold_4	3217484	3267484
Aspergillus_fumigatus_09-7500806	18	18	0	0	scaffold_1	1551808	1601808
Aspergillus_fumigatus_09-7500806	10	8	2	0	scaffold_5	3000505	3050505
Aspergillus_fumigatus_09-7500806	16	12	4	0	scaffold_3	3695052	3745052
Aspergillus_fumigatus_09-7500806	19	19	0	0	scaffold_4	2829614	2879614
Aspergillus_fumigatus_09-7500806	15	14	1	0	scaffold_6	479939	529939
Aspergillus_fumigatus_09-7500806	16	11	5	0	scaffold_4	36398	86398
Aspergillus_fumigatus_09-7500806	26	26	0	0	scaffold_2	3724907	3774907
Aspergillus_fumigatus_09-7500806	17	17	0	0	scaffold_1	3916273	3966273
Aspergillus_fumigatus_09-7500806	17	12	5	0	scaffold_3	1900390	1950390
Aspergillus_fumigatus_09-7500806	24	17	7	0	scaffold_6	319018	369018
Aspergillus_fumigatus_09-7500806	20	19	1	0	scaffold_4	540256	590256
Aspergillus_fumigatus_09-7500806	15	15	0	0	scaffold_6	2768514	2818514
Aspergillus_fumigatus_09-7500806	18	17	1	0	scaffold_5	2504736	2554736
Aspergillus_fumigatus_09-7500806	17	16	1	0	scaffold_2	1433265	1483265
Aspergillus_fumigatus_09-7500806	16	16	0	0	scaffold_3	1423030	1473030
Aspergillus_fumigatus_09-7500806	19	18	1	0	scaffold_1	2974596	3024596
Aspergillus_fumigatus_09-7500806	22	19	3	0	scaffold_6	47398	97398
Aspergillus_fumigatus_09-7500806	24	20	4	0	scaffold_3	314145	364145
Aspergillus_fumigatus_09-7500806	16	15	1	0	scaffold_2	2834627	2884627
Aspergillus_fumigatus_09-7500806	14	8	6	0	scaffold_5	2344818	2394818
Aspergillus_fumigatus_09-7500806	17	17	0	0	scaffold_9	87595	137595
Aspergillus_fumigatus_09-7500806	24	21	3	0	scaffold_2	2789003	2839003
Aspergillus_fumigatus_09-7500806	21	20	1	0	scaffold_4	2030463	2080463
Aspergillus_fumigatus_09-7500806	20	20	0	0	scaffold_4	566123	616123
Aspergillus_fumigatus_09-7500806	16	14	2	0	scaffold_8	910281	960281
Aspergillus_fumigatus_09-7500806	13	12	1	0	scaffold_8	930184	980184
Aspergillus_fumigatus_09-7500806	16	15	1	0	scaffold_5	2776286	2826286
Aspergillus_fumigatus_09-7500806	23	22	1	0	scaffold_5	1637171	1687171
Aspergillus_fumigatus_09-7500806	11	10	1	0	scaffold_2	1785357	1835357
Aspergillus_fumigatus_09-7500806	24	22	2	0	scaffold_3	380294	430294
Aspergillus_fumigatus_09-7500806	22	19	3	0	scaffold_3	3577431	3627431
Aspergillus_fumigatus_09-7500806	14	8	6	0	scaffold_5	2345843	2395843
Aspergillus_fumigatus_09-7500806	5	4	1	0	scaffold_5	1356527	1406527
Aspergillus_fumigatus_09-7500806	21	21	0	0	scaffold_7	1302724	1352724
Aspergillus_fumigatus_09-7500806	21	21	0	0	scaffold_4	563968	613968
Aspergillus_fumigatus_09-7500806	17	16	1	0	scaffold_3	261225	311225
Aspergillus_fumigatus_09-7500806	21	20	1	0	scaffold_7	901535	951535
Aspergillus_fumigatus_09-7500806	15	15	0	0	scaffold_1	423741	473741
Aspergillus_fumigatus_09-7500806	17	17	0	0	scaffold_2	608903	658903
Aspergillus_fumigatus_09-7500806	19	18	1	0	scaffold_5	3136646	3186646
Aspergillus_fumigatus_09-7500806	17	16	1	0	scaffold_1	3899775	3949775
Aspergillus_fumigatus_09-7500806	13	11	2	0	scaffold_1	2745946	2795946
Aspergillus_fumigatus_09-7500806	24	23	1	0	scaffold_5	1631806	1681806
Aspergillus_fumigatus_09-7500806	17	17	0	0	scaffold_2	941186	991186
Aspergillus_fumigatus_09-7500806	20	18	2	0	scaffold_6	1976664	2026664
Aspergillus_fumigatus_09-7500806	15	14	1	0	scaffold_1	3963823	4013823
Aspergillus_fumigatus_09-7500806	20	3	17	0	scaffold_3	1031023	1081023
Aspergillus_fumigatus_09-7500806	19	18	1	0	scaffold_1	4364200	4414200
Aspergillus_fumigatus_09-7500806	18	18	0	0	scaffold_3	3810286	3860286
Aspergillus_fumigatus_09-7500806	22	15	7	0	scaffold_5	20873	70873
Aspergillus_fumigatus_09-7500806	21	20	1	0	scaffold_1	3246558	3296558
Aspergillus_fumigatus_09-7500806	20	17	3	0	scaffold_2	3987511	4037511
Aspergillus_fumigatus_09-7500806	22	20	2	0	scaffold_5	937574	987574
Aspergillus_fumigatus_09-7500806	15	13	2	0	scaffold_8	959835	1009835
Aspergillus_fumigatus_09-7500806	21	20	1	0	scaffold_2	1203469	1253469
Aspergillus_fumigatus_09-7500806	21	17	4	0	scaffold_2	4110327	4160327
Aspergillus_fumigatus_09-7500806	20	18	2	0	scaffold_7	1156342	1206342
Aspergillus_fumigatus_09-7500806	19	18	1	0	scaffold_7	981584	1031584
Aspergillus_fumigatus_09-7500806	9	8	1	0	scaffold_2	1790401	1840401
Aspergillus_fumigatus_09-7500806	21	19	2	0	scaffold_6	1977704	2027704
Aspergillus_fumigatus_09-7500806	15	13	2	0	scaffold_3	2051407	2101407
Aspergillus_fumigatus_09-7500806	7	7	0	0	scaffold_2	1846466	1896466
Aspergillus_fumigatus_09-7500806	19	18	1	0	scaffold_8	760386	810386
Aspergillus_fumigatus_09-7500806	20	19	1	0	scaffold_4	2639675	2689675
Aspergillus_fumigatus_09-7500806	22	21	1	0	scaffold_1	2234841	2284841
Aspergillus_fumigatus_09-7500806	10	10	0	0	scaffold_4	1703392	1753392
Aspergillus_fumigatus_09-7500806	23	19	4	0	scaffold_4	3380045	3430045
Aspergillus_fumigatus_09-7500806	18	16	2	0	scaffold_5	2612967	2662967
Aspergillus_fumigatus_09-7500806	20	19	1	0	scaffold_1	1817262	1867262
Aspergillus_fumigatus_09-7500806	13	11	2	0	scaffold_5	285376	335376
Aspergillus_fumigatus_09-7500806	17	17	0	0	scaffold_4	617427	667427
Aspergillus_fumigatus_09-7500806	20	18	2	0	scaffold_6	3427958	3477958
Aspergillus_fumigatus_09-7500806	21	17	4	0	scaffold_5	94750	144750
Aspergillus_fumigatus_09-7500806	24	20	4	0	scaffold_2	3896261	3946261
Aspergillus_fumigatus_09-7500806	18	16	2	0	scaffold_4	2420829	2470829
Aspergillus_fumigatus_09-7500806	23	20	3	0	scaffold_1	3724045	3774045
Aspergillus_fumigatus_09-7500806	19	17	2	0	scaffold_2	4509377	4559377
Aspergillus_fumigatus_09-7500806	12	12	0	0	scaffold_1	2542170	2592170
Aspergillus_fumigatus_09-7500806	19	15	4	0	scaffold_2	2912645	2962645
Aspergillus_fumigatus_09-7500806	18	17	1	0	scaffold_2	1174229	1224229
Aspergillus_fumigatus_09-7500806	21	21	0	0	scaffold_2	2364883	2414883
Aspergillus_fumigatus_09-7500806	13	13	0	0	scaffold_5	3103470	3153470
Aspergillus_fumigatus_09-7500806	20	1	19	0	scaffold_4	3605410	3655410
Aspergillus_fumigatus_09-7500806	20	18	2	0	scaffold_3	1476084	1526084
Aspergillus_fumigatus_09-7500806	23	22	1	0	scaffold_6	1015719	1065719
Aspergillus_fumigatus_09-7500806	18	1	17	0	scaffold_1	160	50160
Aspergillus_fumigatus_09-7500806	27	23	4	0	scaffold_5	72712	122712
Aspergillus_fumigatus_09-7500806	19	17	2	0	scaffold_5	3439673	3489673
Aspergillus_fumigatus_09-7500806	18	18	0	0	scaffold_1	1428468	1478468
Aspergillus_fumigatus_09-7500806	18	15	3	0	scaffold_3	692176	742176
