STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_NCPF-7811	19	19	0	0	scaffold_6	3012866	3062866
Aspergillus_fumigatus_NCPF-7811	19	19	0	0	scaffold_7	974353	1024353
Aspergillus_fumigatus_NCPF-7811	5	4	1	0	scaffold_7	688709	738709
Aspergillus_fumigatus_NCPF-7811	19	18	1	0	scaffold_2	1678607	1728607
Aspergillus_fumigatus_NCPF-7811	21	21	0	0	scaffold_2	4125018	4175018
Aspergillus_fumigatus_NCPF-7811	18	16	2	0	scaffold_7	23795	73795
Aspergillus_fumigatus_NCPF-7811	16	15	1	0	scaffold_1	1253842	1303842
Aspergillus_fumigatus_NCPF-7811	14	13	1	0	scaffold_8	1264165	1314165
Aspergillus_fumigatus_NCPF-7811	18	17	1	0	scaffold_5	2407622	2457622
Aspergillus_fumigatus_NCPF-7811	22	21	1	0	scaffold_3	3406505	3456505
Aspergillus_fumigatus_NCPF-7811	23	22	1	0	scaffold_7	293563	343563
Aspergillus_fumigatus_NCPF-7811	25	18	7	0	scaffold_1	92096	142096
Aspergillus_fumigatus_NCPF-7811	22	16	6	0	scaffold_1	190283	240283
Aspergillus_fumigatus_NCPF-7811	3	2	1	0	scaffold_2	4513989	4563989
Aspergillus_fumigatus_NCPF-7811	18	17	1	0	scaffold_2	1410586	1460586
Aspergillus_fumigatus_NCPF-7811	21	21	0	0	scaffold_4	968902	1018902
Aspergillus_fumigatus_NCPF-7811	10	0	10	0	scaffold_7	1899113	1949113
Aspergillus_fumigatus_NCPF-7811	23	22	1	0	scaffold_2	2282191	2332191
Aspergillus_fumigatus_NCPF-7811	18	14	4	0	scaffold_2	20438	70438
Aspergillus_fumigatus_NCPF-7811	15	15	0	0	scaffold_7	1215687	1265687
Aspergillus_fumigatus_NCPF-7811	22	18	4	0	scaffold_5	2537460	2587460
Aspergillus_fumigatus_NCPF-7811	18	18	0	0	scaffold_3	184219	234219
Aspergillus_fumigatus_NCPF-7811	20	19	1	0	scaffold_6	952417	1002417
Aspergillus_fumigatus_NCPF-7811	22	19	3	0	scaffold_3	3486383	3536383
Aspergillus_fumigatus_NCPF-7811	18	17	1	0	scaffold_4	469361	519361
Aspergillus_fumigatus_NCPF-7811	23	19	4	0	scaffold_4	2532594	2582594
Aspergillus_fumigatus_NCPF-7811	8	8	0	0	scaffold_5	1234852	1284852
Aspergillus_fumigatus_NCPF-7811	24	21	3	0	scaffold_2	2765813	2815813
Aspergillus_fumigatus_NCPF-7811	4	4	0	0	scaffold_7	1670529	1720529
Aspergillus_fumigatus_NCPF-7811	19	17	2	0	scaffold_6	2123435	2173435
Aspergillus_fumigatus_NCPF-7811	16	16	0	0	scaffold_6	2611749	2661749
Aspergillus_fumigatus_NCPF-7811	20	20	0	0	scaffold_8	1019371	1069371
Aspergillus_fumigatus_NCPF-7811	20	19	1	0	scaffold_4	678508	728508
Aspergillus_fumigatus_NCPF-7811	24	22	2	0	scaffold_8	1604006	1654006
Aspergillus_fumigatus_NCPF-7811	17	17	0	0	scaffold_3	1712984	1762984
Aspergillus_fumigatus_NCPF-7811	17	15	2	0	scaffold_3	778052	828052
Aspergillus_fumigatus_NCPF-7811	20	19	1	0	scaffold_4	2389014	2439014
Aspergillus_fumigatus_NCPF-7811	22	17	5	0	scaffold_1	3189432	3239432
Aspergillus_fumigatus_NCPF-7811	16	15	1	0	scaffold_2	3635123	3685123
Aspergillus_fumigatus_NCPF-7811	18	17	1	0	scaffold_4	2384524	2434524
Aspergillus_fumigatus_NCPF-7811	22	20	2	0	scaffold_8	194702	244702
Aspergillus_fumigatus_NCPF-7811	21	20	1	0	scaffold_1	869017	919017
Aspergillus_fumigatus_NCPF-7811	18	15	3	0	scaffold_4	3523568	3573568
Aspergillus_fumigatus_NCPF-7811	18	17	1	0	scaffold_5	1800970	1850970
Aspergillus_fumigatus_NCPF-7811	24	23	1	0	scaffold_2	4308367	4358367
Aspergillus_fumigatus_NCPF-7811	18	17	1	0	scaffold_4	2301138	2351138
Aspergillus_fumigatus_NCPF-7811	19	17	2	0	scaffold_2	4386735	4436735
Aspergillus_fumigatus_NCPF-7811	22	22	0	0	scaffold_2	1600066	1650066
Aspergillus_fumigatus_NCPF-7811	20	17	3	0	scaffold_6	517560	567560
