STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_4	39	33	6	0	scaffold_1	3447829	3547829
Aspergillus_fumigatus_AF100-12_4	35	32	3	0	scaffold_4	1979106	2079106
Aspergillus_fumigatus_AF100-12_4	39	35	4	0	scaffold_2	1366810	1466810
Aspergillus_fumigatus_AF100-12_4	40	36	3	1	scaffold_6	1905943	2005943
Aspergillus_fumigatus_AF100-12_4	25	19	6	0	scaffold_1	2064245	2164245
Aspergillus_fumigatus_AF100-12_4	46	39	7	0	scaffold_5	3429175	3529175
Aspergillus_fumigatus_AF100-12_4	33	25	8	0	scaffold_3	814209	914209
Aspergillus_fumigatus_AF100-12_4	36	35	1	0	scaffold_4	804731	904731
Aspergillus_fumigatus_AF100-12_4	40	37	3	0	scaffold_7	515809	615809
Aspergillus_fumigatus_AF100-12_4	38	37	1	0	scaffold_2	909490	1009490
Aspergillus_fumigatus_AF100-12_4	36	35	1	0	scaffold_3	3040210	3140210
Aspergillus_fumigatus_AF100-12_4	31	25	6	0	scaffold_8	497972	597972
Aspergillus_fumigatus_AF100-12_4	23	18	5	0	scaffold_1	2079279	2179279
Aspergillus_fumigatus_AF100-12_4	38	36	2	0	scaffold_1	4640720	4740720
Aspergillus_fumigatus_AF100-12_4	30	8	22	0	scaffold_3	713502	813502
Aspergillus_fumigatus_AF100-12_4	35	34	1	0	scaffold_3	2089797	2189797
Aspergillus_fumigatus_AF100-12_4	21	20	1	0	scaffold_1	1763242	1863242
Aspergillus_fumigatus_AF100-12_4	33	28	5	0	scaffold_6	2391077	2491077
Aspergillus_fumigatus_AF100-12_4	47	44	3	0	scaffold_3	227419	327419
Aspergillus_fumigatus_AF100-12_4	32	24	8	0	scaffold_4	2283173	2383173
Aspergillus_fumigatus_AF100-12_4	35	35	0	0	scaffold_6	2921462	3021462
Aspergillus_fumigatus_AF100-12_4	39	39	0	0	scaffold_2	1482068	1582068
Aspergillus_fumigatus_AF100-12_4	34	31	3	0	scaffold_2	522639	622639
Aspergillus_fumigatus_AF100-12_4	34	30	4	0	scaffold_5	1687888	1787888
Aspergillus_fumigatus_AF100-12_4	38	33	5	0	scaffold_2	1260021	1360021
Aspergillus_fumigatus_AF100-12_4	42	40	2	0	scaffold_2	4121107	4221107
Aspergillus_fumigatus_AF100-12_4	36	30	6	0	scaffold_8	336100	436100
Aspergillus_fumigatus_AF100-12_4	31	30	1	0	scaffold_5	2853916	2953916
Aspergillus_fumigatus_AF100-12_4	24	17	7	0	scaffold_5	3631568	3731568
Aspergillus_fumigatus_AF100-12_4	45	37	7	1	scaffold_5	3182479	3282479
Aspergillus_fumigatus_AF100-12_4	35	35	0	0	scaffold_3	1850890	1950890
Aspergillus_fumigatus_AF100-12_4	30	26	4	0	scaffold_1	2130663	2230663
Aspergillus_fumigatus_AF100-12_4	35	32	3	0	scaffold_2	524348	624348
Aspergillus_fumigatus_AF100-12_4	39	34	5	0	scaffold_4	2654492	2754492
Aspergillus_fumigatus_AF100-12_4	41	36	5	0	scaffold_2	4254166	4354166
Aspergillus_fumigatus_AF100-12_4	41	36	5	0	scaffold_5	2760671	2860671
Aspergillus_fumigatus_AF100-12_4	36	33	3	0	scaffold_4	430592	530592
Aspergillus_fumigatus_AF100-12_4	32	31	1	0	scaffold_1	3794202	3894202
Aspergillus_fumigatus_AF100-12_4	34	34	0	0	scaffold_6	2933227	3033227
Aspergillus_fumigatus_AF100-12_4	29	23	6	0	scaffold_4	2133383	2233383
Aspergillus_fumigatus_AF100-12_4	36	30	6	0	scaffold_7	365054	465054
Aspergillus_fumigatus_AF100-12_4	33	31	2	0	scaffold_4	1709603	1809603
Aspergillus_fumigatus_AF100-12_4	29	20	9	0	scaffold_4	241811	341811
Aspergillus_fumigatus_AF100-12_4	27	26	1	0	scaffold_5	2087634	2187634
Aspergillus_fumigatus_AF100-12_4	23	22	1	0	scaffold_5	2310396	2410396
Aspergillus_fumigatus_AF100-12_4	33	31	2	0	scaffold_5	1221955	1321955
Aspergillus_fumigatus_AF100-12_4	39	38	1	0	scaffold_6	1308804	1408804
Aspergillus_fumigatus_AF100-12_4	40	37	3	0	scaffold_4	1559539	1659539
Aspergillus_fumigatus_AF100-12_4	37	36	1	0	scaffold_6	2796310	2896310
Aspergillus_fumigatus_AF100-12_4	36	35	1	0	scaffold_5	2203648	2303648
Aspergillus_fumigatus_AF100-12_4	21	21	0	0	scaffold_5	2296039	2396039
Aspergillus_fumigatus_AF100-12_4	38	31	7	0	scaffold_2	396603	496603
Aspergillus_fumigatus_AF100-12_4	38	34	4	0	scaffold_6	2492209	2592209
Aspergillus_fumigatus_AF100-12_4	36	36	0	0	scaffold_2	2059145	2159145
Aspergillus_fumigatus_AF100-12_4	36	34	2	0	scaffold_8	1303629	1403629
Aspergillus_fumigatus_AF100-12_4	43	36	7	0	scaffold_3	97902	197902
Aspergillus_fumigatus_AF100-12_4	34	32	2	0	scaffold_5	1929727	2029727
Aspergillus_fumigatus_AF100-12_4	42	34	8	0	scaffold_5	3393647	3493647
Aspergillus_fumigatus_AF100-12_4	38	37	1	0	scaffold_8	1028497	1128497
Aspergillus_fumigatus_AF100-12_4	33	29	4	0	scaffold_1	3888335	3988335
Aspergillus_fumigatus_AF100-12_4	35	33	2	0	scaffold_5	2786138	2886138
Aspergillus_fumigatus_AF100-12_4	38	37	1	0	scaffold_5	1992484	2092484
Aspergillus_fumigatus_AF100-12_4	36	35	1	0	scaffold_5	2612575	2712575
Aspergillus_fumigatus_AF100-12_4	45	41	4	0	scaffold_3	459159	559159
Aspergillus_fumigatus_AF100-12_4	35	32	3	0	scaffold_4	1172302	1272302
Aspergillus_fumigatus_AF100-12_4	36	30	6	0	scaffold_4	2833677	2933677
Aspergillus_fumigatus_AF100-12_4	39	37	2	0	scaffold_1	4661301	4761301
