STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_59361-1	16	15	1	0	scaffold_1	3952191	4002191
Aspergillus_fumigatus_IFM_59361-1	16	14	1	1	scaffold_7	477820	527820
Aspergillus_fumigatus_IFM_59361-1	19	19	0	0	scaffold_4	1509301	1559301
Aspergillus_fumigatus_IFM_59361-1	17	15	2	0	scaffold_4	159589	209589
Aspergillus_fumigatus_IFM_59361-1	15	15	0	0	scaffold_6	3460209	3510209
Aspergillus_fumigatus_IFM_59361-1	26	25	1	0	scaffold_3	153651	203651
Aspergillus_fumigatus_IFM_59361-1	20	19	1	0	scaffold_6	863238	913238
Aspergillus_fumigatus_IFM_59361-1	18	17	1	0	scaffold_4	1354307	1404307
Aspergillus_fumigatus_IFM_59361-1	23	21	2	0	scaffold_1	2309503	2359503
Aspergillus_fumigatus_IFM_59361-1	22	20	2	0	scaffold_4	3106185	3156185
Aspergillus_fumigatus_IFM_59361-1	3	0	3	0	scaffold_7	1968726	2018726
Aspergillus_fumigatus_IFM_59361-1	22	21	1	0	scaffold_6	3371806	3421806
Aspergillus_fumigatus_IFM_59361-1	18	16	2	0	scaffold_7	1118344	1168344
Aspergillus_fumigatus_IFM_59361-1	21	18	3	0	scaffold_1	1449337	1499337
Aspergillus_fumigatus_IFM_59361-1	18	17	1	0	scaffold_1	3271224	3321224
Aspergillus_fumigatus_IFM_59361-1	0	0	0	0	scaffold_1	86502	136502
Aspergillus_fumigatus_IFM_59361-1	14	13	1	0	scaffold_2	2864861	2914861
Aspergillus_fumigatus_IFM_59361-1	17	16	1	0	scaffold_3	2492907	2542907
Aspergillus_fumigatus_IFM_59361-1	20	16	4	0	scaffold_8	439378	489378
Aspergillus_fumigatus_IFM_59361-1	19	18	1	0	scaffold_5	925513	975513
Aspergillus_fumigatus_IFM_59361-1	20	19	1	0	scaffold_1	1321880	1371880
Aspergillus_fumigatus_IFM_59361-1	20	18	2	0	scaffold_8	71965	121965
Aspergillus_fumigatus_IFM_59361-1	16	14	2	0	scaffold_8	462313	512313
Aspergillus_fumigatus_IFM_59361-1	17	15	2	0	scaffold_1	2690242	2740242
Aspergillus_fumigatus_IFM_59361-1	20	14	6	0	scaffold_1	284978	334978
Aspergillus_fumigatus_IFM_59361-1	24	21	2	1	scaffold_7	1680400	1730400
Aspergillus_fumigatus_IFM_59361-1	18	16	2	0	scaffold_4	1233902	1283902
Aspergillus_fumigatus_IFM_59361-1	10	9	1	0	scaffold_4	101479	151479
Aspergillus_fumigatus_IFM_59361-1	14	13	1	0	scaffold_6	3469104	3519104
Aspergillus_fumigatus_IFM_59361-1	19	16	3	0	scaffold_7	631943	681943
Aspergillus_fumigatus_IFM_59361-1	11	10	1	0	scaffold_4	3495248	3545248
Aspergillus_fumigatus_IFM_59361-1	24	22	2	0	scaffold_3	452134	502134
Aspergillus_fumigatus_IFM_59361-1	22	20	2	0	scaffold_6	487254	537254
Aspergillus_fumigatus_IFM_59361-1	8	8	0	0	scaffold_3	1240281	1290281
Aspergillus_fumigatus_IFM_59361-1	16	9	7	0	scaffold_4	3575663	3625663
Aspergillus_fumigatus_IFM_59361-1	17	16	1	0	scaffold_8	86865	136865
Aspergillus_fumigatus_IFM_59361-1	16	16	0	0	scaffold_3	2782065	2832065
Aspergillus_fumigatus_IFM_59361-1	11	11	0	0	scaffold_3	1340136	1390136
Aspergillus_fumigatus_IFM_59361-1	12	8	4	0	scaffold_6	1636725	1686725
Aspergillus_fumigatus_IFM_59361-1	16	15	1	0	scaffold_5	446973	496973
Aspergillus_fumigatus_IFM_59361-1	24	20	4	0	scaffold_2	486665	536665
Aspergillus_fumigatus_IFM_59361-1	28	27	1	0	scaffold_1	338661	388661
Aspergillus_fumigatus_IFM_59361-1	21	20	1	0	scaffold_7	1516747	1566747
Aspergillus_fumigatus_IFM_59361-1	17	17	0	0	scaffold_1	1019742	1069742
Aspergillus_fumigatus_IFM_59361-1	16	14	2	0	scaffold_2	4238143	4288143
Aspergillus_fumigatus_IFM_59361-1	15	14	1	0	scaffold_2	2866570	2916570
Aspergillus_fumigatus_IFM_59361-1	21	20	1	0	scaffold_5	1294392	1344392
Aspergillus_fumigatus_IFM_59361-1	15	15	0	0	scaffold_6	2720079	2770079
Aspergillus_fumigatus_IFM_59361-1	12	9	3	0	scaffold_2	57277	107277
Aspergillus_fumigatus_IFM_59361-1	14	12	2	0	scaffold_3	3600150	3650150
Aspergillus_fumigatus_IFM_59361-1	17	17	0	0	scaffold_1	756305	806305
Aspergillus_fumigatus_IFM_59361-1	19	18	1	0	scaffold_5	312433	362433
Aspergillus_fumigatus_IFM_59361-1	20	18	2	0	scaffold_2	1878273	1928273
Aspergillus_fumigatus_IFM_59361-1	22	19	3	0	scaffold_3	545021	595021
Aspergillus_fumigatus_IFM_59361-1	18	17	1	0	scaffold_2	322300	372300
Aspergillus_fumigatus_IFM_59361-1	21	21	0	0	scaffold_2	2042614	2092614
Aspergillus_fumigatus_IFM_59361-1	20	17	3	0	scaffold_5	2009915	2059915
Aspergillus_fumigatus_IFM_59361-1	20	19	1	0	scaffold_6	2680386	2730386
Aspergillus_fumigatus_IFM_59361-1	23	21	2	0	scaffold_2	194542	244542
Aspergillus_fumigatus_IFM_59361-1	16	15	1	0	scaffold_3	3101871	3151871
Aspergillus_fumigatus_IFM_59361-1	18	17	1	0	scaffold_4	2861197	2911197
Aspergillus_fumigatus_IFM_59361-1	15	14	1	0	scaffold_3	2797000	2847000
Aspergillus_fumigatus_IFM_59361-1	19	17	2	0	scaffold_6	792719	842719
Aspergillus_fumigatus_IFM_59361-1	19	19	0	0	scaffold_2	1855317	1905317
Aspergillus_fumigatus_IFM_59361-1	19	18	1	0	scaffold_1	1026679	1076679
Aspergillus_fumigatus_IFM_59361-1	20	20	0	0	scaffold_1	4509368	4559368
Aspergillus_fumigatus_IFM_59361-1	23	23	0	0	scaffold_1	4519998	4569998
Aspergillus_fumigatus_IFM_59361-1	12	1	11	0	scaffold_1	4792241	4842241
Aspergillus_fumigatus_IFM_59361-1	19	17	2	0	scaffold_1	1167031	1217031
Aspergillus_fumigatus_IFM_59361-1	14	14	0	0	scaffold_6	3161915	3211915
Aspergillus_fumigatus_IFM_59361-1	22	20	2	0	scaffold_4	1844633	1894633
Aspergillus_fumigatus_IFM_59361-1	16	16	0	0	scaffold_2	1136850	1186850
Aspergillus_fumigatus_IFM_59361-1	19	16	3	0	scaffold_2	2337372	2387372
Aspergillus_fumigatus_IFM_59361-1	18	16	2	0	scaffold_5	1147052	1197052
Aspergillus_fumigatus_IFM_59361-1	17	15	2	0	scaffold_4	2711612	2761612
Aspergillus_fumigatus_IFM_59361-1	22	19	3	0	scaffold_5	2456736	2506736
Aspergillus_fumigatus_IFM_59361-1	16	16	0	0	scaffold_2	1252368	1302368
Aspergillus_fumigatus_IFM_59361-1	17	17	0	0	scaffold_2	1094829	1144829
Aspergillus_fumigatus_IFM_59361-1	21	17	4	0	scaffold_6	990643	1040643
Aspergillus_fumigatus_IFM_59361-1	17	16	1	0	scaffold_2	1431108	1481108
Aspergillus_fumigatus_IFM_59361-1	21	18	3	0	scaffold_5	3473638	3523638
Aspergillus_fumigatus_IFM_59361-1	18	18	0	0	scaffold_4	2613530	2663530
Aspergillus_fumigatus_IFM_59361-1	18	18	0	0	scaffold_2	3242515	3292515
Aspergillus_fumigatus_IFM_59361-1	24	23	1	0	scaffold_4	1317208	1367208
Aspergillus_fumigatus_IFM_59361-1	20	18	2	0	scaffold_1	459236	509236
Aspergillus_fumigatus_IFM_59361-1	18	18	0	0	scaffold_6	698960	748960
Aspergillus_fumigatus_IFM_59361-1	19	19	0	0	scaffold_4	3214620	3264620
Aspergillus_fumigatus_IFM_59361-1	6	0	6	0	scaffold_1	37512	87512
Aspergillus_fumigatus_IFM_59361-1	24	22	2	0	scaffold_5	3524868	3574868
Aspergillus_fumigatus_IFM_59361-1	21	18	3	0	scaffold_5	3036675	3086675
