STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_35	21	19	2	0	scaffold_1	2840635	2890635
Aspergillus_fumigatus_AF100-12_35	15	15	0	0	scaffold_2	3958451	4008451
Aspergillus_fumigatus_AF100-12_35	8	8	0	0	scaffold_6	1200774	1250774
Aspergillus_fumigatus_AF100-12_35	18	18	0	0	scaffold_2	4287068	4337068
Aspergillus_fumigatus_AF100-12_35	13	11	2	0	scaffold_2	1244788	1294788
Aspergillus_fumigatus_AF100-12_35	12	12	0	0	scaffold_5	1840024	1890024
Aspergillus_fumigatus_AF100-12_35	19	18	1	0	scaffold_6	271267	321267
Aspergillus_fumigatus_AF100-12_35	18	18	0	0	scaffold_3	2818270	2868270
Aspergillus_fumigatus_AF100-12_35	17	0	17	0	scaffold_1	4279504	4329504
Aspergillus_fumigatus_AF100-12_35	15	14	1	0	scaffold_6	1720205	1770205
Aspergillus_fumigatus_AF100-12_35	9	9	0	0	scaffold_2	2531237	2581237
Aspergillus_fumigatus_AF100-12_35	19	18	1	0	scaffold_6	2481699	2531699
Aspergillus_fumigatus_AF100-12_35	20	18	2	0	scaffold_1	1958558	2008558
Aspergillus_fumigatus_AF100-12_35	9	9	0	0	scaffold_3	1179502	1229502
Aspergillus_fumigatus_AF100-12_35	20	18	2	0	scaffold_8	507713	557713
Aspergillus_fumigatus_AF100-12_35	18	8	10	0	scaffold_5	2250786	2300786
Aspergillus_fumigatus_AF100-12_35	20	18	2	0	scaffold_2	2872226	2922226
Aspergillus_fumigatus_AF100-12_35	17	17	0	0	scaffold_8	20488	70488
Aspergillus_fumigatus_AF100-12_35	14	14	0	0	scaffold_2	3542391	3592391
Aspergillus_fumigatus_AF100-12_35	18	17	1	0	scaffold_4	2186865	2236865
Aspergillus_fumigatus_AF100-12_35	20	20	0	0	scaffold_8	1108180	1158180
Aspergillus_fumigatus_AF100-12_35	0	0	0	0	scaffold_1	1872899	1922899
Aspergillus_fumigatus_AF100-12_35	9	9	0	0	scaffold_3	1185123	1235123
Aspergillus_fumigatus_AF100-12_35	16	15	1	0	scaffold_6	654046	704046
Aspergillus_fumigatus_AF100-12_35	18	18	0	0	scaffold_5	1154297	1204297
Aspergillus_fumigatus_AF100-12_35	16	0	16	0	scaffold_1	4278926	4328926
Aspergillus_fumigatus_AF100-12_35	16	15	1	0	scaffold_8	592383	642383
Aspergillus_fumigatus_AF100-12_35	20	19	1	0	scaffold_5	911274	961274
Aspergillus_fumigatus_AF100-12_35	14	14	0	0	scaffold_3	2924036	2974036
Aspergillus_fumigatus_AF100-12_35	14	14	0	0	scaffold_2	4500416	4550416
Aspergillus_fumigatus_AF100-12_35	20	19	1	0	scaffold_3	3464705	3514705
Aspergillus_fumigatus_AF100-12_35	6	6	0	0	scaffold_1	2082595	2132595
Aspergillus_fumigatus_AF100-12_35	20	20	0	0	scaffold_3	181995	231995
Aspergillus_fumigatus_AF100-12_35	18	18	0	0	scaffold_5	1052137	1102137
Aspergillus_fumigatus_AF100-12_35	16	15	1	0	scaffold_6	3327610	3377610
Aspergillus_fumigatus_AF100-12_35	6	6	0	0	scaffold_1	2083100	2133100
Aspergillus_fumigatus_AF100-12_35	24	21	3	0	scaffold_7	1541670	1591670
Aspergillus_fumigatus_AF100-12_35	18	17	1	0	scaffold_3	3508905	3558905
Aspergillus_fumigatus_AF100-12_35	16	16	0	0	scaffold_3	3743096	3793096
Aspergillus_fumigatus_AF100-12_35	13	8	5	0	scaffold_7	1635348	1685348
Aspergillus_fumigatus_AF100-12_35	9	9	0	0	scaffold_5	605267	655267
Aspergillus_fumigatus_AF100-12_35	15	14	1	0	scaffold_4	1844533	1894533
Aspergillus_fumigatus_AF100-12_35	9	8	1	0	scaffold_5	1314373	1364373
Aspergillus_fumigatus_AF100-12_35	18	18	0	0	scaffold_2	1147358	1197358
Aspergillus_fumigatus_AF100-12_35	18	18	0	0	scaffold_6	1318080	1368080
Aspergillus_fumigatus_AF100-12_35	22	21	1	0	scaffold_4	3010379	3060379
Aspergillus_fumigatus_AF100-12_35	18	18	0	0	scaffold_7	870508	920508
Aspergillus_fumigatus_AF100-12_35	14	14	0	0	scaffold_5	1724849	1774849
Aspergillus_fumigatus_AF100-12_35	20	19	1	0	scaffold_8	137355	187355
Aspergillus_fumigatus_AF100-12_35	19	19	0	0	scaffold_5	3588890	3638890
Aspergillus_fumigatus_AF100-12_35	22	22	0	0	scaffold_4	1676892	1726892
Aspergillus_fumigatus_AF100-12_35	17	17	0	0	scaffold_1	3843879	3893879
Aspergillus_fumigatus_AF100-12_35	17	15	2	0	scaffold_1	3255757	3305757
Aspergillus_fumigatus_AF100-12_35	14	12	2	0	scaffold_2	716098	766098
Aspergillus_fumigatus_AF100-12_35	16	13	3	0	scaffold_6	612834	662834
Aspergillus_fumigatus_AF100-12_35	20	20	0	0	scaffold_8	164916	214916
Aspergillus_fumigatus_AF100-12_35	17	16	1	0	scaffold_5	1102169	1152169
Aspergillus_fumigatus_AF100-12_35	12	5	7	0	scaffold_5	2534278	2584278
Aspergillus_fumigatus_AF100-12_35	9	7	2	0	scaffold_4	3375225	3425225
Aspergillus_fumigatus_AF100-12_35	14	13	1	0	scaffold_2	3820153	3870153
Aspergillus_fumigatus_AF100-12_35	16	15	1	0	scaffold_6	1485356	1535356
Aspergillus_fumigatus_AF100-12_35	19	18	1	0	scaffold_1	2451271	2501271
Aspergillus_fumigatus_AF100-12_35	16	15	1	0	scaffold_5	3408598	3458598
Aspergillus_fumigatus_AF100-12_35	18	15	3	0	scaffold_3	91011	141011
Aspergillus_fumigatus_AF100-12_35	17	17	0	0	scaffold_4	1217080	1267080
Aspergillus_fumigatus_AF100-12_35	17	17	0	0	scaffold_1	2620936	2670936
Aspergillus_fumigatus_AF100-12_35	17	17	0	0	scaffold_1	850319	900319
Aspergillus_fumigatus_AF100-12_35	21	21	0	0	scaffold_4	2128015	2178015
Aspergillus_fumigatus_AF100-12_35	14	14	0	0	scaffold_3	2735162	2785162
Aspergillus_fumigatus_AF100-12_35	16	15	1	0	scaffold_4	2013645	2063645
Aspergillus_fumigatus_AF100-12_35	17	17	0	0	scaffold_1	3546353	3596353
Aspergillus_fumigatus_AF100-12_35	21	21	0	0	scaffold_4	1097062	1147062
Aspergillus_fumigatus_AF100-12_35	25	24	1	0	scaffold_6	729949	779949
Aspergillus_fumigatus_AF100-12_35	20	19	1	0	scaffold_2	660160	710160
Aspergillus_fumigatus_AF100-12_35	18	17	1	0	scaffold_6	1594705	1644705
Aspergillus_fumigatus_AF100-12_35	14	13	1	0	scaffold_8	363448	413448
Aspergillus_fumigatus_AF100-12_35	19	18	1	0	scaffold_2	1914084	1964084
Aspergillus_fumigatus_AF100-12_35	17	16	1	0	scaffold_3	2483401	2533401
Aspergillus_fumigatus_AF100-12_35	17	17	0	0	scaffold_2	921152	971152
Aspergillus_fumigatus_AF100-12_35	10	10	0	0	scaffold_4	2949910	2999910
Aspergillus_fumigatus_AF100-12_35	8	6	2	0	scaffold_2	2752240	2802240
Aspergillus_fumigatus_AF100-12_35	22	22	0	0	scaffold_1	460167	510167
Aspergillus_fumigatus_AF100-12_35	15	15	0	0	scaffold_3	1966279	2016279
Aspergillus_fumigatus_AF100-12_35	18	18	0	0	scaffold_6	1972421	2022421
Aspergillus_fumigatus_AF100-12_35	19	19	0	0	scaffold_1	25609	75609
Aspergillus_fumigatus_AF100-12_35	18	17	1	0	scaffold_1	3668551	3718551
Aspergillus_fumigatus_AF100-12_35	21	20	1	0	scaffold_4	1740571	1790571
Aspergillus_fumigatus_AF100-12_35	16	1	15	0	scaffold_3	650317	700317
Aspergillus_fumigatus_AF100-12_35	12	12	0	0	scaffold_1	1119665	1169665
Aspergillus_fumigatus_AF100-12_35	14	14	0	0	scaffold_6	2569744	2619744
Aspergillus_fumigatus_AF100-12_35	17	17	0	0	scaffold_4	835237	885237
Aspergillus_fumigatus_AF100-12_35	14	14	0	0	scaffold_2	2348132	2398132
Aspergillus_fumigatus_AF100-12_35	19	19	0	0	scaffold_3	3859459	3909459
Aspergillus_fumigatus_AF100-12_35	17	15	2	0	scaffold_6	3024069	3074069
Aspergillus_fumigatus_AF100-12_35	19	19	0	0	scaffold_4	576755	626755
Aspergillus_fumigatus_AF100-12_35	23	22	1	0	scaffold_1	4752300	4802300
Aspergillus_fumigatus_AF100-12_35	17	16	1	0	scaffold_6	30044	80044
Aspergillus_fumigatus_AF100-12_35	11	11	0	0	scaffold_3	1166586	1216586
Aspergillus_fumigatus_AF100-12_35	18	16	2	0	scaffold_2	3214037	3264037
Aspergillus_fumigatus_AF100-12_35	16	15	1	0	scaffold_4	3582209	3632209
