STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_59361	21	21	0	0	scaffold_2	3710668	3760668
Aspergillus_fumigatus_IFM_59361	24	22	2	0	scaffold_3	2345387	2395387
Aspergillus_fumigatus_IFM_59361	17	16	1	0	scaffold_3	2881486	2931486
Aspergillus_fumigatus_IFM_59361	25	22	3	0	scaffold_5	70938	120938
Aspergillus_fumigatus_IFM_59361	18	18	0	0	scaffold_1	908536	958536
Aspergillus_fumigatus_IFM_59361	23	19	4	0	scaffold_2	145211	195211
Aspergillus_fumigatus_IFM_59361	20	17	3	0	scaffold_6	1370903	1420903
Aspergillus_fumigatus_IFM_59361	18	17	1	0	scaffold_6	1519873	1569873
Aspergillus_fumigatus_IFM_59361	19	15	4	0	scaffold_4	167724	217724
Aspergillus_fumigatus_IFM_59361	19	16	3	0	scaffold_7	1075418	1125418
Aspergillus_fumigatus_IFM_59361	15	14	1	0	scaffold_3	2925010	2975010
Aspergillus_fumigatus_IFM_59361	20	18	2	0	scaffold_2	224685	274685
Aspergillus_fumigatus_IFM_59361	21	21	0	0	scaffold_5	3559551	3609551
Aspergillus_fumigatus_IFM_59361	15	15	0	0	scaffold_7	1245732	1295732
Aspergillus_fumigatus_IFM_59361	15	14	0	1	scaffold_3	3393779	3443779
Aspergillus_fumigatus_IFM_59361	20	20	0	0	scaffold_4	3204449	3254449
Aspergillus_fumigatus_IFM_59361	22	22	0	0	scaffold_7	916407	966407
Aspergillus_fumigatus_IFM_59361	18	18	0	0	scaffold_2	2384650	2434650
Aspergillus_fumigatus_IFM_59361	22	21	1	0	scaffold_5	1577223	1627223
Aspergillus_fumigatus_IFM_59361	23	21	2	0	scaffold_3	547061	597061
Aspergillus_fumigatus_IFM_59361	19	18	1	0	scaffold_5	316576	366576
Aspergillus_fumigatus_IFM_59361	24	20	4	0	scaffold_2	3275820	3325820
Aspergillus_fumigatus_IFM_59361	19	19	0	0	scaffold_4	676341	726341
Aspergillus_fumigatus_IFM_59361	21	20	1	0	scaffold_6	1268852	1318852
Aspergillus_fumigatus_IFM_59361	20	20	0	0	scaffold_5	782604	832604
Aspergillus_fumigatus_IFM_59361	15	15	0	0	scaffold_2	931382	981382
Aspergillus_fumigatus_IFM_59361	21	19	2	0	scaffold_6	1151138	1201138
Aspergillus_fumigatus_IFM_59361	16	15	1	0	scaffold_1	1721463	1771463
Aspergillus_fumigatus_IFM_59361	21	19	2	0	scaffold_6	3557625	3607625
Aspergillus_fumigatus_IFM_59361	21	21	0	0	scaffold_4	384991	434991
Aspergillus_fumigatus_IFM_59361	22	22	0	0	scaffold_4	377677	427677
Aspergillus_fumigatus_IFM_59361	23	21	2	0	scaffold_5	3530956	3580956
Aspergillus_fumigatus_IFM_59361	24	22	2	0	scaffold_6	3388953	3438953
Aspergillus_fumigatus_IFM_59361	14	14	0	0	scaffold_8	700589	750589
Aspergillus_fumigatus_IFM_59361	12	12	0	0	scaffold_3	1312055	1362055
Aspergillus_fumigatus_IFM_59361	25	20	5	0	scaffold_4	3746939	3796939
Aspergillus_fumigatus_IFM_59361	21	21	0	0	scaffold_8	1217932	1267932
Aspergillus_fumigatus_IFM_59361	17	15	2	0	scaffold_5	1291162	1341162
Aspergillus_fumigatus_IFM_59361	19	18	1	0	scaffold_3	3356355	3406355
Aspergillus_fumigatus_IFM_59361	26	22	4	0	scaffold_6	3530264	3580264
Aspergillus_fumigatus_IFM_59361	18	15	3	0	scaffold_5	2844066	2894066
Aspergillus_fumigatus_IFM_59361	20	20	0	0	scaffold_5	3090910	3140910
Aspergillus_fumigatus_IFM_59361	17	16	1	0	scaffold_7	61697	111697
Aspergillus_fumigatus_IFM_59361	21	20	1	0	scaffold_5	2783791	2833791
Aspergillus_fumigatus_IFM_59361	22	19	3	0	scaffold_8	27376	77376
Aspergillus_fumigatus_IFM_59361	18	17	1	0	scaffold_1	3477933	3527933
Aspergillus_fumigatus_IFM_59361	23	22	1	0	scaffold_2	478250	528250
Aspergillus_fumigatus_IFM_59361	19	17	2	0	scaffold_6	609282	659282
Aspergillus_fumigatus_IFM_59361	22	21	1	0	scaffold_2	481558	531558
Aspergillus_fumigatus_IFM_59361	20	19	1	0	scaffold_4	3072682	3122682
Aspergillus_fumigatus_IFM_59361	21	21	0	0	scaffold_7	952341	1002341
Aspergillus_fumigatus_IFM_59361	22	22	0	0	scaffold_7	537252	587252
Aspergillus_fumigatus_IFM_59361	18	18	0	0	scaffold_1	1211613	1261613
Aspergillus_fumigatus_IFM_59361	16	13	3	0	scaffold_3	2456580	2506580
Aspergillus_fumigatus_IFM_59361	21	16	5	0	scaffold_4	1687275	1737275
Aspergillus_fumigatus_IFM_59361	15	15	0	0	scaffold_1	4041816	4091816
Aspergillus_fumigatus_IFM_59361	18	16	2	0	scaffold_6	2297239	2347239
Aspergillus_fumigatus_IFM_59361	15	15	0	0	scaffold_2	3024886	3074886
Aspergillus_fumigatus_IFM_59361	16	14	2	0	scaffold_3	2036355	2086355
Aspergillus_fumigatus_IFM_59361	20	18	2	0	scaffold_3	3462571	3512571
Aspergillus_fumigatus_IFM_59361	26	21	5	0	scaffold_6	3524403	3574403
Aspergillus_fumigatus_IFM_59361	13	1	12	0	scaffold_7	1991000	2041000
Aspergillus_fumigatus_IFM_59361	21	18	3	0	scaffold_1	2607922	2657922
Aspergillus_fumigatus_IFM_59361	13	12	1	0	scaffold_2	1119384	1169384
Aspergillus_fumigatus_IFM_59361	19	19	0	0	scaffold_2	564836	614836
Aspergillus_fumigatus_IFM_59361	16	14	2	0	scaffold_3	2042695	2092695
Aspergillus_fumigatus_IFM_59361	20	19	1	0	scaffold_2	985409	1035409
Aspergillus_fumigatus_IFM_59361	18	7	11	0	scaffold_6	2400381	2450381
Aspergillus_fumigatus_IFM_59361	19	19	0	0	scaffold_1	521048	571048
Aspergillus_fumigatus_IFM_59361	20	18	2	0	scaffold_2	1605698	1655698
Aspergillus_fumigatus_IFM_59361	21	16	5	0	scaffold_6	285849	335849
Aspergillus_fumigatus_IFM_59361	25	24	1	0	scaffold_5	2091531	2141531
Aspergillus_fumigatus_IFM_59361	17	16	1	0	scaffold_2	2635828	2685828
Aspergillus_fumigatus_IFM_59361	19	19	0	0	scaffold_5	3170863	3220863
Aspergillus_fumigatus_IFM_59361	18	15	3	0	scaffold_2	2921663	2971663
Aspergillus_fumigatus_IFM_59361	14	12	2	0	scaffold_3	3705377	3755377
Aspergillus_fumigatus_IFM_59361	25	22	3	0	scaffold_5	643827	693827
Aspergillus_fumigatus_IFM_59361	16	0	16	0	scaffold_7	1861884	1911884
Aspergillus_fumigatus_IFM_59361	26	19	7	0	scaffold_7	262050	312050
Aspergillus_fumigatus_IFM_59361	8	6	2	0	scaffold_4	45361	95361
Aspergillus_fumigatus_IFM_59361	19	17	2	0	scaffold_3	1505778	1555778
Aspergillus_fumigatus_IFM_59361	21	18	3	0	scaffold_5	3011684	3061684
Aspergillus_fumigatus_IFM_59361	25	22	3	0	scaffold_8	1635129	1685129
Aspergillus_fumigatus_IFM_59361	10	10	0	0	scaffold_1	2692183	2742183
Aspergillus_fumigatus_IFM_59361	23	21	2	0	scaffold_7	1616311	1666311
Aspergillus_fumigatus_IFM_59361	19	15	4	0	scaffold_7	1114705	1164705
Aspergillus_fumigatus_IFM_59361	16	14	2	0	scaffold_6	2247352	2297352
Aspergillus_fumigatus_IFM_59361	20	20	0	0	scaffold_1	1839521	1889521
Aspergillus_fumigatus_IFM_59361	16	12	4	0	scaffold_3	1714685	1764685
Aspergillus_fumigatus_IFM_59361	23	21	2	0	scaffold_3	2294964	2344964
Aspergillus_fumigatus_IFM_59361	22	22	0	0	scaffold_5	2569540	2619540
Aspergillus_fumigatus_IFM_59361	14	13	1	0	scaffold_3	1363621	1413621
Aspergillus_fumigatus_IFM_59361	16	16	0	0	scaffold_6	3153305	3203305
Aspergillus_fumigatus_IFM_59361	18	17	1	0	scaffold_6	1632715	1682715
Aspergillus_fumigatus_IFM_59361	28	23	5	0	scaffold_7	1592879	1642879
Aspergillus_fumigatus_IFM_59361	9	9	0	0	scaffold_3	1200063	1250063
Aspergillus_fumigatus_IFM_59361	21	21	0	0	scaffold_1	3725241	3775241
Aspergillus_fumigatus_IFM_59361	21	20	1	0	scaffold_6	1765984	1815984
Aspergillus_fumigatus_IFM_59361	20	17	3	0	scaffold_7	868677	918677
Aspergillus_fumigatus_IFM_59361	21	19	2	0	scaffold_4	441763	491763
Aspergillus_fumigatus_IFM_59361	14	14	0	0	scaffold_5	3301509	3351509
Aspergillus_fumigatus_IFM_59361	19	19	0	0	scaffold_1	578287	628287
Aspergillus_fumigatus_IFM_59361	19	16	3	0	scaffold_1	2055503	2105503
Aspergillus_fumigatus_IFM_59361	20	17	3	0	scaffold_1	3592995	3642995
Aspergillus_fumigatus_IFM_59361	22	22	0	0	scaffold_2	3306264	3356264
Aspergillus_fumigatus_IFM_59361	20	20	0	0	scaffold_6	851575	901575
Aspergillus_fumigatus_IFM_59361	16	15	1	0	scaffold_1	4030802	4080802
Aspergillus_fumigatus_IFM_59361	22	18	4	0	scaffold_4	2514919	2564919
Aspergillus_fumigatus_IFM_59361	18	18	0	0	scaffold_1	3409426	3459426
Aspergillus_fumigatus_IFM_59361	12	7	5	0	scaffold_1	4791685	4841685
Aspergillus_fumigatus_IFM_59361	20	18	2	0	scaffold_4	3489837	3539837
Aspergillus_fumigatus_IFM_59361	25	23	2	0	scaffold_1	2447380	2497380
Aspergillus_fumigatus_IFM_59361	16	15	1	0	scaffold_3	1321709	1371709
Aspergillus_fumigatus_IFM_59361	23	21	2	0	scaffold_5	397655	447655
Aspergillus_fumigatus_IFM_59361	11	0	10	1	scaffold_1	238927	288927
Aspergillus_fumigatus_IFM_59361	20	20	0	0	scaffold_6	1231554	1281554
Aspergillus_fumigatus_IFM_59361	20	18	2	0	scaffold_1	2515717	2565717
Aspergillus_fumigatus_IFM_59361	19	18	1	0	scaffold_6	1881409	1931409
Aspergillus_fumigatus_IFM_59361	20	18	2	0	scaffold_1	448695	498695
Aspergillus_fumigatus_IFM_59361	18	14	4	0	scaffold_4	3316289	3366289
Aspergillus_fumigatus_IFM_59361	16	11	5	0	scaffold_1	20832	70832
Aspergillus_fumigatus_IFM_59361	18	17	1	0	scaffold_5	592688	642688
Aspergillus_fumigatus_IFM_59361	20	19	1	0	scaffold_5	313939	363939
Aspergillus_fumigatus_IFM_59361	8	0	8	0	scaffold_1	197387	247387
Aspergillus_fumigatus_IFM_59361	22	20	2	0	scaffold_5	1003047	1053047
Aspergillus_fumigatus_IFM_59361	15	15	0	0	scaffold_7	1245780	1295780
Aspergillus_fumigatus_IFM_59361	17	16	1	0	scaffold_4	1437272	1487272
Aspergillus_fumigatus_IFM_59361	16	14	2	0	scaffold_1	3929357	3979357
Aspergillus_fumigatus_IFM_59361	25	22	3	0	scaffold_4	194035	244035
Aspergillus_fumigatus_IFM_59361	20	19	1	0	scaffold_5	528575	578575
Aspergillus_fumigatus_IFM_59361	16	14	2	0	scaffold_8	1252556	1302556
Aspergillus_fumigatus_IFM_59361	21	18	3	0	scaffold_1	1090975	1140975
Aspergillus_fumigatus_IFM_59361	18	17	1	0	scaffold_2	840894	890894
Aspergillus_fumigatus_IFM_59361	22	20	2	0	scaffold_1	3543337	3593337
Aspergillus_fumigatus_IFM_59361	0	0	0	0	scaffold_2	1901317	1951317
Aspergillus_fumigatus_IFM_59361	20	20	0	0	scaffold_3	978298	1028298
Aspergillus_fumigatus_IFM_59361	12	11	1	0	scaffold_6	1339168	1389168
Aspergillus_fumigatus_IFM_59361	20	19	1	0	scaffold_4	2723982	2773982
Aspergillus_fumigatus_IFM_59361	21	18	3	0	scaffold_8	64202	114202
Aspergillus_fumigatus_IFM_59361	18	15	3	0	scaffold_2	2913240	2963240
Aspergillus_fumigatus_IFM_59361	24	19	5	0	scaffold_2	47266	97266
Aspergillus_fumigatus_IFM_59361	18	17	1	0	scaffold_3	2535229	2585229
Aspergillus_fumigatus_IFM_59361	18	17	1	0	scaffold_2	2599044	2649044
Aspergillus_fumigatus_IFM_59361	19	19	0	0	scaffold_5	1385267	1435267
Aspergillus_fumigatus_IFM_59361	18	15	3	0	scaffold_3	1069340	1119340
Aspergillus_fumigatus_IFM_59361	16	16	0	0	scaffold_1	4611209	4661209
Aspergillus_fumigatus_IFM_59361	22	18	4	0	scaffold_8	246960	296960
Aspergillus_fumigatus_IFM_59361	16	16	0	0	scaffold_3	1751163	1801163
Aspergillus_fumigatus_IFM_59361	15	14	1	0	scaffold_4	3453369	3503369
Aspergillus_fumigatus_IFM_59361	18	16	2	0	scaffold_4	1757471	1807471
Aspergillus_fumigatus_IFM_59361	20	16	4	0	scaffold_7	445088	495088
Aspergillus_fumigatus_IFM_59361	23	18	5	0	scaffold_2	3878577	3928577
Aspergillus_fumigatus_IFM_59361	18	16	2	0	scaffold_2	4239147	4289147
Aspergillus_fumigatus_IFM_59361	22	18	4	0	scaffold_1	3769388	3819388
Aspergillus_fumigatus_IFM_59361	17	15	2	0	scaffold_1	3521592	3571592
Aspergillus_fumigatus_IFM_59361	14	4	10	0	scaffold_1	4801841	4851841
Aspergillus_fumigatus_IFM_59361	20	18	2	0	scaffold_7	74042	124042
Aspergillus_fumigatus_IFM_59361	20	20	0	0	scaffold_7	932030	982030
Aspergillus_fumigatus_IFM_59361	13	12	1	0	scaffold_3	2917532	2967532
Aspergillus_fumigatus_IFM_59361	17	16	1	0	scaffold_6	1622407	1672407
Aspergillus_fumigatus_IFM_59361	19	18	1	0	scaffold_4	896940	946940
Aspergillus_fumigatus_IFM_59361	21	19	2	0	scaffold_2	2561807	2611807
Aspergillus_fumigatus_IFM_59361	14	14	0	0	scaffold_4	1390350	1440350
Aspergillus_fumigatus_IFM_59361	20	17	3	0	scaffold_5	1889486	1939486
Aspergillus_fumigatus_IFM_59361	17	17	0	0	scaffold_3	1734829	1784829
Aspergillus_fumigatus_IFM_59361	18	17	1	0	scaffold_1	789505	839505
Aspergillus_fumigatus_IFM_59361	26	25	1	0	scaffold_3	4008419	4058419
Aspergillus_fumigatus_IFM_59361	21	19	2	0	scaffold_1	3566961	3616961
Aspergillus_fumigatus_IFM_59361	20	17	3	0	scaffold_1	2044966	2094966
Aspergillus_fumigatus_IFM_59361	19	16	3	0	scaffold_5	2629311	2679311
Aspergillus_fumigatus_IFM_59361	22	21	1	0	scaffold_2	4431978	4481978
Aspergillus_fumigatus_IFM_59361	17	16	1	0	scaffold_4	1426602	1476602
Aspergillus_fumigatus_IFM_59361	21	19	2	0	scaffold_6	1761463	1811463
Aspergillus_fumigatus_IFM_59361	23	20	3	0	scaffold_3	2316809	2366809
Aspergillus_fumigatus_IFM_59361	20	20	0	0	scaffold_8	1216822	1266822
Aspergillus_fumigatus_IFM_59361	18	17	1	0	scaffold_1	3440190	3490190
Aspergillus_fumigatus_IFM_59361	18	16	2	0	scaffold_6	3267541	3317541
Aspergillus_fumigatus_IFM_59361	20	19	1	0	scaffold_5	3594840	3644840
Aspergillus_fumigatus_IFM_59361	22	22	0	0	scaffold_3	3954165	4004165
Aspergillus_fumigatus_IFM_59361	17	10	7	0	scaffold_3	595905	645905
Aspergillus_fumigatus_IFM_59361	21	20	1	0	scaffold_5	2791783	2841783
Aspergillus_fumigatus_IFM_59361	15	12	3	0	scaffold_5	239721	289721
Aspergillus_fumigatus_IFM_59361	18	17	1	0	scaffold_3	197110	247110
Aspergillus_fumigatus_IFM_59361	20	19	1	0	scaffold_4	2028655	2078655
Aspergillus_fumigatus_IFM_59361	19	17	2	0	scaffold_4	2252374	2302374
Aspergillus_fumigatus_IFM_59361	18	16	2	0	scaffold_8	1312723	1362723
Aspergillus_fumigatus_IFM_59361	23	20	3	0	scaffold_8	426724	476724
Aspergillus_fumigatus_IFM_59361	20	18	2	0	scaffold_5	1903393	1953393
Aspergillus_fumigatus_IFM_59361	20	18	2	0	scaffold_2	2525297	2575297
Aspergillus_fumigatus_IFM_59361	19	17	2	0	scaffold_4	1827023	1877023
Aspergillus_fumigatus_IFM_59361	14	14	0	0	scaffold_6	2942327	2992327
