STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF106-6_2	23	19	4	0	scaffold_4	474002	524002
Aspergillus_fumigatus_AF106-6_2	2	2	0	0	scaffold_2	1940267	1990267
Aspergillus_fumigatus_AF106-6_2	18	18	0	0	scaffold_1	2228165	2278165
Aspergillus_fumigatus_AF106-6_2	18	17	1	0	scaffold_6	2955944	3005944
Aspergillus_fumigatus_AF106-6_2	0	0	0	0	scaffold_5	1261701	1311701
Aspergillus_fumigatus_AF106-6_2	25	18	7	0	scaffold_3	982692	1032692
Aspergillus_fumigatus_AF106-6_2	18	18	0	0	scaffold_4	382544	432544
Aspergillus_fumigatus_AF106-6_2	13	12	1	0	scaffold_6	1322372	1372372
Aspergillus_fumigatus_AF106-6_2	18	16	2	0	scaffold_7	302698	352698
Aspergillus_fumigatus_AF106-6_2	22	20	2	0	scaffold_6	3233915	3283915
Aspergillus_fumigatus_AF106-6_2	23	19	4	0	scaffold_1	3712382	3762382
Aspergillus_fumigatus_AF106-6_2	26	24	2	0	scaffold_4	921504	971504
Aspergillus_fumigatus_AF106-6_2	21	18	3	0	scaffold_4	514825	564825
Aspergillus_fumigatus_AF106-6_2	18	15	3	0	scaffold_1	3925400	3975400
Aspergillus_fumigatus_AF106-6_2	21	20	1	0	scaffold_1	2901816	2951816
Aspergillus_fumigatus_AF106-6_2	19	12	7	0	scaffold_2	2656516	2706516
Aspergillus_fumigatus_AF106-6_2	18	18	0	0	scaffold_3	3768113	3818113
Aspergillus_fumigatus_AF106-6_2	22	17	5	0	scaffold_2	156269	206269
Aspergillus_fumigatus_AF106-6_2	23	22	1	0	scaffold_3	440244	490244
Aspergillus_fumigatus_AF106-6_2	18	17	1	0	scaffold_5	3388666	3438666
Aspergillus_fumigatus_AF106-6_2	23	20	3	0	scaffold_3	114350	164350
Aspergillus_fumigatus_AF106-6_2	19	17	2	0	scaffold_4	2972564	3022564
Aspergillus_fumigatus_AF106-6_2	18	18	0	0	scaffold_2	307233	357233
Aspergillus_fumigatus_AF106-6_2	17	17	0	0	scaffold_1	1612022	1662022
Aspergillus_fumigatus_AF106-6_2	12	10	2	0	scaffold_1	4530249	4580249
Aspergillus_fumigatus_AF106-6_2	17	15	2	0	scaffold_2	4537427	4587427
Aspergillus_fumigatus_AF106-6_2	17	14	3	0	scaffold_5	131146	181146
Aspergillus_fumigatus_AF106-6_2	17	17	0	0	scaffold_2	1032321	1082321
Aspergillus_fumigatus_AF106-6_2	16	13	3	0	scaffold_6	3184203	3234203
Aspergillus_fumigatus_AF106-6_2	19	13	6	0	scaffold_1	2567339	2617339
Aspergillus_fumigatus_AF106-6_2	19	15	4	0	scaffold_1	3047870	3097870
Aspergillus_fumigatus_AF106-6_2	21	21	0	0	scaffold_6	1527788	1577788
Aspergillus_fumigatus_AF106-6_2	21	20	1	0	scaffold_6	1004925	1054925
Aspergillus_fumigatus_AF106-6_2	22	1	21	0	scaffold_1	4344879	4394879
Aspergillus_fumigatus_AF106-6_2	16	15	1	0	scaffold_4	1852397	1902397
Aspergillus_fumigatus_AF106-6_2	8	2	6	0	scaffold_1	4710129	4760129
Aspergillus_fumigatus_AF106-6_2	23	20	3	0	scaffold_3	3952472	4002472
Aspergillus_fumigatus_AF106-6_2	16	15	1	0	scaffold_2	3838997	3888997
Aspergillus_fumigatus_AF106-6_2	21	20	1	0	scaffold_5	696543	746543
Aspergillus_fumigatus_AF106-6_2	23	21	2	0	scaffold_3	363936	413936
Aspergillus_fumigatus_AF106-6_2	2	1	1	0	scaffold_8	778198	828198
Aspergillus_fumigatus_AF106-6_2	26	21	4	1	scaffold_4	2472640	2522640
Aspergillus_fumigatus_AF106-6_2	17	16	0	1	scaffold_1	2624658	2674658
Aspergillus_fumigatus_AF106-6_2	19	18	1	0	scaffold_3	29314	79314
Aspergillus_fumigatus_AF106-6_2	21	19	2	0	scaffold_8	129699	179699
Aspergillus_fumigatus_AF106-6_2	20	16	4	0	scaffold_1	3126598	3176598
Aspergillus_fumigatus_AF106-6_2	23	21	2	0	scaffold_3	3505683	3555683
Aspergillus_fumigatus_AF106-6_2	20	20	0	0	scaffold_4	2552273	2602273
Aspergillus_fumigatus_AF106-6_2	20	19	1	0	scaffold_7	969861	1019861
Aspergillus_fumigatus_AF106-6_2	16	16	0	0	scaffold_6	1369792	1419792
Aspergillus_fumigatus_AF106-6_2	24	23	1	0	scaffold_6	2790049	2840049
Aspergillus_fumigatus_AF106-6_2	15	13	2	0	scaffold_4	1140276	1190276
Aspergillus_fumigatus_AF106-6_2	21	20	1	0	scaffold_8	368851	418851
Aspergillus_fumigatus_AF106-6_2	18	18	0	0	scaffold_6	2926330	2976330
Aspergillus_fumigatus_AF106-6_2	20	20	0	0	scaffold_4	1068770	1118770
Aspergillus_fumigatus_AF106-6_2	22	21	1	0	scaffold_4	906217	956217
Aspergillus_fumigatus_AF106-6_2	21	19	2	0	scaffold_4	1275943	1325943
Aspergillus_fumigatus_AF106-6_2	22	19	3	0	scaffold_6	3459043	3509043
Aspergillus_fumigatus_AF106-6_2	19	18	1	0	scaffold_1	3010781	3060781
Aspergillus_fumigatus_AF106-6_2	11	10	1	0	scaffold_5	288062	338062
Aspergillus_fumigatus_AF106-6_2	18	4	14	0	scaffold_1	4150954	4200954
Aspergillus_fumigatus_AF106-6_2	19	17	2	0	scaffold_2	2223020	2273020
Aspergillus_fumigatus_AF106-6_2	21	19	2	0	scaffold_3	3179795	3229795
Aspergillus_fumigatus_AF106-6_2	13	12	1	0	scaffold_2	428540	478540
Aspergillus_fumigatus_AF106-6_2	21	19	2	0	scaffold_1	2184324	2234324
Aspergillus_fumigatus_AF106-6_2	16	15	1	0	scaffold_2	3072695	3122695
Aspergillus_fumigatus_AF106-6_2	15	12	3	0	scaffold_4	2929878	2979878
Aspergillus_fumigatus_AF106-6_2	18	17	1	0	scaffold_2	4282603	4332603
Aspergillus_fumigatus_AF106-6_2	14	12	2	0	scaffold_6	94117	144117
Aspergillus_fumigatus_AF106-6_2	15	9	6	0	scaffold_8	1670260	1720260
Aspergillus_fumigatus_AF106-6_2	17	15	2	0	scaffold_7	374954	424954
Aspergillus_fumigatus_AF106-6_2	11	7	4	0	scaffold_5	1518519	1568519
Aspergillus_fumigatus_AF106-6_2	11	10	1	0	scaffold_6	678120	728120
Aspergillus_fumigatus_AF106-6_2	17	16	1	0	scaffold_7	1138581	1188581
Aspergillus_fumigatus_AF106-6_2	18	17	1	0	scaffold_1	3555074	3605074
Aspergillus_fumigatus_AF106-6_2	20	19	1	0	scaffold_6	952905	1002905
Aspergillus_fumigatus_AF106-6_2	0	0	0	0	scaffold_4	3755721	3805721
Aspergillus_fumigatus_AF106-6_2	13	12	1	0	scaffold_1	957922	1007922
Aspergillus_fumigatus_AF106-6_2	16	16	0	0	scaffold_4	2275043	2325043
Aspergillus_fumigatus_AF106-6_2	18	18	0	0	scaffold_4	421465	471465
Aspergillus_fumigatus_AF106-6_2	19	17	2	0	scaffold_6	365832	415832
Aspergillus_fumigatus_AF106-6_2	23	23	0	0	scaffold_5	2624890	2674890
Aspergillus_fumigatus_AF106-6_2	21	19	2	0	scaffold_3	3209799	3259799
Aspergillus_fumigatus_AF106-6_2	13	10	3	0	scaffold_6	431169	481169
Aspergillus_fumigatus_AF106-6_2	24	17	6	1	scaffold_7	1400821	1450821
Aspergillus_fumigatus_AF106-6_2	17	17	0	0	scaffold_4	115602	165602
Aspergillus_fumigatus_AF106-6_2	1	1	0	0	scaffold_2	1936578	1986578
Aspergillus_fumigatus_AF106-6_2	14	13	1	0	scaffold_5	1725441	1775441
Aspergillus_fumigatus_AF106-6_2	8	8	0	0	scaffold_6	2704074	2754074
Aspergillus_fumigatus_AF106-6_2	18	17	1	0	scaffold_3	3843942	3893942
Aspergillus_fumigatus_AF106-6_2	16	6	10	0	scaffold_1	4145286	4195286
Aspergillus_fumigatus_AF106-6_2	20	19	1	0	scaffold_3	192708	242708
Aspergillus_fumigatus_AF106-6_2	22	14	8	0	scaffold_5	2998910	3048910
Aspergillus_fumigatus_AF106-6_2	19	16	3	0	scaffold_4	450884	500884
Aspergillus_fumigatus_AF106-6_2	22	19	3	0	scaffold_6	267736	317736
Aspergillus_fumigatus_AF106-6_2	21	16	5	0	scaffold_8	1591317	1641317
Aspergillus_fumigatus_AF106-6_2	19	18	1	0	scaffold_6	703195	753195
Aspergillus_fumigatus_AF106-6_2	13	11	2	0	scaffold_3	3249931	3299931
Aspergillus_fumigatus_AF106-6_2	15	13	2	0	scaffold_4	1656063	1706063
Aspergillus_fumigatus_AF106-6_2	21	16	5	0	scaffold_2	4323099	4373099
Aspergillus_fumigatus_AF106-6_2	19	19	0	0	scaffold_1	443633	493633
Aspergillus_fumigatus_AF106-6_2	20	18	2	0	scaffold_4	1795448	1845448
Aspergillus_fumigatus_AF106-6_2	17	17	0	0	scaffold_5	2070323	2120323
Aspergillus_fumigatus_AF106-6_2	21	16	5	0	scaffold_8	484270	534270
Aspergillus_fumigatus_AF106-6_2	23	19	4	0	scaffold_3	85414	135414
Aspergillus_fumigatus_AF106-6_2	15	11	4	0	scaffold_7	563573	613573
Aspergillus_fumigatus_AF106-6_2	22	0	22	0	scaffold_1	4333161	4383161
Aspergillus_fumigatus_AF106-6_2	20	18	2	0	scaffold_1	3755112	3805112
Aspergillus_fumigatus_AF106-6_2	22	20	2	0	scaffold_2	3595778	3645778
Aspergillus_fumigatus_AF106-6_2	19	19	0	0	scaffold_4	3082302	3132302
Aspergillus_fumigatus_AF106-6_2	20	19	1	0	scaffold_6	1802898	1852898
Aspergillus_fumigatus_AF106-6_2	24	19	5	0	scaffold_3	491266	541266
Aspergillus_fumigatus_AF106-6_2	19	16	3	0	scaffold_1	4444785	4494785
Aspergillus_fumigatus_AF106-6_2	20	19	1	0	scaffold_1	1533911	1583911
Aspergillus_fumigatus_AF106-6_2	18	18	0	0	scaffold_5	1706960	1756960
Aspergillus_fumigatus_AF106-6_2	15	15	0	0	scaffold_4	1247314	1297314
Aspergillus_fumigatus_AF106-6_2	22	20	2	0	scaffold_8	379442	429442
Aspergillus_fumigatus_AF106-6_2	20	16	3	1	scaffold_2	1336446	1386446
Aspergillus_fumigatus_AF106-6_2	12	1	11	0	scaffold_6	3311918	3361918
Aspergillus_fumigatus_AF106-6_2	17	16	1	0	scaffold_7	81930	131930
Aspergillus_fumigatus_AF106-6_2	21	21	0	0	scaffold_5	3660882	3710882
Aspergillus_fumigatus_AF106-6_2	18	16	2	0	scaffold_6	1827440	1877440
Aspergillus_fumigatus_AF106-6_2	19	16	3	0	scaffold_6	3137568	3187568
Aspergillus_fumigatus_AF106-6_2	17	15	2	0	scaffold_8	1366496	1416496
Aspergillus_fumigatus_AF106-6_2	25	24	1	0	scaffold_6	2201474	2251474
Aspergillus_fumigatus_AF106-6_2	12	11	1	0	scaffold_5	303978	353978
Aspergillus_fumigatus_AF106-6_2	17	17	0	0	scaffold_2	3440190	3490190
Aspergillus_fumigatus_AF106-6_2	19	17	2	0	scaffold_3	2364979	2414979
Aspergillus_fumigatus_AF106-6_2	20	19	1	0	scaffold_3	2798429	2848429
Aspergillus_fumigatus_AF106-6_2	22	20	2	0	scaffold_5	432243	482243
Aspergillus_fumigatus_AF106-6_2	26	20	6	0	scaffold_1	3990690	4040690
Aspergillus_fumigatus_AF106-6_2	17	16	1	0	scaffold_5	597324	647324
Aspergillus_fumigatus_AF106-6_2	18	16	2	0	scaffold_6	2460581	2510581
Aspergillus_fumigatus_AF106-6_2	19	16	3	0	scaffold_3	2524064	2574064
Aspergillus_fumigatus_AF106-6_2	17	16	1	0	scaffold_2	3032832	3082832
Aspergillus_fumigatus_AF106-6_2	17	17	0	0	scaffold_1	613841	663841
Aspergillus_fumigatus_AF106-6_2	15	15	0	0	scaffold_4	795438	845438
Aspergillus_fumigatus_AF106-6_2	15	13	2	0	scaffold_4	1656932	1706932
Aspergillus_fumigatus_AF106-6_2	12	12	0	0	scaffold_5	2344025	2394025
Aspergillus_fumigatus_AF106-6_2	23	19	4	0	scaffold_3	85383	135383
Aspergillus_fumigatus_AF106-6_2	17	14	3	0	scaffold_1	4506306	4556306
Aspergillus_fumigatus_AF106-6_2	29	27	2	0	scaffold_3	3898558	3948558
Aspergillus_fumigatus_AF106-6_2	17	16	1	0	scaffold_2	1113607	1163607
Aspergillus_fumigatus_AF106-6_2	24	23	1	0	scaffold_8	328368	378368
Aspergillus_fumigatus_AF106-6_2	10	8	2	0	scaffold_1	1968953	2018953
Aspergillus_fumigatus_AF106-6_2	17	15	2	0	scaffold_1	3911239	3961239
Aspergillus_fumigatus_AF106-6_2	16	16	0	0	scaffold_2	395611	445611
Aspergillus_fumigatus_AF106-6_2	17	17	0	0	scaffold_1	2211736	2261736
Aspergillus_fumigatus_AF106-6_2	19	19	0	0	scaffold_8	987424	1037424
Aspergillus_fumigatus_AF106-6_2	15	14	1	0	scaffold_3	2736084	2786084
Aspergillus_fumigatus_AF106-6_2	21	20	0	1	scaffold_5	645222	695222
Aspergillus_fumigatus_AF106-6_2	16	15	1	0	scaffold_3	1647037	1697037
Aspergillus_fumigatus_AF106-6_2	10	9	1	0	scaffold_1	1687867	1737867
Aspergillus_fumigatus_AF106-6_2	13	10	3	0	scaffold_5	3519583	3569583
Aspergillus_fumigatus_AF106-6_2	9	7	2	0	scaffold_2	2640344	2690344
Aspergillus_fumigatus_AF106-6_2	21	20	1	0	scaffold_3	1542108	1592108
Aspergillus_fumigatus_AF106-6_2	19	13	6	0	scaffold_1	2574878	2624878
Aspergillus_fumigatus_AF106-6_2	19	16	3	0	scaffold_5	1352609	1402609
Aspergillus_fumigatus_AF106-6_2	15	15	0	0	scaffold_4	787546	837546
Aspergillus_fumigatus_AF106-6_2	4	4	0	0	scaffold_2	4238278	4288278
Aspergillus_fumigatus_AF106-6_2	17	17	0	0	scaffold_4	2250981	2300981
Aspergillus_fumigatus_AF106-6_2	16	13	3	0	scaffold_6	20226	70226
Aspergillus_fumigatus_AF106-6_2	17	15	2	0	scaffold_6	657649	707649
Aspergillus_fumigatus_AF106-6_2	17	14	3	0	scaffold_5	1537168	1587168
Aspergillus_fumigatus_AF106-6_2	19	18	1	0	scaffold_3	1894174	1944174
Aspergillus_fumigatus_AF106-6_2	24	22	2	0	scaffold_2	2125452	2175452
Aspergillus_fumigatus_AF106-6_2	22	19	3	0	scaffold_3	2657743	2707743
Aspergillus_fumigatus_AF106-6_2	12	11	1	0	scaffold_4	1529564	1579564
Aspergillus_fumigatus_AF106-6_2	16	15	1	0	scaffold_6	1274239	1324239
Aspergillus_fumigatus_AF106-6_2	24	22	2	0	scaffold_1	2742556	2792556
Aspergillus_fumigatus_AF106-6_2	23	22	1	0	scaffold_3	1537440	1587440
Aspergillus_fumigatus_AF106-6_2	24	20	4	0	scaffold_5	2965548	3015548
