STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_37	34	31	3	0	scaffold_1	846492	946492
Aspergillus_fumigatus_AF100-12_37	33	30	3	0	scaffold_1	2726813	2826813
Aspergillus_fumigatus_AF100-12_37	42	40	2	0	scaffold_6	758357	858357
Aspergillus_fumigatus_AF100-12_37	33	32	1	0	scaffold_3	2736639	2836639
Aspergillus_fumigatus_AF100-12_37	31	30	1	0	scaffold_2	1100233	1200233
Aspergillus_fumigatus_AF100-12_37	34	34	0	0	scaffold_1	620738	720738
Aspergillus_fumigatus_AF100-12_37	36	26	10	0	scaffold_3	2323950	2423950
Aspergillus_fumigatus_AF100-12_37	34	25	9	0	scaffold_3	3553158	3653158
Aspergillus_fumigatus_AF100-12_37	31	29	2	0	scaffold_5	97916	197916
Aspergillus_fumigatus_AF100-12_37	34	32	2	0	scaffold_4	1202584	1302584
Aspergillus_fumigatus_AF100-12_37	20	19	1	0	scaffold_7	724836	824836
Aspergillus_fumigatus_AF100-12_37	37	29	8	0	scaffold_4	1662483	1762483
Aspergillus_fumigatus_AF100-12_37	39	37	2	0	scaffold_5	986154	1086154
Aspergillus_fumigatus_AF100-12_37	42	39	3	0	scaffold_5	1559557	1659557
Aspergillus_fumigatus_AF100-12_37	47	43	4	0	scaffold_3	489782	589782
Aspergillus_fumigatus_AF100-12_37	41	36	5	0	scaffold_4	410366	510366
Aspergillus_fumigatus_AF100-12_37	44	41	3	0	scaffold_8	284078	384078
Aspergillus_fumigatus_AF100-12_37	49	40	9	0	scaffold_4	124302	224302
Aspergillus_fumigatus_AF100-12_37	33	29	4	0	scaffold_3	3214026	3314026
Aspergillus_fumigatus_AF100-12_37	38	33	5	0	scaffold_3	3677448	3777448
Aspergillus_fumigatus_AF100-12_37	32	26	6	0	scaffold_6	2345864	2445864
Aspergillus_fumigatus_AF100-12_37	35	31	4	0	scaffold_3	2413552	2513552
Aspergillus_fumigatus_AF100-12_37	37	35	2	0	scaffold_1	4776181	4876181
Aspergillus_fumigatus_AF100-12_37	34	33	1	0	scaffold_2	3237652	3337652
Aspergillus_fumigatus_AF100-12_37	46	41	5	0	scaffold_8	1467756	1567756
Aspergillus_fumigatus_AF100-12_37	36	34	2	0	scaffold_3	1400447	1500447
Aspergillus_fumigatus_AF100-12_37	33	33	0	0	scaffold_4	580389	680389
Aspergillus_fumigatus_AF100-12_37	44	41	3	0	scaffold_3	87511	187511
Aspergillus_fumigatus_AF100-12_37	37	36	1	0	scaffold_6	2999574	3099574
Aspergillus_fumigatus_AF100-12_37	36	34	2	0	scaffold_2	2554239	2654239
Aspergillus_fumigatus_AF100-12_37	33	32	1	0	scaffold_5	946235	1046235
Aspergillus_fumigatus_AF100-12_37	40	36	4	0	scaffold_1	3728046	3828046
Aspergillus_fumigatus_AF100-12_37	42	40	2	0	scaffold_3	1467868	1567868
Aspergillus_fumigatus_AF100-12_37	37	32	5	0	scaffold_6	2387186	2487186
Aspergillus_fumigatus_AF100-12_37	29	27	2	0	scaffold_7	582588	682588
Aspergillus_fumigatus_AF100-12_37	27	27	0	0	scaffold_4	1051044	1151044
Aspergillus_fumigatus_AF100-12_37	40	37	3	0	scaffold_3	2102761	2202761
Aspergillus_fumigatus_AF100-12_37	33	32	1	0	scaffold_4	1932976	2032976
Aspergillus_fumigatus_AF100-12_37	41	37	4	0	scaffold_5	2590086	2690086
Aspergillus_fumigatus_AF100-12_37	41	37	4	0	scaffold_7	222188	322188
Aspergillus_fumigatus_AF100-12_37	48	40	8	0	scaffold_8	242106	342106
Aspergillus_fumigatus_AF100-12_37	48	36	12	0	scaffold_1	4034584	4134584
Aspergillus_fumigatus_AF100-12_37	36	31	5	0	scaffold_2	449048	549048
