STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_59356-2	19	17	2	0	scaffold_3	822998	872998
Aspergillus_fumigatus_IFM_59356-2	18	18	0	0	scaffold_3	1797297	1847297
Aspergillus_fumigatus_IFM_59356-2	18	15	3	0	scaffold_7	1307007	1357007
Aspergillus_fumigatus_IFM_59356-2	22	16	6	0	scaffold_4	1680456	1730456
Aspergillus_fumigatus_IFM_59356-2	19	17	2	0	scaffold_1	1080786	1130786
Aspergillus_fumigatus_IFM_59356-2	19	17	2	0	scaffold_3	398757	448757
Aspergillus_fumigatus_IFM_59356-2	20	19	1	0	scaffold_2	1820615	1870615
Aspergillus_fumigatus_IFM_59356-2	18	14	4	0	scaffold_1	4233389	4283389
Aspergillus_fumigatus_IFM_59356-2	28	23	5	0	scaffold_5	48327	98327
Aspergillus_fumigatus_IFM_59356-2	18	13	5	0	scaffold_4	3463756	3513756
Aspergillus_fumigatus_IFM_59356-2	17	15	2	0	scaffold_2	2741675	2791675
Aspergillus_fumigatus_IFM_59356-2	23	22	1	0	scaffold_8	191687	241687
Aspergillus_fumigatus_IFM_59356-2	20	7	13	0	scaffold_4	3564111	3614111
Aspergillus_fumigatus_IFM_59356-2	17	17	0	0	scaffold_3	573127	623127
Aspergillus_fumigatus_IFM_59356-2	21	20	1	0	scaffold_6	1313696	1363696
Aspergillus_fumigatus_IFM_59356-2	16	16	0	0	scaffold_2	4231736	4281736
Aspergillus_fumigatus_IFM_59356-2	20	14	6	0	scaffold_1	4573735	4623735
Aspergillus_fumigatus_IFM_59356-2	21	19	1	1	scaffold_4	433475	483475
Aspergillus_fumigatus_IFM_59356-2	0	0	0	0	scaffold_2	1904885	1954885
Aspergillus_fumigatus_IFM_59356-2	13	10	3	0	scaffold_5	281823	331823
Aspergillus_fumigatus_IFM_59356-2	21	19	2	0	scaffold_1	3394758	3444758
Aspergillus_fumigatus_IFM_59356-2	18	16	2	0	scaffold_7	1107860	1157860
Aspergillus_fumigatus_IFM_59356-2	23	17	6	0	scaffold_4	1664416	1714416
Aspergillus_fumigatus_IFM_59356-2	20	20	0	0	scaffold_6	1002600	1052600
Aspergillus_fumigatus_IFM_59356-2	21	15	6	0	scaffold_4	1677703	1727703
Aspergillus_fumigatus_IFM_59356-2	18	17	1	0	scaffold_3	2992802	3042802
Aspergillus_fumigatus_IFM_59356-2	19	17	2	0	scaffold_5	3348076	3398076
Aspergillus_fumigatus_IFM_59356-2	14	12	2	0	scaffold_2	3052366	3102366
Aspergillus_fumigatus_IFM_59356-2	21	19	2	0	scaffold_5	2936378	2986378
Aspergillus_fumigatus_IFM_59356-2	23	20	3	0	scaffold_1	3346191	3396191
Aspergillus_fumigatus_IFM_59356-2	23	18	5	0	scaffold_4	3356308	3406308
Aspergillus_fumigatus_IFM_59356-2	17	17	0	0	scaffold_2	1384817	1434817
Aspergillus_fumigatus_IFM_59356-2	17	17	0	0	scaffold_2	4193045	4243045
Aspergillus_fumigatus_IFM_59356-2	24	21	3	0	scaffold_4	498629	548629
Aspergillus_fumigatus_IFM_59356-2	13	11	2	0	scaffold_5	144762	194762
Aspergillus_fumigatus_IFM_59356-2	18	17	1	0	scaffold_8	973409	1023409
Aspergillus_fumigatus_IFM_59356-2	16	14	2	0	scaffold_6	1397005	1447005
Aspergillus_fumigatus_IFM_59356-2	5	4	1	0	scaffold_1	1264726	1314726
Aspergillus_fumigatus_IFM_59356-2	22	20	2	0	scaffold_2	3335864	3385864
Aspergillus_fumigatus_IFM_59356-2	17	15	2	0	scaffold_6	2075183	2125183
Aspergillus_fumigatus_IFM_59356-2	21	20	1	0	scaffold_4	3510844	3560844
Aspergillus_fumigatus_IFM_59356-2	14	11	3	0	scaffold_2	1303689	1353689
Aspergillus_fumigatus_IFM_59356-2	14	13	1	0	scaffold_8	1000527	1050527
Aspergillus_fumigatus_IFM_59356-2	16	15	1	0	scaffold_3	1336508	1386508
Aspergillus_fumigatus_IFM_59356-2	8	0	8	0	scaffold_4	17425	67425
Aspergillus_fumigatus_IFM_59356-2	18	17	1	0	scaffold_2	171853	221853
Aspergillus_fumigatus_IFM_59356-2	15	12	3	0	scaffold_6	2362506	2412506
Aspergillus_fumigatus_IFM_59356-2	20	20	0	0	scaffold_8	1053936	1103936
Aspergillus_fumigatus_IFM_59356-2	22	20	2	0	scaffold_3	1133431	1183431
Aspergillus_fumigatus_IFM_59356-2	21	18	3	0	scaffold_8	340786	390786
Aspergillus_fumigatus_IFM_59356-2	16	14	2	0	scaffold_1	3743675	3793675
Aspergillus_fumigatus_IFM_59356-2	14	13	1	0	scaffold_3	1655965	1705965
Aspergillus_fumigatus_IFM_59356-2	13	13	0	0	scaffold_1	2788652	2838652
Aspergillus_fumigatus_IFM_59356-2	23	22	1	0	scaffold_7	870475	920475
Aspergillus_fumigatus_IFM_59356-2	19	18	1	0	scaffold_2	4020093	4070093
Aspergillus_fumigatus_IFM_59356-2	21	19	2	0	scaffold_7	194695	244695
Aspergillus_fumigatus_IFM_59356-2	26	23	3	0	scaffold_1	4767950	4817950
Aspergillus_fumigatus_IFM_59356-2	20	14	6	0	scaffold_5	2846073	2896073
Aspergillus_fumigatus_IFM_59356-2	23	23	0	0	scaffold_6	1715053	1765053
Aspergillus_fumigatus_IFM_59356-2	15	15	0	0	scaffold_4	2741350	2791350
Aspergillus_fumigatus_IFM_59356-2	20	18	2	0	scaffold_6	1929339	1979339
Aspergillus_fumigatus_IFM_59356-2	18	15	3	0	scaffold_3	1890598	1940598
Aspergillus_fumigatus_IFM_59356-2	16	15	1	0	scaffold_7	583248	633248
Aspergillus_fumigatus_IFM_59356-2	21	20	1	0	scaffold_1	493564	543564
Aspergillus_fumigatus_IFM_59356-2	10	3	7	0	scaffold_6	3484559	3534559
Aspergillus_fumigatus_IFM_59356-2	24	21	3	0	scaffold_3	291370	341370
Aspergillus_fumigatus_IFM_59356-2	20	19	1	0	scaffold_7	1613848	1663848
Aspergillus_fumigatus_IFM_59356-2	17	16	1	0	scaffold_2	2503869	2553869
Aspergillus_fumigatus_IFM_59356-2	21	21	0	0	scaffold_1	3778464	3828464
Aspergillus_fumigatus_IFM_59356-2	19	18	1	0	scaffold_2	2858183	2908183
Aspergillus_fumigatus_IFM_59356-2	21	21	0	0	scaffold_7	978538	1028538
Aspergillus_fumigatus_IFM_59356-2	18	18	0	0	scaffold_1	677588	727588
Aspergillus_fumigatus_IFM_59356-2	26	20	6	0	scaffold_1	3954190	4004190
Aspergillus_fumigatus_IFM_59356-2	17	17	0	0	scaffold_6	2955067	3005067
