STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-11_3	32	30	2	0	scaffold_1	894995	994995
Aspergillus_fumigatus_AF100-11_3	18	18	0	0	scaffold_6	1045750	1145750
Aspergillus_fumigatus_AF100-11_3	30	26	4	0	scaffold_4	2105577	2205577
Aspergillus_fumigatus_AF100-11_3	37	36	1	0	scaffold_3	1460906	1560906
Aspergillus_fumigatus_AF100-11_3	32	26	6	0	scaffold_2	697528	797528
Aspergillus_fumigatus_AF100-11_3	48	37	11	0	scaffold_1	12578	112578
Aspergillus_fumigatus_AF100-11_3	39	35	4	0	scaffold_1	3176120	3276120
Aspergillus_fumigatus_AF100-11_3	41	37	4	0	scaffold_8	519214	619214
Aspergillus_fumigatus_AF100-11_3	31	29	2	0	scaffold_4	2878557	2978557
Aspergillus_fumigatus_AF100-11_3	31	29	2	0	scaffold_4	2902227	3002227
Aspergillus_fumigatus_AF100-11_3	30	28	2	0	scaffold_3	1248537	1348537
Aspergillus_fumigatus_AF100-11_3	47	41	6	0	scaffold_6	3272879	3372879
Aspergillus_fumigatus_AF100-11_3	36	33	3	0	scaffold_5	2818206	2918206
Aspergillus_fumigatus_AF100-11_3	18	16	2	0	scaffold_5	2273054	2373054
Aspergillus_fumigatus_AF100-11_3	43	36	7	0	scaffold_8	1151676	1251676
Aspergillus_fumigatus_AF100-11_3	12	3	9	0	scaffold_2	5779	105779
Aspergillus_fumigatus_AF100-11_3	39	36	3	0	scaffold_5	1064950	1164950
Aspergillus_fumigatus_AF100-11_3	48	39	9	0	scaffold_4	137063	237063
Aspergillus_fumigatus_AF100-11_3	37	34	3	0	scaffold_6	1886825	1986825
Aspergillus_fumigatus_AF100-11_3	35	32	3	0	scaffold_3	1280307	1380307
Aspergillus_fumigatus_AF100-11_3	29	25	4	0	scaffold_5	1205536	1305536
Aspergillus_fumigatus_AF100-11_3	34	31	3	0	scaffold_1	1509902	1609902
Aspergillus_fumigatus_AF100-11_3	34	32	2	0	scaffold_3	1634601	1734601
Aspergillus_fumigatus_AF100-11_3	47	41	6	0	scaffold_5	2583968	2683968
Aspergillus_fumigatus_AF100-11_3	45	41	4	0	scaffold_3	444957	544957
Aspergillus_fumigatus_AF100-11_3	34	29	5	0	scaffold_1	1592329	1692329
Aspergillus_fumigatus_AF100-11_3	37	37	0	0	scaffold_5	3621057	3721057
Aspergillus_fumigatus_AF100-11_3	43	43	0	0	scaffold_6	2807526	2907526
Aspergillus_fumigatus_AF100-11_3	37	30	7	0	scaffold_2	2680997	2780997
Aspergillus_fumigatus_AF100-11_3	33	29	4	0	scaffold_2	4013808	4113808
Aspergillus_fumigatus_AF100-11_3	40	38	2	0	scaffold_3	1100428	1200428
Aspergillus_fumigatus_AF100-11_3	38	36	2	0	scaffold_6	921327	1021327
Aspergillus_fumigatus_AF100-11_3	33	33	0	0	scaffold_2	813606	913606
Aspergillus_fumigatus_AF100-11_3	25	23	2	0	scaffold_2	3641968	3741968
Aspergillus_fumigatus_AF100-11_3	31	27	4	0	scaffold_2	1969328	2069328
Aspergillus_fumigatus_AF100-11_3	34	29	5	0	scaffold_3	2408203	2508203
Aspergillus_fumigatus_AF100-11_3	44	39	5	0	scaffold_2	2299981	2399981
Aspergillus_fumigatus_AF100-11_3	28	24	4	0	scaffold_1	1673938	1773938
Aspergillus_fumigatus_AF100-11_3	37	33	4	0	scaffold_4	1681917	1781917
Aspergillus_fumigatus_AF100-11_3	47	41	6	0	scaffold_8	254050	354050
Aspergillus_fumigatus_AF100-11_3	36	36	0	0	scaffold_1	591384	691384
Aspergillus_fumigatus_AF100-11_3	43	39	4	0	scaffold_3	281250	381250
Aspergillus_fumigatus_AF100-11_3	26	26	0	0	scaffold_6	2674239	2774239
Aspergillus_fumigatus_AF100-11_3	40	32	8	0	scaffold_8	1637472	1737472
Aspergillus_fumigatus_AF100-11_3	35	32	3	0	scaffold_3	2574370	2674370
