STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM3248	14	14	0	0	scaffold_4	1924470	1974470
Aspergillus_fumigatus_CM3248	11	10	1	0	scaffold_2	1531133	1581133
Aspergillus_fumigatus_CM3248	19	18	1	0	scaffold_2	3713410	3763410
Aspergillus_fumigatus_CM3248	15	15	0	0	scaffold_3	1433793	1483793
Aspergillus_fumigatus_CM3248	16	13	3	0	scaffold_8	114843	164843
Aspergillus_fumigatus_CM3248	15	14	1	0	scaffold_8	617249	667249
Aspergillus_fumigatus_CM3248	21	20	1	0	scaffold_2	323605	373605
Aspergillus_fumigatus_CM3248	20	19	1	0	scaffold_4	956743	1006743
Aspergillus_fumigatus_CM3248	16	12	4	0	scaffold_3	1968030	2018030
Aspergillus_fumigatus_CM3248	15	14	1	0	scaffold_3	1406851	1456851
Aspergillus_fumigatus_CM3248	12	10	2	0	scaffold_8	813173	863173
Aspergillus_fumigatus_CM3248	18	18	0	0	scaffold_4	3169276	3219276
Aspergillus_fumigatus_CM3248	29	25	4	0	scaffold_5	3355248	3405248
Aspergillus_fumigatus_CM3248	17	17	0	0	scaffold_2	868976	918976
Aspergillus_fumigatus_CM3248	17	17	0	0	scaffold_2	3946281	3996281
Aspergillus_fumigatus_CM3248	10	10	0	0	scaffold_1	2053526	2103526
Aspergillus_fumigatus_CM3248	18	17	1	0	scaffold_3	3500451	3550451
Aspergillus_fumigatus_CM3248	20	19	1	0	scaffold_6	545688	595688
Aspergillus_fumigatus_CM3248	18	16	2	0	scaffold_1	3178743	3228743
Aspergillus_fumigatus_CM3248	19	17	2	0	scaffold_5	321266	371266
Aspergillus_fumigatus_CM3248	22	18	4	0	scaffold_6	680432	730432
Aspergillus_fumigatus_CM3248	20	19	1	0	scaffold_7	1798929	1848929
Aspergillus_fumigatus_CM3248	14	13	1	0	scaffold_5	1273184	1323184
Aspergillus_fumigatus_CM3248	25	24	1	0	scaffold_5	3575562	3625562
Aspergillus_fumigatus_CM3248	23	22	1	0	scaffold_1	3927569	3977569
Aspergillus_fumigatus_CM3248	19	17	2	0	scaffold_2	3174776	3224776
Aspergillus_fumigatus_CM3248	14	12	2	0	scaffold_3	3388182	3438182
Aspergillus_fumigatus_CM3248	17	17	0	0	scaffold_2	3221102	3271102
Aspergillus_fumigatus_CM3248	18	17	1	0	scaffold_2	3251235	3301235
Aspergillus_fumigatus_CM3248	17	17	0	0	scaffold_5	3129561	3179561
Aspergillus_fumigatus_CM3248	20	17	3	0	scaffold_5	2006264	2056264
Aspergillus_fumigatus_CM3248	16	15	1	0	scaffold_3	2069078	2119078
Aspergillus_fumigatus_CM3248	21	21	0	0	scaffold_8	909594	959594
Aspergillus_fumigatus_CM3248	23	0	23	0	scaffold_1	4550406	4600406
Aspergillus_fumigatus_CM3248	18	16	2	0	scaffold_4	1413065	1463065
Aspergillus_fumigatus_CM3248	19	19	0	0	scaffold_4	550808	600808
Aspergillus_fumigatus_CM3248	23	18	5	0	scaffold_3	978668	1028668
Aspergillus_fumigatus_CM3248	19	16	3	0	scaffold_1	1820787	1870787
Aspergillus_fumigatus_CM3248	20	20	0	0	scaffold_2	1703244	1753244
Aspergillus_fumigatus_CM3248	17	15	2	0	scaffold_1	1621244	1671244
Aspergillus_fumigatus_CM3248	18	13	5	0	scaffold_7	1720752	1770752
Aspergillus_fumigatus_CM3248	19	16	3	0	scaffold_1	205428	255428
Aspergillus_fumigatus_CM3248	4	0	4	0	scaffold_3	1074962	1124962
Aspergillus_fumigatus_CM3248	20	17	3	0	scaffold_5	2212387	2262387
Aspergillus_fumigatus_CM3248	19	16	3	0	scaffold_3	278496	328496
Aspergillus_fumigatus_CM3248	14	14	0	0	scaffold_1	1903016	1953016
Aspergillus_fumigatus_CM3248	13	13	0	0	scaffold_1	1907420	1957420
Aspergillus_fumigatus_CM3248	14	13	1	0	scaffold_3	1411078	1461078
Aspergillus_fumigatus_CM3248	17	17	0	0	scaffold_4	1082722	1132722
Aspergillus_fumigatus_CM3248	12	8	4	0	scaffold_2	4617677	4667677
Aspergillus_fumigatus_CM3248	25	24	1	0	scaffold_1	4768167	4818167
Aspergillus_fumigatus_CM3248	18	15	3	0	scaffold_1	1601875	1651875
Aspergillus_fumigatus_CM3248	12	9	3	0	scaffold_7	902076	952076
Aspergillus_fumigatus_CM3248	20	19	1	0	scaffold_1	216425	266425
Aspergillus_fumigatus_CM3248	20	20	0	0	scaffold_4	2899531	2949531
Aspergillus_fumigatus_CM3248	24	21	3	0	scaffold_3	485607	535607
Aspergillus_fumigatus_CM3248	18	17	1	0	scaffold_5	2458399	2508399
Aspergillus_fumigatus_CM3248	20	16	4	0	scaffold_8	464526	514526
Aspergillus_fumigatus_CM3248	22	21	1	0	scaffold_2	3005627	3055627
Aspergillus_fumigatus_CM3248	19	17	2	0	scaffold_2	1287786	1337786
Aspergillus_fumigatus_CM3248	11	11	0	0	scaffold_1	2259894	2309894
Aspergillus_fumigatus_CM3248	19	16	3	0	scaffold_6	2287559	2337559
Aspergillus_fumigatus_CM3248	12	12	0	0	scaffold_2	2485622	2535622
Aspergillus_fumigatus_CM3248	19	15	4	0	scaffold_6	2805166	2855166
Aspergillus_fumigatus_CM3248	27	21	6	0	scaffold_1	4212679	4262679
Aspergillus_fumigatus_CM3248	14	14	0	0	scaffold_2	1262075	1312075
Aspergillus_fumigatus_CM3248	16	14	2	0	scaffold_2	2088525	2138525
Aspergillus_fumigatus_CM3248	19	19	0	0	scaffold_2	1644910	1694910
Aspergillus_fumigatus_CM3248	18	18	0	0	scaffold_5	3044100	3094100
Aspergillus_fumigatus_CM3248	19	17	2	0	scaffold_7	406462	456462
Aspergillus_fumigatus_CM3248	16	15	1	0	scaffold_1	1476389	1526389
Aspergillus_fumigatus_CM3248	9	9	0	0	scaffold_4	1203787	1253787
Aspergillus_fumigatus_CM3248	25	22	3	0	scaffold_6	659390	709390
Aspergillus_fumigatus_CM3248	21	16	5	0	scaffold_6	2386131	2436131
Aspergillus_fumigatus_CM3248	19	17	2	0	scaffold_6	2974343	3024343
Aspergillus_fumigatus_CM3248	19	16	3	0	scaffold_1	4703062	4753062
Aspergillus_fumigatus_CM3248	15	15	0	0	scaffold_5	2812427	2862427
Aspergillus_fumigatus_CM3248	11	11	0	0	scaffold_4	1370566	1420566
Aspergillus_fumigatus_CM3248	0	0	0	0	scaffold_5	4433	54433
Aspergillus_fumigatus_CM3248	17	13	4	0	scaffold_2	712032	762032
Aspergillus_fumigatus_CM3248	18	17	1	0	scaffold_4	793508	843508
Aspergillus_fumigatus_CM3248	7	5	2	0	scaffold_4	3788660	3838660
Aspergillus_fumigatus_CM3248	19	16	3	0	scaffold_2	3138130	3188130
Aspergillus_fumigatus_CM3248	17	16	1	0	scaffold_5	346661	396661
Aspergillus_fumigatus_CM3248	18	18	0	0	scaffold_4	2305282	2355282
Aspergillus_fumigatus_CM3248	14	11	3	0	scaffold_4	43651	93651
Aspergillus_fumigatus_CM3248	16	15	1	0	scaffold_5	632632	682632
Aspergillus_fumigatus_CM3248	6	4	2	0	scaffold_4	1157703	1207703
Aspergillus_fumigatus_CM3248	18	16	2	0	scaffold_3	2718778	2768778
Aspergillus_fumigatus_CM3248	23	21	2	0	scaffold_2	3692427	3742427
Aspergillus_fumigatus_CM3248	17	16	1	0	scaffold_2	1270873	1320873
Aspergillus_fumigatus_CM3248	16	14	2	0	scaffold_1	1086439	1136439
Aspergillus_fumigatus_CM3248	21	20	1	0	scaffold_7	1218105	1268105
Aspergillus_fumigatus_CM3248	19	18	1	0	scaffold_2	3242707	3292707
Aspergillus_fumigatus_CM3248	12	12	0	0	scaffold_1	2922984	2972984
Aspergillus_fumigatus_CM3248	20	18	2	0	scaffold_8	1147043	1197043
Aspergillus_fumigatus_CM3248	25	23	2	0	scaffold_3	132821	182821
Aspergillus_fumigatus_CM3248	20	20	0	0	scaffold_4	84596	134596
Aspergillus_fumigatus_CM3248	20	19	1	0	scaffold_1	2289999	2339999
Aspergillus_fumigatus_CM3248	18	15	3	0	scaffold_1	3296269	3346269
Aspergillus_fumigatus_CM3248	13	12	1	0	scaffold_1	1444367	1494367
Aspergillus_fumigatus_CM3248	25	22	3	0	scaffold_6	1534609	1584609
Aspergillus_fumigatus_CM3248	20	19	1	0	scaffold_1	3260321	3310321
Aspergillus_fumigatus_CM3248	26	22	4	0	scaffold_6	2458571	2508571
Aspergillus_fumigatus_CM3248	13	12	1	0	scaffold_6	1479163	1529163
Aspergillus_fumigatus_CM3248	16	14	2	0	scaffold_3	2730593	2780593
