STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM6458	23	21	2	0	scaffold_6	1635051	1685051
Aspergillus_fumigatus_CM6458	22	22	0	0	scaffold_4	2796464	2846464
Aspergillus_fumigatus_CM6458	17	15	2	0	scaffold_1	3367210	3417210
Aspergillus_fumigatus_CM6458	24	22	2	0	scaffold_6	2494991	2544991
Aspergillus_fumigatus_CM6458	23	23	0	0	scaffold_6	2278361	2328361
Aspergillus_fumigatus_CM6458	22	21	1	0	scaffold_7	1487071	1537071
Aspergillus_fumigatus_CM6458	19	17	2	0	scaffold_6	353505	403505
Aspergillus_fumigatus_CM6458	20	18	2	0	scaffold_5	2615558	2665558
Aspergillus_fumigatus_CM6458	20	19	1	0	scaffold_6	3051955	3101955
Aspergillus_fumigatus_CM6458	23	21	2	0	scaffold_3	2187891	2237891
Aspergillus_fumigatus_CM6458	21	21	0	0	scaffold_2	772646	822646
Aspergillus_fumigatus_CM6458	22	20	2	0	scaffold_6	771739	821739
Aspergillus_fumigatus_CM6458	20	17	3	0	scaffold_3	400902	450902
Aspergillus_fumigatus_CM6458	5	5	0	0	scaffold_5	183239	233239
Aspergillus_fumigatus_CM6458	21	20	1	0	scaffold_2	2350912	2400912
Aspergillus_fumigatus_CM6458	19	16	3	0	scaffold_6	571866	621866
Aspergillus_fumigatus_CM6458	15	11	4	0	scaffold_5	230531	280531
Aspergillus_fumigatus_CM6458	19	17	2	0	scaffold_5	845664	895664
Aspergillus_fumigatus_CM6458	15	11	4	0	scaffold_3	2560413	2610413
Aspergillus_fumigatus_CM6458	18	17	1	0	scaffold_4	2260244	2310244
Aspergillus_fumigatus_CM6458	27	24	3	0	scaffold_5	58385	108385
Aspergillus_fumigatus_CM6458	14	13	1	0	scaffold_2	1265000	1315000
Aspergillus_fumigatus_CM6458	23	22	1	0	scaffold_3	3927406	3977406
Aspergillus_fumigatus_CM6458	16	15	1	0	scaffold_1	1436833	1486833
Aspergillus_fumigatus_CM6458	16	16	0	0	scaffold_1	2685580	2735580
Aspergillus_fumigatus_CM6458	24	23	1	0	scaffold_1	4662416	4712416
Aspergillus_fumigatus_CM6458	15	10	5	0	scaffold_6	437916	487916
Aspergillus_fumigatus_CM6458	19	18	1	0	scaffold_6	1888749	1938749
Aspergillus_fumigatus_CM6458	18	17	1	0	scaffold_1	3618675	3668675
Aspergillus_fumigatus_CM6458	16	15	1	0	scaffold_1	1436723	1486723
Aspergillus_fumigatus_CM6458	25	22	3	0	scaffold_4	2554130	2604130
Aspergillus_fumigatus_CM6458	20	17	3	0	scaffold_5	2830456	2880456
Aspergillus_fumigatus_CM6458	11	10	1	0	scaffold_2	1972582	2022582
Aspergillus_fumigatus_CM6458	13	12	1	0	scaffold_3	4110556	4160556
Aspergillus_fumigatus_CM6458	18	15	3	0	scaffold_3	3840472	3890472
Aspergillus_fumigatus_CM6458	22	20	2	0	scaffold_1	2801536	2851536
Aspergillus_fumigatus_CM6458	19	16	3	0	scaffold_1	3985326	4035326
Aspergillus_fumigatus_CM6458	23	22	1	0	scaffold_6	1620299	1670299
Aspergillus_fumigatus_CM6458	17	17	0	0	scaffold_5	3588912	3638912
Aspergillus_fumigatus_CM6458	21	21	0	0	scaffold_7	914892	964892
Aspergillus_fumigatus_CM6458	20	18	2	0	scaffold_4	152481	202481
Aspergillus_fumigatus_CM6458	20	17	3	0	scaffold_3	1133176	1183176
Aspergillus_fumigatus_CM6458	15	14	1	0	scaffold_3	2859291	2909291
Aspergillus_fumigatus_CM6458	20	20	0	0	scaffold_4	3195502	3245502
Aspergillus_fumigatus_CM6458	24	21	3	0	scaffold_4	3538785	3588785
Aspergillus_fumigatus_CM6458	18	16	2	0	scaffold_8	1012712	1062712
Aspergillus_fumigatus_CM6458	20	18	2	0	scaffold_1	247922	297922
Aspergillus_fumigatus_CM6458	17	17	0	0	scaffold_4	2344097	2394097
Aspergillus_fumigatus_CM6458	21	21	0	0	scaffold_8	626764	676764
Aspergillus_fumigatus_CM6458	16	16	0	0	scaffold_4	2637056	2687056
Aspergillus_fumigatus_CM6458	21	17	4	0	scaffold_5	1512935	1562935
Aspergillus_fumigatus_CM6458	23	19	4	0	scaffold_3	4079004	4129004
Aspergillus_fumigatus_CM6458	18	18	0	0	scaffold_6	3018677	3068677
Aspergillus_fumigatus_CM6458	21	20	1	0	scaffold_6	1973825	2023825
Aspergillus_fumigatus_CM6458	26	21	5	0	scaffold_1	4013086	4063086
Aspergillus_fumigatus_CM6458	16	16	0	0	scaffold_4	1132485	1182485
Aspergillus_fumigatus_CM6458	19	17	2	0	scaffold_6	2111127	2161127
Aspergillus_fumigatus_CM6458	19	17	1	1	scaffold_6	790138	840138
Aspergillus_fumigatus_CM6458	17	16	1	0	scaffold_3	1489459	1539459
Aspergillus_fumigatus_CM6458	25	21	4	0	scaffold_3	657527	707527
Aspergillus_fumigatus_CM6458	18	17	1	0	scaffold_2	1425279	1475279
Aspergillus_fumigatus_CM6458	22	21	1	0	scaffold_6	1618157	1668157
Aspergillus_fumigatus_CM6458	17	15	2	0	scaffold_4	1797576	1847576
Aspergillus_fumigatus_CM6458	17	15	2	0	scaffold_7	6996	56996
