STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_60237	16	15	1	0	scaffold_1	3996815	4046815
Aspergillus_fumigatus_IFM_60237	21	20	1	0	scaffold_3	2699372	2749372
Aspergillus_fumigatus_IFM_60237	18	17	1	0	scaffold_3	2077762	2127762
Aspergillus_fumigatus_IFM_60237	24	22	2	0	scaffold_1	4479021	4529021
Aspergillus_fumigatus_IFM_60237	13	4	9	0	scaffold_7	2079079	2129079
Aspergillus_fumigatus_IFM_60237	20	18	2	0	scaffold_6	899518	949518
Aspergillus_fumigatus_IFM_60237	19	17	2	0	scaffold_1	4159188	4209188
Aspergillus_fumigatus_IFM_60237	14	13	1	0	scaffold_3	114586	164586
Aspergillus_fumigatus_IFM_60237	15	13	2	0	scaffold_4	3030667	3080667
Aspergillus_fumigatus_IFM_60237	21	17	4	0	scaffold_4	1697557	1747557
Aspergillus_fumigatus_IFM_60237	22	19	3	0	scaffold_1	583142	633142
Aspergillus_fumigatus_IFM_60237	17	17	0	0	scaffold_2	2998442	3048442
Aspergillus_fumigatus_IFM_60237	19	16	3	0	scaffold_4	3117295	3167295
Aspergillus_fumigatus_IFM_60237	18	18	0	0	scaffold_8	947675	997675
Aspergillus_fumigatus_IFM_60237	16	15	1	0	scaffold_2	3573079	3623079
Aspergillus_fumigatus_IFM_60237	18	14	4	0	scaffold_7	129967	179967
Aspergillus_fumigatus_IFM_60237	20	17	3	0	scaffold_2	3107647	3157647
Aspergillus_fumigatus_IFM_60237	25	19	6	0	scaffold_4	3782897	3832897
Aspergillus_fumigatus_IFM_60237	18	18	0	0	scaffold_5	1493491	1543491
Aspergillus_fumigatus_IFM_60237	17	16	1	0	scaffold_5	3390475	3440475
Aspergillus_fumigatus_IFM_60237	8	6	2	0	scaffold_6	154038	204038
Aspergillus_fumigatus_IFM_60237	22	21	1	0	scaffold_8	648998	698998
Aspergillus_fumigatus_IFM_60237	17	16	1	0	scaffold_1	1328865	1378865
Aspergillus_fumigatus_IFM_60237	21	19	2	0	scaffold_5	1806580	1856580
Aspergillus_fumigatus_IFM_60237	3	3	0	0	scaffold_8	783364	833364
Aspergillus_fumigatus_IFM_60237	17	14	3	0	scaffold_2	1563309	1613309
Aspergillus_fumigatus_IFM_60237	16	14	2	0	scaffold_2	3300073	3350073
Aspergillus_fumigatus_IFM_60237	22	22	0	0	scaffold_6	612426	662426
Aspergillus_fumigatus_IFM_60237	20	19	1	0	scaffold_6	571334	621334
Aspergillus_fumigatus_IFM_60237	20	20	0	0	scaffold_1	1736703	1786703
Aspergillus_fumigatus_IFM_60237	17	15	2	0	scaffold_3	2551910	2601910
Aspergillus_fumigatus_IFM_60237	17	17	0	0	scaffold_5	3170557	3220557
Aspergillus_fumigatus_IFM_60237	17	16	1	0	scaffold_8	1564783	1614783
Aspergillus_fumigatus_IFM_60237	9	9	0	0	scaffold_3	1177375	1227375
Aspergillus_fumigatus_IFM_60237	11	1	10	0	scaffold_1	32489	82489
Aspergillus_fumigatus_IFM_60237	21	19	2	0	scaffold_1	3436882	3486882
Aspergillus_fumigatus_IFM_60237	20	19	1	0	scaffold_4	2942144	2992144
Aspergillus_fumigatus_IFM_60237	15	15	0	0	scaffold_3	2887004	2937004
Aspergillus_fumigatus_IFM_60237	24	20	4	0	scaffold_2	34590	84590
Aspergillus_fumigatus_IFM_60237	12	10	2	0	scaffold_3	3293685	3343685
Aspergillus_fumigatus_IFM_60237	22	22	0	0	scaffold_2	3233525	3283525
Aspergillus_fumigatus_IFM_60237	15	15	0	0	scaffold_5	2571723	2621723
Aspergillus_fumigatus_IFM_60237	20	20	0	0	scaffold_1	1241261	1291261
Aspergillus_fumigatus_IFM_60237	22	22	0	0	scaffold_3	3951442	4001442
Aspergillus_fumigatus_IFM_60237	17	16	1	0	scaffold_2	1925733	1975733
Aspergillus_fumigatus_IFM_60237	16	14	2	0	scaffold_5	2338983	2388983
Aspergillus_fumigatus_IFM_60237	18	17	1	0	scaffold_5	375551	425551
Aspergillus_fumigatus_IFM_60237	17	16	1	0	scaffold_2	2785608	2835608
Aspergillus_fumigatus_IFM_60237	22	19	3	0	scaffold_8	1195190	1245190
Aspergillus_fumigatus_IFM_60237	16	14	2	0	scaffold_7	1358789	1408789
Aspergillus_fumigatus_IFM_60237	20	19	0	1	scaffold_7	520421	570421
Aspergillus_fumigatus_IFM_60237	19	19	0	0	scaffold_5	2660392	2710392
Aspergillus_fumigatus_IFM_60237	24	21	3	0	scaffold_3	2321198	2371198
Aspergillus_fumigatus_IFM_60237	18	18	0	0	scaffold_1	3288858	3338858
Aspergillus_fumigatus_IFM_60237	18	16	2	0	scaffold_5	646917	696917
Aspergillus_fumigatus_IFM_60237	26	19	7	0	scaffold_4	265167	315167
Aspergillus_fumigatus_IFM_60237	25	22	3	0	scaffold_5	3521678	3571678
Aspergillus_fumigatus_IFM_60237	21	18	3	0	scaffold_2	3806504	3856504
Aspergillus_fumigatus_IFM_60237	5	0	5	0	scaffold_7	1856060	1906060
Aspergillus_fumigatus_IFM_60237	19	17	2	0	scaffold_2	795250	845250
Aspergillus_fumigatus_IFM_60237	23	18	5	0	scaffold_2	3935919	3985919
Aspergillus_fumigatus_IFM_60237	17	17	0	0	scaffold_4	664587	714587
Aspergillus_fumigatus_IFM_60237	18	17	1	0	scaffold_3	1318342	1368342
Aspergillus_fumigatus_IFM_60237	11	11	0	0	scaffold_1	2565327	2615327
Aspergillus_fumigatus_IFM_60237	15	14	1	0	scaffold_1	3987360	4037360
Aspergillus_fumigatus_IFM_60237	20	20	0	0	scaffold_5	1739813	1789813
Aspergillus_fumigatus_IFM_60237	19	16	3	0	scaffold_8	280875	330875
Aspergillus_fumigatus_IFM_60237	14	13	1	0	scaffold_1	4347208	4397208
Aspergillus_fumigatus_IFM_60237	18	16	2	0	scaffold_6	1152926	1202926
Aspergillus_fumigatus_IFM_60237	14	13	1	0	scaffold_6	347128	397128
Aspergillus_fumigatus_IFM_60237	20	20	0	0	scaffold_2	713671	763671
Aspergillus_fumigatus_IFM_60237	17	16	1	0	scaffold_6	1760283	1810283
Aspergillus_fumigatus_IFM_60237	21	19	2	0	scaffold_3	1589589	1639589
