STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F14403	40	38	2	0	scaffold_4	2651570	2751570
Aspergillus_fumigatus_F14403	45	41	4	0	scaffold_2	172370	272370
Aspergillus_fumigatus_F14403	36	34	2	0	scaffold_6	265772	365772
Aspergillus_fumigatus_F14403	9	4	5	0	scaffold_7	1662020	1762020
Aspergillus_fumigatus_F14403	33	29	4	0	scaffold_2	3733858	3833858
Aspergillus_fumigatus_F14403	34	31	3	0	scaffold_5	405448	505448
Aspergillus_fumigatus_F14403	41	34	7	0	scaffold_2	588654	688654
Aspergillus_fumigatus_F14403	37	33	4	0	scaffold_1	2949135	3049135
Aspergillus_fumigatus_F14403	38	32	6	0	scaffold_3	2561883	2661883
Aspergillus_fumigatus_F14403	27	2	25	0	scaffold_7	1821323	1921323
Aspergillus_fumigatus_F14403	39	37	2	0	scaffold_4	134715	234715
Aspergillus_fumigatus_F14403	34	29	5	0	scaffold_7	367980	467980
Aspergillus_fumigatus_F14403	39	35	4	0	scaffold_4	3338328	3438328
Aspergillus_fumigatus_F14403	40	36	4	0	scaffold_2	1468519	1568519
Aspergillus_fumigatus_F14403	37	34	3	0	scaffold_3	2266137	2366137
Aspergillus_fumigatus_F14403	46	43	3	0	scaffold_2	160055	260055
Aspergillus_fumigatus_F14403	40	31	9	0	scaffold_1	4119021	4219021
Aspergillus_fumigatus_F14403	41	41	0	0	scaffold_5	2702416	2802416
Aspergillus_fumigatus_F14403	16	16	0	0	scaffold_4	1179723	1279723
Aspergillus_fumigatus_F14403	39	33	6	0	scaffold_1	1352279	1452279
Aspergillus_fumigatus_F14403	44	38	6	0	scaffold_4	336850	436850
Aspergillus_fumigatus_F14403	37	37	0	0	scaffold_3	1020387	1120387
Aspergillus_fumigatus_F14403	39	34	5	0	scaffold_2	1745397	1845397
Aspergillus_fumigatus_F14403	43	42	1	0	scaffold_1	447795	547795
Aspergillus_fumigatus_F14403	41	38	3	0	scaffold_2	1233426	1333426
Aspergillus_fumigatus_F14403	41	36	5	0	scaffold_4	90316	190316
Aspergillus_fumigatus_F14403	37	34	3	0	scaffold_3	1140788	1240788
Aspergillus_fumigatus_F14403	39	32	7	0	scaffold_1	3956521	4056521
Aspergillus_fumigatus_F14403	38	32	6	0	scaffold_8	330064	430064
Aspergillus_fumigatus_F14403	31	31	0	0	scaffold_6	1601685	1701685
Aspergillus_fumigatus_F14403	28	17	11	0	scaffold_5	140756	240756
Aspergillus_fumigatus_F14403	35	31	4	0	scaffold_2	2778049	2878049
Aspergillus_fumigatus_F14403	31	29	2	0	scaffold_2	869058	969058
Aspergillus_fumigatus_F14403	18	16	2	0	scaffold_4	1261943	1361943
Aspergillus_fumigatus_F14403	38	36	2	0	scaffold_8	990865	1090865
Aspergillus_fumigatus_F14403	39	36	3	0	scaffold_1	283956	383956
Aspergillus_fumigatus_F14403	28	27	1	0	scaffold_4	2484204	2584204
Aspergillus_fumigatus_F14403	38	36	2	0	scaffold_2	2270677	2370677
Aspergillus_fumigatus_F14403	39	38	1	0	scaffold_1	2335526	2435526
Aspergillus_fumigatus_F14403	36	25	11	0	scaffold_2	47621	147621
Aspergillus_fumigatus_F14403	51	47	4	0	scaffold_4	3529646	3629646
Aspergillus_fumigatus_F14403	28	25	3	0	scaffold_3	2136167	2236167
Aspergillus_fumigatus_F14403	34	33	1	0	scaffold_3	3725087	3825087
Aspergillus_fumigatus_F14403	34	33	1	0	scaffold_3	2355792	2455792
