STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_DMC2_AF100-7B	38	37	1	0	scaffold_6	3118707	3218707
Aspergillus_fumigatus_DMC2_AF100-7B	38	31	7	0	scaffold_2	2038308	2138308
Aspergillus_fumigatus_DMC2_AF100-7B	38	35	3	0	scaffold_2	358913	458913
Aspergillus_fumigatus_DMC2_AF100-7B	36	36	0	0	scaffold_5	795131	895131
Aspergillus_fumigatus_DMC2_AF100-7B	47	40	7	0	scaffold_5	3736534	3836534
Aspergillus_fumigatus_DMC2_AF100-7B	39	34	5	0	scaffold_3	581834	681834
Aspergillus_fumigatus_DMC2_AF100-7B	34	31	3	0	scaffold_3	2222170	2322170
Aspergillus_fumigatus_DMC2_AF100-7B	32	31	1	0	scaffold_4	3607536	3707536
Aspergillus_fumigatus_DMC2_AF100-7B	38	35	3	0	scaffold_5	2324830	2424830
Aspergillus_fumigatus_DMC2_AF100-7B	42	39	3	0	scaffold_4	1127402	1227402
Aspergillus_fumigatus_DMC2_AF100-7B	42	39	3	0	scaffold_3	1792028	1892028
Aspergillus_fumigatus_DMC2_AF100-7B	38	38	0	0	scaffold_4	3891094	3991094
Aspergillus_fumigatus_DMC2_AF100-7B	36	30	6	0	scaffold_3	2239550	2339550
Aspergillus_fumigatus_DMC2_AF100-7B	45	39	6	0	scaffold_5	2447269	2547269
Aspergillus_fumigatus_DMC2_AF100-7B	39	37	2	0	scaffold_3	1466895	1566895
Aspergillus_fumigatus_DMC2_AF100-7B	37	35	2	0	scaffold_5	3183332	3283332
Aspergillus_fumigatus_DMC2_AF100-7B	38	36	2	0	scaffold_3	1880868	1980868
Aspergillus_fumigatus_DMC2_AF100-7B	36	33	3	0	scaffold_2	3402214	3502214
Aspergillus_fumigatus_DMC2_AF100-7B	33	32	1	0	scaffold_1	2405964	2505964
Aspergillus_fumigatus_DMC2_AF100-7B	28	25	3	0	scaffold_4	1750892	1850892
Aspergillus_fumigatus_DMC2_AF100-7B	33	31	2	0	scaffold_1	2534511	2634511
Aspergillus_fumigatus_DMC2_AF100-7B	35	28	7	0	scaffold_3	2248135	2348135
Aspergillus_fumigatus_DMC2_AF100-7B	25	22	3	0	scaffold_3	3287251	3387251
Aspergillus_fumigatus_DMC2_AF100-7B	35	32	3	0	scaffold_3	2206074	2306074
Aspergillus_fumigatus_DMC2_AF100-7B	29	25	4	0	scaffold_1	1855517	1955517
Aspergillus_fumigatus_DMC2_AF100-7B	37	34	3	0	scaffold_4	1897468	1997468
Aspergillus_fumigatus_DMC2_AF100-7B	36	33	3	0	scaffold_1	3047166	3147166
Aspergillus_fumigatus_DMC2_AF100-7B	37	36	1	0	scaffold_5	255442	355442
Aspergillus_fumigatus_DMC2_AF100-7B	37	37	0	0	scaffold_1	561290	661290
Aspergillus_fumigatus_DMC2_AF100-7B	37	34	3	0	scaffold_1	4146799	4246799
Aspergillus_fumigatus_DMC2_AF100-7B	31	30	1	0	scaffold_1	708314	808314
Aspergillus_fumigatus_DMC2_AF100-7B	35	32	3	0	scaffold_1	3020383	3120383
Aspergillus_fumigatus_DMC2_AF100-7B	40	36	4	0	scaffold_1	3438537	3538537
Aspergillus_fumigatus_DMC2_AF100-7B	37	35	2	0	scaffold_3	633326	733326
Aspergillus_fumigatus_DMC2_AF100-7B	36	33	3	0	scaffold_6	2717809	2817809
Aspergillus_fumigatus_DMC2_AF100-7B	33	31	2	0	scaffold_4	357734	457734
Aspergillus_fumigatus_DMC2_AF100-7B	28	27	1	0	scaffold_6	1563566	1663566
Aspergillus_fumigatus_DMC2_AF100-7B	37	35	2	0	scaffold_8	95380	195380
Aspergillus_fumigatus_DMC2_AF100-7B	36	36	0	0	scaffold_3	2164451	2264451
Aspergillus_fumigatus_DMC2_AF100-7B	37	33	4	0	scaffold_1	227010	327010
Aspergillus_fumigatus_DMC2_AF100-7B	29	26	3	0	scaffold_1	1129979	1229979
Aspergillus_fumigatus_DMC2_AF100-7B	31	26	5	0	scaffold_2	3865638	3965638
Aspergillus_fumigatus_DMC2_AF100-7B	32	32	0	0	scaffold_7	57679	157679
Aspergillus_fumigatus_DMC2_AF100-7B	31	29	2	0	scaffold_1	1799228	1899228
Aspergillus_fumigatus_DMC2_AF100-7B	48	42	6	0	scaffold_4	1143342	1243342
Aspergillus_fumigatus_DMC2_AF100-7B	33	30	3	0	scaffold_5	2977013	3077013
Aspergillus_fumigatus_DMC2_AF100-7B	40	37	3	0	scaffold_4	978801	1078801
Aspergillus_fumigatus_DMC2_AF100-7B	43	38	5	0	scaffold_3	1688029	1788029
Aspergillus_fumigatus_DMC2_AF100-7B	32	29	3	0	scaffold_5	1829742	1929742
Aspergillus_fumigatus_DMC2_AF100-7B	31	30	1	0	scaffold_2	1513970	1613970
Aspergillus_fumigatus_DMC2_AF100-7B	38	36	2	0	scaffold_6	2173861	2273861
Aspergillus_fumigatus_DMC2_AF100-7B	47	41	6	0	scaffold_7	1539368	1639368
Aspergillus_fumigatus_DMC2_AF100-7B	37	32	5	0	scaffold_5	3508377	3608377
Aspergillus_fumigatus_DMC2_AF100-7B	37	35	2	0	scaffold_5	2406780	2506780
Aspergillus_fumigatus_DMC2_AF100-7B	26	26	0	0	scaffold_7	685207	785207
Aspergillus_fumigatus_DMC2_AF100-7B	30	30	0	0	scaffold_6	2245022	2345022
Aspergillus_fumigatus_DMC2_AF100-7B	37	32	5	0	scaffold_4	1808334	1908334
Aspergillus_fumigatus_DMC2_AF100-7B	33	30	3	0	scaffold_7	1240419	1340419
Aspergillus_fumigatus_DMC2_AF100-7B	35	33	2	0	scaffold_6	2843564	2943564
Aspergillus_fumigatus_DMC2_AF100-7B	38	34	4	0	scaffold_6	69500	169500
Aspergillus_fumigatus_DMC2_AF100-7B	40	35	5	0	scaffold_5	3573488	3673488
Aspergillus_fumigatus_DMC2_AF100-7B	40	35	5	0	scaffold_7	1411434	1511434
Aspergillus_fumigatus_DMC2_AF100-7B	41	39	2	0	scaffold_6	1165307	1265307
Aspergillus_fumigatus_DMC2_AF100-7B	46	35	11	0	scaffold_3	26272	126272
Aspergillus_fumigatus_DMC2_AF100-7B	33	32	1	0	scaffold_1	2912898	3012898
Aspergillus_fumigatus_DMC2_AF100-7B	34	33	1	0	scaffold_6	1216217	1316217
Aspergillus_fumigatus_DMC2_AF100-7B	38	33	5	0	scaffold_4	1814863	1914863
Aspergillus_fumigatus_DMC2_AF100-7B	26	24	2	0	scaffold_3	3634507	3734507
Aspergillus_fumigatus_DMC2_AF100-7B	32	30	2	0	scaffold_2	1845001	1945001
Aspergillus_fumigatus_DMC2_AF100-7B	35	31	4	0	scaffold_3	861581	961581
Aspergillus_fumigatus_DMC2_AF100-7B	36	34	2	0	scaffold_2	1491005	1591005
Aspergillus_fumigatus_DMC2_AF100-7B	37	36	1	0	scaffold_7	1104676	1204676
Aspergillus_fumigatus_DMC2_AF100-7B	28	28	0	0	scaffold_7	694980	794980
Aspergillus_fumigatus_DMC2_AF100-7B	42	36	6	0	scaffold_7	1038343	1138343
Aspergillus_fumigatus_DMC2_AF100-7B	41	36	5	0	scaffold_5	2530894	2630894
Aspergillus_fumigatus_DMC2_AF100-7B	33	28	5	0	scaffold_7	448597	548597
Aspergillus_fumigatus_DMC2_AF100-7B	37	31	6	0	scaffold_2	693472	793472
Aspergillus_fumigatus_DMC2_AF100-7B	39	36	3	0	scaffold_2	355582	455582
Aspergillus_fumigatus_DMC2_AF100-7B	37	37	0	0	scaffold_5	2549877	2649877
Aspergillus_fumigatus_DMC2_AF100-7B	40	34	6	0	scaffold_6	449784	549784
Aspergillus_fumigatus_DMC2_AF100-7B	46	34	12	0	scaffold_2	269101	369101
Aspergillus_fumigatus_DMC2_AF100-7B	24	23	1	0	scaffold_4	1529980	1629980
Aspergillus_fumigatus_DMC2_AF100-7B	30	30	0	0	scaffold_2	1302311	1402311
