STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_DMC2_AF100-12_9	13	12	1	0	scaffold_6	1395324	1445324
Aspergillus_fumigatus_DMC2_AF100-12_9	23	21	2	0	scaffold_2	449784	499784
Aspergillus_fumigatus_DMC2_AF100-12_9	12	12	0	0	scaffold_3	1256439	1306439
Aspergillus_fumigatus_DMC2_AF100-12_9	10	9	1	0	scaffold_7	575213	625213
Aspergillus_fumigatus_DMC2_AF100-12_9	14	11	3	0	scaffold_5	2432833	2482833
Aspergillus_fumigatus_DMC2_AF100-12_9	20	19	1	0	scaffold_6	1707411	1757411
Aspergillus_fumigatus_DMC2_AF100-12_9	16	15	1	0	scaffold_5	3340210	3390210
Aspergillus_fumigatus_DMC2_AF100-12_9	19	18	1	0	scaffold_1	287067	337067
Aspergillus_fumigatus_DMC2_AF100-12_9	29	24	5	0	scaffold_5	3404334	3454334
Aspergillus_fumigatus_DMC2_AF100-12_9	10	7	3	0	scaffold_4	1613791	1663791
Aspergillus_fumigatus_DMC2_AF100-12_9	8	7	1	0	scaffold_6	193457	243457
Aspergillus_fumigatus_DMC2_AF100-12_9	18	18	0	0	scaffold_2	2962534	3012534
Aspergillus_fumigatus_DMC2_AF100-12_9	23	12	11	0	scaffold_5	2199559	2249559
Aspergillus_fumigatus_DMC2_AF100-12_9	21	18	3	0	scaffold_6	3355366	3405366
Aspergillus_fumigatus_DMC2_AF100-12_9	16	13	3	0	scaffold_7	824618	874618
Aspergillus_fumigatus_DMC2_AF100-12_9	20	15	5	0	scaffold_1	4345987	4395987
Aspergillus_fumigatus_DMC2_AF100-12_9	16	16	0	0	scaffold_6	3628992	3678992
Aspergillus_fumigatus_DMC2_AF100-12_9	17	16	1	0	scaffold_3	287739	337739
Aspergillus_fumigatus_DMC2_AF100-12_9	14	12	2	0	scaffold_4	2662815	2712815
Aspergillus_fumigatus_DMC2_AF100-12_9	19	16	3	0	scaffold_6	2336744	2386744
Aspergillus_fumigatus_DMC2_AF100-12_9	19	13	6	0	scaffold_3	3773320	3823320
Aspergillus_fumigatus_DMC2_AF100-12_9	22	17	5	0	scaffold_1	4351770	4401770
Aspergillus_fumigatus_DMC2_AF100-12_9	15	15	0	0	scaffold_7	728762	778762
Aspergillus_fumigatus_DMC2_AF100-12_9	24	21	3	0	scaffold_3	3682576	3732576
Aspergillus_fumigatus_DMC2_AF100-12_9	20	20	0	0	scaffold_6	3563588	3613588
Aspergillus_fumigatus_DMC2_AF100-12_9	19	17	2	0	scaffold_7	324316	374316
Aspergillus_fumigatus_DMC2_AF100-12_9	20	19	1	0	scaffold_2	4040086	4090086
Aspergillus_fumigatus_DMC2_AF100-12_9	20	18	2	0	scaffold_2	1587772	1637772
Aspergillus_fumigatus_DMC2_AF100-12_9	20	20	0	0	scaffold_2	1964558	2014558
Aspergillus_fumigatus_DMC2_AF100-12_9	17	16	1	0	scaffold_4	2696663	2746663
Aspergillus_fumigatus_DMC2_AF100-12_9	19	19	0	0	scaffold_2	2630695	2680695
Aspergillus_fumigatus_DMC2_AF100-12_9	6	6	0	0	scaffold_6	1909098	1959098
Aspergillus_fumigatus_DMC2_AF100-12_9	22	21	1	0	scaffold_8	58959	108959
Aspergillus_fumigatus_DMC2_AF100-12_9	22	19	3	0	scaffold_1	3562485	3612485
Aspergillus_fumigatus_DMC2_AF100-12_9	17	16	1	0	scaffold_2	2688024	2738024
Aspergillus_fumigatus_DMC2_AF100-12_9	19	18	1	0	scaffold_1	2585720	2635720
Aspergillus_fumigatus_DMC2_AF100-12_9	15	14	1	0	scaffold_5	361034	411034
Aspergillus_fumigatus_DMC2_AF100-12_9	19	18	1	0	scaffold_7	1587306	1637306
Aspergillus_fumigatus_DMC2_AF100-12_9	22	21	1	0	scaffold_5	1873909	1923909
Aspergillus_fumigatus_DMC2_AF100-12_9	21	20	1	0	scaffold_2	879866	929866
Aspergillus_fumigatus_DMC2_AF100-12_9	22	20	1	1	scaffold_3	2277029	2327029
Aspergillus_fumigatus_DMC2_AF100-12_9	7	0	7	0	scaffold_6	11242	61242
Aspergillus_fumigatus_DMC2_AF100-12_9	15	15	0	0	scaffold_1	2943683	2993683
Aspergillus_fumigatus_DMC2_AF100-12_9	7	1	6	0	scaffold_1	702599	752599
Aspergillus_fumigatus_DMC2_AF100-12_9	18	16	2	0	scaffold_4	1210197	1260197
Aspergillus_fumigatus_DMC2_AF100-12_9	21	19	2	0	scaffold_8	924627	974627
Aspergillus_fumigatus_DMC2_AF100-12_9	15	10	5	0	scaffold_3	2601829	2651829
Aspergillus_fumigatus_DMC2_AF100-12_9	13	13	0	0	scaffold_6	1873291	1923291
Aspergillus_fumigatus_DMC2_AF100-12_9	19	15	4	0	scaffold_4	970763	1020763
Aspergillus_fumigatus_DMC2_AF100-12_9	25	20	5	0	scaffold_7	1402727	1452727
Aspergillus_fumigatus_DMC2_AF100-12_9	21	19	2	0	scaffold_1	69495	119495
Aspergillus_fumigatus_DMC2_AF100-12_9	3	2	1	0	scaffold_6	1928398	1978398
Aspergillus_fumigatus_DMC2_AF100-12_9	18	14	4	0	scaffold_3	2011864	2061864
Aspergillus_fumigatus_DMC2_AF100-12_9	12	10	2	0	scaffold_5	2368028	2418028
Aspergillus_fumigatus_DMC2_AF100-12_9	15	14	1	0	scaffold_4	854288	904288
Aspergillus_fumigatus_DMC2_AF100-12_9	11	0	11	0	scaffold_3	1382	51382
Aspergillus_fumigatus_DMC2_AF100-12_9	20	9	11	0	scaffold_3	798625	848625
Aspergillus_fumigatus_DMC2_AF100-12_9	22	22	0	0	scaffold_3	1629016	1679016
Aspergillus_fumigatus_DMC2_AF100-12_9	17	17	0	0	scaffold_6	2858856	2908856
Aspergillus_fumigatus_DMC2_AF100-12_9	17	17	0	0	scaffold_1	3922147	3972147
Aspergillus_fumigatus_DMC2_AF100-12_9	18	16	2	0	scaffold_8	472250	522250
Aspergillus_fumigatus_DMC2_AF100-12_9	10	8	2	0	scaffold_7	572072	622072
Aspergillus_fumigatus_DMC2_AF100-12_9	15	14	1	0	scaffold_7	1329613	1379613
