STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_DMC2_AF100-8B	19	18	1	0	scaffold_2	1854111	1904111
Aspergillus_fumigatus_DMC2_AF100-8B	23	19	4	0	scaffold_3	3920274	3970274
Aspergillus_fumigatus_DMC2_AF100-8B	24	22	2	0	scaffold_3	3045297	3095297
Aspergillus_fumigatus_DMC2_AF100-8B	22	20	2	0	scaffold_5	3572073	3622073
Aspergillus_fumigatus_DMC2_AF100-8B	22	20	2	0	scaffold_5	1662236	1712236
Aspergillus_fumigatus_DMC2_AF100-8B	24	21	3	0	scaffold_8	1485664	1535664
Aspergillus_fumigatus_DMC2_AF100-8B	21	20	1	0	scaffold_6	1779773	1829773
Aspergillus_fumigatus_DMC2_AF100-8B	25	23	2	0	scaffold_3	4158344	4208344
Aspergillus_fumigatus_DMC2_AF100-8B	26	24	2	0	scaffold_4	3990364	4040364
Aspergillus_fumigatus_DMC2_AF100-8B	17	16	1	0	scaffold_8	1233311	1283311
Aspergillus_fumigatus_DMC2_AF100-8B	19	17	2	0	scaffold_2	3850117	3900117
Aspergillus_fumigatus_DMC2_AF100-8B	17	15	2	0	scaffold_2	1701401	1751401
Aspergillus_fumigatus_DMC2_AF100-8B	1	1	0	0	scaffold_3	1310502	1360502
Aspergillus_fumigatus_DMC2_AF100-8B	19	17	2	0	scaffold_4	1089538	1139538
Aspergillus_fumigatus_DMC2_AF100-8B	17	16	1	0	scaffold_3	2961218	3011218
Aspergillus_fumigatus_DMC2_AF100-8B	24	23	1	0	scaffold_6	867368	917368
Aspergillus_fumigatus_DMC2_AF100-8B	18	17	1	0	scaffold_3	1811769	1861769
Aspergillus_fumigatus_DMC2_AF100-8B	18	18	0	0	scaffold_2	1156312	1206312
Aspergillus_fumigatus_DMC2_AF100-8B	19	18	1	0	scaffold_3	1885818	1935818
Aspergillus_fumigatus_DMC2_AF100-8B	19	19	0	0	scaffold_6	2857124	2907124
Aspergillus_fumigatus_DMC2_AF100-8B	16	13	3	0	scaffold_4	741425	791425
Aspergillus_fumigatus_DMC2_AF100-8B	18	18	0	0	scaffold_4	1924641	1974641
Aspergillus_fumigatus_DMC2_AF100-8B	21	21	0	0	scaffold_5	1350277	1400277
Aspergillus_fumigatus_DMC2_AF100-8B	17	16	1	0	scaffold_8	196707	246707
Aspergillus_fumigatus_DMC2_AF100-8B	14	12	2	0	scaffold_1	1179765	1229765
Aspergillus_fumigatus_DMC2_AF100-8B	17	17	0	0	scaffold_6	2262056	2312056
Aspergillus_fumigatus_DMC2_AF100-8B	4	4	0	0	scaffold_2	1343805	1393805
Aspergillus_fumigatus_DMC2_AF100-8B	11	10	1	0	scaffold_1	4651011	4701011
Aspergillus_fumigatus_DMC2_AF100-8B	21	20	1	0	scaffold_2	3075355	3125355
Aspergillus_fumigatus_DMC2_AF100-8B	18	16	2	0	scaffold_7	908967	958967
Aspergillus_fumigatus_DMC2_AF100-8B	18	17	1	0	scaffold_2	1877338	1927338
Aspergillus_fumigatus_DMC2_AF100-8B	19	16	3	0	scaffold_1	606744	656744
Aspergillus_fumigatus_DMC2_AF100-8B	14	13	1	0	scaffold_4	3224366	3274366
Aspergillus_fumigatus_DMC2_AF100-8B	18	17	1	0	scaffold_6	763300	813300
Aspergillus_fumigatus_DMC2_AF100-8B	15	14	1	0	scaffold_7	1329975	1379975
Aspergillus_fumigatus_DMC2_AF100-8B	21	21	0	0	scaffold_3	1650732	1700732
Aspergillus_fumigatus_DMC2_AF100-8B	22	22	0	0	scaffold_4	2645275	2695275
Aspergillus_fumigatus_DMC2_AF100-8B	18	15	3	0	scaffold_2	2038019	2088019
Aspergillus_fumigatus_DMC2_AF100-8B	16	15	1	0	scaffold_6	1485279	1535279
Aspergillus_fumigatus_DMC2_AF100-8B	20	19	1	0	scaffold_1	219946	269946
Aspergillus_fumigatus_DMC2_AF100-8B	6	4	2	0	scaffold_2	2330598	2380598
Aspergillus_fumigatus_DMC2_AF100-8B	16	14	2	0	scaffold_4	3340265	3390265
Aspergillus_fumigatus_DMC2_AF100-8B	23	18	5	0	scaffold_2	4013334	4063334
Aspergillus_fumigatus_DMC2_AF100-8B	4	3	1	0	scaffold_1	2045903	2095903
Aspergillus_fumigatus_DMC2_AF100-8B	16	13	3	0	scaffold_2	1596978	1646978
Aspergillus_fumigatus_DMC2_AF100-8B	17	17	0	0	scaffold_7	951197	1001197
Aspergillus_fumigatus_DMC2_AF100-8B	13	12	1	0	scaffold_2	1928841	1978841
Aspergillus_fumigatus_DMC2_AF100-8B	19	18	1	0	scaffold_6	663415	713415
Aspergillus_fumigatus_DMC2_AF100-8B	15	15	0	0	scaffold_5	2976461	3026461
Aspergillus_fumigatus_DMC2_AF100-8B	20	17	3	0	scaffold_6	2425682	2475682
Aspergillus_fumigatus_DMC2_AF100-8B	22	22	0	0	scaffold_3	683877	733877
Aspergillus_fumigatus_DMC2_AF100-8B	25	24	1	0	scaffold_5	1780078	1830078
Aspergillus_fumigatus_DMC2_AF100-8B	21	18	3	0	scaffold_5	31548	81548
Aspergillus_fumigatus_DMC2_AF100-8B	18	16	2	0	scaffold_3	922394	972394
Aspergillus_fumigatus_DMC2_AF100-8B	16	16	0	0	scaffold_1	4312370	4362370
Aspergillus_fumigatus_DMC2_AF100-8B	20	18	2	0	scaffold_3	2677541	2727541
Aspergillus_fumigatus_DMC2_AF100-8B	13	11	2	0	scaffold_2	221330	271330
Aspergillus_fumigatus_DMC2_AF100-8B	14	12	2	0	scaffold_4	1410110	1460110
Aspergillus_fumigatus_DMC2_AF100-8B	23	20	3	0	scaffold_5	76579	126579
Aspergillus_fumigatus_DMC2_AF100-8B	18	16	2	0	scaffold_1	4569458	4619458
Aspergillus_fumigatus_DMC2_AF100-8B	16	13	3	0	scaffold_2	3359597	3409597
Aspergillus_fumigatus_DMC2_AF100-8B	17	16	1	0	scaffold_3	1520793	1570793
Aspergillus_fumigatus_DMC2_AF100-8B	17	17	0	0	scaffold_1	1125315	1175315
Aspergillus_fumigatus_DMC2_AF100-8B	18	15	3	0	scaffold_4	3486106	3536106
Aspergillus_fumigatus_DMC2_AF100-8B	16	14	2	0	scaffold_2	1707228	1757228
Aspergillus_fumigatus_DMC2_AF100-8B	15	12	3	0	scaffold_7	822387	872387
Aspergillus_fumigatus_DMC2_AF100-8B	22	20	2	0	scaffold_3	3399140	3449140
Aspergillus_fumigatus_DMC2_AF100-8B	16	15	1	0	scaffold_6	2700476	2750476
Aspergillus_fumigatus_DMC2_AF100-8B	0	0	0	0	scaffold_5	1120975	1170975
Aspergillus_fumigatus_DMC2_AF100-8B	15	14	1	0	scaffold_6	698745	748745
Aspergillus_fumigatus_DMC2_AF100-8B	18	18	0	0	scaffold_5	833602	883602
Aspergillus_fumigatus_DMC2_AF100-8B	18	15	3	0	scaffold_2	784841	834841
Aspergillus_fumigatus_DMC2_AF100-8B	18	17	1	0	scaffold_3	1692761	1742761
Aspergillus_fumigatus_DMC2_AF100-8B	22	21	1	0	scaffold_4	204735	254735
Aspergillus_fumigatus_DMC2_AF100-8B	22	18	4	0	scaffold_3	629589	679589
Aspergillus_fumigatus_DMC2_AF100-8B	14	14	0	0	scaffold_5	2675962	2725962
Aspergillus_fumigatus_DMC2_AF100-8B	1	1	0	0	scaffold_3	1318683	1368683
Aspergillus_fumigatus_DMC2_AF100-8B	26	15	11	0	scaffold_5	2168852	2218852
Aspergillus_fumigatus_DMC2_AF100-8B	23	21	2	0	scaffold_2	3825043	3875043
Aspergillus_fumigatus_DMC2_AF100-8B	16	16	0	0	scaffold_6	654664	704664
Aspergillus_fumigatus_DMC2_AF100-8B	22	21	1	0	scaffold_3	3391110	3441110
Aspergillus_fumigatus_DMC2_AF100-8B	25	21	4	0	scaffold_1	2123601	2173601
Aspergillus_fumigatus_DMC2_AF100-8B	16	15	1	0	scaffold_5	2105875	2155875
Aspergillus_fumigatus_DMC2_AF100-8B	21	21	0	0	scaffold_6	2731356	2781356
Aspergillus_fumigatus_DMC2_AF100-8B	17	16	1	0	scaffold_3	3188266	3238266
Aspergillus_fumigatus_DMC2_AF100-8B	18	17	1	0	scaffold_1	3615811	3665811
Aspergillus_fumigatus_DMC2_AF100-8B	26	20	6	0	scaffold_6	179224	229224
Aspergillus_fumigatus_DMC2_AF100-8B	19	17	2	0	scaffold_8	36253	86253
Aspergillus_fumigatus_DMC2_AF100-8B	17	16	1	0	scaffold_5	883135	933135
Aspergillus_fumigatus_DMC2_AF100-8B	19	11	8	0	scaffold_4	2775793	2825793
Aspergillus_fumigatus_DMC2_AF100-8B	18	18	0	0	scaffold_6	334683	384683
Aspergillus_fumigatus_DMC2_AF100-8B	23	21	2	0	scaffold_3	1732565	1782565
Aspergillus_fumigatus_DMC2_AF100-8B	23	22	1	0	scaffold_7	1762747	1812747
Aspergillus_fumigatus_DMC2_AF100-8B	11	6	5	0	scaffold_2	69936	119936
Aspergillus_fumigatus_DMC2_AF100-8B	20	20	0	0	scaffold_6	2043600	2093600
Aspergillus_fumigatus_DMC2_AF100-8B	20	19	1	0	scaffold_4	275259	325259
Aspergillus_fumigatus_DMC2_AF100-8B	21	20	1	0	scaffold_1	2146229	2196229
Aspergillus_fumigatus_DMC2_AF100-8B	26	21	5	0	scaffold_6	2508419	2558419
Aspergillus_fumigatus_DMC2_AF100-8B	14	9	5	0	scaffold_4	2809390	2859390
Aspergillus_fumigatus_DMC2_AF100-8B	7	6	1	0	scaffold_6	1111314	1161314
Aspergillus_fumigatus_DMC2_AF100-8B	19	16	3	0	scaffold_2	796996	846996
Aspergillus_fumigatus_DMC2_AF100-8B	17	16	1	0	scaffold_5	2569513	2619513
Aspergillus_fumigatus_DMC2_AF100-8B	21	19	2	0	scaffold_4	715691	765691
Aspergillus_fumigatus_DMC2_AF100-8B	21	21	0	0	scaffold_6	2843867	2893867
Aspergillus_fumigatus_DMC2_AF100-8B	20	20	0	0	scaffold_2	4302460	4352460
Aspergillus_fumigatus_DMC2_AF100-8B	18	17	1	0	scaffold_1	1150711	1200711
Aspergillus_fumigatus_DMC2_AF100-8B	17	16	1	0	scaffold_1	2290203	2340203
Aspergillus_fumigatus_DMC2_AF100-8B	22	21	1	0	scaffold_3	3386437	3436437
Aspergillus_fumigatus_DMC2_AF100-8B	22	18	4	0	scaffold_3	3921392	3971392
Aspergillus_fumigatus_DMC2_AF100-8B	20	19	1	0	scaffold_1	1780514	1830514
Aspergillus_fumigatus_DMC2_AF100-8B	25	19	6	0	scaffold_2	2717993	2767993
Aspergillus_fumigatus_DMC2_AF100-8B	17	17	0	0	scaffold_6	2668159	2718159
Aspergillus_fumigatus_DMC2_AF100-8B	23	20	3	0	scaffold_3	4198066	4248066
Aspergillus_fumigatus_DMC2_AF100-8B	24	20	4	0	scaffold_5	268731	318731
Aspergillus_fumigatus_DMC2_AF100-8B	27	25	2	0	scaffold_3	255629	305629
Aspergillus_fumigatus_DMC2_AF100-8B	16	13	3	0	scaffold_1	3441675	3491675
Aspergillus_fumigatus_DMC2_AF100-8B	17	17	0	0	scaffold_1	896816	946816
Aspergillus_fumigatus_DMC2_AF100-8B	14	12	2	0	scaffold_3	4000624	4050624
Aspergillus_fumigatus_DMC2_AF100-8B	20	14	6	0	scaffold_5	195210	245210
Aspergillus_fumigatus_DMC2_AF100-8B	18	17	1	0	scaffold_4	3299571	3349571
Aspergillus_fumigatus_DMC2_AF100-8B	20	18	2	0	scaffold_6	243641	293641
Aspergillus_fumigatus_DMC2_AF100-8B	21	16	5	0	scaffold_7	422638	472638
Aspergillus_fumigatus_DMC2_AF100-8B	12	10	2	0	scaffold_1	4660728	4710728
Aspergillus_fumigatus_DMC2_AF100-8B	0	0	0	0	scaffold_5	1117678	1167678
Aspergillus_fumigatus_DMC2_AF100-8B	20	19	1	0	scaffold_1	3176899	3226899
Aspergillus_fumigatus_DMC2_AF100-8B	21	20	1	0	scaffold_8	974722	1024722
Aspergillus_fumigatus_DMC2_AF100-8B	12	11	1	0	scaffold_5	2742549	2792549
Aspergillus_fumigatus_DMC2_AF100-8B	20	18	2	0	scaffold_1	2789041	2839041
Aspergillus_fumigatus_DMC2_AF100-8B	20	19	1	0	scaffold_2	4346028	4396028
Aspergillus_fumigatus_DMC2_AF100-8B	21	18	3	0	scaffold_7	358432	408432
Aspergillus_fumigatus_DMC2_AF100-8B	7	5	2	0	scaffold_2	232005	282005
Aspergillus_fumigatus_DMC2_AF100-8B	19	18	1	0	scaffold_6	1201672	1251672
Aspergillus_fumigatus_DMC2_AF100-8B	2	2	0	0	scaffold_3	1347934	1397934
Aspergillus_fumigatus_DMC2_AF100-8B	17	16	1	0	scaffold_2	3689847	3739847
Aspergillus_fumigatus_DMC2_AF100-8B	19	17	2	0	scaffold_2	3111048	3161048
Aspergillus_fumigatus_DMC2_AF100-8B	21	18	3	0	scaffold_7	356534	406534
Aspergillus_fumigatus_DMC2_AF100-8B	18	18	0	0	scaffold_4	1930193	1980193
Aspergillus_fumigatus_DMC2_AF100-8B	21	19	2	0	scaffold_4	2297572	2347572
Aspergillus_fumigatus_DMC2_AF100-8B	23	21	2	0	scaffold_3	1735006	1785006
