STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_7G	19	19	0	0	scaffold_2	3087286	3137286
Aspergillus_fumigatus_AF100-12_7G	13	12	1	0	scaffold_5	392423	442423
Aspergillus_fumigatus_AF100-12_7G	9	0	9	0	scaffold_1	270718	320718
Aspergillus_fumigatus_AF100-12_7G	18	0	18	0	scaffold_2	4278448	4328448
Aspergillus_fumigatus_AF100-12_7G	16	13	3	0	scaffold_1	4623903	4673903
Aspergillus_fumigatus_AF100-12_7G	14	14	0	0	scaffold_8	1292360	1342360
Aspergillus_fumigatus_AF100-12_7G	19	16	3	0	scaffold_2	4167530	4217530
Aspergillus_fumigatus_AF100-12_7G	15	14	1	0	scaffold_3	1341335	1391335
Aspergillus_fumigatus_AF100-12_7G	17	15	2	0	scaffold_5	3593805	3643805
Aspergillus_fumigatus_AF100-12_7G	16	14	2	0	scaffold_6	3416824	3466824
Aspergillus_fumigatus_AF100-12_7G	15	14	1	0	scaffold_1	4007255	4057255
Aspergillus_fumigatus_AF100-12_7G	16	16	0	0	scaffold_6	1304693	1354693
Aspergillus_fumigatus_AF100-12_7G	29	22	7	0	scaffold_7	1582448	1632448
Aspergillus_fumigatus_AF100-12_7G	19	19	0	0	scaffold_5	2780309	2830309
Aspergillus_fumigatus_AF100-12_7G	15	13	2	0	scaffold_2	3612869	3662869
Aspergillus_fumigatus_AF100-12_7G	20	19	1	0	scaffold_2	2121027	2171027
Aspergillus_fumigatus_AF100-12_7G	24	23	1	0	scaffold_5	2121426	2171426
Aspergillus_fumigatus_AF100-12_7G	21	18	3	0	scaffold_2	2811037	2861037
Aspergillus_fumigatus_AF100-12_7G	14	12	2	0	scaffold_2	1998930	2048930
Aspergillus_fumigatus_AF100-12_7G	15	14	1	0	scaffold_1	3034807	3084807
Aspergillus_fumigatus_AF100-12_7G	19	19	0	0	scaffold_7	1410553	1460553
Aspergillus_fumigatus_AF100-12_7G	18	17	1	0	scaffold_1	1127886	1177886
Aspergillus_fumigatus_AF100-12_7G	14	14	0	0	scaffold_6	2986032	3036032
Aspergillus_fumigatus_AF100-12_7G	18	15	3	0	scaffold_3	3740609	3790609
Aspergillus_fumigatus_AF100-12_7G	23	19	4	0	scaffold_3	80668	130668
Aspergillus_fumigatus_AF100-12_7G	21	20	1	0	scaffold_4	1888874	1938874
Aspergillus_fumigatus_AF100-12_7G	15	14	1	0	scaffold_2	2786175	2836175
Aspergillus_fumigatus_AF100-12_7G	13	12	1	0	scaffold_5	3218394	3268394
Aspergillus_fumigatus_AF100-12_7G	20	19	1	0	scaffold_2	2370256	2420256
Aspergillus_fumigatus_AF100-12_7G	26	25	1	0	scaffold_6	3587689	3637689
Aspergillus_fumigatus_AF100-12_7G	19	18	1	0	scaffold_1	2636684	2686684
Aspergillus_fumigatus_AF100-12_7G	17	16	1	0	scaffold_4	1354568	1404568
Aspergillus_fumigatus_AF100-12_7G	18	14	4	0	scaffold_7	1316029	1366029
Aspergillus_fumigatus_AF100-12_7G	25	23	2	0	scaffold_1	4479743	4529743
Aspergillus_fumigatus_AF100-12_7G	27	24	3	0	scaffold_6	3362553	3412553
Aspergillus_fumigatus_AF100-12_7G	20	19	1	0	scaffold_6	833416	883416
Aspergillus_fumigatus_AF100-12_7G	15	2	13	0	scaffold_5	2191689	2241689
Aspergillus_fumigatus_AF100-12_7G	12	11	1	0	scaffold_2	2877676	2927676
Aspergillus_fumigatus_AF100-12_7G	14	14	0	0	scaffold_1	1044404	1094404
Aspergillus_fumigatus_AF100-12_7G	21	19	2	0	scaffold_5	2132992	2182992
Aspergillus_fumigatus_AF100-12_7G	18	16	2	0	scaffold_1	3812412	3862412
Aspergillus_fumigatus_AF100-12_7G	22	17	5	0	scaffold_5	2527395	2577395
Aspergillus_fumigatus_AF100-12_7G	24	23	1	0	scaffold_3	415055	465055
Aspergillus_fumigatus_AF100-12_7G	18	16	2	0	scaffold_7	1223525	1273525
Aspergillus_fumigatus_AF100-12_7G	17	16	1	0	scaffold_4	3100026	3150026
Aspergillus_fumigatus_AF100-12_7G	20	18	1	1	scaffold_8	89369	139369
Aspergillus_fumigatus_AF100-12_7G	18	18	0	0	scaffold_1	2014922	2064922
Aspergillus_fumigatus_AF100-12_7G	17	17	0	0	scaffold_2	3096613	3146613
Aspergillus_fumigatus_AF100-12_7G	21	20	1	0	scaffold_4	3263643	3313643
Aspergillus_fumigatus_AF100-12_7G	22	21	1	0	scaffold_2	4752805	4802805
Aspergillus_fumigatus_AF100-12_7G	19	19	0	0	scaffold_8	610730	660730
Aspergillus_fumigatus_AF100-12_7G	1	1	0	0	scaffold_4	1243214	1293214
Aspergillus_fumigatus_AF100-12_7G	18	16	2	0	scaffold_4	1638082	1688082
Aspergillus_fumigatus_AF100-12_7G	19	17	2	0	scaffold_4	1476554	1526554
Aspergillus_fumigatus_AF100-12_7G	15	15	0	0	scaffold_3	2983727	3033727
Aspergillus_fumigatus_AF100-12_7G	14	13	1	0	scaffold_7	1383348	1433348
Aspergillus_fumigatus_AF100-12_7G	23	23	0	0	scaffold_6	1766301	1816301
Aspergillus_fumigatus_AF100-12_7G	22	18	4	0	scaffold_1	4643634	4693634
Aspergillus_fumigatus_AF100-12_7G	13	10	3	0	scaffold_2	1123792	1173792
Aspergillus_fumigatus_AF100-12_7G	17	16	1	0	scaffold_5	377004	427004
Aspergillus_fumigatus_AF100-12_7G	16	14	2	0	scaffold_2	3695736	3745736
Aspergillus_fumigatus_AF100-12_7G	19	19	0	0	scaffold_6	1815343	1865343
Aspergillus_fumigatus_AF100-12_7G	19	18	1	0	scaffold_4	2090986	2140986
Aspergillus_fumigatus_AF100-12_7G	18	16	2	0	scaffold_2	287985	337985
Aspergillus_fumigatus_AF100-12_7G	20	15	5	0	scaffold_4	3617857	3667857
Aspergillus_fumigatus_AF100-12_7G	21	20	1	0	scaffold_2	2139085	2189085
Aspergillus_fumigatus_AF100-12_7G	25	21	4	0	scaffold_6	38920	88920
Aspergillus_fumigatus_AF100-12_7G	18	16	2	0	scaffold_3	2547285	2597285
Aspergillus_fumigatus_AF100-12_7G	17	16	1	0	scaffold_2	1904691	1954691
Aspergillus_fumigatus_AF100-12_7G	17	16	1	0	scaffold_8	1541426	1591426
Aspergillus_fumigatus_AF100-12_7G	17	17	0	0	scaffold_2	609379	659379
Aspergillus_fumigatus_AF100-12_7G	17	17	0	0	scaffold_1	618462	668462
Aspergillus_fumigatus_AF100-12_7G	20	17	3	0	scaffold_5	1245500	1295500
Aspergillus_fumigatus_AF100-12_7G	19	17	2	0	scaffold_8	983419	1033419
Aspergillus_fumigatus_AF100-12_7G	20	17	3	0	scaffold_5	1181110	1231110
Aspergillus_fumigatus_AF100-12_7G	17	17	0	0	scaffold_1	1303383	1353383
Aspergillus_fumigatus_AF100-12_7G	19	4	15	0	scaffold_2	4473401	4523401
Aspergillus_fumigatus_AF100-12_7G	23	22	1	0	scaffold_6	3577964	3627964
Aspergillus_fumigatus_AF100-12_7G	22	22	0	0	scaffold_5	687068	737068
Aspergillus_fumigatus_AF100-12_7G	15	12	3	0	scaffold_6	2423392	2473392
Aspergillus_fumigatus_AF100-12_7G	17	17	0	0	scaffold_6	2647495	2697495
Aspergillus_fumigatus_AF100-12_7G	7	6	1	0	scaffold_8	734535	784535
Aspergillus_fumigatus_AF100-12_7G	22	21	1	0	scaffold_5	1589362	1639362
Aspergillus_fumigatus_AF100-12_7G	17	16	1	0	scaffold_5	3591544	3641544
Aspergillus_fumigatus_AF100-12_7G	16	14	2	0	scaffold_7	1265442	1315442
Aspergillus_fumigatus_AF100-12_7G	18	17	1	0	scaffold_4	1357072	1407072
Aspergillus_fumigatus_AF100-12_7G	13	13	0	0	scaffold_1	4101815	4151815
Aspergillus_fumigatus_AF100-12_7G	18	17	1	0	scaffold_4	3449968	3499968
Aspergillus_fumigatus_AF100-12_7G	24	23	1	0	scaffold_4	1033188	1083188
Aspergillus_fumigatus_AF100-12_7G	16	16	0	0	scaffold_4	421016	471016
Aspergillus_fumigatus_AF100-12_7G	23	21	2	0	scaffold_5	3498181	3548181
Aspergillus_fumigatus_AF100-12_7G	14	11	3	0	scaffold_1	1480316	1530316
Aspergillus_fumigatus_AF100-12_7G	23	20	3	0	scaffold_1	3275623	3325623
Aspergillus_fumigatus_AF100-12_7G	13	12	1	0	scaffold_5	3229965	3279965
Aspergillus_fumigatus_AF100-12_7G	13	12	1	0	scaffold_5	1858040	1908040
Aspergillus_fumigatus_AF100-12_7G	21	16	5	0	scaffold_4	288825	338825
Aspergillus_fumigatus_AF100-12_7G	22	0	22	0	scaffold_2	4418337	4468337
Aspergillus_fumigatus_AF100-12_7G	21	20	1	0	scaffold_3	1784131	1834131
Aspergillus_fumigatus_AF100-12_7G	17	7	10	0	scaffold_3	3728	53728
Aspergillus_fumigatus_AF100-12_7G	13	10	2	1	scaffold_2	1471232	1521232
Aspergillus_fumigatus_AF100-12_7G	20	19	1	0	scaffold_8	1598591	1648591
Aspergillus_fumigatus_AF100-12_7G	24	19	5	0	scaffold_4	3764646	3814646
Aspergillus_fumigatus_AF100-12_7G	13	12	1	0	scaffold_2	1052181	1102181
Aspergillus_fumigatus_AF100-12_7G	15	13	2	0	scaffold_2	3708257	3758257
Aspergillus_fumigatus_AF100-12_7G	19	15	4	0	scaffold_6	637798	687798
Aspergillus_fumigatus_AF100-12_7G	17	17	0	0	scaffold_3	2617608	2667608
Aspergillus_fumigatus_AF100-12_7G	18	16	2	0	scaffold_5	2514912	2564912
Aspergillus_fumigatus_AF100-12_7G	15	13	2	0	scaffold_5	2991739	3041739
Aspergillus_fumigatus_AF100-12_7G	19	16	2	1	scaffold_2	3189359	3239359
Aspergillus_fumigatus_AF100-12_7G	10	0	9	1	scaffold_7	1947148	1997148
Aspergillus_fumigatus_AF100-12_7G	19	18	1	0	scaffold_3	3880572	3930572
Aspergillus_fumigatus_AF100-12_7G	17	16	1	0	scaffold_8	885246	935246
Aspergillus_fumigatus_AF100-12_7G	23	22	1	0	scaffold_4	2961205	3011205
Aspergillus_fumigatus_AF100-12_7G	20	20	0	0	scaffold_7	310528	360528
Aspergillus_fumigatus_AF100-12_7G	16	15	1	0	scaffold_4	1489516	1539516
Aspergillus_fumigatus_AF100-12_7G	13	11	2	0	scaffold_5	283327	333327
Aspergillus_fumigatus_AF100-12_7G	19	19	0	0	scaffold_7	1406611	1456611
Aspergillus_fumigatus_AF100-12_7G	21	21	0	0	scaffold_5	3436428	3486428
Aspergillus_fumigatus_AF100-12_7G	19	18	1	0	scaffold_6	836050	886050
Aspergillus_fumigatus_AF100-12_7G	14	13	1	0	scaffold_2	3597121	3647121
Aspergillus_fumigatus_AF100-12_7G	20	18	2	0	scaffold_6	1692109	1742109
Aspergillus_fumigatus_AF100-12_7G	19	7	12	0	scaffold_5	25570	75570
Aspergillus_fumigatus_AF100-12_7G	4	4	0	0	scaffold_2	1819325	1869325
Aspergillus_fumigatus_AF100-12_7G	18	16	2	0	scaffold_4	3007998	3057998
Aspergillus_fumigatus_AF100-12_7G	10	1	9	0	scaffold_1	280052	330052
Aspergillus_fumigatus_AF100-12_7G	9	9	0	0	scaffold_4	1261613	1311613
Aspergillus_fumigatus_AF100-12_7G	17	1	16	0	scaffold_5	2221486	2271486
Aspergillus_fumigatus_AF100-12_7G	20	13	7	0	scaffold_5	2875299	2925299
Aspergillus_fumigatus_AF100-12_7G	18	17	1	0	scaffold_1	1572364	1622364
Aspergillus_fumigatus_AF100-12_7G	19	15	4	0	scaffold_5	2662607	2712607
Aspergillus_fumigatus_AF100-12_7G	15	14	1	0	scaffold_6	3210188	3260188
Aspergillus_fumigatus_AF100-12_7G	8	1	7	0	scaffold_1	164445	214445
Aspergillus_fumigatus_AF100-12_7G	18	18	0	0	scaffold_5	2049161	2099161
Aspergillus_fumigatus_AF100-12_7G	26	22	2	2	scaffold_6	1654209	1704209
Aspergillus_fumigatus_AF100-12_7G	25	22	3	0	scaffold_3	437699	487699
Aspergillus_fumigatus_AF100-12_7G	19	16	3	0	scaffold_3	2397062	2447062
