STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AZTEC_5_223	34	33	1	0	scaffold_2	826949	926949
Aspergillus_fumigatus_AZTEC_5_223	38	37	1	0	scaffold_4	2439162	2539162
Aspergillus_fumigatus_AZTEC_5_223	32	31	1	0	scaffold_4	2415866	2515866
Aspergillus_fumigatus_AZTEC_5_223	38	33	5	0	scaffold_6	470219	570219
Aspergillus_fumigatus_AZTEC_5_223	49	43	6	0	scaffold_7	1582589	1682589
Aspergillus_fumigatus_AZTEC_5_223	39	38	1	0	scaffold_2	370477	470477
Aspergillus_fumigatus_AZTEC_5_223	48	33	15	0	scaffold_5	600	100600
Aspergillus_fumigatus_AZTEC_5_223	44	34	10	0	scaffold_4	1679457	1779457
Aspergillus_fumigatus_AZTEC_5_223	21	20	1	0	scaffold_2	1999662	2099662
Aspergillus_fumigatus_AZTEC_5_223	44	38	6	0	scaffold_1	153097	253097
Aspergillus_fumigatus_AZTEC_5_223	40	39	1	0	scaffold_6	1318999	1418999
Aspergillus_fumigatus_AZTEC_5_223	36	33	3	0	scaffold_2	1027420	1127420
Aspergillus_fumigatus_AZTEC_5_223	40	36	4	0	scaffold_6	1210877	1310877
Aspergillus_fumigatus_AZTEC_5_223	33	31	2	0	scaffold_6	2561419	2661419
Aspergillus_fumigatus_AZTEC_5_223	38	36	2	0	scaffold_7	567393	667393
Aspergillus_fumigatus_AZTEC_5_223	33	28	5	0	scaffold_6	2329103	2429103
Aspergillus_fumigatus_AZTEC_5_223	29	28	1	0	scaffold_6	196655	296655
Aspergillus_fumigatus_AZTEC_5_223	34	32	2	0	scaffold_4	3283485	3383485
Aspergillus_fumigatus_AZTEC_5_223	39	37	2	0	scaffold_5	858372	958372
Aspergillus_fumigatus_AZTEC_5_223	39	36	3	0	scaffold_3	860218	960218
Aspergillus_fumigatus_AZTEC_5_223	32	28	4	0	scaffold_6	2532295	2632295
Aspergillus_fumigatus_AZTEC_5_223	43	43	0	0	scaffold_6	1791482	1891482
Aspergillus_fumigatus_AZTEC_5_223	49	42	7	0	scaffold_5	60291	160291
Aspergillus_fumigatus_AZTEC_5_223	28	23	5	0	scaffold_4	3306071	3406071
Aspergillus_fumigatus_AZTEC_5_223	40	38	2	0	scaffold_6	2279445	2379445
Aspergillus_fumigatus_AZTEC_5_223	35	32	3	0	scaffold_4	1748627	1848627
Aspergillus_fumigatus_AZTEC_5_223	40	38	2	0	scaffold_2	3625004	3725004
Aspergillus_fumigatus_AZTEC_5_223	35	32	3	0	scaffold_5	3318312	3418312
Aspergillus_fumigatus_AZTEC_5_223	48	42	6	0	scaffold_3	2314162	2414162
Aspergillus_fumigatus_AZTEC_5_223	44	37	7	0	scaffold_6	499504	599504
Aspergillus_fumigatus_AZTEC_5_223	29	27	2	0	scaffold_1	3691153	3791153
Aspergillus_fumigatus_AZTEC_5_223	39	34	5	0	scaffold_1	3899132	3999132
Aspergillus_fumigatus_AZTEC_5_223	22	21	1	0	scaffold_4	1360148	1460148
Aspergillus_fumigatus_AZTEC_5_223	37	36	1	0	scaffold_4	2050832	2150832
Aspergillus_fumigatus_AZTEC_5_223	31	30	1	0	scaffold_6	1355677	1455677
Aspergillus_fumigatus_AZTEC_5_223	37	31	6	0	scaffold_6	262837	362837
Aspergillus_fumigatus_AZTEC_5_223	34	29	5	0	scaffold_3	820541	920541
Aspergillus_fumigatus_AZTEC_5_223	33	27	6	0	scaffold_3	3802085	3902085
Aspergillus_fumigatus_AZTEC_5_223	35	31	4	0	scaffold_4	1775250	1875250
Aspergillus_fumigatus_AZTEC_5_223	23	21	2	0	scaffold_4	1149468	1249468
Aspergillus_fumigatus_AZTEC_5_223	32	30	2	0	scaffold_1	1572931	1672931
Aspergillus_fumigatus_AZTEC_5_223	36	34	2	0	scaffold_6	1949936	2049936
Aspergillus_fumigatus_AZTEC_5_223	37	35	2	0	scaffold_4	340952	440952
Aspergillus_fumigatus_AZTEC_5_223	30	29	1	0	scaffold_1	2952500	3052500
Aspergillus_fumigatus_AZTEC_5_223	42	37	5	0	scaffold_6	3272518	3372518
Aspergillus_fumigatus_AZTEC_5_223	40	40	0	0	scaffold_1	725318	825318
Aspergillus_fumigatus_AZTEC_5_223	34	34	0	0	scaffold_4	3276349	3376349
Aspergillus_fumigatus_AZTEC_5_223	24	21	3	0	scaffold_7	834904	934904
Aspergillus_fumigatus_AZTEC_5_223	15	14	1	0	scaffold_7	718632	818632
Aspergillus_fumigatus_AZTEC_5_223	40	38	2	0	scaffold_5	971729	1071729
Aspergillus_fumigatus_AZTEC_5_223	13	8	5	0	scaffold_3	1043002	1143002
Aspergillus_fumigatus_AZTEC_5_223	36	33	3	0	scaffold_6	3085218	3185218
Aspergillus_fumigatus_AZTEC_5_223	29	27	2	0	scaffold_2	248182	348182
Aspergillus_fumigatus_AZTEC_5_223	28	21	7	0	scaffold_5	233273	333273
Aspergillus_fumigatus_AZTEC_5_223	47	44	3	0	scaffold_6	701234	801234
Aspergillus_fumigatus_AZTEC_5_223	31	26	5	0	scaffold_4	3841467	3941467
Aspergillus_fumigatus_AZTEC_5_223	37	36	1	0	scaffold_1	603106	703106
Aspergillus_fumigatus_AZTEC_5_223	31	28	3	0	scaffold_4	3045111	3145111
Aspergillus_fumigatus_AZTEC_5_223	39	34	5	0	scaffold_8	1448016	1548016
Aspergillus_fumigatus_AZTEC_5_223	38	36	2	0	scaffold_8	983613	1083613
Aspergillus_fumigatus_AZTEC_5_223	44	40	4	0	scaffold_7	196974	296974
Aspergillus_fumigatus_AZTEC_5_223	33	31	2	0	scaffold_4	1389879	1489879
Aspergillus_fumigatus_AZTEC_5_223	36	34	2	0	scaffold_4	1873022	1973022
Aspergillus_fumigatus_AZTEC_5_223	31	29	2	0	scaffold_7	1314520	1414520
