STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_58026	35	31	4	0	scaffold_3	2430710	2530710
Aspergillus_fumigatus_IFM_58026	38	36	2	0	scaffold_5	812050	912050
Aspergillus_fumigatus_IFM_58026	32	17	15	0	scaffold_3	565175	665175
Aspergillus_fumigatus_IFM_58026	38	32	6	0	scaffold_1	3104004	3204004
Aspergillus_fumigatus_IFM_58026	34	29	5	0	scaffold_3	2388049	2488049
Aspergillus_fumigatus_IFM_58026	35	28	7	0	scaffold_4	1676794	1776794
Aspergillus_fumigatus_IFM_58026	38	31	7	0	scaffold_3	778814	878814
Aspergillus_fumigatus_IFM_58026	30	24	6	0	scaffold_1	1041154	1141154
Aspergillus_fumigatus_IFM_58026	42	40	2	0	scaffold_7	1411227	1511227
Aspergillus_fumigatus_IFM_58026	38	35	3	0	scaffold_2	4350340	4450340
Aspergillus_fumigatus_IFM_58026	4	1	3	0	scaffold_2	71564	171564
Aspergillus_fumigatus_IFM_58026	39	33	6	0	scaffold_8	263531	363531
Aspergillus_fumigatus_IFM_58026	40	37	3	0	scaffold_2	2430057	2530057
Aspergillus_fumigatus_IFM_58026	41	36	5	0	scaffold_8	32033	132033
Aspergillus_fumigatus_IFM_58026	27	11	16	0	scaffold_3	658890	758890
Aspergillus_fumigatus_IFM_58026	40	36	4	0	scaffold_2	2323264	2423264
Aspergillus_fumigatus_IFM_58026	37	37	0	0	scaffold_4	3127587	3227587
Aspergillus_fumigatus_IFM_58026	35	32	3	0	scaffold_5	369606	469606
Aspergillus_fumigatus_IFM_58026	38	34	4	0	scaffold_3	1769998	1869998
Aspergillus_fumigatus_IFM_58026	44	37	7	0	scaffold_3	3428083	3528083
Aspergillus_fumigatus_IFM_58026	35	32	3	0	scaffold_2	3080075	3180075
Aspergillus_fumigatus_IFM_58026	36	25	11	0	scaffold_4	3288223	3388223
Aspergillus_fumigatus_IFM_58026	28	2	26	0	scaffold_3	614686	714686
Aspergillus_fumigatus_IFM_58026	36	35	1	0	scaffold_2	3213145	3313145
Aspergillus_fumigatus_IFM_58026	39	36	3	0	scaffold_2	4356312	4456312
Aspergillus_fumigatus_IFM_58026	33	29	4	0	scaffold_7	1337872	1437872
Aspergillus_fumigatus_IFM_58026	45	44	1	0	scaffold_6	706232	806232
