STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF106-6_9	36	32	4	0	scaffold_4	1662457	1762457
Aspergillus_fumigatus_AF106-6_9	38	33	4	1	scaffold_5	3114738	3214738
Aspergillus_fumigatus_AF106-6_9	38	34	4	0	scaffold_5	1047080	1147080
Aspergillus_fumigatus_AF106-6_9	41	39	2	0	scaffold_2	2669826	2769826
Aspergillus_fumigatus_AF106-6_9	35	30	5	0	scaffold_1	4601057	4701057
Aspergillus_fumigatus_AF106-6_9	39	34	5	0	scaffold_2	4003876	4103876
Aspergillus_fumigatus_AF106-6_9	23	20	3	0	scaffold_8	900852	1000852
Aspergillus_fumigatus_AF106-6_9	42	40	2	0	scaffold_6	2266999	2366999
Aspergillus_fumigatus_AF106-6_9	41	37	4	0	scaffold_4	2547843	2647843
Aspergillus_fumigatus_AF106-6_9	39	37	2	0	scaffold_3	3783377	3883377
Aspergillus_fumigatus_AF106-6_9	31	28	3	0	scaffold_2	2114448	2214448
Aspergillus_fumigatus_AF106-6_9	31	14	17	0	scaffold_5	2188825	2288825
Aspergillus_fumigatus_AF106-6_9	46	37	9	0	scaffold_3	267380	367380
Aspergillus_fumigatus_AF106-6_9	34	30	4	0	scaffold_3	1875616	1975616
Aspergillus_fumigatus_AF106-6_9	33	31	2	0	scaffold_5	3284449	3384449
Aspergillus_fumigatus_AF106-6_9	39	29	10	0	scaffold_5	2876848	2976848
Aspergillus_fumigatus_AF106-6_9	42	36	6	0	scaffold_3	2250150	2350150
Aspergillus_fumigatus_AF106-6_9	39	35	4	0	scaffold_5	1087879	1187879
Aspergillus_fumigatus_AF106-6_9	32	31	1	0	scaffold_4	1432738	1532738
Aspergillus_fumigatus_AF106-6_9	32	31	1	0	scaffold_6	685116	785116
Aspergillus_fumigatus_AF106-6_9	33	28	5	0	scaffold_5	2955966	3055966
Aspergillus_fumigatus_AF106-6_9	40	37	3	0	scaffold_3	1515513	1615513
Aspergillus_fumigatus_AF106-6_9	29	26	3	0	scaffold_4	1052519	1152519
Aspergillus_fumigatus_AF106-6_9	33	33	0	0	scaffold_6	1227194	1327194
Aspergillus_fumigatus_AF106-6_9	26	26	0	0	scaffold_6	2579289	2679289
Aspergillus_fumigatus_AF106-6_9	43	41	2	0	scaffold_8	139787	239787
Aspergillus_fumigatus_AF106-6_9	30	26	4	0	scaffold_1	1075730	1175730
Aspergillus_fumigatus_AF106-6_9	42	40	2	0	scaffold_4	263442	363442
Aspergillus_fumigatus_AF106-6_9	31	26	5	0	scaffold_8	980391	1080391
Aspergillus_fumigatus_AF106-6_9	35	33	2	0	scaffold_6	2011703	2111703
Aspergillus_fumigatus_AF106-6_9	39	32	6	1	scaffold_5	2610640	2710640
Aspergillus_fumigatus_AF106-6_9	30	29	1	0	scaffold_2	2374876	2474876
Aspergillus_fumigatus_AF106-6_9	12	11	1	0	scaffold_2	1883817	1983817
Aspergillus_fumigatus_AF106-6_9	34	33	1	0	scaffold_7	1222485	1322485
Aspergillus_fumigatus_AF106-6_9	34	27	7	0	scaffold_6	429108	529108
Aspergillus_fumigatus_AF106-6_9	27	25	2	0	scaffold_5	305851	405851
Aspergillus_fumigatus_AF106-6_9	44	37	7	0	scaffold_4	3602518	3702518
Aspergillus_fumigatus_AF106-6_9	45	37	8	0	scaffold_4	3287260	3387260
Aspergillus_fumigatus_AF106-6_9	32	31	1	0	scaffold_2	3821270	3921270
Aspergillus_fumigatus_AF106-6_9	24	22	2	0	scaffold_2	2145087	2245087
Aspergillus_fumigatus_AF106-6_9	46	37	9	0	scaffold_3	3458290	3558290
Aspergillus_fumigatus_AF106-6_9	32	24	8	0	scaffold_3	3560579	3660579
Aspergillus_fumigatus_AF106-6_9	40	34	5	1	scaffold_6	286058	386058
Aspergillus_fumigatus_AF106-6_9	36	35	1	0	scaffold_1	2287646	2387646
Aspergillus_fumigatus_AF106-6_9	43	39	4	0	scaffold_8	132611	232611
Aspergillus_fumigatus_AF106-6_9	14	11	3	0	scaffold_6	3444794	3544794
Aspergillus_fumigatus_AF106-6_9	32	29	3	0	scaffold_6	2332698	2432698
Aspergillus_fumigatus_AF106-6_9	40	37	3	0	scaffold_2	152630	252630
Aspergillus_fumigatus_AF106-6_9	34	33	1	0	scaffold_3	2903638	3003638
Aspergillus_fumigatus_AF106-6_9	30	23	7	0	scaffold_5	2067411	2167411
Aspergillus_fumigatus_AF106-6_9	32	31	1	0	scaffold_8	1140706	1240706
Aspergillus_fumigatus_AF106-6_9	42	35	7	0	scaffold_7	410218	510218
Aspergillus_fumigatus_AF106-6_9	35	31	4	0	scaffold_2	1689653	1789653
Aspergillus_fumigatus_AF106-6_9	27	23	4	0	scaffold_4	3194488	3294488
Aspergillus_fumigatus_AF106-6_9	38	35	3	0	scaffold_5	866675	966675
Aspergillus_fumigatus_AF106-6_9	43	41	2	0	scaffold_6	1615527	1715527
Aspergillus_fumigatus_AF106-6_9	30	24	6	0	scaffold_8	709459	809459
Aspergillus_fumigatus_AF106-6_9	31	29	2	0	scaffold_6	658315	758315
Aspergillus_fumigatus_AF106-6_9	40	38	2	0	scaffold_2	925969	1025969
Aspergillus_fumigatus_AF106-6_9	35	32	3	0	scaffold_4	2359796	2459796
Aspergillus_fumigatus_AF106-6_9	33	31	2	0	scaffold_1	3028368	3128368
Aspergillus_fumigatus_AF106-6_9	41	36	5	0	scaffold_2	3191971	3291971
Aspergillus_fumigatus_AF106-6_9	33	31	2	0	scaffold_3	3079096	3179096
