STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F21732	16	15	1	0	scaffold_5	1805808	1855808
Aspergillus_fumigatus_F21732	20	16	4	0	scaffold_7	1085108	1135108
Aspergillus_fumigatus_F21732	19	17	2	0	scaffold_3	2661806	2711806
Aspergillus_fumigatus_F21732	11	11	0	0	scaffold_6	2787664	2837664
Aspergillus_fumigatus_F21732	18	17	1	0	scaffold_2	3144995	3194995
Aspergillus_fumigatus_F21732	20	19	0	1	scaffold_4	1755129	1805129
Aspergillus_fumigatus_F21732	13	13	0	0	scaffold_2	4511366	4561366
Aspergillus_fumigatus_F21732	29	25	4	0	scaffold_3	4067583	4117583
Aspergillus_fumigatus_F21732	12	11	1	0	scaffold_6	1447696	1497696
Aspergillus_fumigatus_F21732	24	21	3	0	scaffold_4	3580108	3630108
Aspergillus_fumigatus_F21732	7	2	5	0	scaffold_6	3543107	3593107
Aspergillus_fumigatus_F21732	16	16	0	0	scaffold_8	673000	723000
Aspergillus_fumigatus_F21732	21	18	3	0	scaffold_1	3119164	3169164
Aspergillus_fumigatus_F21732	13	10	3	0	scaffold_2	1780729	1830729
Aspergillus_fumigatus_F21732	23	21	2	0	scaffold_4	449498	499498
Aspergillus_fumigatus_F21732	19	18	1	0	scaffold_3	1440439	1490439
Aspergillus_fumigatus_F21732	18	17	1	0	scaffold_1	2010590	2060590
Aspergillus_fumigatus_F21732	24	20	3	1	scaffold_7	1221328	1271328
Aspergillus_fumigatus_F21732	23	20	3	0	scaffold_6	294300	344300
Aspergillus_fumigatus_F21732	19	17	2	0	scaffold_1	1285726	1335726
Aspergillus_fumigatus_F21732	16	15	0	1	scaffold_4	1064946	1114946
Aspergillus_fumigatus_F21732	11	11	0	0	scaffold_6	2793905	2843905
Aspergillus_fumigatus_F21732	18	18	0	0	scaffold_2	858924	908924
Aspergillus_fumigatus_F21732	20	17	3	0	scaffold_6	446040	496040
Aspergillus_fumigatus_F21732	16	15	1	0	scaffold_4	1508135	1558135
Aspergillus_fumigatus_F21732	23	22	1	0	scaffold_1	541164	591164
Aspergillus_fumigatus_F21732	16	13	3	0	scaffold_2	1335643	1385643
Aspergillus_fumigatus_F21732	17	16	1	0	scaffold_4	1993418	2043418
Aspergillus_fumigatus_F21732	17	15	2	0	scaffold_2	429061	479061
Aspergillus_fumigatus_F21732	16	14	2	0	scaffold_5	2807601	2857601
Aspergillus_fumigatus_F21732	18	18	0	0	scaffold_1	995314	1045314
Aspergillus_fumigatus_F21732	15	13	2	0	scaffold_8	583488	633488
Aspergillus_fumigatus_F21732	19	19	0	0	scaffold_1	802625	852625
Aspergillus_fumigatus_F21732	18	18	0	0	scaffold_3	3345687	3395687
Aspergillus_fumigatus_F21732	19	19	0	0	scaffold_6	1088616	1138616
Aspergillus_fumigatus_F21732	12	11	1	0	scaffold_6	2815705	2865705
Aspergillus_fumigatus_F21732	26	26	0	0	scaffold_7	150402	200402
Aspergillus_fumigatus_F21732	17	16	1	0	scaffold_7	1277923	1327923
Aspergillus_fumigatus_F21732	17	17	0	0	scaffold_6	921746	971746
Aspergillus_fumigatus_F21732	23	22	1	0	scaffold_6	3623289	3673289
Aspergillus_fumigatus_F21732	18	16	2	0	scaffold_4	1644163	1694163
Aspergillus_fumigatus_F21732	2	2	0	0	scaffold_3	1398697	1448697
Aspergillus_fumigatus_F21732	21	19	2	0	scaffold_3	2843648	2893648
Aspergillus_fumigatus_F21732	15	12	3	0	scaffold_7	399403	449403
Aspergillus_fumigatus_F21732	16	13	3	0	scaffold_4	3503838	3553838
Aspergillus_fumigatus_F21732	24	23	1	0	scaffold_6	2349331	2399331
Aspergillus_fumigatus_F21732	21	18	3	0	scaffold_3	474966	524966
Aspergillus_fumigatus_F21732	21	19	2	0	scaffold_2	2279220	2329220
Aspergillus_fumigatus_F21732	18	18	0	0	scaffold_8	660000	710000
Aspergillus_fumigatus_F21732	13	12	1	0	scaffold_6	2820273	2870273
Aspergillus_fumigatus_F21732	19	19	0	0	scaffold_4	995142	1045142
Aspergillus_fumigatus_F21732	17	15	2	0	scaffold_1	3364390	3414390
Aspergillus_fumigatus_F21732	15	14	1	0	scaffold_2	3652013	3702013
Aspergillus_fumigatus_F21732	18	16	2	0	scaffold_2	958951	1008951
Aspergillus_fumigatus_F21732	19	16	3	0	scaffold_3	845431	895431
Aspergillus_fumigatus_F21732	15	15	0	0	scaffold_2	1068158	1118158
Aspergillus_fumigatus_F21732	22	21	1	0	scaffold_1	577273	627273
Aspergillus_fumigatus_F21732	20	17	3	0	scaffold_4	2172596	2222596
Aspergillus_fumigatus_F21732	19	14	5	0	scaffold_5	2989735	3039735
Aspergillus_fumigatus_F21732	21	20	1	0	scaffold_7	1416034	1466034
Aspergillus_fumigatus_F21732	1	1	0	0	scaffold_3	1128790	1178790
Aspergillus_fumigatus_F21732	21	21	0	0	scaffold_4	964158	1014158
Aspergillus_fumigatus_F21732	12	11	1	0	scaffold_6	2842958	2892958
Aspergillus_fumigatus_F21732	14	12	2	0	scaffold_2	4016861	4066861
Aspergillus_fumigatus_F21732	24	20	4	0	scaffold_5	1559762	1609762
Aspergillus_fumigatus_F21732	16	15	1	0	scaffold_1	3490922	3540922
Aspergillus_fumigatus_F21732	19	19	0	0	scaffold_1	2099602	2149602
Aspergillus_fumigatus_F21732	19	19	0	0	scaffold_6	2990573	3040573
Aspergillus_fumigatus_F21732	23	20	3	0	scaffold_6	287260	337260
Aspergillus_fumigatus_F21732	17	16	1	0	scaffold_2	750758	800758
Aspergillus_fumigatus_F21732	20	20	0	0	scaffold_2	1649780	1699780
Aspergillus_fumigatus_F21732	8	8	0	0	scaffold_5	221793	271793
Aspergillus_fumigatus_F21732	21	18	3	0	scaffold_2	243606	293606
