STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_59361-2	30	27	3	0	scaffold_8	673487	773487
Aspergillus_fumigatus_IFM_59361-2	23	21	2	0	scaffold_7	835807	935807
Aspergillus_fumigatus_IFM_59361-2	39	37	2	0	scaffold_5	1998022	2098022
Aspergillus_fumigatus_IFM_59361-2	32	32	0	0	scaffold_1	2810814	2910814
Aspergillus_fumigatus_IFM_59361-2	31	31	0	0	scaffold_5	3185104	3285104
Aspergillus_fumigatus_IFM_59361-2	41	29	12	0	scaffold_3	3839864	3939864
Aspergillus_fumigatus_IFM_59361-2	37	33	4	0	scaffold_1	3784583	3884583
Aspergillus_fumigatus_IFM_59361-2	20	18	2	0	scaffold_5	1215873	1315873
Aspergillus_fumigatus_IFM_59361-2	16	15	1	0	scaffold_2	1732851	1832851
Aspergillus_fumigatus_IFM_59361-2	49	36	13	0	scaffold_5	6497	106497
Aspergillus_fumigatus_IFM_59361-2	24	22	2	0	scaffold_4	1258366	1358366
Aspergillus_fumigatus_IFM_59361-2	41	39	2	0	scaffold_6	1036322	1136322
Aspergillus_fumigatus_IFM_59361-2	37	35	2	0	scaffold_2	2603324	2703324
Aspergillus_fumigatus_IFM_59361-2	39	37	2	0	scaffold_2	3669873	3769873
Aspergillus_fumigatus_IFM_59361-2	37	34	3	0	scaffold_4	3180602	3280602
Aspergillus_fumigatus_IFM_59361-2	43	41	2	0	scaffold_6	1607741	1707741
Aspergillus_fumigatus_IFM_59361-2	16	1	15	0	scaffold_1	86842	186842
Aspergillus_fumigatus_IFM_59361-2	34	30	4	0	scaffold_1	5021032	5121032
Aspergillus_fumigatus_IFM_59361-2	38	35	3	0	scaffold_1	1099733	1199733
Aspergillus_fumigatus_IFM_59361-2	39	20	19	0	scaffold_2	4042638	4142638
Aspergillus_fumigatus_IFM_59361-2	26	24	2	0	scaffold_4	1260766	1360766
Aspergillus_fumigatus_IFM_59361-2	39	34	5	0	scaffold_4	270293	370293
Aspergillus_fumigatus_IFM_59361-2	26	21	5	0	scaffold_3	3437635	3537635
Aspergillus_fumigatus_IFM_59361-2	29	10	19	0	scaffold_1	5092570	5192570
Aspergillus_fumigatus_IFM_59361-2	33	29	4	0	scaffold_2	1632772	1732772
Aspergillus_fumigatus_IFM_59361-2	40	38	2	0	scaffold_1	426797	526797
Aspergillus_fumigatus_IFM_59361-2	33	32	1	0	scaffold_3	761303	861303
Aspergillus_fumigatus_IFM_59361-2	39	36	3	0	scaffold_1	3170377	3270377
Aspergillus_fumigatus_IFM_59361-2	42	33	9	0	scaffold_3	3849621	3949621
Aspergillus_fumigatus_IFM_59361-2	40	36	4	0	scaffold_7	531050	631050
Aspergillus_fumigatus_IFM_59361-2	40	36	4	0	scaffold_1	3323708	3423708
Aspergillus_fumigatus_IFM_59361-2	36	31	5	0	scaffold_1	684844	784844
Aspergillus_fumigatus_IFM_59361-2	36	28	8	0	scaffold_5	2271523	2371523
Aspergillus_fumigatus_IFM_59361-2	38	33	5	0	scaffold_3	2628407	2728407
Aspergillus_fumigatus_IFM_59361-2	48	39	9	0	scaffold_3	3891732	3991732
Aspergillus_fumigatus_IFM_59361-2	33	29	4	0	scaffold_2	1628103	1728103
Aspergillus_fumigatus_IFM_59361-2	40	31	9	0	scaffold_4	550109	650109
Aspergillus_fumigatus_IFM_59361-2	30	28	2	0	scaffold_5	281428	381428
Aspergillus_fumigatus_IFM_59361-2	34	32	2	0	scaffold_5	1942452	2042452
Aspergillus_fumigatus_IFM_59361-2	37	34	3	0	scaffold_6	843909	943909
Aspergillus_fumigatus_IFM_59361-2	50	48	2	0	scaffold_4	4019024	4119024
Aspergillus_fumigatus_IFM_59361-2	42	38	4	0	scaffold_4	249917	349917
Aspergillus_fumigatus_IFM_59361-2	38	31	7	0	scaffold_2	3475410	3575410
Aspergillus_fumigatus_IFM_59361-2	38	34	4	0	scaffold_6	1806800	1906800
Aspergillus_fumigatus_IFM_59361-2	40	33	7	0	scaffold_2	3219772	3319772
Aspergillus_fumigatus_IFM_59361-2	37	34	3	0	scaffold_6	2177591	2277591
Aspergillus_fumigatus_IFM_59361-2	41	36	5	0	scaffold_5	3410474	3510474
Aspergillus_fumigatus_IFM_59361-2	36	31	5	0	scaffold_3	69867	169867
Aspergillus_fumigatus_IFM_59361-2	36	36	0	0	scaffold_3	3387034	3487034
Aspergillus_fumigatus_IFM_59361-2	6	0	6	0	scaffold_7	1953192	2053192
Aspergillus_fumigatus_IFM_59361-2	41	34	7	0	scaffold_1	742837	842837
Aspergillus_fumigatus_IFM_59361-2	41	39	2	0	scaffold_2	3697480	3797480
Aspergillus_fumigatus_IFM_59361-2	33	31	2	0	scaffold_4	2585343	2685343
Aspergillus_fumigatus_IFM_59361-2	40	38	2	0	scaffold_5	883285	983285
Aspergillus_fumigatus_IFM_59361-2	32	32	0	0	scaffold_3	2331021	2431021
Aspergillus_fumigatus_IFM_59361-2	30	26	4	0	scaffold_5	256813	356813
Aspergillus_fumigatus_IFM_59361-2	37	34	3	0	scaffold_6	908643	1008643
Aspergillus_fumigatus_IFM_59361-2	41	38	3	0	scaffold_5	2715479	2815479
Aspergillus_fumigatus_IFM_59361-2	44	42	2	0	scaffold_4	1555993	1655993
Aspergillus_fumigatus_IFM_59361-2	35	31	4	0	scaffold_1	1661073	1761073
Aspergillus_fumigatus_IFM_59361-2	35	33	2	0	scaffold_3	1800807	1900807
Aspergillus_fumigatus_IFM_59361-2	37	35	2	0	scaffold_2	2614299	2714299
Aspergillus_fumigatus_IFM_59361-2	35	35	0	0	scaffold_5	1380640	1480640
Aspergillus_fumigatus_IFM_59361-2	44	39	5	0	scaffold_4	1065609	1165609
Aspergillus_fumigatus_IFM_59361-2	25	23	2	0	scaffold_3	1332154	1432154
Aspergillus_fumigatus_IFM_59361-2	38	36	2	0	scaffold_4	1486839	1586839
Aspergillus_fumigatus_IFM_59361-2	37	36	1	0	scaffold_1	2890954	2990954
Aspergillus_fumigatus_IFM_59361-2	36	36	0	0	scaffold_4	1783906	1883906
Aspergillus_fumigatus_IFM_59361-2	34	31	3	0	scaffold_4	1935049	2035049
Aspergillus_fumigatus_IFM_59361-2	38	36	2	0	scaffold_5	888959	988959
Aspergillus_fumigatus_IFM_59361-2	38	33	5	0	scaffold_8	81440	181440
Aspergillus_fumigatus_IFM_59361-2	30	25	5	0	scaffold_4	1689162	1789162
Aspergillus_fumigatus_IFM_59361-2	42	42	0	0	scaffold_6	2789608	2889608
Aspergillus_fumigatus_IFM_59361-2	30	8	22	0	scaffold_1	5100495	5200495
Aspergillus_fumigatus_IFM_59361-2	30	26	4	0	scaffold_3	2073081	2173081
Aspergillus_fumigatus_IFM_59361-2	43	40	3	0	scaffold_4	1536695	1636695
Aspergillus_fumigatus_IFM_59361-2	34	31	3	0	scaffold_3	1478092	1578092
Aspergillus_fumigatus_IFM_59361-2	37	32	5	0	scaffold_3	1850522	1950522
Aspergillus_fumigatus_IFM_59361-2	49	40	9	0	scaffold_3	3983544	4083544
Aspergillus_fumigatus_IFM_59361-2	46	44	2	0	scaffold_4	3984492	4084492
Aspergillus_fumigatus_IFM_59361-2	36	22	14	0	scaffold_2	4007432	4107432
Aspergillus_fumigatus_IFM_59361-2	41	37	4	0	scaffold_7	1219377	1319377
Aspergillus_fumigatus_IFM_59361-2	37	36	1	0	scaffold_1	1082407	1182407
Aspergillus_fumigatus_IFM_59361-2	34	26	8	0	scaffold_2	3410925	3510925
Aspergillus_fumigatus_IFM_59361-2	42	35	7	0	scaffold_6	641196	741196
Aspergillus_fumigatus_IFM_59361-2	35	32	3	0	scaffold_3	2917268	3017268
Aspergillus_fumigatus_IFM_59361-2	41	35	6	0	scaffold_2	3233538	3333538
Aspergillus_fumigatus_IFM_59361-2	34	26	8	0	scaffold_2	3446558	3546558
Aspergillus_fumigatus_IFM_59361-2	37	35	2	0	scaffold_6	1346841	1446841
Aspergillus_fumigatus_IFM_59361-2	32	31	1	0	scaffold_1	514660	614660
Aspergillus_fumigatus_IFM_59361-2	38	35	3	0	scaffold_6	1845797	1945797
Aspergillus_fumigatus_IFM_59361-2	12	11	1	0	scaffold_2	1799430	1899430
Aspergillus_fumigatus_IFM_59361-2	43	40	3	0	scaffold_3	527876	627876
Aspergillus_fumigatus_IFM_59361-2	24	19	5	0	scaffold_2	1997751	2097751
Aspergillus_fumigatus_IFM_59361-2	42	42	0	0	scaffold_6	2787599	2887599
Aspergillus_fumigatus_IFM_59361-2	40	35	5	0	scaffold_4	77002	177002
Aspergillus_fumigatus_IFM_59361-2	32	30	2	0	scaffold_3	3222462	3322462
Aspergillus_fumigatus_IFM_59361-2	28	23	5	0	scaffold_6	2243304	2343304
Aspergillus_fumigatus_IFM_59361-2	48	38	10	0	scaffold_3	209406	309406
Aspergillus_fumigatus_IFM_59361-2	41	37	4	0	scaffold_1	3295851	3395851
Aspergillus_fumigatus_IFM_59361-2	33	32	1	0	scaffold_4	1407108	1507108
Aspergillus_fumigatus_IFM_59361-2	48	46	2	0	scaffold_6	699485	799485
Aspergillus_fumigatus_IFM_59361-2	34	9	25	0	scaffold_4	612641	712641
Aspergillus_fumigatus_IFM_59361-2	30	29	1	0	scaffold_2	1255450	1355450
Aspergillus_fumigatus_IFM_59361-2	33	32	1	0	scaffold_4	1414736	1514736
Aspergillus_fumigatus_IFM_59361-2	35	35	0	0	scaffold_2	2312613	2412613
Aspergillus_fumigatus_IFM_59361-2	19	16	3	0	scaffold_4	3490064	3590064
Aspergillus_fumigatus_IFM_59361-2	36	29	7	0	scaffold_2	3485935	3585935
Aspergillus_fumigatus_IFM_59361-2	36	36	0	0	scaffold_1	1318918	1418918
Aspergillus_fumigatus_IFM_59361-2	39	37	2	0	scaffold_6	972912	1072912
Aspergillus_fumigatus_IFM_59361-2	32	27	5	0	scaffold_4	2455554	2555554
Aspergillus_fumigatus_IFM_59361-2	39	33	6	0	scaffold_4	812666	912666
Aspergillus_fumigatus_IFM_59361-2	32	28	4	0	scaffold_6	161455	261455
Aspergillus_fumigatus_IFM_59361-2	32	30	2	0	scaffold_5	1693244	1793244
Aspergillus_fumigatus_IFM_59361-2	7	6	1	0	scaffold_2	1827468	1927468
