STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_SF1S5	31	26	5	0	scaffold_2	1021637	1121637
Aspergillus_fumigatus_SF1S5	36	36	0	0	scaffold_2	531403	631403
Aspergillus_fumigatus_SF1S5	32	30	2	0	scaffold_3	1203357	1303357
Aspergillus_fumigatus_SF1S5	34	32	2	0	scaffold_4	2234389	2334389
Aspergillus_fumigatus_SF1S5	49	43	6	0	scaffold_4	3721144	3821144
Aspergillus_fumigatus_SF1S5	39	35	4	0	scaffold_7	75276	175276
Aspergillus_fumigatus_SF1S5	41	38	3	0	scaffold_5	646083	746083
Aspergillus_fumigatus_SF1S5	36	36	0	0	scaffold_6	1819459	1919459
Aspergillus_fumigatus_SF1S5	31	27	4	0	scaffold_2	3236640	3336640
Aspergillus_fumigatus_SF1S5	32	22	10	0	scaffold_6	179651	279651
Aspergillus_fumigatus_SF1S5	37	33	4	0	scaffold_1	3276590	3376590
Aspergillus_fumigatus_SF1S5	38	36	2	0	scaffold_5	869362	969362
Aspergillus_fumigatus_SF1S5	34	33	1	0	scaffold_6	3180395	3280395
Aspergillus_fumigatus_SF1S5	30	26	4	0	scaffold_1	1477478	1577478
Aspergillus_fumigatus_SF1S5	28	26	2	0	scaffold_6	1215869	1315869
Aspergillus_fumigatus_SF1S5	27	23	4	0	scaffold_6	3497143	3597143
Aspergillus_fumigatus_SF1S5	28	27	1	0	scaffold_4	2156575	2256575
Aspergillus_fumigatus_SF1S5	33	31	2	0	scaffold_1	672361	772361
Aspergillus_fumigatus_SF1S5	37	35	2	0	scaffold_1	4760164	4860164
Aspergillus_fumigatus_SF1S5	36	34	2	0	scaffold_2	3472763	3572763
Aspergillus_fumigatus_SF1S5	24	22	2	0	scaffold_1	2192694	2292694
Aspergillus_fumigatus_SF1S5	34	31	3	0	scaffold_1	1686418	1786418
Aspergillus_fumigatus_SF1S5	42	34	8	0	scaffold_6	245265	345265
Aspergillus_fumigatus_SF1S5	30	26	4	0	scaffold_3	312956	412956
Aspergillus_fumigatus_SF1S5	37	37	0	0	scaffold_4	2289657	2389657
Aspergillus_fumigatus_SF1S5	38	36	2	0	scaffold_1	2010249	2110249
Aspergillus_fumigatus_SF1S5	32	30	2	0	scaffold_2	854895	954895
Aspergillus_fumigatus_SF1S5	37	32	5	0	scaffold_2	3020901	3120901
Aspergillus_fumigatus_SF1S5	43	39	4	0	scaffold_1	3228920	3328920
Aspergillus_fumigatus_SF1S5	37	34	3	0	scaffold_4	1786653	1886653
Aspergillus_fumigatus_SF1S5	38	33	5	0	scaffold_5	1901480	2001480
Aspergillus_fumigatus_SF1S5	35	33	2	0	scaffold_2	803914	903914
Aspergillus_fumigatus_SF1S5	41	32	9	0	scaffold_2	3891094	3991094
Aspergillus_fumigatus_SF1S5	41	37	4	0	scaffold_2	250965	350965
Aspergillus_fumigatus_SF1S5	41	37	4	0	scaffold_2	329631	429631
Aspergillus_fumigatus_SF1S5	25	23	2	0	scaffold_4	2178265	2278265
Aspergillus_fumigatus_SF1S5	40	37	3	0	scaffold_2	2142856	2242856
Aspergillus_fumigatus_SF1S5	16	15	1	0	scaffold_2	1756641	1856641
Aspergillus_fumigatus_SF1S5	36	28	8	0	scaffold_5	3721516	3821516
Aspergillus_fumigatus_SF1S5	35	33	2	0	scaffold_1	1730896	1830896
Aspergillus_fumigatus_SF1S5	38	36	2	0	scaffold_2	3123154	3223154
Aspergillus_fumigatus_SF1S5	39	6	33	0	scaffold_2	4202743	4302743
Aspergillus_fumigatus_SF1S5	24	24	0	0	scaffold_6	1058656	1158656
Aspergillus_fumigatus_SF1S5	32	29	3	0	scaffold_7	853963	953963
Aspergillus_fumigatus_SF1S5	40	36	4	0	scaffold_2	2993978	3093978
Aspergillus_fumigatus_SF1S5	36	36	0	0	scaffold_2	522077	622077
Aspergillus_fumigatus_SF1S5	40	33	7	0	scaffold_6	541974	641974
Aspergillus_fumigatus_SF1S5	29	23	6	0	scaffold_3	1858746	1958746
Aspergillus_fumigatus_SF1S5	24	23	1	0	scaffold_6	1193751	1293751
Aspergillus_fumigatus_SF1S5	42	38	4	0	scaffold_4	435307	535307
Aspergillus_fumigatus_SF1S5	39	36	3	0	scaffold_3	763291	863291
Aspergillus_fumigatus_SF1S5	37	34	3	0	scaffold_4	1241651	1341651
Aspergillus_fumigatus_SF1S5	43	39	4	0	scaffold_2	3567543	3667543
Aspergillus_fumigatus_SF1S5	34	34	0	0	scaffold_6	1037135	1137135
Aspergillus_fumigatus_SF1S5	36	35	1	0	scaffold_1	343514	443514
Aspergillus_fumigatus_SF1S5	42	34	8	0	scaffold_3	3866397	3966397
Aspergillus_fumigatus_SF1S5	36	32	4	0	scaffold_6	3297377	3397377
Aspergillus_fumigatus_SF1S5	15	14	1	0	scaffold_6	1174924	1274924
Aspergillus_fumigatus_SF1S5	39	37	2	0	scaffold_1	144442	244442
Aspergillus_fumigatus_SF1S5	34	33	1	0	scaffold_6	1289594	1389594
Aspergillus_fumigatus_SF1S5	41	37	4	0	scaffold_8	223656	323656
Aspergillus_fumigatus_SF1S5	38	37	1	0	scaffold_2	2058188	2158188
Aspergillus_fumigatus_SF1S5	32	30	2	0	scaffold_2	3409412	3509412
Aspergillus_fumigatus_SF1S5	31	31	0	0	scaffold_1	706769	806769
Aspergillus_fumigatus_SF1S5	41	34	7	0	scaffold_2	131230	231230
Aspergillus_fumigatus_SF1S5	35	29	6	0	scaffold_3	2347630	2447630
