STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B5859	31	29	2	0	scaffold_5	3225308	3325308
Aspergillus_fumigatus_B5859	40	38	2	0	scaffold_5	668127	768127
Aspergillus_fumigatus_B5859	39	37	2	0	scaffold_8	489684	589684
Aspergillus_fumigatus_B5859	48	39	9	0	scaffold_3	1129800	1229800
Aspergillus_fumigatus_B5859	37	37	0	0	scaffold_2	4244204	4344204
Aspergillus_fumigatus_B5859	36	30	6	0	scaffold_3	1890329	1990329
Aspergillus_fumigatus_B5859	32	31	1	0	scaffold_2	1145087	1245087
Aspergillus_fumigatus_B5859	40	38	2	0	scaffold_5	665729	765729
Aspergillus_fumigatus_B5859	37	35	2	0	scaffold_5	962519	1062519
Aspergillus_fumigatus_B5859	36	33	3	0	scaffold_5	1315845	1415845
Aspergillus_fumigatus_B5859	39	37	2	0	scaffold_8	479602	579602
Aspergillus_fumigatus_B5859	34	33	1	0	scaffold_5	3193833	3293833
Aspergillus_fumigatus_B5859	36	34	2	0	scaffold_3	3025434	3125434
Aspergillus_fumigatus_B5859	39	33	6	0	scaffold_6	83775	183775
Aspergillus_fumigatus_B5859	45	39	6	0	scaffold_5	66142	166142
Aspergillus_fumigatus_B5859	35	31	3	1	scaffold_7	849992	949992
Aspergillus_fumigatus_B5859	45	39	6	0	scaffold_8	1492623	1592623
Aspergillus_fumigatus_B5859	33	32	1	0	scaffold_2	3891199	3991199
Aspergillus_fumigatus_B5859	42	41	1	0	scaffold_3	2198004	2298004
Aspergillus_fumigatus_B5859	44	39	5	0	scaffold_8	1478988	1578988
Aspergillus_fumigatus_B5859	38	34	4	0	scaffold_2	501569	601569
Aspergillus_fumigatus_B5859	40	38	2	0	scaffold_5	2735881	2835881
Aspergillus_fumigatus_B5859	33	30	3	0	scaffold_2	3811297	3911297
Aspergillus_fumigatus_B5859	30	28	1	1	scaffold_2	1941653	2041653
Aspergillus_fumigatus_B5859	47	42	5	0	scaffold_3	94855	194855
Aspergillus_fumigatus_B5859	45	32	13	0	scaffold_6	152516	252516
Aspergillus_fumigatus_B5859	36	33	3	0	scaffold_1	2531959	2631959
Aspergillus_fumigatus_B5859	38	34	4	0	scaffold_1	3890340	3990340
Aspergillus_fumigatus_B5859	48	44	4	0	scaffold_2	252029	352029
Aspergillus_fumigatus_B5859	39	36	3	0	scaffold_5	1379130	1479130
Aspergillus_fumigatus_B5859	35	34	1	0	scaffold_3	3014614	3114614
Aspergillus_fumigatus_B5859	35	0	35	0	scaffold_1	4304258	4404258
Aspergillus_fumigatus_B5859	40	36	4	0	scaffold_5	3428156	3528156
Aspergillus_fumigatus_B5859	42	40	2	0	scaffold_4	244059	344059
Aspergillus_fumigatus_B5859	32	30	2	0	scaffold_3	1380929	1480929
Aspergillus_fumigatus_B5859	43	36	7	0	scaffold_7	98476	198476
Aspergillus_fumigatus_B5859	40	38	2	0	scaffold_3	2122003	2222003
Aspergillus_fumigatus_B5859	38	36	2	0	scaffold_4	2041417	2141417
Aspergillus_fumigatus_B5859	33	30	3	0	scaffold_4	3392833	3492833
Aspergillus_fumigatus_B5859	40	31	9	0	scaffold_3	2480131	2580131
Aspergillus_fumigatus_B5859	33	28	5	0	scaffold_8	344850	444850
Aspergillus_fumigatus_B5859	30	25	5	0	scaffold_1	1044328	1144328
Aspergillus_fumigatus_B5859	31	28	3	0	scaffold_5	299889	399889
Aspergillus_fumigatus_B5859	45	36	9	0	scaffold_1	4012942	4112942
Aspergillus_fumigatus_B5859	36	33	2	1	scaffold_2	3258103	3358103
Aspergillus_fumigatus_B5859	33	27	6	0	scaffold_1	3434945	3534945
Aspergillus_fumigatus_B5859	35	30	5	0	scaffold_8	1011205	1111205
Aspergillus_fumigatus_B5859	41	37	4	0	scaffold_2	4368181	4468181
Aspergillus_fumigatus_B5859	41	38	3	0	scaffold_1	3305140	3405140
Aspergillus_fumigatus_B5859	33	29	4	0	scaffold_2	3766563	3866563
Aspergillus_fumigatus_B5859	42	40	2	0	scaffold_3	399787	499787
Aspergillus_fumigatus_B5859	48	41	7	0	scaffold_7	1436360	1536360
Aspergillus_fumigatus_B5859	38	34	4	0	scaffold_1	3203669	3303669
Aspergillus_fumigatus_B5859	42	40	2	0	scaffold_3	1611393	1711393
Aspergillus_fumigatus_B5859	44	38	6	0	scaffold_8	1499250	1599250
Aspergillus_fumigatus_B5859	40	35	5	0	scaffold_5	2450208	2550208
Aspergillus_fumigatus_B5859	34	34	0	0	scaffold_2	901083	1001083
Aspergillus_fumigatus_B5859	38	36	2	0	scaffold_3	2115237	2215237
Aspergillus_fumigatus_B5859	36	27	9	0	scaffold_5	2899452	2999452
Aspergillus_fumigatus_B5859	39	39	0	0	scaffold_6	2968758	3068758
Aspergillus_fumigatus_B5859	38	34	4	0	scaffold_6	25182	125182
Aspergillus_fumigatus_B5859	34	30	4	0	scaffold_1	2786189	2886189
Aspergillus_fumigatus_B5859	36	35	1	0	scaffold_7	1138092	1238092
Aspergillus_fumigatus_B5859	40	36	4	0	scaffold_3	3111209	3211209
Aspergillus_fumigatus_B5859	32	28	4	0	scaffold_4	2174086	2274086
Aspergillus_fumigatus_B5859	35	30	5	0	scaffold_2	4533508	4633508
Aspergillus_fumigatus_B5859	38	37	1	0	scaffold_1	2273838	2373838
Aspergillus_fumigatus_B5859	47	40	7	0	scaffold_3	1140208	1240208
Aspergillus_fumigatus_B5859	44	39	5	0	scaffold_3	216748	316748
Aspergillus_fumigatus_B5859	40	35	5	0	scaffold_7	260135	360135
Aspergillus_fumigatus_B5859	39	36	3	0	scaffold_4	2569760	2669760
Aspergillus_fumigatus_B5859	49	42	7	0	scaffold_4	3671118	3771118
Aspergillus_fumigatus_B5859	33	30	3	0	scaffold_1	3922933	4022933
Aspergillus_fumigatus_B5859	32	30	2	0	scaffold_5	1718724	1818724
Aspergillus_fumigatus_B5859	19	16	3	0	scaffold_8	727053	827053
Aspergillus_fumigatus_B5859	47	40	7	0	scaffold_3	2345248	2445248
Aspergillus_fumigatus_B5859	32	30	2	0	scaffold_2	4482228	4582228
Aspergillus_fumigatus_B5859	28	21	7	0	scaffold_3	1995562	2095562
Aspergillus_fumigatus_B5859	37	34	3	0	scaffold_1	1922927	2022927
Aspergillus_fumigatus_B5859	40	39	1	0	scaffold_4	289657	389657
Aspergillus_fumigatus_B5859	29	29	0	0	scaffold_2	3479686	3579686
