STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_8	39	32	7	0	scaffold_1	4021797	4121797
Aspergillus_fumigatus_AF100-12_8	30	30	0	0	scaffold_2	3879337	3979337
Aspergillus_fumigatus_AF100-12_8	40	31	9	0	scaffold_1	3980164	4080164
Aspergillus_fumigatus_AF100-12_8	41	31	10	0	scaffold_3	2430302	2530302
Aspergillus_fumigatus_AF100-12_8	38	36	2	0	scaffold_6	3071694	3171694
Aspergillus_fumigatus_AF100-12_8	32	29	3	0	scaffold_1	1438246	1538246
Aspergillus_fumigatus_AF100-12_8	35	33	2	0	scaffold_4	1495152	1595152
Aspergillus_fumigatus_AF100-12_8	39	35	4	0	scaffold_6	4770	104770
Aspergillus_fumigatus_AF100-12_8	35	27	8	0	scaffold_1	3353093	3453093
Aspergillus_fumigatus_AF100-12_8	32	30	2	0	scaffold_5	3177644	3277644
Aspergillus_fumigatus_AF100-12_8	33	28	5	0	scaffold_2	3696269	3796269
Aspergillus_fumigatus_AF100-12_8	28	24	4	0	scaffold_6	389848	489848
Aspergillus_fumigatus_AF100-12_8	42	41	1	0	scaffold_6	2840894	2940894
Aspergillus_fumigatus_AF100-12_8	41	40	1	0	scaffold_3	3847014	3947014
Aspergillus_fumigatus_AF100-12_8	39	35	4	0	scaffold_5	480991	580991
Aspergillus_fumigatus_AF100-12_8	32	25	7	0	scaffold_2	2605651	2705651
Aspergillus_fumigatus_AF100-12_8	40	37	3	0	scaffold_4	3517188	3617188
Aspergillus_fumigatus_AF100-12_8	31	31	0	0	scaffold_2	1090855	1190855
Aspergillus_fumigatus_AF100-12_8	36	34	2	0	scaffold_1	2201222	2301222
Aspergillus_fumigatus_AF100-12_8	41	34	7	0	scaffold_2	628009	728009
Aspergillus_fumigatus_AF100-12_8	30	29	1	0	scaffold_2	2782848	2882848
Aspergillus_fumigatus_AF100-12_8	31	26	5	0	scaffold_6	580906	680906
