STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F12041	40	31	9	0	scaffold_2	10006	110006
Aspergillus_fumigatus_F12041	26	25	1	0	scaffold_7	622828	722828
Aspergillus_fumigatus_F12041	40	35	5	0	scaffold_4	3313304	3413304
Aspergillus_fumigatus_F12041	41	39	2	0	scaffold_2	153297	253297
Aspergillus_fumigatus_F12041	35	33	2	0	scaffold_7	998429	1098429
Aspergillus_fumigatus_F12041	39	17	22	0	scaffold_1	4213658	4313658
Aspergillus_fumigatus_F12041	40	34	6	0	scaffold_5	45878	145878
Aspergillus_fumigatus_F12041	33	30	3	0	scaffold_6	1899954	1999954
Aspergillus_fumigatus_F12041	43	38	5	0	scaffold_8	97093	197093
Aspergillus_fumigatus_F12041	25	19	6	0	scaffold_7	1161749	1261749
Aspergillus_fumigatus_F12041	29	27	2	0	scaffold_6	2490275	2590275
Aspergillus_fumigatus_F12041	38	36	2	0	scaffold_2	3259375	3359375
Aspergillus_fumigatus_F12041	40	36	4	0	scaffold_5	3058354	3158354
Aspergillus_fumigatus_F12041	37	35	2	0	scaffold_2	1400797	1500797
Aspergillus_fumigatus_F12041	45	40	5	0	scaffold_3	1854086	1954086
Aspergillus_fumigatus_F12041	38	33	5	0	scaffold_2	1551682	1651682
Aspergillus_fumigatus_F12041	34	30	4	0	scaffold_2	1470986	1570986
Aspergillus_fumigatus_F12041	39	38	1	0	scaffold_7	1382512	1482512
Aspergillus_fumigatus_F12041	35	33	2	0	scaffold_2	495363	595363
Aspergillus_fumigatus_F12041	32	27	5	0	scaffold_3	285485	385485
Aspergillus_fumigatus_F12041	38	35	3	0	scaffold_6	1656355	1756355
Aspergillus_fumigatus_F12041	35	33	2	0	scaffold_2	472653	572653
Aspergillus_fumigatus_F12041	35	33	2	0	scaffold_3	1949547	2049547
Aspergillus_fumigatus_F12041	34	30	4	0	scaffold_5	1852480	1952480
Aspergillus_fumigatus_F12041	36	34	2	0	scaffold_4	2710401	2810401
Aspergillus_fumigatus_F12041	42	37	5	0	scaffold_2	1935952	2035952
Aspergillus_fumigatus_F12041	38	35	3	0	scaffold_4	2506475	2606475
Aspergillus_fumigatus_F12041	35	35	0	0	scaffold_2	2611903	2711903
Aspergillus_fumigatus_F12041	43	41	2	0	scaffold_3	2363334	2463334
Aspergillus_fumigatus_F12041	42	34	8	0	scaffold_1	143908	243908
Aspergillus_fumigatus_F12041	32	29	3	0	scaffold_6	2135949	2235949
Aspergillus_fumigatus_F12041	36	35	1	0	scaffold_4	2860266	2960266
Aspergillus_fumigatus_F12041	37	34	3	0	scaffold_2	2969121	3069121
Aspergillus_fumigatus_F12041	36	36	0	0	scaffold_2	2607654	2707654
Aspergillus_fumigatus_F12041	44	43	1	0	scaffold_6	2658454	2758454
Aspergillus_fumigatus_F12041	37	32	5	0	scaffold_3	2239445	2339445
Aspergillus_fumigatus_F12041	24	20	4	0	scaffold_6	3300055	3400055
Aspergillus_fumigatus_F12041	37	24	13	0	scaffold_7	1617932	1717932
Aspergillus_fumigatus_F12041	39	29	10	0	scaffold_6	165400	265400
Aspergillus_fumigatus_F12041	18	15	3	0	scaffold_7	731783	831783
Aspergillus_fumigatus_F12041	35	35	0	0	scaffold_1	587222	687222
Aspergillus_fumigatus_F12041	34	33	1	0	scaffold_5	2750979	2850979
Aspergillus_fumigatus_F12041	42	35	7	0	scaffold_7	127035	227035
Aspergillus_fumigatus_F12041	27	24	3	0	scaffold_6	2182445	2282445
Aspergillus_fumigatus_F12041	35	33	2	0	scaffold_1	867919	967919
Aspergillus_fumigatus_F12041	43	38	5	0	scaffold_1	3808467	3908467
Aspergillus_fumigatus_F12041	37	36	1	0	scaffold_6	1798407	1898407
Aspergillus_fumigatus_F12041	45	40	5	0	scaffold_4	156174	256174
Aspergillus_fumigatus_F12041	45	41	4	0	scaffold_4	951126	1051126
Aspergillus_fumigatus_F12041	35	31	4	0	scaffold_2	654933	754933
Aspergillus_fumigatus_F12041	36	34	2	0	scaffold_4	1614530	1714530
Aspergillus_fumigatus_F12041	35	33	2	0	scaffold_3	1954044	2054044
Aspergillus_fumigatus_F12041	36	32	4	0	scaffold_3	2995623	3095623
Aspergillus_fumigatus_F12041	48	46	2	0	scaffold_6	674938	774938
Aspergillus_fumigatus_F12041	33	32	1	0	scaffold_3	1232390	1332390
Aspergillus_fumigatus_F12041	37	32	5	0	scaffold_3	2239449	2339449
Aspergillus_fumigatus_F12041	33	32	1	0	scaffold_3	1999389	2099389
Aspergillus_fumigatus_F12041	39	32	7	0	scaffold_1	4112759	4212759
Aspergillus_fumigatus_F12041	42	34	8	0	scaffold_1	121717	221717
Aspergillus_fumigatus_F12041	28	26	2	0	scaffold_7	788352	888352
Aspergillus_fumigatus_F12041	31	27	4	0	scaffold_3	288100	388100
Aspergillus_fumigatus_F12041	36	34	2	0	scaffold_3	3521816	3621816
Aspergillus_fumigatus_F12041	39	34	5	0	scaffold_5	1771714	1871714
Aspergillus_fumigatus_F12041	37	34	3	0	scaffold_2	3089185	3189185
Aspergillus_fumigatus_F12041	36	32	4	0	scaffold_1	3007739	3107739
