STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_26	37	35	2	0	scaffold_7	972966	1072966
Aspergillus_fumigatus_AF100-12_26	36	35	1	0	scaffold_6	1339313	1439313
Aspergillus_fumigatus_AF100-12_26	22	19	3	0	scaffold_3	1233241	1333241
Aspergillus_fumigatus_AF100-12_26	34	32	2	0	scaffold_4	782995	882995
Aspergillus_fumigatus_AF100-12_26	38	33	5	0	scaffold_3	942235	1042235
Aspergillus_fumigatus_AF100-12_26	32	28	4	0	scaffold_2	3930937	4030937
Aspergillus_fumigatus_AF100-12_26	37	37	0	0	scaffold_4	3141621	3241621
Aspergillus_fumigatus_AF100-12_26	36	28	8	0	scaffold_5	2883026	2983026
Aspergillus_fumigatus_AF100-12_26	36	27	9	0	scaffold_1	4530333	4630333
Aspergillus_fumigatus_AF100-12_26	32	31	1	0	scaffold_2	993550	1093550
Aspergillus_fumigatus_AF100-12_26	33	31	2	0	scaffold_4	3414774	3514774
Aspergillus_fumigatus_AF100-12_26	41	36	5	0	scaffold_8	98463	198463
Aspergillus_fumigatus_AF100-12_26	40	37	3	0	scaffold_2	2253491	2353491
Aspergillus_fumigatus_AF100-12_26	39	37	2	0	scaffold_1	2372150	2472150
Aspergillus_fumigatus_AF100-12_26	39	37	2	0	scaffold_5	2083077	2183077
Aspergillus_fumigatus_AF100-12_26	43	43	0	0	scaffold_6	2876897	2976897
Aspergillus_fumigatus_AF100-12_26	26	2	24	0	scaffold_1	4409979	4509979
Aspergillus_fumigatus_AF100-12_26	31	30	1	0	scaffold_6	2779614	2879614
Aspergillus_fumigatus_AF100-12_26	38	33	5	0	scaffold_5	3489042	3589042
Aspergillus_fumigatus_AF100-12_26	30	28	2	0	scaffold_4	2120333	2220333
Aspergillus_fumigatus_AF100-12_26	31	30	1	0	scaffold_1	1253970	1353970
Aspergillus_fumigatus_AF100-12_26	34	30	4	0	scaffold_4	3406260	3506260
Aspergillus_fumigatus_AF100-12_26	41	36	5	0	scaffold_8	1192439	1292439
Aspergillus_fumigatus_AF100-12_26	37	34	3	0	scaffold_3	1752733	1852733
Aspergillus_fumigatus_AF100-12_26	31	29	2	0	scaffold_4	1465354	1565354
