STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_08-19-02-10	38	34	4	0	scaffold_6	1757506	1857506
Aspergillus_fumigatus_08-19-02-10	14	13	1	0	scaffold_8	664421	764421
Aspergillus_fumigatus_08-19-02-10	38	36	2	0	scaffold_6	1630529	1730529
Aspergillus_fumigatus_08-19-02-10	40	34	6	0	scaffold_6	2054332	2154332
Aspergillus_fumigatus_08-19-02-10	27	26	1	0	scaffold_6	2670621	2770621
Aspergillus_fumigatus_08-19-02-10	33	33	0	0	scaffold_2	3637753	3737753
Aspergillus_fumigatus_08-19-02-10	38	34	4	0	scaffold_4	1959229	2059229
Aspergillus_fumigatus_08-19-02-10	38	20	18	0	scaffold_1	4524313	4624313
Aspergillus_fumigatus_08-19-02-10	27	27	0	0	scaffold_6	2895195	2995195
Aspergillus_fumigatus_08-19-02-10	40	38	2	0	scaffold_2	162049	262049
Aspergillus_fumigatus_08-19-02-10	38	36	2	0	scaffold_2	2234442	2334442
Aspergillus_fumigatus_08-19-02-10	34	33	1	0	scaffold_5	1791684	1891684
Aspergillus_fumigatus_08-19-02-10	32	30	2	0	scaffold_1	3857941	3957941
Aspergillus_fumigatus_08-19-02-10	32	28	4	0	scaffold_1	2591521	2691521
Aspergillus_fumigatus_08-19-02-10	43	38	5	0	scaffold_7	1465779	1565779
Aspergillus_fumigatus_08-19-02-10	38	37	1	0	scaffold_3	3061631	3161631
Aspergillus_fumigatus_08-19-02-10	30	29	1	0	scaffold_3	1430907	1530907
Aspergillus_fumigatus_08-19-02-10	32	29	3	0	scaffold_1	954126	1054126
Aspergillus_fumigatus_08-19-02-10	16	16	0	0	scaffold_3	1142264	1242264
Aspergillus_fumigatus_08-19-02-10	35	32	3	0	scaffold_4	2506010	2606010
Aspergillus_fumigatus_08-19-02-10	34	30	4	0	scaffold_6	3368834	3468834
Aspergillus_fumigatus_08-19-02-10	35	32	3	0	scaffold_5	3498903	3598903
Aspergillus_fumigatus_08-19-02-10	35	35	0	0	scaffold_1	513512	613512
Aspergillus_fumigatus_08-19-02-10	38	32	6	0	scaffold_5	2631586	2731586
Aspergillus_fumigatus_08-19-02-10	25	25	0	0	scaffold_6	2858841	2958841
Aspergillus_fumigatus_08-19-02-10	46	42	4	0	scaffold_4	365137	465137
Aspergillus_fumigatus_08-19-02-10	48	45	3	0	scaffold_6	779535	879535
Aspergillus_fumigatus_08-19-02-10	33	30	3	0	scaffold_2	4094428	4194428
Aspergillus_fumigatus_08-19-02-10	40	29	11	0	scaffold_6	2289747	2389747
Aspergillus_fumigatus_08-19-02-10	39	37	2	0	scaffold_1	393361	493361
Aspergillus_fumigatus_08-19-02-10	37	32	5	0	scaffold_7	474231	574231
Aspergillus_fumigatus_08-19-02-10	38	35	3	0	scaffold_5	1079286	1179286
Aspergillus_fumigatus_08-19-02-10	40	28	12	0	scaffold_6	550900	650900
Aspergillus_fumigatus_08-19-02-10	35	32	3	0	scaffold_1	1533047	1633047
Aspergillus_fumigatus_08-19-02-10	45	42	3	0	scaffold_4	772762	872762
Aspergillus_fumigatus_08-19-02-10	36	36	0	0	scaffold_3	2072292	2172292
Aspergillus_fumigatus_08-19-02-10	39	32	7	0	scaffold_1	4329108	4429108
Aspergillus_fumigatus_08-19-02-10	41	36	5	0	scaffold_5	2420228	2520228
Aspergillus_fumigatus_08-19-02-10	38	33	5	0	scaffold_2	521042	621042
Aspergillus_fumigatus_08-19-02-10	39	34	5	0	scaffold_4	2228673	2328673
Aspergillus_fumigatus_08-19-02-10	39	29	10	0	scaffold_5	3130386	3230386
Aspergillus_fumigatus_08-19-02-10	39	35	4	0	scaffold_3	2861888	2961888
Aspergillus_fumigatus_08-19-02-10	36	32	4	0	scaffold_2	1288986	1388986
Aspergillus_fumigatus_08-19-02-10	34	32	2	0	scaffold_1	2225673	2325673
Aspergillus_fumigatus_08-19-02-10	32	31	1	0	scaffold_2	2281034	2381034
Aspergillus_fumigatus_08-19-02-10	34	34	0	0	scaffold_1	604812	704812
Aspergillus_fumigatus_08-19-02-10	42	40	2	0	scaffold_6	1925947	2025947
Aspergillus_fumigatus_08-19-02-10	37	33	4	0	scaffold_1	4189991	4289991
Aspergillus_fumigatus_08-19-02-10	41	35	6	0	scaffold_3	59211	159211
Aspergillus_fumigatus_08-19-02-10	37	29	8	0	scaffold_5	2321109	2421109
Aspergillus_fumigatus_08-19-02-10	35	34	1	0	scaffold_4	2621321	2721321
Aspergillus_fumigatus_08-19-02-10	37	35	2	0	scaffold_6	1628673	1728673
Aspergillus_fumigatus_08-19-02-10	47	41	6	0	scaffold_1	4972724	5072724
Aspergillus_fumigatus_08-19-02-10	35	34	1	0	scaffold_2	1323587	1423587
Aspergillus_fumigatus_08-19-02-10	34	33	1	0	scaffold_5	1696250	1796250
Aspergillus_fumigatus_08-19-02-10	40	35	5	0	scaffold_3	2565176	2665176
Aspergillus_fumigatus_08-19-02-10	39	35	4	0	scaffold_4	321408	421408
Aspergillus_fumigatus_08-19-02-10	39	34	5	0	scaffold_1	259074	359074
Aspergillus_fumigatus_08-19-02-10	35	33	2	0	scaffold_4	3053068	3153068
Aspergillus_fumigatus_08-19-02-10	33	32	1	0	scaffold_1	3133856	3233856
Aspergillus_fumigatus_08-19-02-10	41	36	5	0	scaffold_3	2838538	2938538
Aspergillus_fumigatus_08-19-02-10	35	35	0	0	scaffold_6	3085397	3185397
Aspergillus_fumigatus_08-19-02-10	42	41	1	0	scaffold_2	3860750	3960750
Aspergillus_fumigatus_08-19-02-10	40	37	3	0	scaffold_4	2077201	2177201
Aspergillus_fumigatus_08-19-02-10	37	30	7	0	scaffold_5	3137074	3237074
Aspergillus_fumigatus_08-19-02-10	46	39	7	0	scaffold_3	2487665	2587665
