STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM7555	48	40	8	0	scaffold_4	3662485	3762485
Aspergillus_fumigatus_CM7555	33	31	2	0	scaffold_1	1640271	1740271
Aspergillus_fumigatus_CM7555	33	32	1	0	scaffold_6	2031040	2131040
Aspergillus_fumigatus_CM7555	35	30	5	0	scaffold_4	1738260	1838260
Aspergillus_fumigatus_CM7555	35	33	2	0	scaffold_5	2081409	2181409
Aspergillus_fumigatus_CM7555	38	36	2	0	scaffold_1	3391380	3491380
Aspergillus_fumigatus_CM7555	46	36	10	0	scaffold_2	401	100401
Aspergillus_fumigatus_CM7555	34	30	4	0	scaffold_3	1348587	1448587
Aspergillus_fumigatus_CM7555	42	37	5	0	scaffold_1	3516120	3616120
Aspergillus_fumigatus_CM7555	20	18	2	0	scaffold_5	2277556	2377556
Aspergillus_fumigatus_CM7555	36	32	4	0	scaffold_4	3425857	3525857
Aspergillus_fumigatus_CM7555	37	33	4	0	scaffold_7	983603	1083603
Aspergillus_fumigatus_CM7555	36	35	1	0	scaffold_1	2728073	2828073
Aspergillus_fumigatus_CM7555	34	32	2	0	scaffold_5	360161	460161
Aspergillus_fumigatus_CM7555	35	33	2	0	scaffold_1	4200840	4300840
Aspergillus_fumigatus_CM7555	35	30	5	0	scaffold_2	1596154	1696154
Aspergillus_fumigatus_CM7555	15	12	3	0	scaffold_3	1290741	1390741
Aspergillus_fumigatus_CM7555	13	12	1	0	scaffold_1	2183165	2283165
Aspergillus_fumigatus_CM7555	43	39	4	0	scaffold_1	2285090	2385090
Aspergillus_fumigatus_CM7555	20	18	2	0	scaffold_4	1118122	1218122
Aspergillus_fumigatus_CM7555	30	29	1	0	scaffold_4	1356636	1456636
Aspergillus_fumigatus_CM7555	21	18	3	0	scaffold_7	734961	834961
Aspergillus_fumigatus_CM7555	35	32	3	0	scaffold_4	1828741	1928741
Aspergillus_fumigatus_CM7555	27	23	4	0	scaffold_6	2352038	2452038
Aspergillus_fumigatus_CM7555	32	30	2	0	scaffold_2	903308	1003308
Aspergillus_fumigatus_CM7555	29	29	0	0	scaffold_1	1328418	1428418
Aspergillus_fumigatus_CM7555	32	31	1	0	scaffold_1	1467696	1567696
Aspergillus_fumigatus_CM7555	44	37	7	0	scaffold_3	1036059	1136059
Aspergillus_fumigatus_CM7555	44	32	12	0	scaffold_3	3709686	3809686
Aspergillus_fumigatus_CM7555	43	39	4	0	scaffold_8	189474	289474
Aspergillus_fumigatus_CM7555	28	28	0	0	scaffold_6	2756041	2856041
Aspergillus_fumigatus_CM7555	20	18	2	0	scaffold_5	2279132	2379132
Aspergillus_fumigatus_CM7555	34	21	13	0	scaffold_3	640159	740159
Aspergillus_fumigatus_CM7555	32	29	3	0	scaffold_2	1089265	1189265
Aspergillus_fumigatus_CM7555	30	29	1	0	scaffold_2	1271993	1371993
Aspergillus_fumigatus_CM7555	42	38	4	0	scaffold_4	429937	529937
Aspergillus_fumigatus_CM7555	28	25	3	0	scaffold_5	257916	357916
Aspergillus_fumigatus_CM7555	37	34	3	0	scaffold_4	1981650	2081650
Aspergillus_fumigatus_CM7555	30	29	1	0	scaffold_6	2710355	2810355
Aspergillus_fumigatus_CM7555	36	35	1	0	scaffold_2	2283357	2383357
Aspergillus_fumigatus_CM7555	37	30	7	0	scaffold_2	4086550	4186550
Aspergillus_fumigatus_CM7555	40	37	3	0	scaffold_8	1179661	1279661
Aspergillus_fumigatus_CM7555	41	40	1	0	scaffold_5	569002	669002
Aspergillus_fumigatus_CM7555	46	46	0	0	scaffold_6	1750736	1850736
Aspergillus_fumigatus_CM7555	44	39	5	0	scaffold_6	3273897	3373897
Aspergillus_fumigatus_CM7555	47	42	5	0	scaffold_3	988348	1088348
Aspergillus_fumigatus_CM7555	35	34	1	0	scaffold_3	3066472	3166472
Aspergillus_fumigatus_CM7555	42	38	4	0	scaffold_2	3232706	3332706
Aspergillus_fumigatus_CM7555	46	41	5	0	scaffold_8	1624061	1724061
Aspergillus_fumigatus_CM7555	33	28	5	0	scaffold_7	390227	490227
Aspergillus_fumigatus_CM7555	28	26	2	0	scaffold_4	1888258	1988258
Aspergillus_fumigatus_CM7555	36	36	0	0	scaffold_1	1257914	1357914
Aspergillus_fumigatus_CM7555	42	36	6	0	scaffold_7	80014	180014
Aspergillus_fumigatus_CM7555	29	27	2	0	scaffold_4	1899652	1999652
Aspergillus_fumigatus_CM7555	34	33	1	0	scaffold_1	639716	739716
Aspergillus_fumigatus_CM7555	22	17	5	0	scaffold_2	1974346	2074346
Aspergillus_fumigatus_CM7555	36	32	4	0	scaffold_7	417883	517883
Aspergillus_fumigatus_CM7555	38	36	2	0	scaffold_4	2054413	2154413
Aspergillus_fumigatus_CM7555	35	34	1	0	scaffold_4	382688	482688
Aspergillus_fumigatus_CM7555	31	16	15	0	scaffold_3	785655	885655
Aspergillus_fumigatus_CM7555	44	36	8	0	scaffold_3	196992	296992
Aspergillus_fumigatus_CM7555	42	32	10	0	scaffold_4	1617070	1717070
Aspergillus_fumigatus_CM7555	37	35	2	0	scaffold_6	1647152	1747152
Aspergillus_fumigatus_CM7555	39	38	1	0	scaffold_4	2896943	2996943
Aspergillus_fumigatus_CM7555	38	37	1	0	scaffold_8	664433	764433
Aspergillus_fumigatus_CM7555	32	30	2	0	scaffold_4	1363443	1463443
Aspergillus_fumigatus_CM7555	35	25	10	0	scaffold_2	4456467	4556467
Aspergillus_fumigatus_CM7555	34	32	2	0	scaffold_5	1876307	1976307
Aspergillus_fumigatus_CM7555	37	36	1	0	scaffold_6	3006599	3106599
Aspergillus_fumigatus_CM7555	37	35	2	0	scaffold_1	3123085	3223085
Aspergillus_fumigatus_CM7555	34	27	7	0	scaffold_2	3408681	3508681
Aspergillus_fumigatus_CM7555	33	31	2	0	scaffold_3	2857254	2957254
