STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_10	28	23	5	0	scaffold_3	3646348	3746348
Aspergillus_fumigatus_AF100-12_10	46	44	2	0	scaffold_3	3814501	3914501
Aspergillus_fumigatus_AF100-12_10	30	27	3	0	scaffold_7	1290980	1390980
Aspergillus_fumigatus_AF100-12_10	41	41	0	0	scaffold_2	1420442	1520442
Aspergillus_fumigatus_AF100-12_10	37	31	6	0	scaffold_1	210884	310884
Aspergillus_fumigatus_AF100-12_10	34	33	1	0	scaffold_4	858881	958881
Aspergillus_fumigatus_AF100-12_10	30	26	4	0	scaffold_1	3623682	3723682
Aspergillus_fumigatus_AF100-12_10	30	29	1	0	scaffold_6	3497415	3597415
Aspergillus_fumigatus_AF100-12_10	38	35	3	0	scaffold_4	2876212	2976212
Aspergillus_fumigatus_AF100-12_10	43	42	1	0	scaffold_7	1429773	1529773
Aspergillus_fumigatus_AF100-12_10	44	38	6	0	scaffold_3	315629	415629
Aspergillus_fumigatus_AF100-12_10	34	33	1	0	scaffold_6	1375368	1475368
Aspergillus_fumigatus_AF100-12_10	31	27	4	0	scaffold_4	3828588	3928588
Aspergillus_fumigatus_AF100-12_10	29	26	3	0	scaffold_4	1451215	1551215
Aspergillus_fumigatus_AF100-12_10	38	36	2	0	scaffold_4	2942925	3042925
Aspergillus_fumigatus_AF100-12_10	27	25	2	0	scaffold_4	1989194	2089194
Aspergillus_fumigatus_AF100-12_10	39	37	2	0	scaffold_3	2156858	2256858
Aspergillus_fumigatus_AF100-12_10	40	35	5	0	scaffold_2	597626	697626
Aspergillus_fumigatus_AF100-12_10	37	35	2	0	scaffold_1	2536185	2636185
Aspergillus_fumigatus_AF100-12_10	35	31	4	0	scaffold_6	3506198	3606198
Aspergillus_fumigatus_AF100-12_10	41	38	3	0	scaffold_5	669615	769615
Aspergillus_fumigatus_AF100-12_10	43	40	3	0	scaffold_5	2629402	2729402
Aspergillus_fumigatus_AF100-12_10	36	29	7	0	scaffold_1	3510825	3610825
Aspergillus_fumigatus_AF100-12_10	45	40	5	0	scaffold_7	1552150	1652150
Aspergillus_fumigatus_AF100-12_10	37	34	3	0	scaffold_3	198396	298396
Aspergillus_fumigatus_AF100-12_10	49	46	3	0	scaffold_3	3894975	3994975
Aspergillus_fumigatus_AF100-12_10	33	29	4	0	scaffold_7	1246062	1346062
Aspergillus_fumigatus_AF100-12_10	37	35	2	0	scaffold_5	1572401	1672401
Aspergillus_fumigatus_AF100-12_10	37	33	4	0	scaffold_2	1321063	1421063
Aspergillus_fumigatus_AF100-12_10	36	34	2	0	scaffold_8	956421	1056421
Aspergillus_fumigatus_AF100-12_10	37	35	2	0	scaffold_6	218735	318735
Aspergillus_fumigatus_AF100-12_10	16	13	3	0	scaffold_7	711895	811895
Aspergillus_fumigatus_AF100-12_10	16	15	1	0	scaffold_2	1854625	1954625
Aspergillus_fumigatus_AF100-12_10	33	29	4	0	scaffold_2	3650141	3750141
Aspergillus_fumigatus_AF100-12_10	14	12	2	0	scaffold_4	1205168	1305168
Aspergillus_fumigatus_AF100-12_10	42	39	3	0	scaffold_6	1621977	1721977
Aspergillus_fumigatus_AF100-12_10	22	21	1	0	scaffold_6	3475691	3575691
Aspergillus_fumigatus_AF100-12_10	42	39	3	0	scaffold_3	2026645	2126645
Aspergillus_fumigatus_AF100-12_10	40	33	7	0	scaffold_1	3182933	3282933
Aspergillus_fumigatus_AF100-12_10	40	27	12	1	scaffold_6	2153799	2253799
Aspergillus_fumigatus_AF100-12_10	35	29	5	1	scaffold_6	2109111	2209111
Aspergillus_fumigatus_AF100-12_10	10	9	1	0	scaffold_4	3870198	3970198
Aspergillus_fumigatus_AF100-12_10	35	32	3	0	scaffold_1	1386007	1486007
Aspergillus_fumigatus_AF100-12_10	29	25	4	0	scaffold_1	1054191	1154191
Aspergillus_fumigatus_AF100-12_10	38	31	7	0	scaffold_7	1039645	1139645
Aspergillus_fumigatus_AF100-12_10	39	34	5	0	scaffold_4	455725	555725
Aspergillus_fumigatus_AF100-12_10	42	38	4	0	scaffold_2	1353796	1453796
Aspergillus_fumigatus_AF100-12_10	27	27	0	0	scaffold_7	578699	678699
Aspergillus_fumigatus_AF100-12_10	42	33	9	0	scaffold_1	4081188	4181188
Aspergillus_fumigatus_AF100-12_10	38	36	2	0	scaffold_8	1034469	1134469
Aspergillus_fumigatus_AF100-12_10	14	12	2	0	scaffold_4	1209095	1309095
Aspergillus_fumigatus_AF100-12_10	34	33	1	0	scaffold_6	3169732	3269732
Aspergillus_fumigatus_AF100-12_10	35	35	0	0	scaffold_1	2383819	2483819
Aspergillus_fumigatus_AF100-12_10	40	37	3	0	scaffold_5	1522941	1622941
Aspergillus_fumigatus_AF100-12_10	38	34	4	0	scaffold_2	1722776	1822776
Aspergillus_fumigatus_AF100-12_10	43	36	7	0	scaffold_4	3631500	3731500
Aspergillus_fumigatus_AF100-12_10	43	39	4	0	scaffold_6	3315233	3415233
Aspergillus_fumigatus_AF100-12_10	40	33	7	0	scaffold_4	1733783	1833783
Aspergillus_fumigatus_AF100-12_10	40	36	4	0	scaffold_2	1359512	1459512
Aspergillus_fumigatus_AF100-12_10	39	34	5	0	scaffold_5	2400901	2500901
Aspergillus_fumigatus_AF100-12_10	29	29	0	0	scaffold_1	719601	819601
Aspergillus_fumigatus_AF100-12_10	35	32	3	0	scaffold_2	4432183	4532183
Aspergillus_fumigatus_AF100-12_10	43	34	9	0	scaffold_7	1604896	1704896
Aspergillus_fumigatus_AF100-12_10	34	30	4	0	scaffold_1	3634323	3734323
Aspergillus_fumigatus_AF100-12_10	37	31	6	0	scaffold_2	350682	450682
Aspergillus_fumigatus_AF100-12_10	37	36	1	0	scaffold_6	1583392	1683392
Aspergillus_fumigatus_AF100-12_10	37	36	1	0	scaffold_3	1714270	1814270
Aspergillus_fumigatus_AF100-12_10	38	35	3	0	scaffold_7	978035	1078035
Aspergillus_fumigatus_AF100-12_10	30	3	27	0	scaffold_5	2208700	2308700
Aspergillus_fumigatus_AF100-12_10	33	24	9	0	scaffold_3	3540416	3640416
Aspergillus_fumigatus_AF100-12_10	31	29	2	0	scaffold_1	1187471	1287471
Aspergillus_fumigatus_AF100-12_10	36	33	3	0	scaffold_1	2656346	2756346
Aspergillus_fumigatus_AF100-12_10	42	41	1	0	scaffold_4	403520	503520
Aspergillus_fumigatus_AF100-12_10	39	36	3	0	scaffold_3	2610277	2710277
Aspergillus_fumigatus_AF100-12_10	35	30	4	1	scaffold_5	2906785	3006785
Aspergillus_fumigatus_AF100-12_10	36	33	2	1	scaffold_3	3350869	3450869
Aspergillus_fumigatus_AF100-12_10	33	31	2	0	scaffold_5	3035284	3135284
Aspergillus_fumigatus_AF100-12_10	24	22	1	1	scaffold_3	3280125	3380125
Aspergillus_fumigatus_AF100-12_10	35	30	4	1	scaffold_1	1228424	1328424
Aspergillus_fumigatus_AF100-12_10	38	36	2	0	scaffold_5	3135413	3235413
Aspergillus_fumigatus_AF100-12_10	26	22	4	0	scaffold_3	3245723	3345723
Aspergillus_fumigatus_AF100-12_10	19	18	1	0	scaffold_1	1783472	1883472
Aspergillus_fumigatus_AF100-12_10	31	31	0	0	scaffold_1	693138	793138
Aspergillus_fumigatus_AF100-12_10	40	33	7	0	scaffold_6	449120	549120
Aspergillus_fumigatus_AF100-12_10	36	35	1	0	scaffold_4	2141056	2241056
Aspergillus_fumigatus_AF100-12_10	37	33	4	0	scaffold_2	1971963	2071963
Aspergillus_fumigatus_AF100-12_10	40	38	2	0	scaffold_1	2439706	2539706
Aspergillus_fumigatus_AF100-12_10	35	23	12	0	scaffold_3	810446	910446
Aspergillus_fumigatus_AF100-12_10	35	34	1	0	scaffold_3	2131458	2231458
Aspergillus_fumigatus_AF100-12_10	47	39	8	0	scaffold_8	1436015	1536015
Aspergillus_fumigatus_AF100-12_10	32	27	4	1	scaffold_3	2248972	2348972
Aspergillus_fumigatus_AF100-12_10	40	38	2	0	scaffold_7	143649	243649
Aspergillus_fumigatus_AF100-12_10	41	36	5	0	scaffold_2	595127	695127
Aspergillus_fumigatus_AF100-12_10	38	32	6	0	scaffold_2	2988717	3088717
