STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AZTEC_14_484	37	33	4	0	scaffold_6	79215	179215
Aspergillus_fumigatus_AZTEC_14_484	34	32	2	0	scaffold_1	931083	1031083
Aspergillus_fumigatus_AZTEC_14_484	29	24	5	0	scaffold_3	3660171	3760171
Aspergillus_fumigatus_AZTEC_14_484	44	33	11	0	scaffold_1	4035035	4135035
Aspergillus_fumigatus_AZTEC_14_484	36	35	1	0	scaffold_8	965030	1065030
Aspergillus_fumigatus_AZTEC_14_484	41	38	3	0	scaffold_6	3433321	3533321
Aspergillus_fumigatus_AZTEC_14_484	35	31	4	0	scaffold_5	1772032	1872032
Aspergillus_fumigatus_AZTEC_14_484	39	35	4	0	scaffold_2	2015581	2115581
Aspergillus_fumigatus_AZTEC_14_484	36	34	2	0	scaffold_4	2702018	2802018
Aspergillus_fumigatus_AZTEC_14_484	33	31	2	0	scaffold_3	3225234	3325234
Aspergillus_fumigatus_AZTEC_14_484	30	28	2	0	scaffold_4	3408813	3508813
Aspergillus_fumigatus_AZTEC_14_484	53	45	8	0	scaffold_2	125979	225979
Aspergillus_fumigatus_AZTEC_14_484	25	25	0	0	scaffold_7	598608	698608
Aspergillus_fumigatus_AZTEC_14_484	36	34	2	0	scaffold_6	62435	162435
Aspergillus_fumigatus_AZTEC_14_484	23	21	1	1	scaffold_4	1212682	1312682
Aspergillus_fumigatus_AZTEC_14_484	36	31	5	0	scaffold_1	90222	190222
Aspergillus_fumigatus_AZTEC_14_484	32	29	3	0	scaffold_3	1255455	1355455
Aspergillus_fumigatus_AZTEC_14_484	37	34	2	1	scaffold_2	3139552	3239552
Aspergillus_fumigatus_AZTEC_14_484	42	40	2	0	scaffold_6	735549	835549
Aspergillus_fumigatus_AZTEC_14_484	32	30	2	0	scaffold_2	2843795	2943795
Aspergillus_fumigatus_AZTEC_14_484	38	34	3	1	scaffold_2	3117417	3217417
Aspergillus_fumigatus_AZTEC_14_484	34	29	5	0	scaffold_2	3010394	3110394
Aspergillus_fumigatus_AZTEC_14_484	32	28	4	0	scaffold_3	3272968	3372968
Aspergillus_fumigatus_AZTEC_14_484	40	34	6	0	scaffold_4	3515272	3615272
Aspergillus_fumigatus_AZTEC_14_484	28	2	26	0	scaffold_1	4263399	4363399
Aspergillus_fumigatus_AZTEC_14_484	37	35	2	0	scaffold_5	3232712	3332712
Aspergillus_fumigatus_AZTEC_14_484	40	38	2	0	scaffold_3	3798015	3898015
Aspergillus_fumigatus_AZTEC_14_484	32	29	3	0	scaffold_8	1261084	1361084
Aspergillus_fumigatus_AZTEC_14_484	38	35	3	0	scaffold_6	2535595	2635595
