STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_62516	16	15	1	0	scaffold_7	1237508	1287508
Aspergillus_fumigatus_IFM_62516	21	18	3	0	scaffold_1	3151892	3201892
Aspergillus_fumigatus_IFM_62516	19	19	0	0	scaffold_1	2555717	2605717
Aspergillus_fumigatus_IFM_62516	19	17	2	0	scaffold_5	2352901	2402901
Aspergillus_fumigatus_IFM_62516	7	4	2	1	scaffold_3	1203248	1253248
Aspergillus_fumigatus_IFM_62516	18	18	0	0	scaffold_4	3266442	3316442
Aspergillus_fumigatus_IFM_62516	20	13	7	0	scaffold_3	928346	978346
Aspergillus_fumigatus_IFM_62516	23	22	1	0	scaffold_2	4259264	4309264
Aspergillus_fumigatus_IFM_62516	14	10	4	0	scaffold_3	1813623	1863623
Aspergillus_fumigatus_IFM_62516	20	18	2	0	scaffold_4	2527160	2577160
Aspergillus_fumigatus_IFM_62516	21	19	2	0	scaffold_2	4436784	4486784
Aspergillus_fumigatus_IFM_62516	18	18	0	0	scaffold_4	572192	622192
Aspergillus_fumigatus_IFM_62516	18	17	1	0	scaffold_2	3097726	3147726
Aspergillus_fumigatus_IFM_62516	23	21	2	0	scaffold_2	2865568	2915568
Aspergillus_fumigatus_IFM_62516	15	15	0	0	scaffold_6	527065	577065
Aspergillus_fumigatus_IFM_62516	17	17	0	0	scaffold_4	1268583	1318583
Aspergillus_fumigatus_IFM_62516	22	20	2	0	scaffold_2	3407740	3457740
Aspergillus_fumigatus_IFM_62516	15	15	0	0	scaffold_4	599576	649576
Aspergillus_fumigatus_IFM_62516	21	19	2	0	scaffold_4	2522078	2572078
Aspergillus_fumigatus_IFM_62516	15	14	1	0	scaffold_2	565345	615345
Aspergillus_fumigatus_IFM_62516	20	19	1	0	scaffold_5	3378380	3428380
Aspergillus_fumigatus_IFM_62516	19	18	1	0	scaffold_2	3457832	3507832
Aspergillus_fumigatus_IFM_62516	18	18	0	0	scaffold_3	2995241	3045241
Aspergillus_fumigatus_IFM_62516	22	21	1	0	scaffold_7	1415526	1465526
Aspergillus_fumigatus_IFM_62516	16	13	3	0	scaffold_3	2611470	2661470
Aspergillus_fumigatus_IFM_62516	23	19	4	0	scaffold_5	3538240	3588240
Aspergillus_fumigatus_IFM_62516	16	16	0	0	scaffold_5	739233	789233
Aspergillus_fumigatus_IFM_62516	15	13	2	0	scaffold_5	2911910	2961910
Aspergillus_fumigatus_IFM_62516	25	23	2	0	scaffold_4	63676	113676
Aspergillus_fumigatus_IFM_62516	17	15	2	0	scaffold_1	4157412	4207412
Aspergillus_fumigatus_IFM_62516	19	16	3	0	scaffold_6	158534	208534
Aspergillus_fumigatus_IFM_62516	10	9	1	0	scaffold_1	1545129	1595129
Aspergillus_fumigatus_IFM_62516	18	17	1	0	scaffold_2	3769924	3819924
Aspergillus_fumigatus_IFM_62516	22	21	1	0	scaffold_3	2431753	2481753
Aspergillus_fumigatus_IFM_62516	20	19	1	0	scaffold_5	194607	244607
Aspergillus_fumigatus_IFM_62516	18	18	0	0	scaffold_6	766313	816313
Aspergillus_fumigatus_IFM_62516	16	15	1	0	scaffold_4	2946579	2996579
Aspergillus_fumigatus_IFM_62516	19	19	0	0	scaffold_2	3335236	3385236
Aspergillus_fumigatus_IFM_62516	13	12	1	0	scaffold_2	4508072	4558072
