STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B5852	22	21	1	0	scaffold_6	1326412	1376412
Aspergillus_fumigatus_B5852	20	19	1	0	scaffold_4	340834	390834
Aspergillus_fumigatus_B5852	18	16	2	0	scaffold_8	47733	97733
Aspergillus_fumigatus_B5852	19	17	2	0	scaffold_1	2912096	2962096
Aspergillus_fumigatus_B5852	11	11	0	0	scaffold_3	1131674	1181674
Aspergillus_fumigatus_B5852	18	17	1	0	scaffold_6	3108751	3158751
Aspergillus_fumigatus_B5852	18	14	4	0	scaffold_1	1387005	1437005
Aspergillus_fumigatus_B5852	7	5	2	0	scaffold_2	4106940	4156940
Aspergillus_fumigatus_B5852	23	21	2	0	scaffold_3	2648211	2698211
Aspergillus_fumigatus_B5852	16	15	1	0	scaffold_5	354226	404226
Aspergillus_fumigatus_B5852	19	4	15	0	scaffold_5	2227741	2277741
Aspergillus_fumigatus_B5852	15	13	2	0	scaffold_2	3413837	3463837
Aspergillus_fumigatus_B5852	19	18	1	0	scaffold_4	900492	950492
Aspergillus_fumigatus_B5852	17	14	3	0	scaffold_1	3398726	3448726
Aspergillus_fumigatus_B5852	14	13	1	0	scaffold_8	1340762	1390762
Aspergillus_fumigatus_B5852	14	6	8	0	scaffold_5	2516274	2566274
Aspergillus_fumigatus_B5852	21	21	0	0	scaffold_4	3125623	3175623
Aspergillus_fumigatus_B5852	14	13	1	0	scaffold_5	3482093	3532093
Aspergillus_fumigatus_B5852	18	18	0	0	scaffold_5	967483	1017483
Aspergillus_fumigatus_B5852	16	14	2	0	scaffold_2	3732184	3782184
Aspergillus_fumigatus_B5852	21	19	2	0	scaffold_7	106355	156355
Aspergillus_fumigatus_B5852	22	20	2	0	scaffold_1	311965	361965
Aspergillus_fumigatus_B5852	16	15	1	0	scaffold_5	2789997	2839997
Aspergillus_fumigatus_B5852	20	17	3	0	scaffold_5	1896355	1946355
Aspergillus_fumigatus_B5852	18	17	1	0	scaffold_6	2422408	2472408
Aspergillus_fumigatus_B5852	23	20	3	0	scaffold_3	3481746	3531746
Aspergillus_fumigatus_B5852	13	10	3	0	scaffold_1	1016030	1066030
Aspergillus_fumigatus_B5852	21	20	1	0	scaffold_7	1103164	1153164
Aspergillus_fumigatus_B5852	18	1	17	0	scaffold_3	630525	680525
Aspergillus_fumigatus_B5852	19	15	4	0	scaffold_4	1632650	1682650
Aspergillus_fumigatus_B5852	20	19	1	0	scaffold_6	3067689	3117689
Aspergillus_fumigatus_B5852	18	18	0	0	scaffold_4	2227991	2277991
Aspergillus_fumigatus_B5852	18	18	0	0	scaffold_4	61597	111597
Aspergillus_fumigatus_B5852	20	15	5	0	scaffold_7	1492150	1542150
Aspergillus_fumigatus_B5852	23	23	0	0	scaffold_4	989434	1039434
Aspergillus_fumigatus_B5852	21	20	1	0	scaffold_1	982856	1032856
Aspergillus_fumigatus_B5852	15	14	1	0	scaffold_6	1352696	1402696
Aspergillus_fumigatus_B5852	19	15	4	0	scaffold_1	200149	250149
Aspergillus_fumigatus_B5852	18	18	0	0	scaffold_3	193711	243711
Aspergillus_fumigatus_B5852	19	19	0	0	scaffold_7	1067379	1117379
Aspergillus_fumigatus_B5852	19	17	2	0	scaffold_2	2841807	2891807
Aspergillus_fumigatus_B5852	16	15	1	0	scaffold_2	1197413	1247413
Aspergillus_fumigatus_B5852	18	17	1	0	scaffold_2	2512342	2562342
Aspergillus_fumigatus_B5852	19	16	3	0	scaffold_2	3297701	3347701
Aspergillus_fumigatus_B5852	21	18	3	0	scaffold_3	276917	326917
Aspergillus_fumigatus_B5852	19	18	1	0	scaffold_6	1638668	1688668
Aspergillus_fumigatus_B5852	25	23	2	0	scaffold_3	1083089	1133089
Aspergillus_fumigatus_B5852	23	22	1	0	scaffold_3	406945	456945
Aspergillus_fumigatus_B5852	19	18	1	0	scaffold_7	497772	547772
Aspergillus_fumigatus_B5852	17	13	4	0	scaffold_1	1425783	1475783
Aspergillus_fumigatus_B5852	20	18	2	0	scaffold_2	4522928	4572928
Aspergillus_fumigatus_B5852	21	18	3	0	scaffold_5	440460	490460
Aspergillus_fumigatus_B5852	16	14	2	0	scaffold_5	1625808	1675808
Aspergillus_fumigatus_B5852	18	14	4	0	scaffold_1	4103444	4153444
Aspergillus_fumigatus_B5852	17	17	0	0	scaffold_2	4302143	4352143
Aspergillus_fumigatus_B5852	23	18	5	0	scaffold_1	3154425	3204425
Aspergillus_fumigatus_B5852	17	16	1	0	scaffold_3	2511224	2561224
Aspergillus_fumigatus_B5852	19	19	0	0	scaffold_6	2996804	3046804
Aspergillus_fumigatus_B5852	5	1	4	0	scaffold_2	63759	113759
Aspergillus_fumigatus_B5852	20	18	2	0	scaffold_3	2669185	2719185
Aspergillus_fumigatus_B5852	21	20	1	0	scaffold_1	2128027	2178027
Aspergillus_fumigatus_B5852	15	15	0	0	scaffold_2	4172466	4222466
Aspergillus_fumigatus_B5852	6	6	0	0	scaffold_1	1740560	1790560
Aspergillus_fumigatus_B5852	22	20	2	0	scaffold_2	2170380	2220380
Aspergillus_fumigatus_B5852	18	16	2	0	scaffold_8	1043973	1093973
Aspergillus_fumigatus_B5852	24	21	3	0	scaffold_3	3446385	3496385
