STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F18329	18	18	0	0	scaffold_4	2932176	2982176
Aspergillus_fumigatus_F18329	14	14	0	0	scaffold_1	2502224	2552224
Aspergillus_fumigatus_F18329	23	21	2	0	scaffold_2	2135763	2185763
Aspergillus_fumigatus_F18329	21	20	1	0	scaffold_3	3556839	3606839
Aspergillus_fumigatus_F18329	14	13	1	0	scaffold_6	2745739	2795739
Aspergillus_fumigatus_F18329	23	18	5	0	scaffold_1	3147690	3197690
Aspergillus_fumigatus_F18329	18	17	1	0	scaffold_6	1819489	1869489
Aspergillus_fumigatus_F18329	12	12	0	0	scaffold_2	1107191	1157191
Aspergillus_fumigatus_F18329	19	18	1	0	scaffold_6	2114824	2164824
Aspergillus_fumigatus_F18329	18	16	2	0	scaffold_2	2821976	2871976
Aspergillus_fumigatus_F18329	25	23	2	0	scaffold_6	662293	712293
Aspergillus_fumigatus_F18329	17	16	1	0	scaffold_7	1136239	1186239
Aspergillus_fumigatus_F18329	8	7	1	0	scaffold_2	3630954	3680954
Aspergillus_fumigatus_F18329	22	21	1	0	scaffold_3	390999	440999
Aspergillus_fumigatus_F18329	14	13	1	0	scaffold_1	3858530	3908530
Aspergillus_fumigatus_F18329	19	18	1	0	scaffold_6	2786962	2836962
Aspergillus_fumigatus_F18329	15	14	1	0	scaffold_6	2126380	2176380
Aspergillus_fumigatus_F18329	14	14	0	0	scaffold_3	1594036	1644036
Aspergillus_fumigatus_F18329	20	19	1	0	scaffold_5	1913984	1963984
Aspergillus_fumigatus_F18329	19	19	0	0	scaffold_6	1690345	1740345
Aspergillus_fumigatus_F18329	20	20	0	0	scaffold_5	1017566	1067566
Aspergillus_fumigatus_F18329	14	14	0	0	scaffold_5	2626847	2676847
Aspergillus_fumigatus_F18329	20	20	0	0	scaffold_1	629530	679530
Aspergillus_fumigatus_F18329	21	19	2	0	scaffold_2	4069430	4119430
Aspergillus_fumigatus_F18329	22	22	0	0	scaffold_1	3739952	3789952
Aspergillus_fumigatus_F18329	15	15	0	0	scaffold_7	86105	136105
Aspergillus_fumigatus_F18329	22	19	3	0	scaffold_4	2522224	2572224
Aspergillus_fumigatus_F18329	1	1	0	0	scaffold_2	1928371	1978371
Aspergillus_fumigatus_F18329	21	20	1	0	scaffold_1	865990	915990
Aspergillus_fumigatus_F18329	20	18	2	0	scaffold_6	1147771	1197771
Aspergillus_fumigatus_F18329	20	19	1	0	scaffold_4	3054185	3104185
Aspergillus_fumigatus_F18329	18	11	7	0	scaffold_1	4464697	4514697
Aspergillus_fumigatus_F18329	17	15	2	0	scaffold_7	389095	439095
Aspergillus_fumigatus_F18329	10	10	0	0	scaffold_4	960985	1010985
Aspergillus_fumigatus_F18329	22	19	3	0	scaffold_3	2477361	2527361
Aspergillus_fumigatus_F18329	18	17	1	0	scaffold_1	1529762	1579762
Aspergillus_fumigatus_F18329	17	16	1	0	scaffold_4	2621290	2671290
Aspergillus_fumigatus_F18329	18	15	3	0	scaffold_8	1082808	1132808
Aspergillus_fumigatus_F18329	18	18	0	0	scaffold_6	3162490	3212490
Aspergillus_fumigatus_F18329	21	19	2	0	scaffold_5	3462193	3512193
Aspergillus_fumigatus_F18329	17	14	3	0	scaffold_4	3455792	3505792
Aspergillus_fumigatus_F18329	20	18	2	0	scaffold_1	826222	876222
Aspergillus_fumigatus_F18329	19	17	2	0	scaffold_1	804484	854484
Aspergillus_fumigatus_F18329	25	19	6	0	scaffold_7	1394424	1444424
Aspergillus_fumigatus_F18329	23	23	0	0	scaffold_3	1685403	1735403
Aspergillus_fumigatus_F18329	22	18	4	0	scaffold_5	275942	325942
Aspergillus_fumigatus_F18329	18	18	0	0	scaffold_4	658233	708233
Aspergillus_fumigatus_F18329	22	21	1	0	scaffold_5	1875621	1925621
Aspergillus_fumigatus_F18329	18	17	1	0	scaffold_1	2630208	2680208
Aspergillus_fumigatus_F18329	16	15	1	0	scaffold_1	3669639	3719639
Aspergillus_fumigatus_F18329	19	19	0	0	scaffold_4	2291416	2341416
Aspergillus_fumigatus_F18329	21	18	3	0	scaffold_4	115703	165703
Aspergillus_fumigatus_F18329	18	17	1	0	scaffold_3	1301011	1351011
Aspergillus_fumigatus_F18329	21	21	0	0	scaffold_5	2866034	2916034
Aspergillus_fumigatus_F18329	20	17	3	0	scaffold_2	3261360	3311360
Aspergillus_fumigatus_F18329	24	21	3	0	scaffold_2	1477539	1527539
Aspergillus_fumigatus_F18329	20	20	0	0	scaffold_7	1060745	1110745
Aspergillus_fumigatus_F18329	22	21	1	0	scaffold_3	3957956	4007956
Aspergillus_fumigatus_F18329	18	18	0	0	scaffold_5	1528722	1578722
Aspergillus_fumigatus_F18329	20	17	3	0	scaffold_4	132955	182955
Aspergillus_fumigatus_F18329	20	16	4	0	scaffold_5	267219	317219
Aspergillus_fumigatus_F18329	18	16	2	0	scaffold_1	4752148	4802148
Aspergillus_fumigatus_F18329	15	15	0	0	scaffold_7	1257794	1307794
Aspergillus_fumigatus_F18329	3	3	0	0	scaffold_3	1391290	1441290
Aspergillus_fumigatus_F18329	23	21	2	0	scaffold_5	997941	1047941
Aspergillus_fumigatus_F18329	27	21	6	0	scaffold_1	4037364	4087364
Aspergillus_fumigatus_F18329	18	17	1	0	scaffold_3	3258969	3308969
Aspergillus_fumigatus_F18329	23	17	6	0	scaffold_8	1510344	1560344
Aspergillus_fumigatus_F18329	21	19	2	0	scaffold_1	2448777	2498777
Aspergillus_fumigatus_F18329	18	17	1	0	scaffold_1	2615328	2665328
Aspergillus_fumigatus_F18329	19	17	2	0	scaffold_6	2305145	2355145
Aspergillus_fumigatus_F18329	22	22	0	0	scaffold_1	447183	497183
Aspergillus_fumigatus_F18329	16	15	1	0	scaffold_2	3815736	3865736
Aspergillus_fumigatus_F18329	3	3	0	0	scaffold_4	14977	64977
Aspergillus_fumigatus_F18329	20	19	1	0	scaffold_2	1676974	1726974
Aspergillus_fumigatus_F18329	18	16	2	0	scaffold_4	2222139	2272139
Aspergillus_fumigatus_F18329	19	18	1	0	scaffold_4	2440507	2490507
Aspergillus_fumigatus_F18329	20	17	3	0	scaffold_8	1138450	1188450
Aspergillus_fumigatus_F18329	20	17	3	0	scaffold_3	1983091	2033091
Aspergillus_fumigatus_F18329	20	20	0	0	scaffold_7	1193577	1243577
Aspergillus_fumigatus_F18329	21	20	1	0	scaffold_6	3526995	3576995
Aspergillus_fumigatus_F18329	22	21	1	0	scaffold_2	1619534	1669534
Aspergillus_fumigatus_F18329	16	16	0	0	scaffold_2	2432488	2482488
Aspergillus_fumigatus_F18329	18	17	1	0	scaffold_8	842080	892080
Aspergillus_fumigatus_F18329	21	20	1	0	scaffold_6	1991511	2041511
Aspergillus_fumigatus_F18329	24	21	3	0	scaffold_7	1456005	1506005
Aspergillus_fumigatus_F18329	19	17	2	0	scaffold_3	843612	893612
Aspergillus_fumigatus_F18329	21	16	5	0	scaffold_5	477836	527836
Aspergillus_fumigatus_F18329	20	20	0	0	scaffold_4	83835	133835
Aspergillus_fumigatus_F18329	23	18	5	0	scaffold_5	304362	354362
Aspergillus_fumigatus_F18329	25	22	3	0	scaffold_4	3761919	3811919
Aspergillus_fumigatus_F18329	25	21	4	0	scaffold_4	3703028	3753028
Aspergillus_fumigatus_F18329	20	19	1	0	scaffold_8	522026	572026
Aspergillus_fumigatus_F18329	19	18	1	0	scaffold_6	2115221	2165221
Aspergillus_fumigatus_F18329	19	18	1	0	scaffold_5	2051266	2101266
Aspergillus_fumigatus_F18329	19	11	8	0	scaffold_1	4201916	4251916
Aspergillus_fumigatus_F18329	24	22	2	0	scaffold_5	3385789	3435789
Aspergillus_fumigatus_F18329	24	24	0	0	scaffold_6	658651	708651
Aspergillus_fumigatus_F18329	27	23	4	0	scaffold_3	1251760	1301760
Aspergillus_fumigatus_F18329	18	18	0	0	scaffold_1	677901	727901
Aspergillus_fumigatus_F18329	18	16	2	0	scaffold_4	1306505	1356505
Aspergillus_fumigatus_F18329	4	3	1	0	scaffold_6	1280138	1330138
Aspergillus_fumigatus_F18329	23	19	4	0	scaffold_6	459216	509216
Aspergillus_fumigatus_F18329	17	15	2	0	scaffold_6	3364118	3414118
Aspergillus_fumigatus_F18329	15	12	3	0	scaffold_7	1505609	1555609
Aspergillus_fumigatus_F18329	13	12	1	0	scaffold_2	4370931	4420931
Aspergillus_fumigatus_F18329	17	15	2	0	scaffold_3	3328242	3378242
Aspergillus_fumigatus_F18329	23	18	5	0	scaffold_2	4278000	4328000
Aspergillus_fumigatus_F18329	19	3	16	0	scaffold_3	694791	744791
Aspergillus_fumigatus_F18329	17	16	1	0	scaffold_2	2486486	2536486
Aspergillus_fumigatus_F18329	20	19	1	0	scaffold_6	3541444	3591444
Aspergillus_fumigatus_F18329	16	15	1	0	scaffold_1	4747696	4797696
Aspergillus_fumigatus_F18329	19	19	0	0	scaffold_2	1818727	1868727
Aspergillus_fumigatus_F18329	13	13	0	0	scaffold_4	1945259	1995259
Aspergillus_fumigatus_F18329	20	19	1	0	scaffold_8	926664	976664
Aspergillus_fumigatus_F18329	18	16	2	0	scaffold_1	4530266	4580266
Aspergillus_fumigatus_F18329	19	19	0	0	scaffold_8	170074	220074
Aspergillus_fumigatus_F18329	14	13	1	0	scaffold_2	438142	488142
Aspergillus_fumigatus_F18329	19	19	0	0	scaffold_7	1060250	1110250
Aspergillus_fumigatus_F18329	20	19	1	0	scaffold_2	3100814	3150814
Aspergillus_fumigatus_F18329	17	17	0	0	scaffold_4	2075334	2125334
Aspergillus_fumigatus_F18329	19	17	2	0	scaffold_2	2711657	2761657
Aspergillus_fumigatus_F18329	22	20	2	0	scaffold_2	3294892	3344892
Aspergillus_fumigatus_F18329	20	13	7	0	scaffold_2	2643395	2693395
Aspergillus_fumigatus_F18329	17	16	1	0	scaffold_2	3157591	3207591
Aspergillus_fumigatus_F18329	23	22	1	0	scaffold_3	558888	608888
Aspergillus_fumigatus_F18329	18	15	3	0	scaffold_2	3689520	3739520
Aspergillus_fumigatus_F18329	24	20	4	0	scaffold_2	3483451	3533451
Aspergillus_fumigatus_F18329	20	18	2	0	scaffold_4	2417381	2467381
Aspergillus_fumigatus_F18329	22	20	2	0	scaffold_3	3907516	3957516
Aspergillus_fumigatus_F18329	20	18	2	0	scaffold_5	1574237	1624237
Aspergillus_fumigatus_F18329	18	18	0	0	scaffold_3	1922453	1972453
Aspergillus_fumigatus_F18329	20	18	2	0	scaffold_4	2035409	2085409
Aspergillus_fumigatus_F18329	12	11	1	0	scaffold_7	797861	847861
Aspergillus_fumigatus_F18329	18	18	0	0	scaffold_4	1104296	1154296
Aspergillus_fumigatus_F18329	26	23	3	0	scaffold_2	1485333	1535333
Aspergillus_fumigatus_F18329	20	18	2	0	scaffold_6	1912553	1962553
Aspergillus_fumigatus_F18329	19	1	18	0	scaffold_6	2192266	2242266
Aspergillus_fumigatus_F18329	19	18	1	0	scaffold_5	1962453	2012453
Aspergillus_fumigatus_F18329	17	14	3	0	scaffold_5	2404774	2454774
Aspergillus_fumigatus_F18329	19	19	0	0	scaffold_2	339115	389115
Aspergillus_fumigatus_F18329	17	17	0	0	scaffold_1	670036	720036
Aspergillus_fumigatus_F18329	23	21	2	0	scaffold_2	2105830	2155830
Aspergillus_fumigatus_F18329	18	16	2	0	scaffold_5	778734	828734
Aspergillus_fumigatus_F18329	11	1	10	0	scaffold_2	13188	63188
Aspergillus_fumigatus_F18329	16	15	1	0	scaffold_4	3406244	3456244
Aspergillus_fumigatus_F18329	21	19	2	0	scaffold_3	1218384	1268384
Aspergillus_fumigatus_F18329	19	19	0	0	scaffold_6	3154018	3204018
Aspergillus_fumigatus_F18329	23	23	0	0	scaffold_5	2945149	2995149
Aspergillus_fumigatus_F18329	17	17	0	0	scaffold_7	91160	141160
Aspergillus_fumigatus_F18329	17	15	2	0	scaffold_8	405872	455872
Aspergillus_fumigatus_F18329	23	22	1	0	scaffold_3	460646	510646
Aspergillus_fumigatus_F18329	18	18	0	0	scaffold_2	4194952	4244952
Aspergillus_fumigatus_F18329	18	18	0	0	scaffold_4	303729	353729
Aspergillus_fumigatus_F18329	18	18	0	0	scaffold_5	2068413	2118413
Aspergillus_fumigatus_F18329	17	16	1	0	scaffold_7	472564	522564
Aspergillus_fumigatus_F18329	21	19	2	0	scaffold_6	3469949	3519949
Aspergillus_fumigatus_F18329	12	11	1	0	scaffold_1	3014355	3064355
Aspergillus_fumigatus_F18329	24	21	3	0	scaffold_8	1477330	1527330
Aspergillus_fumigatus_F18329	17	17	0	0	scaffold_7	95188	145188
Aspergillus_fumigatus_F18329	21	18	3	0	scaffold_3	505553	555553
Aspergillus_fumigatus_F18329	21	18	3	0	scaffold_2	2701513	2751513
Aspergillus_fumigatus_F18329	21	16	5	0	scaffold_2	1775869	1825869
Aspergillus_fumigatus_F18329	21	19	2	0	scaffold_2	3290451	3340451
Aspergillus_fumigatus_F18329	23	21	2	0	scaffold_2	2099929	2149929
Aspergillus_fumigatus_F18329	17	17	0	0	scaffold_3	3127538	3177538
Aspergillus_fumigatus_F18329	17	17	0	0	scaffold_1	2191128	2241128
Aspergillus_fumigatus_F18329	23	18	5	0	scaffold_1	3159015	3209015
Aspergillus_fumigatus_F18329	20	19	1	0	scaffold_2	888950	938950
Aspergillus_fumigatus_F18329	0	0	0	0	scaffold_5	3517662	3567662
Aspergillus_fumigatus_F18329	14	12	2	0	scaffold_6	1486958	1536958
Aspergillus_fumigatus_F18329	15	14	1	0	scaffold_1	923094	973094
Aspergillus_fumigatus_F18329	25	22	3	0	scaffold_4	3747502	3797502
Aspergillus_fumigatus_F18329	20	18	2	0	scaffold_4	2870535	2920535
Aspergillus_fumigatus_F18329	20	19	1	0	scaffold_8	68200	118200
Aspergillus_fumigatus_F18329	17	17	0	0	scaffold_4	2930409	2980409
Aspergillus_fumigatus_F18329	13	12	1	0	scaffold_1	1267360	1317360
Aspergillus_fumigatus_F18329	20	13	7	0	scaffold_7	529026	579026
Aspergillus_fumigatus_F18329	16	14	2	0	scaffold_6	3241331	3291331
Aspergillus_fumigatus_F18329	17	16	1	0	scaffold_6	2396391	2446391
Aspergillus_fumigatus_F18329	20	17	3	0	scaffold_5	1617208	1667208
Aspergillus_fumigatus_F18329	26	25	1	0	scaffold_5	707323	757323
Aspergillus_fumigatus_F18329	20	18	2	0	scaffold_6	2985702	3035702
Aspergillus_fumigatus_F18329	19	15	4	0	scaffold_4	3526549	3576549
Aspergillus_fumigatus_F18329	13	10	3	0	scaffold_6	262995	312995
Aspergillus_fumigatus_F18329	16	14	2	0	scaffold_5	1456618	1506618
Aspergillus_fumigatus_F18329	14	13	1	0	scaffold_4	951022	1001022
Aspergillus_fumigatus_F18329	13	12	1	0	scaffold_5	108116	158116
Aspergillus_fumigatus_F18329	20	18	2	0	scaffold_2	2332536	2382536
Aspergillus_fumigatus_F18329	17	15	2	0	scaffold_6	3306722	3356722
Aspergillus_fumigatus_F18329	18	17	1	0	scaffold_4	2639394	2689394
Aspergillus_fumigatus_F18329	20	20	0	0	scaffold_4	553756	603756
Aspergillus_fumigatus_F18329	15	14	1	0	scaffold_2	557277	607277
Aspergillus_fumigatus_F18329	15	14	1	0	scaffold_3	1500142	1550142
Aspergillus_fumigatus_F18329	19	16	3	0	scaffold_5	468263	518263
Aspergillus_fumigatus_F18329	24	22	2	0	scaffold_1	2798865	2848865
Aspergillus_fumigatus_F18329	26	22	4	0	scaffold_3	960075	1010075
Aspergillus_fumigatus_F18329	18	17	1	0	scaffold_3	2974537	3024537
Aspergillus_fumigatus_F18329	15	13	2	0	scaffold_6	3007049	3057049
Aspergillus_fumigatus_F18329	22	21	1	0	scaffold_2	221152	271152
Aspergillus_fumigatus_F18329	15	14	1	0	scaffold_5	3304948	3354948
Aspergillus_fumigatus_F18329	14	0	14	0	scaffold_1	4292590	4342590
Aspergillus_fumigatus_F18329	16	13	3	0	scaffold_5	2396611	2446611
Aspergillus_fumigatus_F18329	17	16	1	0	scaffold_6	1788199	1838199
Aspergillus_fumigatus_F18329	10	9	1	0	scaffold_7	791161	841161
Aspergillus_fumigatus_F18329	22	18	4	0	scaffold_2	4284139	4334139
Aspergillus_fumigatus_F18329	18	17	1	0	scaffold_7	1585736	1635736
Aspergillus_fumigatus_F18329	18	16	2	0	scaffold_7	1550887	1600887
Aspergillus_fumigatus_F18329	17	14	3	0	scaffold_3	2171041	2221041
Aspergillus_fumigatus_F18329	18	17	1	0	scaffold_6	747618	797618
Aspergillus_fumigatus_F18329	17	17	0	0	scaffold_1	709063	759063
Aspergillus_fumigatus_F18329	16	14	2	0	scaffold_3	2523586	2573586
Aspergillus_fumigatus_F18329	15	13	2	0	scaffold_3	3410732	3460732
Aspergillus_fumigatus_F18329	15	15	0	0	scaffold_6	1433904	1483904
Aspergillus_fumigatus_F18329	17	14	3	0	scaffold_1	204959	254959
Aspergillus_fumigatus_F18329	19	19	0	0	scaffold_4	2112818	2162818
Aspergillus_fumigatus_F18329	20	17	3	0	scaffold_3	1982768	2032768
Aspergillus_fumigatus_F18329	22	19	3	0	scaffold_6	3333338	3383338
Aspergillus_fumigatus_F18329	15	11	4	0	scaffold_6	1518158	1568158
Aspergillus_fumigatus_F18329	29	24	5	0	scaffold_6	48350	98350
Aspergillus_fumigatus_F18329	22	22	0	0	scaffold_1	3739811	3789811
Aspergillus_fumigatus_F18329	21	19	2	0	scaffold_5	2532926	2582926
Aspergillus_fumigatus_F18329	17	16	1	0	scaffold_4	1590387	1640387
Aspergillus_fumigatus_F18329	20	19	1	0	scaffold_6	1655503	1705503
Aspergillus_fumigatus_F18329	21	19	2	0	scaffold_3	762663	812663
Aspergillus_fumigatus_F18329	22	21	1	0	scaffold_1	3722607	3772607
Aspergillus_fumigatus_F18329	8	2	6	0	scaffold_3	1138471	1188471
Aspergillus_fumigatus_F18329	15	13	2	0	scaffold_8	403775	453775
Aspergillus_fumigatus_F18329	23	21	2	0	scaffold_2	2108815	2158815
Aspergillus_fumigatus_F18329	2	2	0	0	scaffold_5	3504306	3554306
Aspergillus_fumigatus_F18329	19	16	3	0	scaffold_2	3061753	3111753
Aspergillus_fumigatus_F18329	18	17	1	0	scaffold_5	2042603	2092603
Aspergillus_fumigatus_F18329	18	18	0	0	scaffold_1	2186936	2236936
Aspergillus_fumigatus_F18329	19	18	1	0	scaffold_3	3343489	3393489
Aspergillus_fumigatus_F18329	19	17	2	0	scaffold_6	850949	900949
Aspergillus_fumigatus_F18329	24	22	2	0	scaffold_5	968137	1018137
Aspergillus_fumigatus_F18329	19	18	1	0	scaffold_3	1741112	1791112
Aspergillus_fumigatus_F18329	20	18	2	0	scaffold_3	367009	417009
Aspergillus_fumigatus_F18329	24	23	1	0	scaffold_8	264618	314618
Aspergillus_fumigatus_F18329	14	14	0	0	scaffold_4	762665	812665
Aspergillus_fumigatus_F18329	13	13	0	0	scaffold_7	722825	772825
Aspergillus_fumigatus_F18329	25	23	2	0	scaffold_6	2081065	2131065
Aspergillus_fumigatus_F18329	23	19	4	0	scaffold_6	2340958	2390958
Aspergillus_fumigatus_F18329	22	20	2	0	scaffold_6	2521490	2571490
Aspergillus_fumigatus_F18329	16	14	2	0	scaffold_6	3001785	3051785
Aspergillus_fumigatus_F18329	17	15	2	0	scaffold_2	2729324	2779324
Aspergillus_fumigatus_F18329	13	12	1	0	scaffold_2	284859	334859
Aspergillus_fumigatus_F18329	20	19	1	0	scaffold_4	2426867	2476867
Aspergillus_fumigatus_F18329	15	13	2	0	scaffold_8	460544	510544
Aspergillus_fumigatus_F18329	18	17	1	0	scaffold_2	4438138	4488138
Aspergillus_fumigatus_F18329	19	18	1	0	scaffold_1	3641401	3691401
Aspergillus_fumigatus_F18329	15	14	1	0	scaffold_1	2728880	2778880
Aspergillus_fumigatus_F18329	19	1	18	0	scaffold_6	2190997	2240997
Aspergillus_fumigatus_F18329	21	20	1	0	scaffold_6	2004904	2054904
Aspergillus_fumigatus_F18329	21	20	1	0	scaffold_1	2949688	2999688
Aspergillus_fumigatus_F18329	11	1	10	0	scaffold_2	13925	63925
Aspergillus_fumigatus_F18329	7	6	1	0	scaffold_2	3613370	3663370
Aspergillus_fumigatus_F18329	23	20	3	0	scaffold_8	1537685	1587685
Aspergillus_fumigatus_F18329	16	16	0	0	scaffold_4	2153149	2203149
Aspergillus_fumigatus_F18329	19	19	0	0	scaffold_2	853515	903515
Aspergillus_fumigatus_F18329	18	16	2	0	scaffold_4	1408687	1458687
Aspergillus_fumigatus_F18329	22	20	2	0	scaffold_2	4431168	4481168
Aspergillus_fumigatus_F18329	19	19	0	0	scaffold_4	3139050	3189050
Aspergillus_fumigatus_F18329	22	21	1	0	scaffold_7	1085611	1135611
Aspergillus_fumigatus_F18329	12	12	0	0	scaffold_1	1869578	1919578
Aspergillus_fumigatus_F18329	5	4	1	0	scaffold_4	17182	67182
Aspergillus_fumigatus_F18329	17	17	0	0	scaffold_6	3584424	3634424
Aspergillus_fumigatus_F18329	17	17	0	0	scaffold_2	3790244	3840244
Aspergillus_fumigatus_F18329	17	17	0	0	scaffold_2	3526189	3576189
Aspergillus_fumigatus_F18329	14	12	2	0	scaffold_1	1013622	1063622
Aspergillus_fumigatus_F18329	20	19	1	0	scaffold_5	3203255	3253255
Aspergillus_fumigatus_F18329	18	14	4	0	scaffold_4	3561849	3611849
Aspergillus_fumigatus_F18329	18	16	2	0	scaffold_5	530905	580905
Aspergillus_fumigatus_F18329	17	17	0	0	scaffold_4	297274	347274
Aspergillus_fumigatus_F18329	18	16	2	0	scaffold_5	3247224	3297224
Aspergillus_fumigatus_F18329	23	20	3	0	scaffold_2	1471879	1521879
Aspergillus_fumigatus_F18329	15	14	1	0	scaffold_1	1135696	1185696
Aspergillus_fumigatus_F18329	20	17	3	0	scaffold_2	178105	228105
Aspergillus_fumigatus_F18329	1	1	0	0	scaffold_1	1831898	1881898
Aspergillus_fumigatus_F18329	16	14	2	0	scaffold_6	934555	984555
Aspergillus_fumigatus_F18329	23	21	2	0	scaffold_2	2105616	2155616
Aspergillus_fumigatus_F18329	18	17	1	0	scaffold_1	2642440	2692440
Aspergillus_fumigatus_F18329	18	18	0	0	scaffold_1	705499	755499
Aspergillus_fumigatus_F18329	25	24	1	0	scaffold_3	585662	635662
Aspergillus_fumigatus_F18329	12	12	0	0	scaffold_5	398011	448011
Aspergillus_fumigatus_F18329	20	19	1	0	scaffold_3	3169042	3219042
Aspergillus_fumigatus_F18329	15	14	1	0	scaffold_2	2856053	2906053
Aspergillus_fumigatus_F18329	17	17	0	0	scaffold_4	2760913	2810913
Aspergillus_fumigatus_F18329	15	14	1	0	scaffold_3	3076057	3126057
Aspergillus_fumigatus_F18329	1	1	0	0	scaffold_1	1822558	1872558
Aspergillus_fumigatus_F18329	16	14	2	0	scaffold_1	1185439	1235439
Aspergillus_fumigatus_F18329	18	17	1	0	scaffold_8	1218580	1268580
Aspergillus_fumigatus_F18329	18	17	1	0	scaffold_7	934543	984543
Aspergillus_fumigatus_F18329	19	19	0	0	scaffold_4	3177359	3227359
Aspergillus_fumigatus_F18329	25	22	3	0	scaffold_2	2167240	2217240
Aspergillus_fumigatus_F18329	17	16	1	0	scaffold_1	1880676	1930676
Aspergillus_fumigatus_F18329	16	16	0	0	scaffold_4	1040253	1090253
Aspergillus_fumigatus_F18329	20	19	1	0	scaffold_6	2328723	2378723
Aspergillus_fumigatus_F18329	16	14	2	0	scaffold_6	2754329	2804329
Aspergillus_fumigatus_F18329	20	20	0	0	scaffold_6	2814567	2864567
Aspergillus_fumigatus_F18329	16	14	2	0	scaffold_3	3329383	3379383
Aspergillus_fumigatus_F18329	0	0	0	0	scaffold_3	1011158	1061158
Aspergillus_fumigatus_F18329	14	12	2	0	scaffold_1	1031881	1081881
Aspergillus_fumigatus_F18329	22	22	0	0	scaffold_6	2479044	2529044
Aspergillus_fumigatus_F18329	24	20	4	0	scaffold_7	1379469	1429469
Aspergillus_fumigatus_F18329	23	23	0	0	scaffold_4	2889199	2939199
