STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F15390	26	24	2	0	scaffold_2	4532394	4582394
Aspergillus_fumigatus_F15390	17	17	0	0	scaffold_3	1570056	1620056
Aspergillus_fumigatus_F15390	16	14	2	0	scaffold_7	1353559	1403559
Aspergillus_fumigatus_F15390	15	14	1	0	scaffold_1	562321	612321
Aspergillus_fumigatus_F15390	24	24	0	0	scaffold_6	3111761	3161761
Aspergillus_fumigatus_F15390	26	20	6	0	scaffold_2	3971125	4021125
Aspergillus_fumigatus_F15390	18	16	2	0	scaffold_5	3426216	3476216
Aspergillus_fumigatus_F15390	21	19	2	0	scaffold_6	3501183	3551183
Aspergillus_fumigatus_F15390	20	18	2	0	scaffold_2	362324	412324
Aspergillus_fumigatus_F15390	18	16	2	0	scaffold_4	1834844	1884844
Aspergillus_fumigatus_F15390	14	13	1	0	scaffold_5	3812	53812
Aspergillus_fumigatus_F15390	16	15	1	0	scaffold_3	1188155	1238155
Aspergillus_fumigatus_F15390	13	13	0	0	scaffold_1	3544710	3594710
Aspergillus_fumigatus_F15390	19	18	1	0	scaffold_1	3762525	3812525
Aspergillus_fumigatus_F15390	13	1	12	0	scaffold_7	1764001	1814001
Aspergillus_fumigatus_F15390	20	19	1	0	scaffold_1	845922	895922
Aspergillus_fumigatus_F15390	16	13	3	0	scaffold_7	1336473	1386473
Aspergillus_fumigatus_F15390	18	17	1	0	scaffold_2	1810093	1860093
Aspergillus_fumigatus_F15390	16	13	3	0	scaffold_6	2193438	2243438
Aspergillus_fumigatus_F15390	19	18	1	0	scaffold_5	848143	898143
Aspergillus_fumigatus_F15390	18	17	1	0	scaffold_6	1029434	1079434
Aspergillus_fumigatus_F15390	18	18	0	0	scaffold_1	986262	1036262
Aspergillus_fumigatus_F15390	22	21	1	0	scaffold_6	2069270	2119270
Aspergillus_fumigatus_F15390	23	21	2	0	scaffold_2	307200	357200
Aspergillus_fumigatus_F15390	19	18	1	0	scaffold_4	3696536	3746536
Aspergillus_fumigatus_F15390	19	19	0	0	scaffold_4	3321594	3371594
Aspergillus_fumigatus_F15390	22	21	1	0	scaffold_5	2462074	2512074
Aspergillus_fumigatus_F15390	13	11	2	0	scaffold_4	2311728	2361728
Aspergillus_fumigatus_F15390	18	16	2	0	scaffold_4	1642020	1692020
Aspergillus_fumigatus_F15390	20	18	2	0	scaffold_2	2167124	2217124
Aspergillus_fumigatus_F15390	3	2	1	0	scaffold_3	1083793	1133793
Aspergillus_fumigatus_F15390	23	21	2	0	scaffold_3	523808	573808
Aspergillus_fumigatus_F15390	19	14	5	0	scaffold_3	2310062	2360062
Aspergillus_fumigatus_F15390	20	18	2	0	scaffold_6	783215	833215
Aspergillus_fumigatus_F15390	19	15	4	0	scaffold_2	1303497	1353497
Aspergillus_fumigatus_F15390	3	3	0	0	scaffold_8	757405	807405
Aspergillus_fumigatus_F15390	16	14	2	0	scaffold_6	3278093	3328093
Aspergillus_fumigatus_F15390	19	17	2	0	scaffold_2	3542694	3592694
Aspergillus_fumigatus_F15390	18	15	3	0	scaffold_6	1917714	1967714
Aspergillus_fumigatus_F15390	20	19	1	0	scaffold_1	3727412	3777412
Aspergillus_fumigatus_F15390	19	18	1	0	scaffold_1	3246892	3296892
Aspergillus_fumigatus_F15390	20	14	6	0	scaffold_3	2297252	2347252
Aspergillus_fumigatus_F15390	19	17	2	0	scaffold_4	85070	135070
Aspergillus_fumigatus_F15390	0	0	0	0	scaffold_4	1160381	1210381
Aspergillus_fumigatus_F15390	20	20	0	0	scaffold_1	2408559	2458559
Aspergillus_fumigatus_F15390	19	18	1	0	scaffold_4	1682906	1732906
Aspergillus_fumigatus_F15390	16	14	2	0	scaffold_5	2539487	2589487
Aspergillus_fumigatus_F15390	20	18	2	0	scaffold_4	64959	114959
Aspergillus_fumigatus_F15390	21	21	0	0	scaffold_4	2235699	2285699
Aspergillus_fumigatus_F15390	19	19	0	0	scaffold_8	1054068	1104068
Aspergillus_fumigatus_F15390	17	15	2	0	scaffold_2	809470	859470
Aspergillus_fumigatus_F15390	26	22	4	0	scaffold_5	143338	193338
Aspergillus_fumigatus_F15390	16	16	0	0	scaffold_1	667463	717463
Aspergillus_fumigatus_F15390	10	10	0	0	scaffold_1	2016374	2066374
Aspergillus_fumigatus_F15390	22	20	2	0	scaffold_1	1114318	1164318
Aspergillus_fumigatus_F15390	20	20	0	0	scaffold_6	2958283	3008283
Aspergillus_fumigatus_F15390	20	16	4	0	scaffold_8	496055	546055
Aspergillus_fumigatus_F15390	16	13	3	0	scaffold_6	2875020	2925020
Aspergillus_fumigatus_F15390	22	22	0	0	scaffold_5	2040411	2090411
Aspergillus_fumigatus_F15390	17	0	17	0	scaffold_2	4257419	4307419
Aspergillus_fumigatus_F15390	20	19	1	0	scaffold_2	294928	344928
Aspergillus_fumigatus_F15390	18	16	2	0	scaffold_6	1562480	1612480
Aspergillus_fumigatus_F15390	14	14	0	0	scaffold_5	2989630	3039630
Aspergillus_fumigatus_F15390	23	19	4	0	scaffold_1	3633418	3683418
Aspergillus_fumigatus_F15390	21	19	2	0	scaffold_2	237205	287205
Aspergillus_fumigatus_F15390	20	19	1	0	scaffold_2	332871	382871
Aspergillus_fumigatus_F15390	23	21	2	0	scaffold_7	1606958	1656958
Aspergillus_fumigatus_F15390	19	17	2	0	scaffold_3	3756471	3806471
Aspergillus_fumigatus_F15390	22	21	1	0	scaffold_1	335459	385459
Aspergillus_fumigatus_F15390	22	17	5	0	scaffold_4	2601033	2651033
Aspergillus_fumigatus_F15390	21	14	7	0	scaffold_1	2782401	2832401
Aspergillus_fumigatus_F15390	24	22	2	0	scaffold_8	1339390	1389390
Aspergillus_fumigatus_F15390	22	21	1	0	scaffold_1	3617195	3667195
Aspergillus_fumigatus_F15390	14	14	0	0	scaffold_3	2673829	2723829
Aspergillus_fumigatus_F15390	17	15	2	0	scaffold_4	2946650	2996650
Aspergillus_fumigatus_F15390	22	21	1	0	scaffold_1	307184	357184
Aspergillus_fumigatus_F15390	18	17	1	0	scaffold_8	1554667	1604667
Aspergillus_fumigatus_F15390	17	17	0	0	scaffold_1	4256370	4306370
Aspergillus_fumigatus_F15390	13	12	1	0	scaffold_6	1800150	1850150
Aspergillus_fumigatus_F15390	25	24	1	0	scaffold_2	4506522	4556522
Aspergillus_fumigatus_F15390	18	18	0	0	scaffold_7	962664	1012664
