STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_COH_694	23	19	4	0	scaffold_2	3537299	3587299
Aspergillus_fumigatus_COH_694	23	18	5	0	scaffold_1	3979360	4029360
Aspergillus_fumigatus_COH_694	18	18	0	0	scaffold_3	1945321	1995321
Aspergillus_fumigatus_COH_694	15	14	1	0	scaffold_6	624230	674230
Aspergillus_fumigatus_COH_694	21	19	2	0	scaffold_4	1114581	1164581
Aspergillus_fumigatus_COH_694	27	18	9	0	scaffold_5	199171	249171
Aspergillus_fumigatus_COH_694	19	19	0	0	scaffold_5	2731382	2781382
Aspergillus_fumigatus_COH_694	18	17	1	0	scaffold_5	758935	808935
Aspergillus_fumigatus_COH_694	20	17	3	0	scaffold_2	578393	628393
Aspergillus_fumigatus_COH_694	16	15	1	0	scaffold_1	1894777	1944777
Aspergillus_fumigatus_COH_694	15	10	5	0	scaffold_1	3554350	3604350
Aspergillus_fumigatus_COH_694	16	15	1	0	scaffold_1	1591003	1641003
Aspergillus_fumigatus_COH_694	13	12	1	0	scaffold_3	1688203	1738203
Aspergillus_fumigatus_COH_694	18	18	0	0	scaffold_1	2212574	2262574
Aspergillus_fumigatus_COH_694	18	16	2	0	scaffold_2	1803783	1853783
Aspergillus_fumigatus_COH_694	20	19	1	0	scaffold_1	1908452	1958452
Aspergillus_fumigatus_COH_694	22	19	3	0	scaffold_6	3287246	3337246
Aspergillus_fumigatus_COH_694	20	17	3	0	scaffold_5	387959	437959
Aspergillus_fumigatus_COH_694	27	21	6	0	scaffold_5	166126	216126
Aspergillus_fumigatus_COH_694	19	17	2	0	scaffold_2	4026584	4076584
Aspergillus_fumigatus_COH_694	16	16	0	0	scaffold_4	2134845	2184845
Aspergillus_fumigatus_COH_694	23	21	2	0	scaffold_3	141588	191588
Aspergillus_fumigatus_COH_694	20	20	0	0	scaffold_2	1874893	1924893
Aspergillus_fumigatus_COH_694	24	22	2	0	scaffold_6	1131891	1181891
Aspergillus_fumigatus_COH_694	24	22	2	0	scaffold_6	3333197	3383197
Aspergillus_fumigatus_COH_694	17	17	0	0	scaffold_5	1682758	1732758
Aspergillus_fumigatus_COH_694	18	18	0	0	scaffold_5	2732032	2782032
Aspergillus_fumigatus_COH_694	15	12	3	0	scaffold_5	2670615	2720615
Aspergillus_fumigatus_COH_694	22	22	0	0	scaffold_6	1683407	1733407
Aspergillus_fumigatus_COH_694	23	19	4	0	scaffold_3	151300	201300
Aspergillus_fumigatus_COH_694	17	17	0	0	scaffold_3	2807497	2857497
Aspergillus_fumigatus_COH_694	19	10	9	0	scaffold_1	4565902	4615902
Aspergillus_fumigatus_COH_694	20	19	1	0	scaffold_5	2728306	2778306
Aspergillus_fumigatus_COH_694	16	15	1	0	scaffold_2	2885496	2935496
Aspergillus_fumigatus_COH_694	17	17	0	0	scaffold_2	3960281	4010281
Aspergillus_fumigatus_COH_694	12	11	1	0	scaffold_2	2035615	2085615
Aspergillus_fumigatus_COH_694	19	19	0	0	scaffold_2	292351	342351
Aspergillus_fumigatus_COH_694	16	11	5	0	scaffold_1	3555989	3605989
Aspergillus_fumigatus_COH_694	17	17	0	0	scaffold_5	1752696	1802696
Aspergillus_fumigatus_COH_694	23	22	1	0	scaffold_5	950159	1000159
Aspergillus_fumigatus_COH_694	21	19	2	0	scaffold_3	612130	662130
Aspergillus_fumigatus_COH_694	15	14	1	0	scaffold_1	1968608	2018608
Aspergillus_fumigatus_COH_694	21	21	0	0	scaffold_5	526634	576634
Aspergillus_fumigatus_COH_694	16	16	0	0	scaffold_6	2882787	2932787
Aspergillus_fumigatus_COH_694	18	18	0	0	scaffold_1	636665	686665
Aspergillus_fumigatus_COH_694	25	19	6	0	scaffold_5	3366676	3416676
Aspergillus_fumigatus_COH_694	24	22	2	0	scaffold_1	4754144	4804144
Aspergillus_fumigatus_COH_694	16	16	0	0	scaffold_4	783134	833134
Aspergillus_fumigatus_COH_694	23	19	4	0	scaffold_1	128915	178915
Aspergillus_fumigatus_COH_694	20	20	0	0	scaffold_2	2493500	2543500
Aspergillus_fumigatus_COH_694	21	20	1	0	scaffold_1	2336012	2386012
Aspergillus_fumigatus_COH_694	19	16	3	0	scaffold_6	2114134	2164134
Aspergillus_fumigatus_COH_694	19	17	2	0	scaffold_2	3123779	3173779
Aspergillus_fumigatus_COH_694	14	13	1	0	scaffold_3	1886291	1936291
Aspergillus_fumigatus_COH_694	9	9	0	0	scaffold_3	674968	724968
Aspergillus_fumigatus_COH_694	17	14	3	0	scaffold_3	811757	861757
Aspergillus_fumigatus_COH_694	18	17	1	0	scaffold_4	2604234	2654234
Aspergillus_fumigatus_COH_694	21	20	1	0	scaffold_6	2958487	3008487
Aspergillus_fumigatus_COH_694	19	16	3	0	scaffold_1	4205264	4255264
Aspergillus_fumigatus_COH_694	26	21	5	0	scaffold_8	261007	311007
Aspergillus_fumigatus_COH_694	24	23	1	0	scaffold_3	534067	584067
Aspergillus_fumigatus_COH_694	10	6	4	0	scaffold_1	2027888	2077888
Aspergillus_fumigatus_COH_694	23	18	5	0	scaffold_3	4145395	4195395
Aspergillus_fumigatus_COH_694	23	21	2	0	scaffold_5	3309557	3359557
Aspergillus_fumigatus_COH_694	17	17	0	0	scaffold_4	3100883	3150883
Aspergillus_fumigatus_COH_694	19	15	4	0	scaffold_3	2092625	2142625
Aspergillus_fumigatus_COH_694	19	17	2	0	scaffold_5	1489044	1539044
Aspergillus_fumigatus_COH_694	24	20	4	0	scaffold_2	3526275	3576275
Aspergillus_fumigatus_COH_694	22	19	3	0	scaffold_1	3867574	3917574
Aspergillus_fumigatus_COH_694	14	12	2	0	scaffold_4	1806039	1856039
Aspergillus_fumigatus_COH_694	20	20	0	0	scaffold_6	2800450	2850450
Aspergillus_fumigatus_COH_694	19	19	0	0	scaffold_1	1528757	1578757
Aspergillus_fumigatus_COH_694	20	18	2	0	scaffold_3	2024221	2074221
Aspergillus_fumigatus_COH_694	22	21	1	0	scaffold_8	312040	362040
Aspergillus_fumigatus_COH_694	18	18	0	0	scaffold_5	1993139	2043139
Aspergillus_fumigatus_COH_694	20	18	2	0	scaffold_8	949183	999183
Aspergillus_fumigatus_COH_694	24	23	1	0	scaffold_3	226291	276291
Aspergillus_fumigatus_COH_694	18	17	1	0	scaffold_6	1828778	1878778
Aspergillus_fumigatus_COH_694	22	21	1	0	scaffold_2	2144826	2194826
Aspergillus_fumigatus_COH_694	16	16	0	0	scaffold_1	1718175	1768175
Aspergillus_fumigatus_COH_694	15	12	3	0	scaffold_1	1106962	1156962
Aspergillus_fumigatus_COH_694	20	19	1	0	scaffold_1	1908234	1958234
Aspergillus_fumigatus_COH_694	18	17	1	0	scaffold_2	540865	590865
Aspergillus_fumigatus_COH_694	18	17	1	0	scaffold_3	3056984	3106984
Aspergillus_fumigatus_COH_694	18	18	0	0	scaffold_3	1968281	2018281
Aspergillus_fumigatus_COH_694	17	17	0	0	scaffold_2	3569305	3619305
Aspergillus_fumigatus_COH_694	14	12	2	0	scaffold_2	4049199	4099199
Aspergillus_fumigatus_COH_694	21	16	5	0	scaffold_7	4697	54697
Aspergillus_fumigatus_COH_694	18	15	3	0	scaffold_1	3109913	3159913
Aspergillus_fumigatus_COH_694	19	16	3	0	scaffold_1	4206197	4256197
Aspergillus_fumigatus_COH_694	20	17	3	0	scaffold_6	1363815	1413815
Aspergillus_fumigatus_COH_694	22	22	0	0	scaffold_4	3902988	3952988
Aspergillus_fumigatus_COH_694	13	10	3	0	scaffold_4	4003927	4053927
Aspergillus_fumigatus_COH_694	18	16	2	0	scaffold_7	851324	901324
Aspergillus_fumigatus_COH_694	18	17	1	0	scaffold_3	2241942	2291942
Aspergillus_fumigatus_COH_694	20	20	0	0	scaffold_8	1204502	1254502
Aspergillus_fumigatus_COH_694	18	18	0	0	scaffold_6	2734081	2784081
Aspergillus_fumigatus_COH_694	25	19	6	0	scaffold_5	3364488	3414488
Aspergillus_fumigatus_COH_694	21	20	1	0	scaffold_8	857955	907955
Aspergillus_fumigatus_COH_694	16	16	0	0	scaffold_2	4258286	4308286
Aspergillus_fumigatus_COH_694	22	21	1	0	scaffold_4	3916917	3966917
Aspergillus_fumigatus_COH_694	20	20	0	0	scaffold_1	2459567	2509567
Aspergillus_fumigatus_COH_694	17	16	1	0	scaffold_4	2031286	2081286
Aspergillus_fumigatus_COH_694	19	19	0	0	scaffold_1	1630461	1680461
Aspergillus_fumigatus_COH_694	15	13	2	0	scaffold_8	579975	629975
Aspergillus_fumigatus_COH_694	6	5	1	0	scaffold_7	800088	850088
Aspergillus_fumigatus_COH_694	17	15	2	0	scaffold_7	931335	981335
Aspergillus_fumigatus_COH_694	22	21	1	0	scaffold_3	3266237	3316237
Aspergillus_fumigatus_COH_694	19	17	2	0	scaffold_2	37950	87950
Aspergillus_fumigatus_COH_694	21	20	1	0	scaffold_5	2867791	2917791
Aspergillus_fumigatus_COH_694	16	15	1	0	scaffold_3	1467257	1517257
Aspergillus_fumigatus_COH_694	26	20	6	0	scaffold_5	3584420	3634420
Aspergillus_fumigatus_COH_694	20	20	0	0	scaffold_3	3836335	3886335
Aspergillus_fumigatus_COH_694	28	21	7	0	scaffold_7	1512247	1562247
Aspergillus_fumigatus_COH_694	14	9	5	0	scaffold_3	765099	815099
Aspergillus_fumigatus_COH_694	14	11	3	0	scaffold_3	1041747	1091747
Aspergillus_fumigatus_COH_694	23	23	0	0	scaffold_4	2934475	2984475
Aspergillus_fumigatus_COH_694	22	20	2	0	scaffold_2	4339125	4389125
Aspergillus_fumigatus_COH_694	19	16	3	0	scaffold_5	3160920	3210920
Aspergillus_fumigatus_COH_694	14	12	2	0	scaffold_2	4050754	4100754
Aspergillus_fumigatus_COH_694	19	19	0	0	scaffold_3	963628	1013628
Aspergillus_fumigatus_COH_694	26	16	10	0	scaffold_3	4117913	4167913
Aspergillus_fumigatus_COH_694	22	22	0	0	scaffold_8	908623	958623
Aspergillus_fumigatus_COH_694	18	18	0	0	scaffold_1	674960	724960
