STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_38	47	40	7	0	scaffold_8	130672	230672
Aspergillus_fumigatus_AF100-12_38	36	31	5	0	scaffold_8	314853	414853
Aspergillus_fumigatus_AF100-12_38	35	31	4	0	scaffold_6	561222	661222
Aspergillus_fumigatus_AF100-12_38	46	41	5	0	scaffold_3	2280978	2380978
Aspergillus_fumigatus_AF100-12_38	37	37	0	0	scaffold_5	3580030	3680030
Aspergillus_fumigatus_AF100-12_38	41	35	5	1	scaffold_3	3403690	3503690
Aspergillus_fumigatus_AF100-12_38	38	1	37	0	scaffold_1	4361594	4461594
Aspergillus_fumigatus_AF100-12_38	33	31	2	0	scaffold_4	1276838	1376838
Aspergillus_fumigatus_AF100-12_38	42	38	4	0	scaffold_1	4730918	4830918
Aspergillus_fumigatus_AF100-12_38	29	28	1	0	scaffold_1	3052448	3152448
Aspergillus_fumigatus_AF100-12_38	42	34	8	0	scaffold_1	159729	259729
Aspergillus_fumigatus_AF100-12_38	36	32	4	0	scaffold_1	3636960	3736960
Aspergillus_fumigatus_AF100-12_38	28	23	5	0	scaffold_8	789479	889479
Aspergillus_fumigatus_AF100-12_38	35	33	2	0	scaffold_8	944419	1044419
Aspergillus_fumigatus_AF100-12_38	38	37	1	0	scaffold_6	2811698	2911698
Aspergillus_fumigatus_AF100-12_38	38	31	7	0	scaffold_5	2806931	2906931
Aspergillus_fumigatus_AF100-12_38	30	30	0	0	scaffold_1	1468799	1568799
Aspergillus_fumigatus_AF100-12_38	39	34	4	1	scaffold_2	4285654	4385654
Aspergillus_fumigatus_AF100-12_38	50	42	8	0	scaffold_5	65469	165469
Aspergillus_fumigatus_AF100-12_38	40	37	3	0	scaffold_2	1406527	1506527
Aspergillus_fumigatus_AF100-12_38	39	36	3	0	scaffold_3	2662454	2762454
Aspergillus_fumigatus_AF100-12_38	39	33	6	0	scaffold_3	548307	648307
Aspergillus_fumigatus_AF100-12_38	41	34	7	0	scaffold_1	3280969	3380969
Aspergillus_fumigatus_AF100-12_38	37	35	2	0	scaffold_5	1064354	1164354
Aspergillus_fumigatus_AF100-12_38	30	28	2	0	scaffold_6	2662768	2762768
Aspergillus_fumigatus_AF100-12_38	43	37	6	0	scaffold_4	2497432	2597432
Aspergillus_fumigatus_AF100-12_38	41	37	4	0	scaffold_3	916313	1016313
Aspergillus_fumigatus_AF100-12_38	38	36	2	0	scaffold_1	2563783	2663783
Aspergillus_fumigatus_AF100-12_38	47	41	6	0	scaffold_3	3938129	4038129
Aspergillus_fumigatus_AF100-12_38	44	41	3	0	scaffold_1	4714297	4814297
Aspergillus_fumigatus_AF100-12_38	47	40	7	0	scaffold_7	256651	356651
Aspergillus_fumigatus_AF100-12_38	30	27	3	0	scaffold_4	2164775	2264775
Aspergillus_fumigatus_AF100-12_38	34	33	1	0	scaffold_5	3209886	3309886
Aspergillus_fumigatus_AF100-12_38	31	27	4	0	scaffold_7	813591	913591
Aspergillus_fumigatus_AF100-12_38	40	34	5	1	scaffold_3	3408570	3508570
Aspergillus_fumigatus_AF100-12_38	36	32	4	0	scaffold_2	1227606	1327606
Aspergillus_fumigatus_AF100-12_38	36	34	2	0	scaffold_4	2550681	2650681
Aspergillus_fumigatus_AF100-12_38	52	46	6	0	scaffold_2	60241	160241
Aspergillus_fumigatus_AF100-12_38	32	27	5	0	scaffold_3	1617212	1717212
Aspergillus_fumigatus_AF100-12_38	29	20	9	0	scaffold_3	3625217	3725217
Aspergillus_fumigatus_AF100-12_38	33	30	3	0	scaffold_6	3228172	3328172
Aspergillus_fumigatus_AF100-12_38	42	41	1	0	scaffold_2	1444274	1544274
Aspergillus_fumigatus_AF100-12_38	37	34	3	0	scaffold_6	1990662	2090662
Aspergillus_fumigatus_AF100-12_38	34	31	3	0	scaffold_7	1330542	1430542
Aspergillus_fumigatus_AF100-12_38	38	36	2	0	scaffold_8	42931	142931
Aspergillus_fumigatus_AF100-12_38	30	27	3	0	scaffold_1	4005339	4105339
Aspergillus_fumigatus_AF100-12_38	42	34	8	0	scaffold_4	43642	143642
Aspergillus_fumigatus_AF100-12_38	36	29	7	0	scaffold_5	3400382	3500382
Aspergillus_fumigatus_AF100-12_38	38	32	6	0	scaffold_7	346523	446523
Aspergillus_fumigatus_AF100-12_38	38	35	3	0	scaffold_6	1852282	1952282
Aspergillus_fumigatus_AF100-12_38	35	31	4	0	scaffold_2	4195998	4295998
Aspergillus_fumigatus_AF100-12_38	28	24	4	0	scaffold_6	2374536	2474536
