STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_59359	36	33	3	0	scaffold_3	1797335	1897335
Aspergillus_fumigatus_IFM_59359	28	26	2	0	scaffold_3	1213607	1313607
Aspergillus_fumigatus_IFM_59359	10	9	1	0	scaffold_6	1121154	1221154
Aspergillus_fumigatus_IFM_59359	41	31	10	0	scaffold_2	4116818	4216818
Aspergillus_fumigatus_IFM_59359	33	32	1	0	scaffold_4	1556793	1656793
Aspergillus_fumigatus_IFM_59359	32	31	1	0	scaffold_4	1892283	1992283
Aspergillus_fumigatus_IFM_59359	29	22	7	0	scaffold_5	2308874	2408874
Aspergillus_fumigatus_IFM_59359	36	34	2	0	scaffold_6	2448473	2548473
Aspergillus_fumigatus_IFM_59359	44	43	1	0	scaffold_6	2830070	2930070
Aspergillus_fumigatus_IFM_59359	33	32	1	0	scaffold_3	2783665	2883665
Aspergillus_fumigatus_IFM_59359	40	35	5	0	scaffold_4	3351627	3451627
Aspergillus_fumigatus_IFM_59359	40	36	4	0	scaffold_1	2915344	3015344
Aspergillus_fumigatus_IFM_59359	47	41	6	0	scaffold_3	469738	569738
Aspergillus_fumigatus_IFM_59359	31	28	3	0	scaffold_5	2664921	2764921
Aspergillus_fumigatus_IFM_59359	39	30	9	0	scaffold_6	271892	371892
Aspergillus_fumigatus_IFM_59359	38	33	4	1	scaffold_1	4555068	4655068
Aspergillus_fumigatus_IFM_59359	33	32	1	0	scaffold_1	3255343	3355343
Aspergillus_fumigatus_IFM_59359	29	25	4	0	scaffold_5	1479968	1579968
Aspergillus_fumigatus_IFM_59359	38	36	2	0	scaffold_1	2368666	2468666
Aspergillus_fumigatus_IFM_59359	45	36	9	0	scaffold_8	270416	370416
Aspergillus_fumigatus_IFM_59359	37	33	4	0	scaffold_2	3083186	3183186
Aspergillus_fumigatus_IFM_59359	38	34	4	0	scaffold_1	3641443	3741443
Aspergillus_fumigatus_IFM_59359	26	2	24	0	scaffold_2	4347817	4447817
Aspergillus_fumigatus_IFM_59359	41	37	4	0	scaffold_8	474609	574609
Aspergillus_fumigatus_IFM_59359	23	19	4	0	scaffold_1	2131163	2231163
Aspergillus_fumigatus_IFM_59359	37	35	2	0	scaffold_5	619182	719182
Aspergillus_fumigatus_IFM_59359	34	33	0	1	scaffold_5	3180964	3280964
Aspergillus_fumigatus_IFM_59359	43	39	4	0	scaffold_6	2196614	2296614
Aspergillus_fumigatus_IFM_59359	27	23	4	0	scaffold_3	3615564	3715564
Aspergillus_fumigatus_IFM_59359	32	27	5	0	scaffold_1	2825013	2925013
Aspergillus_fumigatus_IFM_59359	44	41	3	0	scaffold_3	157434	257434
Aspergillus_fumigatus_IFM_59359	37	34	3	0	scaffold_1	1988380	2088380
Aspergillus_fumigatus_IFM_59359	28	22	6	0	scaffold_5	2293831	2393831
Aspergillus_fumigatus_IFM_59359	31	30	1	0	scaffold_4	1887719	1987719
Aspergillus_fumigatus_IFM_59359	38	35	3	0	scaffold_1	3767604	3867604
Aspergillus_fumigatus_IFM_59359	29	28	1	0	scaffold_4	1414828	1514828
Aspergillus_fumigatus_IFM_59359	35	33	2	0	scaffold_6	3105418	3205418
Aspergillus_fumigatus_IFM_59359	36	34	2	0	scaffold_6	1215443	1315443
Aspergillus_fumigatus_IFM_59359	39	39	0	0	scaffold_7	882135	982135
Aspergillus_fumigatus_IFM_59359	42	39	3	0	scaffold_8	167914	267914
Aspergillus_fumigatus_IFM_59359	32	29	3	0	scaffold_5	2639826	2739826
Aspergillus_fumigatus_IFM_59359	40	35	5	0	scaffold_4	107382	207382
Aspergillus_fumigatus_IFM_59359	15	13	1	1	scaffold_2	1752345	1852345
Aspergillus_fumigatus_IFM_59359	37	33	4	0	scaffold_2	3095084	3195084
Aspergillus_fumigatus_IFM_59359	31	30	1	0	scaffold_2	1456292	1556292
Aspergillus_fumigatus_IFM_59359	36	33	3	0	scaffold_3	1796306	1896306
Aspergillus_fumigatus_IFM_59359	38	13	25	0	scaffold_8	1533538	1633538
Aspergillus_fumigatus_IFM_59359	38	30	6	2	scaffold_8	1678602	1778602
Aspergillus_fumigatus_IFM_59359	31	31	0	0	scaffold_4	812738	912738
Aspergillus_fumigatus_IFM_59359	35	26	9	0	scaffold_4	3776165	3876165
Aspergillus_fumigatus_IFM_59359	36	33	3	0	scaffold_1	721335	821335
Aspergillus_fumigatus_IFM_59359	39	38	1	0	scaffold_4	2063961	2163961
Aspergillus_fumigatus_IFM_59359	40	36	4	0	scaffold_2	3161447	3261447
Aspergillus_fumigatus_IFM_59359	34	30	4	0	scaffold_1	3183817	3283817
Aspergillus_fumigatus_IFM_59359	32	31	1	0	scaffold_3	2916577	3016577
Aspergillus_fumigatus_IFM_59359	30	29	1	0	scaffold_5	1698574	1798574
Aspergillus_fumigatus_IFM_59359	38	35	3	0	scaffold_1	2977285	3077285
Aspergillus_fumigatus_IFM_59359	28	23	5	0	scaffold_5	1181231	1281231
Aspergillus_fumigatus_IFM_59359	27	3	24	0	scaffold_3	612457	712457
Aspergillus_fumigatus_IFM_59359	33	32	1	0	scaffold_6	887006	987006
Aspergillus_fumigatus_IFM_59359	36	35	1	0	scaffold_4	3082946	3182946
Aspergillus_fumigatus_IFM_59359	33	31	2	0	scaffold_2	3620580	3720580
Aspergillus_fumigatus_IFM_59359	38	35	3	0	scaffold_5	3061144	3161144
Aspergillus_fumigatus_IFM_59359	38	33	5	0	scaffold_1	3452949	3552949
Aspergillus_fumigatus_IFM_59359	34	32	2	0	scaffold_5	3351879	3451879
Aspergillus_fumigatus_IFM_59359	37	35	2	0	scaffold_6	2428591	2528591
Aspergillus_fumigatus_IFM_59359	33	32	1	0	scaffold_1	980193	1080193
Aspergillus_fumigatus_IFM_59359	32	28	4	0	scaffold_2	1624545	1724545
Aspergillus_fumigatus_IFM_59359	34	32	2	0	scaffold_4	2727611	2827611
Aspergillus_fumigatus_IFM_59359	40	37	3	0	scaffold_2	2567432	2667432
Aspergillus_fumigatus_IFM_59359	38	36	2	0	scaffold_4	876714	976714
Aspergillus_fumigatus_IFM_59359	40	32	8	0	scaffold_2	4061838	4161838
Aspergillus_fumigatus_IFM_59359	34	32	2	0	scaffold_4	2718918	2818918
Aspergillus_fumigatus_IFM_59359	30	28	1	1	scaffold_6	2741406	2841406
Aspergillus_fumigatus_IFM_59359	41	40	1	0	scaffold_3	1499753	1599753
Aspergillus_fumigatus_IFM_59359	41	32	9	0	scaffold_6	248072	348072
Aspergillus_fumigatus_IFM_59359	35	32	3	0	scaffold_2	2805869	2905869
Aspergillus_fumigatus_IFM_59359	40	37	3	0	scaffold_4	325596	425596
Aspergillus_fumigatus_IFM_59359	37	31	6	0	scaffold_1	659293	759293
Aspergillus_fumigatus_IFM_59359	31	30	1	0	scaffold_1	3998565	4098565
Aspergillus_fumigatus_IFM_59359	33	30	3	0	scaffold_1	3203171	3303171
Aspergillus_fumigatus_IFM_59359	37	36	1	0	scaffold_2	2337822	2437822
Aspergillus_fumigatus_IFM_59359	35	30	5	0	scaffold_2	2722278	2822278
Aspergillus_fumigatus_IFM_59359	32	29	3	0	scaffold_4	3035557	3135557
Aspergillus_fumigatus_IFM_59359	26	23	3	0	scaffold_2	1408289	1508289
Aspergillus_fumigatus_IFM_59359	33	31	2	0	scaffold_2	3610692	3710692
Aspergillus_fumigatus_IFM_59359	38	37	1	0	scaffold_1	4130947	4230947
Aspergillus_fumigatus_IFM_59359	35	35	0	0	scaffold_6	3038014	3138014
Aspergillus_fumigatus_IFM_59359	20	14	6	0	scaffold_5	2250993	2350993
Aspergillus_fumigatus_IFM_59359	36	32	4	0	scaffold_4	2432262	2532262
Aspergillus_fumigatus_IFM_59359	40	37	3	0	scaffold_2	1156679	1256679
Aspergillus_fumigatus_IFM_59359	29	28	1	0	scaffold_1	2591560	2691560
Aspergillus_fumigatus_IFM_59359	39	30	9	0	scaffold_5	2831580	2931580
Aspergillus_fumigatus_IFM_59359	35	33	2	0	scaffold_8	1185356	1285356
Aspergillus_fumigatus_IFM_59359	36	33	3	0	scaffold_4	912516	1012516
Aspergillus_fumigatus_IFM_59359	38	37	1	0	scaffold_5	1018564	1118564
Aspergillus_fumigatus_IFM_59359	38	36	2	0	scaffold_4	351404	451404
Aspergillus_fumigatus_IFM_59359	39	34	5	0	scaffold_8	462063	562063
Aspergillus_fumigatus_IFM_59359	34	32	2	0	scaffold_5	1613703	1713703
Aspergillus_fumigatus_IFM_59359	32	30	2	0	scaffold_1	3587395	3687395
Aspergillus_fumigatus_IFM_59359	34	29	5	0	scaffold_2	1371576	1471576
Aspergillus_fumigatus_IFM_59359	31	27	4	0	scaffold_7	1269866	1369866
Aspergillus_fumigatus_IFM_59359	33	31	2	0	scaffold_1	1074002	1174002
Aspergillus_fumigatus_IFM_59359	38	34	4	0	scaffold_4	1289803	1389803
Aspergillus_fumigatus_IFM_59359	38	37	1	0	scaffold_8	1105968	1205968
Aspergillus_fumigatus_IFM_59359	40	36	4	0	scaffold_6	618204	718204
Aspergillus_fumigatus_IFM_59359	37	33	4	0	scaffold_3	360650	460650
Aspergillus_fumigatus_IFM_59359	20	15	4	1	scaffold_5	146201	246201
Aspergillus_fumigatus_IFM_59359	37	33	4	0	scaffold_1	713933	813933
Aspergillus_fumigatus_IFM_59359	28	5	23	0	scaffold_3	604839	704839
Aspergillus_fumigatus_IFM_59359	36	24	12	0	scaffold_3	837785	937785
Aspergillus_fumigatus_IFM_59359	40	40	0	0	scaffold_4	1073610	1173610
Aspergillus_fumigatus_IFM_59359	41	36	5	0	scaffold_8	208334	308334
Aspergillus_fumigatus_IFM_59359	18	17	1	0	scaffold_8	763127	863127
Aspergillus_fumigatus_IFM_59359	38	36	2	0	scaffold_4	970179	1070179
Aspergillus_fumigatus_IFM_59359	34	33	1	0	scaffold_1	3311232	3411232
Aspergillus_fumigatus_IFM_59359	34	30	4	0	scaffold_4	1768256	1868256
Aspergillus_fumigatus_IFM_59359	40	38	2	0	scaffold_5	1321893	1421893
Aspergillus_fumigatus_IFM_59359	38	37	1	0	scaffold_2	2264564	2364564
Aspergillus_fumigatus_IFM_59359	30	26	4	0	scaffold_8	863302	963302
Aspergillus_fumigatus_IFM_59359	31	29	2	0	scaffold_1	2738498	2838498
Aspergillus_fumigatus_IFM_59359	33	32	1	0	scaffold_4	1531624	1631624
Aspergillus_fumigatus_IFM_59359	38	34	4	0	scaffold_1	710472	810472
Aspergillus_fumigatus_IFM_59359	40	33	7	0	scaffold_2	2923049	3023049
Aspergillus_fumigatus_IFM_59359	31	26	5	0	scaffold_3	3924574	4024574
Aspergillus_fumigatus_IFM_59359	35	23	12	0	scaffold_3	3578368	3678368
Aspergillus_fumigatus_IFM_59359	42	39	3	0	scaffold_1	2355696	2455696
Aspergillus_fumigatus_IFM_59359	33	32	1	0	scaffold_4	1450316	1550316
Aspergillus_fumigatus_IFM_59359	31	26	5	0	scaffold_6	519300	619300
Aspergillus_fumigatus_IFM_59359	37	34	3	0	scaffold_6	1188371	1288371
Aspergillus_fumigatus_IFM_59359	18	16	2	0	scaffold_1	2081475	2181475
Aspergillus_fumigatus_IFM_59359	24	23	1	0	scaffold_6	1143567	1243567
Aspergillus_fumigatus_IFM_59359	34	30	4	0	scaffold_5	2951000	3051000
Aspergillus_fumigatus_IFM_59359	41	38	3	0	scaffold_3	136177	236177
Aspergillus_fumigatus_IFM_59359	36	34	2	0	scaffold_1	3343471	3443471
Aspergillus_fumigatus_IFM_59359	35	33	2	0	scaffold_6	2481535	2581535
Aspergillus_fumigatus_IFM_59359	30	29	1	0	scaffold_7	1212432	1312432
