STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_MO79587EXP	38	36	2	0	scaffold_5	1355775	1455775
Aspergillus_fumigatus_MO79587EXP	34	33	1	0	scaffold_6	693695	793695
Aspergillus_fumigatus_MO79587EXP	29	28	1	0	scaffold_3	1388949	1488949
Aspergillus_fumigatus_MO79587EXP	35	32	3	0	scaffold_1	458817	558817
Aspergillus_fumigatus_MO79587EXP	34	28	6	0	scaffold_2	2248789	2348789
Aspergillus_fumigatus_MO79587EXP	38	34	4	0	scaffold_6	2759165	2859165
Aspergillus_fumigatus_MO79587EXP	35	33	2	0	scaffold_5	2225125	2325125
Aspergillus_fumigatus_MO79587EXP	45	41	4	0	scaffold_4	368248	468248
Aspergillus_fumigatus_MO79587EXP	33	30	3	0	scaffold_1	719442	819442
Aspergillus_fumigatus_MO79587EXP	48	40	8	0	scaffold_3	3594056	3694056
Aspergillus_fumigatus_MO79587EXP	35	34	1	0	scaffold_5	755773	855773
Aspergillus_fumigatus_MO79587EXP	44	35	9	0	scaffold_2	3516661	3616661
Aspergillus_fumigatus_MO79587EXP	37	34	3	0	scaffold_6	3174206	3274206
Aspergillus_fumigatus_MO79587EXP	29	27	2	0	scaffold_1	665882	765882
Aspergillus_fumigatus_MO79587EXP	34	33	1	0	scaffold_6	1407510	1507510
Aspergillus_fumigatus_MO79587EXP	33	30	3	0	scaffold_8	1168773	1268773
Aspergillus_fumigatus_MO79587EXP	33	33	0	0	scaffold_1	1080349	1180349
Aspergillus_fumigatus_MO79587EXP	16	14	2	0	scaffold_7	694217	794217
Aspergillus_fumigatus_MO79587EXP	43	34	9	0	scaffold_2	3153328	3253328
Aspergillus_fumigatus_MO79587EXP	23	22	1	0	scaffold_1	2960872	3060872
Aspergillus_fumigatus_MO79587EXP	39	36	3	0	scaffold_3	2873920	2973920
Aspergillus_fumigatus_MO79587EXP	40	39	1	0	scaffold_3	355948	455948
Aspergillus_fumigatus_MO79587EXP	39	30	9	0	scaffold_2	2215275	2315275
Aspergillus_fumigatus_MO79587EXP	43	39	4	0	scaffold_3	495889	595889
Aspergillus_fumigatus_MO79587EXP	37	37	0	0	scaffold_1	1126906	1226906
Aspergillus_fumigatus_MO79587EXP	33	30	3	0	scaffold_1	589579	689579
