STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F16134	39	33	6	0	scaffold_5	2992830	3092830
Aspergillus_fumigatus_F16134	39	34	5	0	scaffold_2	257541	357541
Aspergillus_fumigatus_F16134	41	38	3	0	scaffold_3	2250604	2350604
Aspergillus_fumigatus_F16134	41	38	3	0	scaffold_1	3851115	3951115
Aspergillus_fumigatus_F16134	38	36	2	0	scaffold_3	3011254	3111254
Aspergillus_fumigatus_F16134	38	34	4	0	scaffold_2	3195815	3295815
Aspergillus_fumigatus_F16134	34	30	4	0	scaffold_2	4134268	4234268
Aspergillus_fumigatus_F16134	32	32	0	0	scaffold_2	706360	806360
Aspergillus_fumigatus_F16134	34	30	4	0	scaffold_8	1286238	1386238
Aspergillus_fumigatus_F16134	35	31	4	0	scaffold_1	1508031	1608031
Aspergillus_fumigatus_F16134	32	27	5	0	scaffold_3	2423375	2523375
Aspergillus_fumigatus_F16134	38	34	4	0	scaffold_2	3193596	3293596
Aspergillus_fumigatus_F16134	16	12	4	0	scaffold_5	26532	126532
Aspergillus_fumigatus_F16134	38	35	3	0	scaffold_3	2732523	2832523
Aspergillus_fumigatus_F16134	32	29	3	0	scaffold_4	1293284	1393284
Aspergillus_fumigatus_F16134	29	25	4	0	scaffold_6	457870	557870
Aspergillus_fumigatus_F16134	33	31	2	0	scaffold_6	1232510	1332510
Aspergillus_fumigatus_F16134	40	37	3	0	scaffold_3	3084586	3184586
Aspergillus_fumigatus_F16134	29	28	1	0	scaffold_7	735169	835169
Aspergillus_fumigatus_F16134	37	35	2	0	scaffold_4	3291451	3391451
Aspergillus_fumigatus_F16134	34	32	2	0	scaffold_5	1561699	1661699
Aspergillus_fumigatus_F16134	38	36	2	0	scaffold_5	689978	789978
Aspergillus_fumigatus_F16134	33	32	1	0	scaffold_8	896420	996420
Aspergillus_fumigatus_F16134	35	34	1	0	scaffold_5	245581	345581
Aspergillus_fumigatus_F16134	24	19	5	0	scaffold_6	283068	383068
Aspergillus_fumigatus_F16134	42	42	0	0	scaffold_1	1829370	1929370
Aspergillus_fumigatus_F16134	29	20	9	0	scaffold_5	112458	212458
Aspergillus_fumigatus_F16134	37	36	1	0	scaffold_2	501078	601078
Aspergillus_fumigatus_F16134	5	4	1	0	scaffold_5	2166261	2266261
Aspergillus_fumigatus_F16134	48	41	7	0	scaffold_3	3563417	3663417
Aspergillus_fumigatus_F16134	40	38	2	0	scaffold_1	4206986	4306986
Aspergillus_fumigatus_F16134	41	36	5	0	scaffold_2	312226	412226
Aspergillus_fumigatus_F16134	49	41	8	0	scaffold_6	3109748	3209748
Aspergillus_fumigatus_F16134	36	35	1	0	scaffold_8	638060	738060
Aspergillus_fumigatus_F16134	21	20	1	0	scaffold_6	300316	400316
Aspergillus_fumigatus_F16134	38	35	3	0	scaffold_5	3404117	3504117
Aspergillus_fumigatus_F16134	5	4	1	0	scaffold_5	2166706	2266706
Aspergillus_fumigatus_F16134	39	36	3	0	scaffold_5	458779	558779
Aspergillus_fumigatus_F16134	36	34	2	0	scaffold_4	3272062	3372062
Aspergillus_fumigatus_F16134	39	38	1	0	scaffold_2	563867	663867
Aspergillus_fumigatus_F16134	36	31	5	0	scaffold_5	1292595	1392595
Aspergillus_fumigatus_F16134	34	30	4	0	scaffold_1	1396996	1496996
Aspergillus_fumigatus_F16134	37	34	3	0	scaffold_8	1151769	1251769
Aspergillus_fumigatus_F16134	37	35	2	0	scaffold_3	1662630	1762630
Aspergillus_fumigatus_F16134	32	31	1	0	scaffold_6	1515544	1615544
Aspergillus_fumigatus_F16134	39	33	6	0	scaffold_2	3255284	3355284
Aspergillus_fumigatus_F16134	40	37	3	0	scaffold_1	3844095	3944095
Aspergillus_fumigatus_F16134	17	16	1	0	scaffold_2	3889975	3989975
Aspergillus_fumigatus_F16134	11	11	0	0	scaffold_7	834351	934351
Aspergillus_fumigatus_F16134	42	38	4	0	scaffold_4	735511	835511
Aspergillus_fumigatus_F16134	45	39	6	0	scaffold_3	953759	1053759
Aspergillus_fumigatus_F16134	31	16	15	0	scaffold_1	190799	290799
Aspergillus_fumigatus_F16134	6	4	2	0	scaffold_6	3291932	3391932
Aspergillus_fumigatus_F16134	35	31	4	0	scaffold_2	3096893	3196893
Aspergillus_fumigatus_F16134	40	38	2	0	scaffold_2	3399273	3499273
Aspergillus_fumigatus_F16134	35	34	1	0	scaffold_5	3159111	3259111
Aspergillus_fumigatus_F16134	42	12	30	0	scaffold_4	371570	471570
Aspergillus_fumigatus_F16134	33	32	1	0	scaffold_4	3316765	3416765
Aspergillus_fumigatus_F16134	40	39	1	0	scaffold_2	426459	526459
Aspergillus_fumigatus_F16134	38	35	3	0	scaffold_1	1461533	1561533
Aspergillus_fumigatus_F16134	42	40	2	0	scaffold_7	1628736	1728736
Aspergillus_fumigatus_F16134	34	29	5	0	scaffold_5	3571291	3671291
Aspergillus_fumigatus_F16134	40	39	1	0	scaffold_8	1028375	1128375
Aspergillus_fumigatus_F16134	33	30	3	0	scaffold_5	3192107	3292107
Aspergillus_fumigatus_F16134	39	34	5	0	scaffold_8	452724	552724
Aspergillus_fumigatus_F16134	42	37	5	0	scaffold_5	2716328	2816328
Aspergillus_fumigatus_F16134	32	31	1	0	scaffold_4	2760930	2860930
Aspergillus_fumigatus_F16134	32	28	4	0	scaffold_1	1380552	1480552
Aspergillus_fumigatus_F16134	36	35	1	0	scaffold_2	1294444	1394444
Aspergillus_fumigatus_F16134	37	34	3	0	scaffold_4	2134940	2234940
Aspergillus_fumigatus_F16134	39	37	2	0	scaffold_6	2365856	2465856
Aspergillus_fumigatus_F16134	43	41	2	0	scaffold_7	1019826	1119826
Aspergillus_fumigatus_F16134	37	35	2	0	scaffold_4	3236384	3336384
Aspergillus_fumigatus_F16134	44	41	3	0	scaffold_5	292514	392514
Aspergillus_fumigatus_F16134	34	32	2	0	scaffold_1	4592689	4692689
Aspergillus_fumigatus_F16134	34	30	3	1	scaffold_5	1725045	1825045
Aspergillus_fumigatus_F16134	29	27	2	0	scaffold_3	2944332	3044332
Aspergillus_fumigatus_F16134	34	27	7	0	scaffold_2	3548367	3648367
Aspergillus_fumigatus_F16134	40	33	7	0	scaffold_3	986999	1086999
Aspergillus_fumigatus_F16134	31	23	8	0	scaffold_6	2765162	2865162
Aspergillus_fumigatus_F16134	39	34	5	0	scaffold_8	1316159	1416159
Aspergillus_fumigatus_F16134	36	34	2	0	scaffold_1	1055678	1155678
Aspergillus_fumigatus_F16134	48	35	13	0	scaffold_6	213526	313526
Aspergillus_fumigatus_F16134	39	37	2	0	scaffold_1	4574634	4674634
Aspergillus_fumigatus_F16134	37	31	6	0	scaffold_5	1200603	1300603
Aspergillus_fumigatus_F16134	39	35	4	0	scaffold_2	3233681	3333681
