STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F13535	17	16	1	0	scaffold_4	773121	823121
Aspergillus_fumigatus_F13535	15	15	0	0	scaffold_3	2718342	2768342
Aspergillus_fumigatus_F13535	17	16	1	0	scaffold_2	3802517	3852517
Aspergillus_fumigatus_F13535	19	18	1	0	scaffold_1	1916171	1966171
Aspergillus_fumigatus_F13535	21	20	1	0	scaffold_3	2199329	2249329
Aspergillus_fumigatus_F13535	22	18	4	0	scaffold_1	108806	158806
Aspergillus_fumigatus_F13535	15	15	0	0	scaffold_5	818844	868844
Aspergillus_fumigatus_F13535	14	12	2	0	scaffold_1	1266096	1316096
Aspergillus_fumigatus_F13535	18	0	18	0	scaffold_1	4341369	4391369
Aspergillus_fumigatus_F13535	21	20	1	0	scaffold_5	878750	928750
Aspergillus_fumigatus_F13535	16	14	2	0	scaffold_7	504383	554383
Aspergillus_fumigatus_F13535	18	17	1	0	scaffold_4	484168	534168
Aspergillus_fumigatus_F13535	13	0	13	0	scaffold_7	1872161	1922161
Aspergillus_fumigatus_F13535	20	14	6	0	scaffold_7	261360	311360
Aspergillus_fumigatus_F13535	21	18	3	0	scaffold_2	28342	78342
Aspergillus_fumigatus_F13535	21	17	4	0	scaffold_4	400915	450915
Aspergillus_fumigatus_F13535	21	20	1	0	scaffold_2	3071064	3121064
Aspergillus_fumigatus_F13535	18	16	2	0	scaffold_8	647378	697378
Aspergillus_fumigatus_F13535	17	16	1	0	scaffold_4	924768	974768
Aspergillus_fumigatus_F13535	14	12	2	0	scaffold_5	3500313	3550313
Aspergillus_fumigatus_F13535	25	18	7	0	scaffold_2	2640016	2690016
Aspergillus_fumigatus_F13535	17	16	1	0	scaffold_2	2535982	2585982
Aspergillus_fumigatus_F13535	16	15	1	0	scaffold_2	3607893	3657893
Aspergillus_fumigatus_F13535	16	15	1	0	scaffold_4	3312726	3362726
Aspergillus_fumigatus_F13535	21	16	5	0	scaffold_1	3179044	3229044
Aspergillus_fumigatus_F13535	15	13	2	0	scaffold_5	2346221	2396221
Aspergillus_fumigatus_F13535	19	18	1	0	scaffold_3	309237	359237
Aspergillus_fumigatus_F13535	20	20	0	0	scaffold_4	2401042	2451042
Aspergillus_fumigatus_F13535	18	18	0	0	scaffold_2	279080	329080
Aspergillus_fumigatus_F13535	22	19	3	0	scaffold_7	161835	211835
Aspergillus_fumigatus_F13535	23	21	2	0	scaffold_2	2061346	2111346
Aspergillus_fumigatus_F13535	20	18	2	0	scaffold_4	824615	874615
Aspergillus_fumigatus_F13535	20	20	0	0	scaffold_8	1080715	1130715
Aspergillus_fumigatus_F13535	16	13	3	0	scaffold_6	206958	256958
Aspergillus_fumigatus_F13535	21	19	2	0	scaffold_2	933987	983987
Aspergillus_fumigatus_F13535	19	15	4	0	scaffold_3	3421975	3471975
Aspergillus_fumigatus_F13535	8	8	0	0	scaffold_5	1248568	1298568
Aspergillus_fumigatus_F13535	18	16	2	0	scaffold_5	858625	908625
Aspergillus_fumigatus_F13535	16	15	1	0	scaffold_3	616869	666869
Aspergillus_fumigatus_F13535	22	21	1	0	scaffold_8	605669	655669
Aspergillus_fumigatus_F13535	23	19	4	0	scaffold_1	3193760	3243760
Aspergillus_fumigatus_F13535	22	22	0	0	scaffold_2	1592199	1642199
Aspergillus_fumigatus_F13535	17	17	0	0	scaffold_5	3133089	3183089
Aspergillus_fumigatus_F13535	19	19	0	0	scaffold_8	1218455	1268455
Aspergillus_fumigatus_F13535	21	21	0	0	scaffold_2	3903845	3953845
Aspergillus_fumigatus_F13535	21	19	2	0	scaffold_1	302838	352838
Aspergillus_fumigatus_F13535	22	21	1	0	scaffold_4	847982	897982
Aspergillus_fumigatus_F13535	18	16	2	0	scaffold_3	1375661	1425661
Aspergillus_fumigatus_F13535	18	16	2	0	scaffold_6	3242670	3292670
Aspergillus_fumigatus_F13535	21	21	0	0	scaffold_5	899334	949334
Aspergillus_fumigatus_F13535	15	14	1	0	scaffold_5	3336970	3386970
Aspergillus_fumigatus_F13535	26	24	2	0	scaffold_5	2144626	2194626
Aspergillus_fumigatus_F13535	20	18	2	0	scaffold_2	2190946	2240946
Aspergillus_fumigatus_F13535	23	20	3	0	scaffold_1	2124114	2174114
Aspergillus_fumigatus_F13535	16	15	0	1	scaffold_3	3310824	3360824
Aspergillus_fumigatus_F13535	25	23	2	0	scaffold_5	1597191	1647191
Aspergillus_fumigatus_F13535	21	19	2	0	scaffold_2	3574962	3624962
Aspergillus_fumigatus_F13535	11	0	11	0	scaffold_7	1801492	1851492
Aspergillus_fumigatus_F13535	21	20	1	0	scaffold_4	3153667	3203667
Aspergillus_fumigatus_F13535	18	16	2	0	scaffold_3	1416490	1466490
Aspergillus_fumigatus_F13535	21	18	3	0	scaffold_7	378245	428245
Aspergillus_fumigatus_F13535	14	0	14	0	scaffold_7	1973479	2023479
Aspergillus_fumigatus_F13535	0	0	0	0	scaffold_5	2220210	2270210
Aspergillus_fumigatus_F13535	17	17	0	0	scaffold_2	968134	1018134
Aspergillus_fumigatus_F13535	19	16	3	0	scaffold_1	3151456	3201456
Aspergillus_fumigatus_F13535	22	20	2	0	scaffold_2	2032215	2082215
Aspergillus_fumigatus_F13535	20	20	0	0	scaffold_5	639228	689228
Aspergillus_fumigatus_F13535	21	20	1	0	scaffold_5	2109161	2159161
Aspergillus_fumigatus_F13535	20	20	0	0	scaffold_4	2778853	2828853
Aspergillus_fumigatus_F13535	18	16	2	0	scaffold_7	1049233	1099233
Aspergillus_fumigatus_F13535	17	16	1	0	scaffold_6	16585	66585
Aspergillus_fumigatus_F13535	19	19	0	0	scaffold_2	4111263	4161263
Aspergillus_fumigatus_F13535	18	18	0	0	scaffold_6	1540566	1590566
Aspergillus_fumigatus_F13535	25	18	7	0	scaffold_7	280022	330022
Aspergillus_fumigatus_F13535	25	21	4	0	scaffold_7	1625840	1675840
Aspergillus_fumigatus_F13535	20	18	2	0	scaffold_5	1048402	1098402
Aspergillus_fumigatus_F13535	15	15	0	0	scaffold_1	2231152	2281152
Aspergillus_fumigatus_F13535	18	16	2	0	scaffold_4	1665360	1715360
Aspergillus_fumigatus_F13535	18	16	2	0	scaffold_8	991592	1041592
Aspergillus_fumigatus_F13535	6	6	0	0	scaffold_6	1085261	1135261
Aspergillus_fumigatus_F13535	16	14	2	0	scaffold_5	1898788	1948788
Aspergillus_fumigatus_F13535	17	16	1	0	scaffold_1	1197772	1247772
Aspergillus_fumigatus_F13535	28	27	1	0	scaffold_6	733243	783243
Aspergillus_fumigatus_F13535	16	16	0	0	scaffold_2	2428086	2478086
Aspergillus_fumigatus_F13535	16	0	16	0	scaffold_1	4372888	4422888
Aspergillus_fumigatus_F13535	13	13	0	0	scaffold_3	967781	1017781
Aspergillus_fumigatus_F13535	16	14	2	0	scaffold_1	3903556	3953556
Aspergillus_fumigatus_F13535	9	8	1	0	scaffold_1	1741071	1791071
Aspergillus_fumigatus_F13535	22	17	5	0	scaffold_7	1186574	1236574
Aspergillus_fumigatus_F13535	18	17	1	0	scaffold_7	1093051	1143051
Aspergillus_fumigatus_F13535	16	16	0	0	scaffold_5	2632688	2682688
Aspergillus_fumigatus_F13535	21	18	3	0	scaffold_8	226088	276088
Aspergillus_fumigatus_F13535	18	17	1	0	scaffold_2	2533917	2583917
Aspergillus_fumigatus_F13535	20	18	2	0	scaffold_1	2265241	2315241
Aspergillus_fumigatus_F13535	14	14	0	0	scaffold_1	2531357	2581357
Aspergillus_fumigatus_F13535	16	16	0	0	scaffold_2	3508335	3558335
Aspergillus_fumigatus_F13535	15	13	2	0	scaffold_5	3493701	3543701
Aspergillus_fumigatus_F13535	17	15	2	0	scaffold_5	1985185	2035185
Aspergillus_fumigatus_F13535	24	22	2	0	scaffold_1	3942538	3992538
Aspergillus_fumigatus_F13535	28	23	5	0	scaffold_4	3729983	3779983
Aspergillus_fumigatus_F13535	1	1	0	0	scaffold_3	1155970	1205970
Aspergillus_fumigatus_F13535	21	19	2	0	scaffold_3	3387995	3437995
Aspergillus_fumigatus_F13535	20	19	1	0	scaffold_3	1705838	1755838
Aspergillus_fumigatus_F13535	21	16	5	0	scaffold_5	2509581	2559581
Aspergillus_fumigatus_F13535	23	21	2	0	scaffold_6	2307221	2357221
Aspergillus_fumigatus_F13535	18	17	1	0	scaffold_8	668388	718388
Aspergillus_fumigatus_F13535	16	16	0	0	scaffold_6	1058275	1108275
Aspergillus_fumigatus_F13535	19	7	12	0	scaffold_7	1707100	1757100
Aspergillus_fumigatus_F13535	17	15	2	0	scaffold_2	1096339	1146339
Aspergillus_fumigatus_F13535	23	21	2	0	scaffold_2	2066762	2116762
Aspergillus_fumigatus_F13535	22	20	2	0	scaffold_1	2592183	2642183
Aspergillus_fumigatus_F13535	17	17	0	0	scaffold_4	3106738	3156738
Aspergillus_fumigatus_F13535	16	13	3	0	scaffold_1	1025995	1075995
Aspergillus_fumigatus_F13535	19	16	3	0	scaffold_7	392943	442943
Aspergillus_fumigatus_F13535	25	23	2	0	scaffold_8	1426725	1476725
Aspergillus_fumigatus_F13535	18	18	0	0	scaffold_4	1986832	2036832
Aspergillus_fumigatus_F13535	12	11	1	0	scaffold_1	1129154	1179154
Aspergillus_fumigatus_F13535	20	18	2	0	scaffold_6	1604172	1654172
Aspergillus_fumigatus_F13535	19	18	1	0	scaffold_4	239967	289967
Aspergillus_fumigatus_F13535	18	17	1	0	scaffold_2	2453562	2503562
Aspergillus_fumigatus_F13535	20	20	0	0	scaffold_3	865827	915827
Aspergillus_fumigatus_F13535	12	11	1	0	scaffold_6	1195663	1245663
Aspergillus_fumigatus_F13535	20	19	1	0	scaffold_4	3184156	3234156
Aspergillus_fumigatus_F13535	21	19	2	0	scaffold_2	929174	979174
Aspergillus_fumigatus_F13535	20	18	2	0	scaffold_1	3305278	3355278
Aspergillus_fumigatus_F13535	20	17	3	0	scaffold_5	1924862	1974862
Aspergillus_fumigatus_F13535	19	17	2	0	scaffold_7	591584	641584
Aspergillus_fumigatus_F13535	21	18	3	0	scaffold_4	2846702	2896702
Aspergillus_fumigatus_F13535	19	15	4	0	scaffold_8	498191	548191
Aspergillus_fumigatus_F13535	24	18	6	0	scaffold_7	1554697	1604697
Aspergillus_fumigatus_F13535	20	18	2	0	scaffold_3	2289863	2339863
Aspergillus_fumigatus_F13535	14	10	4	0	scaffold_3	3572475	3622475
Aspergillus_fumigatus_F13535	22	20	2	0	scaffold_2	2068637	2118637
Aspergillus_fumigatus_F13535	22	20	2	0	scaffold_2	1446035	1496035
Aspergillus_fumigatus_F13535	1	1	0	0	scaffold_3	1142797	1192797
Aspergillus_fumigatus_F13535	24	21	3	0	scaffold_2	1968210	2018210
Aspergillus_fumigatus_F13535	17	16	1	0	scaffold_2	3126509	3176509
Aspergillus_fumigatus_F13535	19	16	3	0	scaffold_5	2529597	2579597
Aspergillus_fumigatus_F13535	16	12	4	0	scaffold_3	1917180	1967180
Aspergillus_fumigatus_F13535	16	15	1	0	scaffold_7	1080519	1130519
Aspergillus_fumigatus_F13535	12	12	0	0	scaffold_4	1312535	1362535
Aspergillus_fumigatus_F13535	13	12	1	0	scaffold_5	2363577	2413577
Aspergillus_fumigatus_F13535	13	13	0	0	scaffold_1	771281	821281
Aspergillus_fumigatus_F13535	17	15	2	0	scaffold_8	338762	388762
Aspergillus_fumigatus_F13535	22	20	2	0	scaffold_7	1230198	1280198
Aspergillus_fumigatus_F13535	17	15	2	0	scaffold_1	811816	861816
Aspergillus_fumigatus_F13535	16	15	1	0	scaffold_4	797097	847097
Aspergillus_fumigatus_F13535	21	20	1	0	scaffold_4	2592167	2642167
Aspergillus_fumigatus_F13535	13	12	1	0	scaffold_5	2363561	2413561
Aspergillus_fumigatus_F13535	14	14	0	0	scaffold_3	3138169	3188169
Aspergillus_fumigatus_F13535	19	19	0	0	scaffold_5	2068970	2118970
Aspergillus_fumigatus_F13535	22	19	3	0	scaffold_5	3549105	3599105
Aspergillus_fumigatus_F13535	21	21	0	0	scaffold_7	954349	1004349
Aspergillus_fumigatus_F13535	21	19	2	0	scaffold_6	3082253	3132253
Aspergillus_fumigatus_F13535	27	22	5	0	scaffold_8	1397886	1447886
Aspergillus_fumigatus_F13535	19	19	0	0	scaffold_4	2791735	2841735
Aspergillus_fumigatus_F13535	17	16	1	0	scaffold_4	1956519	2006519
Aspergillus_fumigatus_F13535	13	10	3	0	scaffold_5	281939	331939
Aspergillus_fumigatus_F13535	21	21	0	0	scaffold_3	861251	911251
Aspergillus_fumigatus_F13535	21	17	4	0	scaffold_4	401027	451027
Aspergillus_fumigatus_F13535	2	0	2	0	scaffold_5	2271019	2321019
Aspergillus_fumigatus_F13535	18	17	1	0	scaffold_4	363032	413032
Aspergillus_fumigatus_F13535	16	14	2	0	scaffold_4	1697219	1747219
Aspergillus_fumigatus_F13535	22	19	3	0	scaffold_4	3688790	3738790
Aspergillus_fumigatus_F13535	18	15	3	0	scaffold_1	389849	439849
Aspergillus_fumigatus_F13535	6	4	2	0	scaffold_5	2282936	2332936
Aspergillus_fumigatus_F13535	26	22	4	0	scaffold_1	4063525	4113525
Aspergillus_fumigatus_F13535	24	22	2	0	scaffold_2	2055860	2105860
Aspergillus_fumigatus_F13535	19	17	2	0	scaffold_1	3145790	3195790
Aspergillus_fumigatus_F13535	16	16	0	0	scaffold_4	618801	668801
Aspergillus_fumigatus_F13535	23	22	1	0	scaffold_4	875306	925306
Aspergillus_fumigatus_F13535	17	17	0	0	scaffold_1	950359	1000359
Aspergillus_fumigatus_F13535	20	20	0	0	scaffold_8	1219894	1269894
Aspergillus_fumigatus_F13535	17	16	1	0	scaffold_2	3691488	3741488
Aspergillus_fumigatus_F13535	21	18	3	0	scaffold_3	65416	115416
Aspergillus_fumigatus_F13535	23	17	6	0	scaffold_6	291167	341167
Aspergillus_fumigatus_F13535	26	20	6	0	scaffold_8	1367730	1417730
Aspergillus_fumigatus_F13535	16	14	2	0	scaffold_6	2551352	2601352
Aspergillus_fumigatus_F13535	19	15	4	0	scaffold_2	1945285	1995285
Aspergillus_fumigatus_F13535	9	8	1	0	scaffold_5	2371350	2421350
Aspergillus_fumigatus_F13535	19	17	2	0	scaffold_3	305765	355765
Aspergillus_fumigatus_F13535	16	16	0	0	scaffold_1	2744469	2794469
Aspergillus_fumigatus_F13535	15	14	1	0	scaffold_6	2727377	2777377
Aspergillus_fumigatus_F13535	19	17	2	0	scaffold_3	761258	811258
Aspergillus_fumigatus_F13535	15	14	1	0	scaffold_1	3866764	3916764
Aspergillus_fumigatus_F13535	18	17	1	0	scaffold_5	327361	377361
Aspergillus_fumigatus_F13535	13	7	6	0	scaffold_6	195242	245242
Aspergillus_fumigatus_F13535	22	19	3	0	scaffold_5	524086	574086
Aspergillus_fumigatus_F13535	16	14	2	0	scaffold_1	2636075	2686075
Aspergillus_fumigatus_F13535	14	11	3	0	scaffold_5	1527701	1577701
Aspergillus_fumigatus_F13535	13	12	1	0	scaffold_1	1473967	1523967
Aspergillus_fumigatus_F13535	19	15	4	0	scaffold_1	1090671	1140671
Aspergillus_fumigatus_F13535	16	15	1	0	scaffold_6	2582820	2632820
Aspergillus_fumigatus_F13535	19	17	2	0	scaffold_2	638333	688333
Aspergillus_fumigatus_F13535	22	20	2	0	scaffold_8	8790	58790
Aspergillus_fumigatus_F13535	10	4	6	0	scaffold_7	193402	243402
Aspergillus_fumigatus_F13535	22	18	4	0	scaffold_6	662422	712422
Aspergillus_fumigatus_F13535	20	19	1	0	scaffold_5	760828	810828
Aspergillus_fumigatus_F13535	20	18	2	0	scaffold_5	91130	141130
Aspergillus_fumigatus_F13535	18	16	2	0	scaffold_2	4218446	4268446
Aspergillus_fumigatus_F13535	20	18	2	0	scaffold_1	2583291	2633291
Aspergillus_fumigatus_F13535	14	13	1	0	scaffold_7	866944	916944
Aspergillus_fumigatus_F13535	16	16	0	0	scaffold_3	1667936	1717936
Aspergillus_fumigatus_F13535	26	22	4	0	scaffold_7	1625678	1675678
Aspergillus_fumigatus_F13535	20	15	5	0	scaffold_1	175906	225906
Aspergillus_fumigatus_F13535	17	16	1	0	scaffold_1	3697912	3747912
Aspergillus_fumigatus_F13535	17	17	0	0	scaffold_6	2962365	3012365
Aspergillus_fumigatus_F13535	17	15	2	0	scaffold_6	86098	136098
Aspergillus_fumigatus_F13535	15	9	6	0	scaffold_5	3739975	3789975
Aspergillus_fumigatus_F13535	17	17	0	0	scaffold_6	3042249	3092249
Aspergillus_fumigatus_F13535	18	18	0	0	scaffold_1	2223168	2273168
Aspergillus_fumigatus_F13535	18	16	2	0	scaffold_1	4571872	4621872
Aspergillus_fumigatus_F13535	23	19	4	0	scaffold_8	97704	147704
Aspergillus_fumigatus_F13535	24	23	1	0	scaffold_6	753266	803266
Aspergillus_fumigatus_F13535	21	21	0	0	scaffold_4	2103259	2153259
Aspergillus_fumigatus_F13535	14	14	0	0	scaffold_4	1189829	1239829
Aspergillus_fumigatus_F13535	17	15	2	0	scaffold_1	4590197	4640197
Aspergillus_fumigatus_F13535	21	17	4	0	scaffold_4	1618158	1668158
Aspergillus_fumigatus_F13535	19	19	0	0	scaffold_5	738401	788401
Aspergillus_fumigatus_F13535	18	15	3	0	scaffold_3	2926	52926
Aspergillus_fumigatus_F13535	14	14	0	0	scaffold_5	819235	869235
Aspergillus_fumigatus_F13535	18	18	0	0	scaffold_5	809529	859529
Aspergillus_fumigatus_F13535	17	13	4	0	scaffold_2	572067	622067
Aspergillus_fumigatus_F13535	18	18	0	0	scaffold_1	584066	634066
Aspergillus_fumigatus_F13535	17	16	1	0	scaffold_3	2805435	2855435
Aspergillus_fumigatus_F13535	24	22	2	0	scaffold_4	3517771	3567771
Aspergillus_fumigatus_F13535	18	17	1	0	scaffold_5	3417241	3467241
Aspergillus_fumigatus_F13535	18	17	1	0	scaffold_3	3022557	3072557
Aspergillus_fumigatus_F13535	20	20	0	0	scaffold_5	2452932	2502932
Aspergillus_fumigatus_F13535	14	9	5	0	scaffold_6	430342	480342
Aspergillus_fumigatus_F13535	14	10	4	0	scaffold_3	3611039	3661039
Aspergillus_fumigatus_F13535	12	11	1	0	scaffold_6	2538431	2588431
Aspergillus_fumigatus_F13535	20	19	1	0	scaffold_1	3560562	3610562
Aspergillus_fumigatus_F13535	14	9	5	0	scaffold_3	1965182	2015182
Aspergillus_fumigatus_F13535	24	21	3	0	scaffold_1	24838	74838
Aspergillus_fumigatus_F13535	19	10	9	0	scaffold_3	664427	714427
Aspergillus_fumigatus_F13535	20	20	0	0	scaffold_5	1423313	1473313
Aspergillus_fumigatus_F13535	0	0	0	0	scaffold_5	169738	219738
Aspergillus_fumigatus_F13535	22	17	5	0	scaffold_1	4105075	4155075
Aspergillus_fumigatus_F13535	18	15	3	0	scaffold_2	1103652	1153652
Aspergillus_fumigatus_F13535	23	23	0	0	scaffold_4	1003564	1053564
Aspergillus_fumigatus_F13535	19	9	10	0	scaffold_1	4235005	4285005
Aspergillus_fumigatus_F13535	21	20	1	0	scaffold_5	2450776	2500776
Aspergillus_fumigatus_F13535	6	4	2	0	scaffold_5	2281445	2331445
Aspergillus_fumigatus_F13535	16	15	1	0	scaffold_5	3346237	3396237
Aspergillus_fumigatus_F13535	18	16	2	0	scaffold_2	4221172	4271172
Aspergillus_fumigatus_F13535	22	19	3	0	scaffold_4	2548377	2598377
Aspergillus_fumigatus_F13535	16	15	1	0	scaffold_6	2676528	2726528
Aspergillus_fumigatus_F13535	14	13	1	0	scaffold_1	3616207	3666207
Aspergillus_fumigatus_F13535	23	21	2	0	scaffold_4	61339	111339
Aspergillus_fumigatus_F13535	0	0	0	0	scaffold_6	1110371	1160371
Aspergillus_fumigatus_F13535	17	16	1	0	scaffold_3	2800745	2850745
Aspergillus_fumigatus_F13535	0	0	0	0	scaffold_6	1149168	1199168
Aspergillus_fumigatus_F13535	20	20	0	0	scaffold_3	875300	925300
Aspergillus_fumigatus_F13535	15	14	0	1	scaffold_3	3312720	3362720
Aspergillus_fumigatus_F13535	15	15	0	0	scaffold_6	2971082	3021082
Aspergillus_fumigatus_F13535	17	16	1	0	scaffold_6	2123532	2173532
Aspergillus_fumigatus_F13535	10	10	0	0	scaffold_4	1180040	1230040
Aspergillus_fumigatus_F13535	18	18	0	0	scaffold_2	4163217	4213217
Aspergillus_fumigatus_F13535	19	17	2	0	scaffold_1	2947011	2997011
Aspergillus_fumigatus_F13535	18	18	0	0	scaffold_2	2137361	2187361
Aspergillus_fumigatus_F13535	20	19	1	0	scaffold_2	2921900	2971900
Aspergillus_fumigatus_F13535	18	17	1	0	scaffold_2	1372826	1422826
Aspergillus_fumigatus_F13535	22	19	3	0	scaffold_6	3627146	3677146
Aspergillus_fumigatus_F13535	24	20	4	0	scaffold_3	36610	86610
Aspergillus_fumigatus_F13535	17	15	2	0	scaffold_8	869271	919271
Aspergillus_fumigatus_F13535	27	25	2	0	scaffold_2	2905253	2955253
Aspergillus_fumigatus_F13535	29	28	1	0	scaffold_3	3864324	3914324
Aspergillus_fumigatus_F13535	22	18	4	0	scaffold_4	3338294	3388294
Aspergillus_fumigatus_F13535	17	16	1	0	scaffold_1	3688161	3738161
Aspergillus_fumigatus_F13535	17	16	1	0	scaffold_3	1262534	1312534
Aspergillus_fumigatus_F13535	16	16	0	0	scaffold_2	360321	410321
Aspergillus_fumigatus_F13535	14	13	1	0	scaffold_5	838569	888569
Aspergillus_fumigatus_F13535	19	19	0	0	scaffold_8	1022316	1072316
Aspergillus_fumigatus_F13535	22	21	1	0	scaffold_3	3772411	3822411
Aspergillus_fumigatus_F13535	17	14	3	0	scaffold_2	1133162	1183162
Aspergillus_fumigatus_F13535	20	17	3	0	scaffold_2	4246961	4296961
Aspergillus_fumigatus_F13535	16	15	1	0	scaffold_2	1177288	1227288
Aspergillus_fumigatus_F13535	22	21	1	0	scaffold_2	4075594	4125594
Aspergillus_fumigatus_F13535	24	18	6	0	scaffold_6	290262	340262
Aspergillus_fumigatus_F13535	28	23	5	0	scaffold_4	3729901	3779901
Aspergillus_fumigatus_F13535	21	19	2	0	scaffold_4	2677405	2727405
Aspergillus_fumigatus_F13535	18	18	0	0	scaffold_1	668523	718523
Aspergillus_fumigatus_F13535	20	17	3	0	scaffold_5	2531306	2581306
Aspergillus_fumigatus_F13535	7	7	0	0	scaffold_5	1252980	1302980
Aspergillus_fumigatus_F13535	17	16	1	0	scaffold_5	3420290	3470290
Aspergillus_fumigatus_F13535	17	17	0	0	scaffold_5	1488195	1538195
Aspergillus_fumigatus_F13535	21	20	1	0	scaffold_6	1839191	1889191
Aspergillus_fumigatus_F13535	26	24	2	0	scaffold_6	706599	756599
