STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM4946	24	22	2	0	scaffold_3	1991869	2041869
Aspergillus_fumigatus_CM4946	13	0	13	0	scaffold_7	1912802	1962802
Aspergillus_fumigatus_CM4946	10	6	4	0	scaffold_1	2150570	2200570
Aspergillus_fumigatus_CM4946	21	18	3	0	scaffold_3	897351	947351
Aspergillus_fumigatus_CM4946	17	15	2	0	scaffold_8	518003	568003
Aspergillus_fumigatus_CM4946	25	22	3	0	scaffold_3	2092889	2142889
Aspergillus_fumigatus_CM4946	17	17	0	0	scaffold_6	1928139	1978139
Aspergillus_fumigatus_CM4946	15	13	2	0	scaffold_8	1268984	1318984
Aspergillus_fumigatus_CM4946	16	16	0	0	scaffold_3	1560071	1610071
Aspergillus_fumigatus_CM4946	15	15	0	0	scaffold_1	1461142	1511142
Aspergillus_fumigatus_CM4946	14	13	1	0	scaffold_7	360940	410940
Aspergillus_fumigatus_CM4946	17	17	0	0	scaffold_1	417050	467050
Aspergillus_fumigatus_CM4946	21	20	1	0	scaffold_1	3292466	3342466
Aspergillus_fumigatus_CM4946	22	21	1	0	scaffold_7	892497	942497
Aspergillus_fumigatus_CM4946	17	16	1	0	scaffold_6	2695209	2745209
Aspergillus_fumigatus_CM4946	15	14	1	0	scaffold_8	1421044	1471044
Aspergillus_fumigatus_CM4946	3	0	3	0	scaffold_7	1862300	1912300
Aspergillus_fumigatus_CM4946	17	17	0	0	scaffold_2	3196700	3246700
Aspergillus_fumigatus_CM4946	20	0	20	0	scaffold_1	4340420	4390420
Aspergillus_fumigatus_CM4946	23	22	1	0	scaffold_7	889620	939620
Aspergillus_fumigatus_CM4946	17	0	17	0	scaffold_7	1920500	1970500
Aspergillus_fumigatus_CM4946	21	18	3	0	scaffold_5	661194	711194
Aspergillus_fumigatus_CM4946	21	20	1	0	scaffold_6	2127836	2177836
Aspergillus_fumigatus_CM4946	26	20	6	0	scaffold_1	4035723	4085723
Aspergillus_fumigatus_CM4946	22	18	4	0	scaffold_4	189522	239522
Aspergillus_fumigatus_CM4946	19	19	0	0	scaffold_1	2338948	2388948
Aspergillus_fumigatus_CM4946	17	16	1	0	scaffold_4	433796	483796
Aspergillus_fumigatus_CM4946	16	16	0	0	scaffold_2	1117537	1167537
Aspergillus_fumigatus_CM4946	14	14	0	0	scaffold_4	1360132	1410132
Aspergillus_fumigatus_CM4946	18	18	0	0	scaffold_3	164897	214897
Aspergillus_fumigatus_CM4946	3	2	1	0	scaffold_8	892926	942926
Aspergillus_fumigatus_CM4946	25	23	2	0	scaffold_2	3019093	3069093
Aspergillus_fumigatus_CM4946	17	16	1	0	scaffold_8	1659861	1709861
Aspergillus_fumigatus_CM4946	16	16	0	0	scaffold_2	3205259	3255259
Aspergillus_fumigatus_CM4946	20	20	0	0	scaffold_1	711914	761914
Aspergillus_fumigatus_CM4946	20	19	1	0	scaffold_4	3029070	3079070
Aspergillus_fumigatus_CM4946	16	14	2	0	scaffold_6	1315785	1365785
Aspergillus_fumigatus_CM4946	18	17	1	0	scaffold_7	937827	987827
Aspergillus_fumigatus_CM4946	12	12	0	0	scaffold_1	2005312	2055312
Aspergillus_fumigatus_CM4946	23	21	2	0	scaffold_2	1360212	1410212
Aspergillus_fumigatus_CM4946	24	22	2	0	scaffold_5	3446862	3496862
Aspergillus_fumigatus_CM4946	19	19	0	0	scaffold_4	2336874	2386874
Aspergillus_fumigatus_CM4946	21	21	0	0	scaffold_5	1369056	1419056
Aspergillus_fumigatus_CM4946	18	17	1	0	scaffold_1	1889404	1939404
Aspergillus_fumigatus_CM4946	19	17	2	0	scaffold_2	3394217	3444217
Aspergillus_fumigatus_CM4946	16	13	3	0	scaffold_1	3460519	3510519
Aspergillus_fumigatus_CM4946	23	19	4	0	scaffold_6	481373	531373
Aspergillus_fumigatus_CM4946	20	20	0	0	scaffold_2	1659743	1709743
Aspergillus_fumigatus_CM4946	22	21	1	0	scaffold_6	2721447	2771447
Aspergillus_fumigatus_CM4946	17	15	2	0	scaffold_8	518104	568104
Aspergillus_fumigatus_CM4946	17	13	4	0	scaffold_8	692083	742083
Aspergillus_fumigatus_CM4946	22	19	2	1	scaffold_1	3235934	3285934
Aspergillus_fumigatus_CM4946	21	19	2	0	scaffold_3	891534	941534
Aspergillus_fumigatus_CM4946	15	15	0	0	scaffold_4	1789026	1839026
Aspergillus_fumigatus_CM4946	18	18	0	0	scaffold_4	2809051	2859051
Aspergillus_fumigatus_CM4946	3	2	1	0	scaffold_4	22056	72056
Aspergillus_fumigatus_CM4946	18	15	3	0	scaffold_2	3120920	3170920
Aspergillus_fumigatus_CM4946	21	20	1	0	scaffold_3	188974	238974
Aspergillus_fumigatus_CM4946	23	21	2	0	scaffold_3	3724136	3774136
Aspergillus_fumigatus_CM4946	19	19	0	0	scaffold_3	2891573	2941573
Aspergillus_fumigatus_CM4946	20	5	15	0	scaffold_1	4404670	4454670
Aspergillus_fumigatus_CM4946	20	14	6	0	scaffold_2	2723394	2773394
Aspergillus_fumigatus_CM4946	15	15	0	0	scaffold_4	678383	728383
Aspergillus_fumigatus_CM4946	11	1	10	0	scaffold_7	1769659	1819659
Aspergillus_fumigatus_CM4946	18	17	1	0	scaffold_3	3178621	3228621
Aspergillus_fumigatus_CM4946	21	21	0	0	scaffold_4	314081	364081
Aspergillus_fumigatus_CM4946	16	15	1	0	scaffold_1	2554111	2604111
Aspergillus_fumigatus_CM4946	24	21	3	0	scaffold_4	471471	521471
Aspergillus_fumigatus_CM4946	18	16	2	0	scaffold_5	2149037	2199037
Aspergillus_fumigatus_CM4946	16	15	1	0	scaffold_3	1481011	1531011
Aspergillus_fumigatus_CM4946	15	15	0	0	scaffold_5	2565453	2615453
Aspergillus_fumigatus_CM4946	19	19	0	0	scaffold_1	881719	931719
