STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AZTEC_10_245	24	24	0	0	scaffold_6	1764266	1814266
Aspergillus_fumigatus_AZTEC_10_245	20	20	0	0	scaffold_4	1820735	1870735
Aspergillus_fumigatus_AZTEC_10_245	21	20	1	0	scaffold_1	1710984	1760984
Aspergillus_fumigatus_AZTEC_10_245	16	15	1	0	scaffold_2	2803474	2853474
Aspergillus_fumigatus_AZTEC_10_245	23	21	2	0	scaffold_6	46629	96629
Aspergillus_fumigatus_AZTEC_10_245	17	15	2	0	scaffold_3	1961316	2011316
Aspergillus_fumigatus_AZTEC_10_245	16	14	2	0	scaffold_7	798019	848019
Aspergillus_fumigatus_AZTEC_10_245	18	17	1	0	scaffold_7	575873	625873
Aspergillus_fumigatus_AZTEC_10_245	13	10	3	0	scaffold_1	4221668	4271668
Aspergillus_fumigatus_AZTEC_10_245	16	15	1	0	scaffold_6	1699447	1749447
Aspergillus_fumigatus_AZTEC_10_245	11	11	0	0	scaffold_6	2100220	2150220
Aspergillus_fumigatus_AZTEC_10_245	22	21	0	1	scaffold_4	2014697	2064697
Aspergillus_fumigatus_AZTEC_10_245	16	15	1	0	scaffold_2	3877758	3927758
Aspergillus_fumigatus_AZTEC_10_245	12	10	2	0	scaffold_3	3306598	3356598
Aspergillus_fumigatus_AZTEC_10_245	21	20	1	0	scaffold_5	786476	836476
Aspergillus_fumigatus_AZTEC_10_245	24	22	2	0	scaffold_3	3534209	3584209
Aspergillus_fumigatus_AZTEC_10_245	22	16	6	0	scaffold_8	516468	566468
Aspergillus_fumigatus_AZTEC_10_245	25	18	7	0	scaffold_3	2424926	2474926
Aspergillus_fumigatus_AZTEC_10_245	21	20	1	0	scaffold_4	479970	529970
Aspergillus_fumigatus_AZTEC_10_245	23	19	4	0	scaffold_4	2510915	2560915
Aspergillus_fumigatus_AZTEC_10_245	19	18	1	0	scaffold_6	778619	828619
Aspergillus_fumigatus_AZTEC_10_245	21	20	1	0	scaffold_2	3751948	3801948
Aspergillus_fumigatus_AZTEC_10_245	13	13	0	0	scaffold_6	2105938	2155938
Aspergillus_fumigatus_AZTEC_10_245	9	7	2	0	scaffold_2	2080350	2130350
Aspergillus_fumigatus_AZTEC_10_245	17	16	1	0	scaffold_1	3938774	3988774
Aspergillus_fumigatus_AZTEC_10_245	22	19	3	0	scaffold_8	479091	529091
Aspergillus_fumigatus_AZTEC_10_245	21	19	2	0	scaffold_3	1078486	1128486
Aspergillus_fumigatus_AZTEC_10_245	19	17	2	0	scaffold_5	3384450	3434450
Aspergillus_fumigatus_AZTEC_10_245	20	19	1	0	scaffold_5	1750178	1800178
Aspergillus_fumigatus_AZTEC_10_245	13	13	0	0	scaffold_6	2793964	2843964
Aspergillus_fumigatus_AZTEC_10_245	17	15	2	0	scaffold_7	1304496	1354496
Aspergillus_fumigatus_AZTEC_10_245	17	17	0	0	scaffold_6	1506056	1556056
Aspergillus_fumigatus_AZTEC_10_245	12	11	1	0	scaffold_5	3084828	3134828
Aspergillus_fumigatus_AZTEC_10_245	17	16	1	0	scaffold_4	1446727	1496727
Aspergillus_fumigatus_AZTEC_10_245	24	22	2	0	scaffold_7	1523493	1573493
Aspergillus_fumigatus_AZTEC_10_245	19	19	0	0	scaffold_2	431321	481321
Aspergillus_fumigatus_AZTEC_10_245	19	14	5	0	scaffold_2	1668229	1718229
Aspergillus_fumigatus_AZTEC_10_245	7	7	0	0	scaffold_4	672400	722400
Aspergillus_fumigatus_AZTEC_10_245	21	19	2	0	scaffold_5	84583	134583
Aspergillus_fumigatus_AZTEC_10_245	15	12	3	0	scaffold_8	881357	931357
Aspergillus_fumigatus_AZTEC_10_245	12	11	1	0	scaffold_4	3415114	3465114
Aspergillus_fumigatus_AZTEC_10_245	19	17	2	0	scaffold_6	74467	124467
Aspergillus_fumigatus_AZTEC_10_245	19	19	0	0	scaffold_1	4123004	4173004
Aspergillus_fumigatus_AZTEC_10_245	18	17	1	0	scaffold_6	3140020	3190020
Aspergillus_fumigatus_AZTEC_10_245	14	9	5	0	scaffold_2	3508908	3558908
Aspergillus_fumigatus_AZTEC_10_245	18	15	3	0	scaffold_4	1650110	1700110
Aspergillus_fumigatus_AZTEC_10_245	23	19	4	0	scaffold_4	2571991	2621991
Aspergillus_fumigatus_AZTEC_10_245	0	0	0	0	scaffold_6	938060	988060
Aspergillus_fumigatus_AZTEC_10_245	21	21	0	0	scaffold_3	1795042	1845042
Aspergillus_fumigatus_AZTEC_10_245	21	18	3	0	scaffold_7	1555559	1605559
Aspergillus_fumigatus_AZTEC_10_245	20	19	1	0	scaffold_2	2507117	2557117
Aspergillus_fumigatus_AZTEC_10_245	18	17	1	0	scaffold_4	2236762	2286762
Aspergillus_fumigatus_AZTEC_10_245	18	17	1	0	scaffold_1	3810440	3860440
Aspergillus_fumigatus_AZTEC_10_245	24	19	5	0	scaffold_2	3292919	3342919
Aspergillus_fumigatus_AZTEC_10_245	17	16	1	0	scaffold_6	2990127	3040127
Aspergillus_fumigatus_AZTEC_10_245	20	19	1	0	scaffold_7	542898	592898
Aspergillus_fumigatus_AZTEC_10_245	16	15	1	0	scaffold_1	3888926	3938926
Aspergillus_fumigatus_AZTEC_10_245	21	19	2	0	scaffold_4	1576414	1626414
