STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AFIS_2101_CDC-1	38	35	3	0	scaffold_5	2118991	2218991
Aspergillus_fumigatus_AFIS_2101_CDC-1	36	33	3	0	scaffold_5	2125579	2225579
Aspergillus_fumigatus_AFIS_2101_CDC-1	31	29	2	0	scaffold_1	2758752	2858752
Aspergillus_fumigatus_AFIS_2101_CDC-1	33	29	4	0	scaffold_2	3610823	3710823
Aspergillus_fumigatus_AFIS_2101_CDC-1	38	31	7	0	scaffold_1	3870863	3970863
Aspergillus_fumigatus_AFIS_2101_CDC-1	40	37	3	0	scaffold_6	681185	781185
Aspergillus_fumigatus_AFIS_2101_CDC-1	23	18	5	0	scaffold_1	2031597	2131597
Aspergillus_fumigatus_AFIS_2101_CDC-1	28	23	5	0	scaffold_4	3331054	3431054
Aspergillus_fumigatus_AFIS_2101_CDC-1	39	38	1	0	scaffold_3	1747446	1847446
Aspergillus_fumigatus_AFIS_2101_CDC-1	35	34	1	0	scaffold_3	1679548	1779548
Aspergillus_fumigatus_AFIS_2101_CDC-1	37	30	7	0	scaffold_2	4380080	4480080
Aspergillus_fumigatus_AFIS_2101_CDC-1	19	15	4	0	scaffold_5	176815	276815
Aspergillus_fumigatus_AFIS_2101_CDC-1	40	40	0	0	scaffold_5	3305569	3405569
Aspergillus_fumigatus_AFIS_2101_CDC-1	32	31	1	0	scaffold_1	1293088	1393088
Aspergillus_fumigatus_AFIS_2101_CDC-1	48	45	3	0	scaffold_6	564091	664091
Aspergillus_fumigatus_AFIS_2101_CDC-1	37	33	4	0	scaffold_2	4242903	4342903
Aspergillus_fumigatus_AFIS_2101_CDC-1	28	20	8	0	scaffold_5	244320	344320
Aspergillus_fumigatus_AFIS_2101_CDC-1	38	36	2	0	scaffold_2	3524848	3624848
Aspergillus_fumigatus_AFIS_2101_CDC-1	37	35	2	0	scaffold_5	1758031	1858031
Aspergillus_fumigatus_AFIS_2101_CDC-1	32	29	3	0	scaffold_2	1096598	1196598
Aspergillus_fumigatus_AFIS_2101_CDC-1	44	34	10	0	scaffold_7	1158460	1258460
Aspergillus_fumigatus_AFIS_2101_CDC-1	36	35	1	0	scaffold_1	2123726	2223726
Aspergillus_fumigatus_AFIS_2101_CDC-1	31	30	1	0	scaffold_4	905710	1005710
Aspergillus_fumigatus_AFIS_2101_CDC-1	40	36	4	0	scaffold_5	1133970	1233970
Aspergillus_fumigatus_AFIS_2101_CDC-1	32	27	5	0	scaffold_8	497424	597424
Aspergillus_fumigatus_AFIS_2101_CDC-1	14	14	0	0	scaffold_6	1054380	1154380
Aspergillus_fumigatus_AFIS_2101_CDC-1	37	33	4	0	scaffold_4	545250	645250
Aspergillus_fumigatus_AFIS_2101_CDC-1	33	30	3	0	scaffold_4	1985689	2085689
Aspergillus_fumigatus_AFIS_2101_CDC-1	15	13	2	0	scaffold_4	1274060	1374060
Aspergillus_fumigatus_AFIS_2101_CDC-1	36	32	4	0	scaffold_1	3850386	3950386
Aspergillus_fumigatus_AFIS_2101_CDC-1	38	32	6	0	scaffold_3	3743487	3843487
Aspergillus_fumigatus_AFIS_2101_CDC-1	32	29	3	0	scaffold_6	52750	152750
Aspergillus_fumigatus_AFIS_2101_CDC-1	41	36	5	0	scaffold_5	2822819	2922819
Aspergillus_fumigatus_AFIS_2101_CDC-1	29	28	1	0	scaffold_6	2577666	2677666
Aspergillus_fumigatus_AFIS_2101_CDC-1	34	34	0	0	scaffold_4	716256	816256
Aspergillus_fumigatus_AFIS_2101_CDC-1	42	37	5	0	scaffold_6	379815	479815
Aspergillus_fumigatus_AFIS_2101_CDC-1	38	38	0	0	scaffold_4	3236002	3336002
Aspergillus_fumigatus_AFIS_2101_CDC-1	35	32	3	0	scaffold_8	588887	688887
Aspergillus_fumigatus_AFIS_2101_CDC-1	40	36	4	0	scaffold_1	1171189	1271189
