STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF41	16	14	2	0	scaffold_4	2756848	2806848
Aspergillus_fumigatus_AF41	21	18	3	0	scaffold_6	1890934	1940934
Aspergillus_fumigatus_AF41	19	18	1	0	scaffold_6	2132293	2182293
Aspergillus_fumigatus_AF41	20	20	0	0	scaffold_4	3016104	3066104
Aspergillus_fumigatus_AF41	16	15	1	0	scaffold_1	4223616	4273616
Aspergillus_fumigatus_AF41	16	14	2	0	scaffold_4	1861270	1911270
Aspergillus_fumigatus_AF41	19	19	0	0	scaffold_3	1875296	1925296
Aspergillus_fumigatus_AF41	19	16	3	0	scaffold_2	3281845	3331845
Aspergillus_fumigatus_AF41	12	12	0	0	scaffold_4	1376233	1426233
Aspergillus_fumigatus_AF41	23	21	2	0	scaffold_2	4783913	4833913
Aspergillus_fumigatus_AF41	18	18	0	0	scaffold_2	2239266	2289266
Aspergillus_fumigatus_AF41	14	8	6	0	scaffold_4	2186679	2236679
Aspergillus_fumigatus_AF41	22	19	3	0	scaffold_2	52101	102101
Aspergillus_fumigatus_AF41	20	15	5	0	scaffold_5	2434974	2484974
Aspergillus_fumigatus_AF41	21	19	2	0	scaffold_6	3225651	3275651
Aspergillus_fumigatus_AF41	23	19	4	0	scaffold_8	47203	97203
Aspergillus_fumigatus_AF41	13	12	1	0	scaffold_5	1463253	1513253
Aspergillus_fumigatus_AF41	17	13	4	0	scaffold_3	694113	744113
Aspergillus_fumigatus_AF41	19	18	1	0	scaffold_2	3810874	3860874
Aspergillus_fumigatus_AF41	18	17	1	0	scaffold_1	2117626	2167626
Aspergillus_fumigatus_AF41	20	20	0	0	scaffold_4	1581368	1631368
Aspergillus_fumigatus_AF41	19	14	5	0	scaffold_5	3477756	3527756
Aspergillus_fumigatus_AF41	15	14	1	0	scaffold_1	253949	303949
Aspergillus_fumigatus_AF41	17	15	2	0	scaffold_4	2565056	2615056
