STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B6893_CDC-4	32	27	5	0	scaffold_1	1030435	1130435
Aspergillus_fumigatus_B6893_CDC-4	33	31	2	0	scaffold_1	749147	849147
Aspergillus_fumigatus_B6893_CDC-4	41	30	11	0	scaffold_5	3020410	3120410
Aspergillus_fumigatus_B6893_CDC-4	37	36	1	0	scaffold_5	941908	1041908
Aspergillus_fumigatus_B6893_CDC-4	27	26	1	0	scaffold_3	2971823	3071823
Aspergillus_fumigatus_B6893_CDC-4	23	21	2	0	scaffold_5	1331329	1431329
Aspergillus_fumigatus_B6893_CDC-4	31	31	0	0	scaffold_6	2784368	2884368
Aspergillus_fumigatus_B6893_CDC-4	46	35	11	0	scaffold_1	4025877	4125877
Aspergillus_fumigatus_B6893_CDC-4	42	37	5	0	scaffold_7	104187	204187
Aspergillus_fumigatus_B6893_CDC-4	28	25	3	0	scaffold_5	1609144	1709144
Aspergillus_fumigatus_B6893_CDC-4	39	35	4	0	scaffold_8	317459	417459
Aspergillus_fumigatus_B6893_CDC-4	36	35	1	0	scaffold_4	2066773	2166773
Aspergillus_fumigatus_B6893_CDC-4	37	33	4	0	scaffold_8	322867	422867
Aspergillus_fumigatus_B6893_CDC-4	43	40	3	0	scaffold_5	2705148	2805148
Aspergillus_fumigatus_B6893_CDC-4	41	38	3	0	scaffold_3	3930896	4030896
Aspergillus_fumigatus_B6893_CDC-4	34	34	0	0	scaffold_6	2981945	3081945
Aspergillus_fumigatus_B6893_CDC-4	47	41	6	0	scaffold_8	1546123	1646123
Aspergillus_fumigatus_B6893_CDC-4	33	29	4	0	scaffold_2	1180969	1280969
Aspergillus_fumigatus_B6893_CDC-4	38	36	2	0	scaffold_5	2904136	3004136
Aspergillus_fumigatus_B6893_CDC-4	36	31	5	0	scaffold_5	1644775	1744775
Aspergillus_fumigatus_B6893_CDC-4	19	15	4	0	scaffold_3	2068363	2168363
Aspergillus_fumigatus_B6893_CDC-4	38	35	3	0	scaffold_2	1750028	1850028
Aspergillus_fumigatus_B6893_CDC-4	42	37	5	0	scaffold_7	69001	169001
Aspergillus_fumigatus_B6893_CDC-4	38	33	5	0	scaffold_5	1651734	1751734
Aspergillus_fumigatus_B6893_CDC-4	32	30	2	0	scaffold_4	696217	796217
Aspergillus_fumigatus_B6893_CDC-4	36	35	1	0	scaffold_4	2033512	2133512
Aspergillus_fumigatus_B6893_CDC-4	30	23	7	0	scaffold_4	3131224	3231224
Aspergillus_fumigatus_B6893_CDC-4	34	34	0	0	scaffold_1	614437	714437
Aspergillus_fumigatus_B6893_CDC-4	14	13	1	0	scaffold_2	1888564	1988564
Aspergillus_fumigatus_B6893_CDC-4	37	36	1	0	scaffold_1	516765	616765
Aspergillus_fumigatus_B6893_CDC-4	28	28	0	0	scaffold_4	1956846	2056846
Aspergillus_fumigatus_B6893_CDC-4	50	41	9	0	scaffold_6	3342067	3442067
Aspergillus_fumigatus_B6893_CDC-4	36	36	0	0	scaffold_5	3295486	3395486
Aspergillus_fumigatus_B6893_CDC-4	37	37	0	0	scaffold_5	3301849	3401849
Aspergillus_fumigatus_B6893_CDC-4	35	30	5	0	scaffold_6	3415489	3515489
Aspergillus_fumigatus_B6893_CDC-4	38	36	2	0	scaffold_1	3711712	3811712
Aspergillus_fumigatus_B6893_CDC-4	38	34	4	0	scaffold_4	3430911	3530911
Aspergillus_fumigatus_B6893_CDC-4	46	38	8	0	scaffold_8	201342	301342
Aspergillus_fumigatus_B6893_CDC-4	30	29	1	0	scaffold_3	3040249	3140249
Aspergillus_fumigatus_B6893_CDC-4	34	31	3	0	scaffold_2	4143734	4243734
Aspergillus_fumigatus_B6893_CDC-4	42	38	4	0	scaffold_4	2331486	2431486
Aspergillus_fumigatus_B6893_CDC-4	46	42	4	0	scaffold_1	4660800	4760800
Aspergillus_fumigatus_B6893_CDC-4	39	38	1	0	scaffold_5	894948	994948
Aspergillus_fumigatus_B6893_CDC-4	49	41	8	0	scaffold_7	1374262	1474262
Aspergillus_fumigatus_B6893_CDC-4	39	37	2	0	scaffold_2	2708737	2808737
Aspergillus_fumigatus_B6893_CDC-4	18	16	2	0	scaffold_8	706300	806300
