STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM7632	18	18	0	0	scaffold_4	3059881	3109881
Aspergillus_fumigatus_CM7632	9	9	0	0	scaffold_2	1854088	1904088
Aspergillus_fumigatus_CM7632	20	18	2	0	scaffold_2	3173748	3223748
Aspergillus_fumigatus_CM7632	22	22	0	0	scaffold_6	1193124	1243124
Aspergillus_fumigatus_CM7632	19	18	1	0	scaffold_6	1983619	2033619
Aspergillus_fumigatus_CM7632	18	18	0	0	scaffold_5	3277630	3327630
Aspergillus_fumigatus_CM7632	24	1	23	0	scaffold_4	3481753	3531753
Aspergillus_fumigatus_CM7632	17	15	2	0	scaffold_1	2018968	2068968
Aspergillus_fumigatus_CM7632	18	16	2	0	scaffold_7	428072	478072
Aspergillus_fumigatus_CM7632	22	21	1	0	scaffold_6	992054	1042054
Aspergillus_fumigatus_CM7632	19	18	1	0	scaffold_1	4239315	4289315
Aspergillus_fumigatus_CM7632	21	20	1	0	scaffold_7	1412580	1462580
Aspergillus_fumigatus_CM7632	20	20	0	0	scaffold_1	1788567	1838567
Aspergillus_fumigatus_CM7632	19	17	2	0	scaffold_2	2245010	2295010
Aspergillus_fumigatus_CM7632	15	13	2	0	scaffold_5	1934331	1984331
Aspergillus_fumigatus_CM7632	18	17	1	0	scaffold_2	835307	885307
Aspergillus_fumigatus_CM7632	20	18	2	0	scaffold_6	1463843	1513843
Aspergillus_fumigatus_CM7632	20	18	2	0	scaffold_2	348958	398958
Aspergillus_fumigatus_CM7632	23	19	4	0	scaffold_4	3627925	3677925
Aspergillus_fumigatus_CM7632	14	12	2	0	scaffold_2	1945385	1995385
Aspergillus_fumigatus_CM7632	18	18	0	0	scaffold_6	923727	973727
Aspergillus_fumigatus_CM7632	22	20	2	0	scaffold_2	317387	367387
Aspergillus_fumigatus_CM7632	18	16	2	0	scaffold_4	2868501	2918501
Aspergillus_fumigatus_CM7632	17	9	8	0	scaffold_3	3779898	3829898
Aspergillus_fumigatus_CM7632	21	19	2	0	scaffold_2	2230608	2280608
Aspergillus_fumigatus_CM7632	26	22	4	0	scaffold_3	2405451	2455451
Aspergillus_fumigatus_CM7632	18	18	0	0	scaffold_6	800364	850364
Aspergillus_fumigatus_CM7632	20	13	7	0	scaffold_4	3552891	3602891
Aspergillus_fumigatus_CM7632	21	21	0	0	scaffold_5	1736772	1786772
Aspergillus_fumigatus_CM7632	19	17	2	0	scaffold_4	2329899	2379899
Aspergillus_fumigatus_CM7632	17	15	2	0	scaffold_3	2524807	2574807
Aspergillus_fumigatus_CM7632	8	8	0	0	scaffold_2	747372	797372
Aspergillus_fumigatus_CM7632	19	18	1	0	scaffold_8	455345	505345
Aspergillus_fumigatus_CM7632	19	19	0	0	scaffold_4	2026899	2076899
Aspergillus_fumigatus_CM7632	22	20	2	0	scaffold_7	184098	234098
Aspergillus_fumigatus_CM7632	19	18	1	0	scaffold_4	792068	842068
Aspergillus_fumigatus_CM7632	21	20	1	0	scaffold_4	3399405	3449405
Aspergillus_fumigatus_CM7632	22	20	2	0	scaffold_3	487996	537996
Aspergillus_fumigatus_CM7632	12	10	2	0	scaffold_2	3367371	3417371
Aspergillus_fumigatus_CM7632	12	10	2	0	scaffold_7	1653673	1703673
Aspergillus_fumigatus_CM7632	18	18	0	0	scaffold_6	3131986	3181986
Aspergillus_fumigatus_CM7632	21	21	0	0	scaffold_6	3023476	3073476
Aspergillus_fumigatus_CM7632	19	19	0	0	scaffold_1	621461	671461
Aspergillus_fumigatus_CM7632	18	18	0	0	scaffold_6	923602	973602
Aspergillus_fumigatus_CM7632	13	10	3	0	scaffold_5	1586512	1636512
Aspergillus_fumigatus_CM7632	18	17	1	0	scaffold_1	1959340	2009340
Aspergillus_fumigatus_CM7632	16	15	1	0	scaffold_5	1811258	1861258
Aspergillus_fumigatus_CM7632	20	19	1	0	scaffold_6	780559	830559
Aspergillus_fumigatus_CM7632	23	23	0	0	scaffold_3	1649803	1699803
Aspergillus_fumigatus_CM7632	24	22	2	0	scaffold_3	530467	580467
Aspergillus_fumigatus_CM7632	20	20	0	0	scaffold_1	553901	603901
Aspergillus_fumigatus_CM7632	17	16	1	0	scaffold_4	742742	792742
Aspergillus_fumigatus_CM7632	21	19	2	0	scaffold_2	3815098	3865098
Aspergillus_fumigatus_CM7632	21	19	2	0	scaffold_1	3052734	3102734
Aspergillus_fumigatus_CM7632	24	24	0	0	scaffold_6	2276616	2326616
Aspergillus_fumigatus_CM7632	14	12	2	0	scaffold_2	1019818	1069818
Aspergillus_fumigatus_CM7632	23	20	2	1	scaffold_8	625636	675636
Aspergillus_fumigatus_CM7632	15	13	2	0	scaffold_1	2146093	2196093
Aspergillus_fumigatus_CM7632	16	14	2	0	scaffold_4	83199	133199
Aspergillus_fumigatus_CM7632	19	17	2	0	scaffold_5	3471218	3521218
Aspergillus_fumigatus_CM7632	17	15	2	0	scaffold_6	859261	909261
Aspergillus_fumigatus_CM7632	21	18	3	0	scaffold_6	2516040	2566040
Aspergillus_fumigatus_CM7632	18	15	3	0	scaffold_2	1191531	1241531
Aspergillus_fumigatus_CM7632	15	13	2	0	scaffold_4	84991	134991
Aspergillus_fumigatus_CM7632	14	0	14	0	scaffold_2	4287195	4337195
Aspergillus_fumigatus_CM7632	20	18	2	0	scaffold_4	1162582	1212582
Aspergillus_fumigatus_CM7632	19	17	2	0	scaffold_1	2838646	2888646
Aspergillus_fumigatus_CM7632	19	17	2	0	scaffold_1	963469	1013469
Aspergillus_fumigatus_CM7632	19	16	3	0	scaffold_5	3514789	3564789
Aspergillus_fumigatus_CM7632	18	15	3	0	scaffold_2	3978041	4028041
Aspergillus_fumigatus_CM7632	17	16	1	0	scaffold_1	2761675	2811675
Aspergillus_fumigatus_CM7632	14	14	0	0	scaffold_6	2718777	2768777
Aspergillus_fumigatus_CM7632	11	11	0	0	scaffold_1	2656203	2706203
Aspergillus_fumigatus_CM7632	22	19	3	0	scaffold_3	1406149	1456149
Aspergillus_fumigatus_CM7632	19	17	2	0	scaffold_4	2327365	2377365
Aspergillus_fumigatus_CM7632	21	20	1	0	scaffold_6	2239460	2289460
Aspergillus_fumigatus_CM7632	21	21	0	0	scaffold_7	1475836	1525836
Aspergillus_fumigatus_CM7632	19	18	1	0	scaffold_7	537042	587042
Aspergillus_fumigatus_CM7632	23	21	2	0	scaffold_5	2681353	2731353
Aspergillus_fumigatus_CM7632	20	2	18	0	scaffold_2	4224937	4274937
Aspergillus_fumigatus_CM7632	25	23	2	0	scaffold_1	4353516	4403516
Aspergillus_fumigatus_CM7632	20	17	3	0	scaffold_4	1549004	1599004
Aspergillus_fumigatus_CM7632	19	18	1	0	scaffold_3	1234338	1284338
