STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM3249	20	19	1	0	scaffold_7	1437243	1487243
Aspergillus_fumigatus_CM3249	21	18	3	0	scaffold_4	1092402	1142402
Aspergillus_fumigatus_CM3249	19	18	1	0	scaffold_3	967648	1017648
Aspergillus_fumigatus_CM3249	20	18	2	0	scaffold_1	2243119	2293119
Aspergillus_fumigatus_CM3249	16	15	1	0	scaffold_4	2428028	2478028
Aspergillus_fumigatus_CM3249	14	13	1	0	scaffold_4	1808636	1858636
Aspergillus_fumigatus_CM3249	21	18	3	0	scaffold_1	2870501	2920501
Aspergillus_fumigatus_CM3249	21	19	2	0	scaffold_4	1903432	1953432
Aspergillus_fumigatus_CM3249	17	16	1	0	scaffold_7	278274	328274
Aspergillus_fumigatus_CM3249	10	10	0	0	scaffold_2	149576	199576
Aspergillus_fumigatus_CM3249	22	20	2	0	scaffold_2	796769	846769
Aspergillus_fumigatus_CM3249	18	16	2	0	scaffold_3	2042639	2092639
Aspergillus_fumigatus_CM3249	14	12	2	0	scaffold_1	1959710	2009710
Aspergillus_fumigatus_CM3249	16	12	4	0	scaffold_1	1578107	1628107
Aspergillus_fumigatus_CM3249	22	20	2	0	scaffold_4	900730	950730
Aspergillus_fumigatus_CM3249	20	19	1	0	scaffold_6	2709371	2759371
Aspergillus_fumigatus_CM3249	19	16	3	0	scaffold_5	3312903	3362903
Aspergillus_fumigatus_CM3249	15	14	1	0	scaffold_8	467968	517968
Aspergillus_fumigatus_CM3249	19	18	1	0	scaffold_1	882826	932826
Aspergillus_fumigatus_CM3249	20	17	3	0	scaffold_5	3365207	3415207
Aspergillus_fumigatus_CM3249	24	23	1	0	scaffold_6	1726716	1776716
Aspergillus_fumigatus_CM3249	21	20	1	0	scaffold_8	1339163	1389163
Aspergillus_fumigatus_CM3249	23	20	3	0	scaffold_3	2514680	2564680
Aspergillus_fumigatus_CM3249	16	15	1	0	scaffold_4	2654620	2704620
Aspergillus_fumigatus_CM3249	20	19	1	0	scaffold_5	994413	1044413
Aspergillus_fumigatus_CM3249	14	13	1	0	scaffold_2	1291794	1341794
Aspergillus_fumigatus_CM3249	17	17	0	0	scaffold_1	2207301	2257301
Aspergillus_fumigatus_CM3249	21	18	3	0	scaffold_2	1534264	1584264
Aspergillus_fumigatus_CM3249	9	9	0	0	scaffold_3	1229372	1279372
Aspergillus_fumigatus_CM3249	19	16	3	0	scaffold_4	1461023	1511023
Aspergillus_fumigatus_CM3249	18	16	2	0	scaffold_2	3728798	3778798
Aspergillus_fumigatus_CM3249	28	25	3	0	scaffold_1	4602884	4652884
Aspergillus_fumigatus_CM3249	17	16	1	0	scaffold_6	326115	376115
Aspergillus_fumigatus_CM3249	21	18	3	0	scaffold_8	230078	280078
Aspergillus_fumigatus_CM3249	11	11	0	0	scaffold_1	748708	798708
Aspergillus_fumigatus_CM3249	14	14	0	0	scaffold_3	1403244	1453244
Aspergillus_fumigatus_CM3249	15	15	0	0	scaffold_5	2574243	2624243
Aspergillus_fumigatus_CM3249	20	18	2	0	scaffold_1	3266266	3316266
Aspergillus_fumigatus_CM3249	17	17	0	0	scaffold_1	1320045	1370045
Aspergillus_fumigatus_CM3249	18	15	3	0	scaffold_4	1728185	1778185
Aspergillus_fumigatus_CM3249	16	14	2	0	scaffold_6	578916	628916
Aspergillus_fumigatus_CM3249	12	12	0	0	scaffold_2	4395389	4445389
Aspergillus_fumigatus_CM3249	23	22	1	0	scaffold_5	2517389	2567389
Aspergillus_fumigatus_CM3249	16	16	0	0	scaffold_1	3011931	3061931
Aspergillus_fumigatus_CM3249	0	0	0	0	scaffold_7	1700179	1750179
Aspergillus_fumigatus_CM3249	19	18	1	0	scaffold_4	2438114	2488114
Aspergillus_fumigatus_CM3249	16	15	1	0	scaffold_3	872121	922121
