STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_59355-2	15	6	9	0	scaffold_3	925845	975845
Aspergillus_fumigatus_IFM_59355-2	18	15	3	0	scaffold_2	3948454	3998454
Aspergillus_fumigatus_IFM_59355-2	0	0	0	0	scaffold_5	1219515	1269515
Aspergillus_fumigatus_IFM_59355-2	23	21	2	0	scaffold_7	298180	348180
Aspergillus_fumigatus_IFM_59355-2	17	15	2	0	scaffold_5	3512732	3562732
Aspergillus_fumigatus_IFM_59355-2	15	15	0	0	scaffold_1	2585006	2635006
Aspergillus_fumigatus_IFM_59355-2	19	16	3	0	scaffold_3	2094932	2144932
Aspergillus_fumigatus_IFM_59355-2	20	19	1	0	scaffold_6	2980510	3030510
Aspergillus_fumigatus_IFM_59355-2	20	19	1	0	scaffold_5	2021500	2071500
Aspergillus_fumigatus_IFM_59355-2	22	20	2	0	scaffold_7	281985	331985
Aspergillus_fumigatus_IFM_59355-2	23	22	1	0	scaffold_5	1926881	1976881
Aspergillus_fumigatus_IFM_59355-2	17	17	0	0	scaffold_2	699821	749821
Aspergillus_fumigatus_IFM_59355-2	20	16	4	0	scaffold_2	566147	616147
Aspergillus_fumigatus_IFM_59355-2	21	20	1	0	scaffold_1	1212213	1262213
Aspergillus_fumigatus_IFM_59355-2	20	17	3	0	scaffold_6	2822683	2872683
Aspergillus_fumigatus_IFM_59355-2	14	12	2	0	scaffold_4	2845602	2895602
Aspergillus_fumigatus_IFM_59355-2	20	20	0	0	scaffold_6	3121072	3171072
Aspergillus_fumigatus_IFM_59355-2	16	15	1	0	scaffold_2	1116456	1166456
Aspergillus_fumigatus_IFM_59355-2	12	10	2	0	scaffold_4	2062073	2112073
Aspergillus_fumigatus_IFM_59355-2	21	19	2	0	scaffold_2	2395333	2445333
Aspergillus_fumigatus_IFM_59355-2	16	16	0	0	scaffold_5	3167262	3217262
Aspergillus_fumigatus_IFM_59355-2	17	15	2	0	scaffold_3	2643554	2693554
Aspergillus_fumigatus_IFM_59355-2	12	12	0	0	scaffold_2	3264137	3314137
Aspergillus_fumigatus_IFM_59355-2	19	19	0	0	scaffold_6	3102339	3152339
Aspergillus_fumigatus_IFM_59355-2	19	17	2	0	scaffold_2	147575	197575
Aspergillus_fumigatus_IFM_59355-2	12	11	1	0	scaffold_1	1471617	1521617
Aspergillus_fumigatus_IFM_59355-2	25	20	5	0	scaffold_3	1180685	1230685
Aspergillus_fumigatus_IFM_59355-2	19	19	0	0	scaffold_5	3248699	3298699
Aspergillus_fumigatus_IFM_59355-2	22	21	1	0	scaffold_2	1995881	2045881
Aspergillus_fumigatus_IFM_59355-2	20	19	1	0	scaffold_6	3093097	3143097
Aspergillus_fumigatus_IFM_59355-2	16	13	3	0	scaffold_5	2468336	2518336
Aspergillus_fumigatus_IFM_59355-2	19	15	4	0	scaffold_1	4230162	4280162
Aspergillus_fumigatus_IFM_59355-2	18	18	0	0	scaffold_2	1295827	1345827
Aspergillus_fumigatus_IFM_59355-2	20	18	2	0	scaffold_2	2641434	2691434
Aspergillus_fumigatus_IFM_59355-2	20	17	3	0	scaffold_6	1149677	1199677
Aspergillus_fumigatus_IFM_59355-2	16	15	1	0	scaffold_5	541193	591193
Aspergillus_fumigatus_IFM_59355-2	21	21	0	0	scaffold_4	431021	481021
Aspergillus_fumigatus_IFM_59355-2	21	19	2	0	scaffold_1	3868411	3918411
Aspergillus_fumigatus_IFM_59355-2	18	16	2	0	scaffold_2	2104914	2154914
Aspergillus_fumigatus_IFM_59355-2	0	0	0	0	scaffold_8	718033	768033
Aspergillus_fumigatus_IFM_59355-2	17	14	3	0	scaffold_3	3804313	3854313
Aspergillus_fumigatus_IFM_59355-2	17	17	0	0	scaffold_1	509798	559798
Aspergillus_fumigatus_IFM_59355-2	22	15	7	0	scaffold_5	2212362	2262362
Aspergillus_fumigatus_IFM_59355-2	24	22	2	0	scaffold_5	1074266	1124266
Aspergillus_fumigatus_IFM_59355-2	19	19	0	0	scaffold_6	3166099	3216099
Aspergillus_fumigatus_IFM_59355-2	15	14	1	0	scaffold_3	2257473	2307473
Aspergillus_fumigatus_IFM_59355-2	24	20	4	0	scaffold_5	749685	799685
Aspergillus_fumigatus_IFM_59355-2	18	18	0	0	scaffold_7	1076792	1126792
Aspergillus_fumigatus_IFM_59355-2	23	22	1	0	scaffold_2	1977544	2027544
Aspergillus_fumigatus_IFM_59355-2	23	18	5	0	scaffold_1	4116200	4166200
Aspergillus_fumigatus_IFM_59355-2	15	14	1	0	scaffold_3	3417485	3467485
Aspergillus_fumigatus_IFM_59355-2	16	14	2	0	scaffold_3	3393902	3443902
Aspergillus_fumigatus_IFM_59355-2	21	18	3	0	scaffold_1	379793	429793
Aspergillus_fumigatus_IFM_59355-2	26	23	3	0	scaffold_4	3682561	3732561
Aspergillus_fumigatus_IFM_59355-2	24	21	3	0	scaffold_7	1602115	1652115
Aspergillus_fumigatus_IFM_59355-2	19	17	2	0	scaffold_2	2967360	3017360
Aspergillus_fumigatus_IFM_59355-2	20	17	3	0	scaffold_6	1144775	1194775
Aspergillus_fumigatus_IFM_59355-2	17	16	1	0	scaffold_4	1175774	1225774
Aspergillus_fumigatus_IFM_59355-2	20	19	1	0	scaffold_2	1942938	1992938
Aspergillus_fumigatus_IFM_59355-2	19	16	3	0	scaffold_7	1379837	1429837
Aspergillus_fumigatus_IFM_59355-2	12	11	1	0	scaffold_1	2918779	2968779
Aspergillus_fumigatus_IFM_59355-2	27	4	23	0	scaffold_4	3421531	3471531
Aspergillus_fumigatus_IFM_59355-2	20	19	1	0	scaffold_2	3086614	3136614
Aspergillus_fumigatus_IFM_59355-2	18	16	2	0	scaffold_2	3582516	3632516
Aspergillus_fumigatus_IFM_59355-2	21	20	1	0	scaffold_8	921636	971636
Aspergillus_fumigatus_IFM_59355-2	20	16	4	0	scaffold_8	435691	485691
Aspergillus_fumigatus_IFM_59355-2	25	24	1	0	scaffold_2	4009317	4059317
Aspergillus_fumigatus_IFM_59355-2	20	17	3	0	scaffold_5	665974	715974
Aspergillus_fumigatus_IFM_59355-2	20	1	19	0	scaffold_4	3449672	3499672
Aspergillus_fumigatus_IFM_59355-2	20	20	0	0	scaffold_4	3063674	3113674
Aspergillus_fumigatus_IFM_59355-2	17	14	3	0	scaffold_1	1416735	1466735
Aspergillus_fumigatus_IFM_59355-2	15	11	4	0	scaffold_1	1025210	1075210
Aspergillus_fumigatus_IFM_59355-2	17	17	0	0	scaffold_5	1584670	1634670
Aspergillus_fumigatus_IFM_59355-2	15	13	2	0	scaffold_6	3412982	3462982
Aspergillus_fumigatus_IFM_59355-2	15	14	1	0	scaffold_4	2837063	2887063
Aspergillus_fumigatus_IFM_59355-2	19	18	1	0	scaffold_4	1717343	1767343
Aspergillus_fumigatus_IFM_59355-2	21	20	1	0	scaffold_4	3356100	3406100
Aspergillus_fumigatus_IFM_59355-2	17	17	0	0	scaffold_1	2258603	2308603
Aspergillus_fumigatus_IFM_59355-2	17	0	17	0	scaffold_8	1898328	1948328
Aspergillus_fumigatus_IFM_59355-2	18	16	2	0	scaffold_8	90182	140182
Aspergillus_fumigatus_IFM_59355-2	22	22	0	0	scaffold_5	2921315	2971315
Aspergillus_fumigatus_IFM_59355-2	18	17	1	0	scaffold_4	2894980	2944980
Aspergillus_fumigatus_IFM_59355-2	19	17	2	0	scaffold_5	860634	910634
Aspergillus_fumigatus_IFM_59355-2	22	21	1	0	scaffold_7	247995	297995
Aspergillus_fumigatus_IFM_59355-2	22	20	2	0	scaffold_3	2801015	2851015
Aspergillus_fumigatus_IFM_59355-2	19	19	0	0	scaffold_2	2335423	2385423
Aspergillus_fumigatus_IFM_59355-2	18	18	0	0	scaffold_1	2538460	2588460
Aspergillus_fumigatus_IFM_59355-2	18	17	1	0	scaffold_1	1203191	1253191
Aspergillus_fumigatus_IFM_59355-2	18	17	1	0	scaffold_2	3061367	3111367
Aspergillus_fumigatus_IFM_59355-2	14	14	0	0	scaffold_4	1222862	1272862
Aspergillus_fumigatus_IFM_59355-2	19	16	3	0	scaffold_6	806841	856841
