STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM4602	38	37	1	0	scaffold_6	2895177	2995177
Aspergillus_fumigatus_CM4602	27	26	1	0	scaffold_4	3360724	3460724
Aspergillus_fumigatus_CM4602	41	14	27	0	scaffold_5	2705826	2805826
Aspergillus_fumigatus_CM4602	32	28	4	0	scaffold_7	1252500	1352500
Aspergillus_fumigatus_CM4602	40	40	0	0	scaffold_3	360130	460130
Aspergillus_fumigatus_CM4602	41	37	4	0	scaffold_5	472662	572662
Aspergillus_fumigatus_CM4602	29	24	5	0	scaffold_8	695405	795405
Aspergillus_fumigatus_CM4602	45	42	3	0	scaffold_3	910977	1010977
Aspergillus_fumigatus_CM4602	34	33	1	0	scaffold_7	957688	1057688
Aspergillus_fumigatus_CM4602	31	28	3	0	scaffold_6	159624	259624
Aspergillus_fumigatus_CM4602	40	37	3	0	scaffold_2	3333910	3433910
Aspergillus_fumigatus_CM4602	42	39	3	0	scaffold_7	1412645	1512645
Aspergillus_fumigatus_CM4602	16	13	3	0	scaffold_3	1161347	1261347
Aspergillus_fumigatus_CM4602	37	33	4	0	scaffold_2	3213977	3313977
Aspergillus_fumigatus_CM4602	32	32	0	0	scaffold_7	550242	650242
Aspergillus_fumigatus_CM4602	31	26	5	0	scaffold_6	2358659	2458659
Aspergillus_fumigatus_CM4602	15	14	1	0	scaffold_1	1670938	1770938
Aspergillus_fumigatus_CM4602	34	31	3	0	scaffold_5	2076506	2176506
Aspergillus_fumigatus_CM4602	33	30	3	0	scaffold_6	2067853	2167853
Aspergillus_fumigatus_CM4602	43	39	4	0	scaffold_3	430042	530042
Aspergillus_fumigatus_CM4602	37	36	1	0	scaffold_5	1336381	1436381
Aspergillus_fumigatus_CM4602	37	37	0	0	scaffold_1	568001	668001
Aspergillus_fumigatus_CM4602	39	38	1	0	scaffold_4	2818123	2918123
Aspergillus_fumigatus_CM4602	41	37	4	0	scaffold_3	2355640	2455640
Aspergillus_fumigatus_CM4602	36	35	1	0	scaffold_3	3108912	3208912
Aspergillus_fumigatus_CM4602	31	26	5	0	scaffold_6	2360528	2460528
Aspergillus_fumigatus_CM4602	38	36	2	0	scaffold_1	2421801	2521801
Aspergillus_fumigatus_CM4602	40	37	3	0	scaffold_2	2211911	2311911
Aspergillus_fumigatus_CM4602	43	40	3	0	scaffold_4	1865139	1965139
Aspergillus_fumigatus_CM4602	35	34	1	0	scaffold_5	937135	1037135
Aspergillus_fumigatus_CM4602	34	30	4	0	scaffold_4	1006749	1106749
Aspergillus_fumigatus_CM4602	43	35	8	0	scaffold_1	130180	230180
Aspergillus_fumigatus_CM4602	40	36	4	0	scaffold_3	2363890	2463890
Aspergillus_fumigatus_CM4602	28	26	2	0	scaffold_5	216928	316928
Aspergillus_fumigatus_CM4602	41	37	4	0	scaffold_5	472326	572326
Aspergillus_fumigatus_CM4602	38	27	11	0	scaffold_3	3770873	3870873
Aspergillus_fumigatus_CM4602	42	41	1	0	scaffold_6	1716013	1816013
Aspergillus_fumigatus_CM4602	34	32	2	0	scaffold_6	869400	969400
Aspergillus_fumigatus_CM4602	39	38	1	0	scaffold_5	509106	609106
Aspergillus_fumigatus_CM4602	36	31	5	0	scaffold_4	2959777	3059777
Aspergillus_fumigatus_CM4602	18	0	18	0	scaffold_7	1815335	1915335
Aspergillus_fumigatus_CM4602	42	38	4	0	scaffold_5	1273667	1373667
Aspergillus_fumigatus_CM4602	41	40	1	0	scaffold_2	2815591	2915591
Aspergillus_fumigatus_CM4602	37	29	8	0	scaffold_2	2665025	2765025
Aspergillus_fumigatus_CM4602	36	36	0	0	scaffold_3	2263243	2363243
Aspergillus_fumigatus_CM4602	37	35	2	0	scaffold_5	897522	997522
Aspergillus_fumigatus_CM4602	38	28	10	0	scaffold_2	4495213	4595213
Aspergillus_fumigatus_CM4602	39	38	1	0	scaffold_7	893158	993158
Aspergillus_fumigatus_CM4602	37	37	0	0	scaffold_4	2761623	2861623
Aspergillus_fumigatus_CM4602	49	38	11	0	scaffold_3	244263	344263
Aspergillus_fumigatus_CM4602	43	41	2	0	scaffold_5	3389599	3489599
Aspergillus_fumigatus_CM4602	40	32	8	0	scaffold_6	199992	299992
Aspergillus_fumigatus_CM4602	43	34	9	0	scaffold_4	2150428	2250428
Aspergillus_fumigatus_CM4602	26	21	5	0	scaffold_6	369804	469804
Aspergillus_fumigatus_CM4602	35	35	0	0	scaffold_4	2750835	2850835
Aspergillus_fumigatus_CM4602	42	38	4	0	scaffold_5	1290746	1390746
Aspergillus_fumigatus_CM4602	29	29	0	0	scaffold_1	606501	706501
Aspergillus_fumigatus_CM4602	33	32	1	0	scaffold_2	3836247	3936247
Aspergillus_fumigatus_CM4602	42	34	8	0	scaffold_1	130083	230083
Aspergillus_fumigatus_CM4602	31	30	1	0	scaffold_1	2961583	3061583
Aspergillus_fumigatus_CM4602	37	15	22	0	scaffold_1	4383580	4483580
Aspergillus_fumigatus_CM4602	36	30	6	0	scaffold_7	1292457	1392457
Aspergillus_fumigatus_CM4602	32	29	3	0	scaffold_2	3404303	3504303
Aspergillus_fumigatus_CM4602	35	33	2	0	scaffold_5	3112718	3212718
Aspergillus_fumigatus_CM4602	34	30	4	0	scaffold_2	4071063	4171063
Aspergillus_fumigatus_CM4602	37	34	3	0	scaffold_1	2126639	2226639
Aspergillus_fumigatus_CM4602	34	32	2	0	scaffold_7	406679	506679
Aspergillus_fumigatus_CM4602	42	37	5	0	scaffold_1	4492795	4592795
Aspergillus_fumigatus_CM4602	40	28	12	0	scaffold_1	4097586	4197586
Aspergillus_fumigatus_CM4602	35	34	1	0	scaffold_1	2333461	2433461
Aspergillus_fumigatus_CM4602	41	40	1	0	scaffold_5	519879	619879
Aspergillus_fumigatus_CM4602	43	39	4	0	scaffold_2	1069187	1169187
Aspergillus_fumigatus_CM4602	37	34	3	0	scaffold_5	1102439	1202439
Aspergillus_fumigatus_CM4602	30	27	3	0	scaffold_6	154178	254178
Aspergillus_fumigatus_CM4602	6	6	0	0	scaffold_6	1058930	1158930
Aspergillus_fumigatus_CM4602	33	33	0	0	scaffold_3	693297	793297
Aspergillus_fumigatus_CM4602	42	35	7	0	scaffold_8	1306919	1406919
Aspergillus_fumigatus_CM4602	37	35	2	0	scaffold_5	1520911	1620911
Aspergillus_fumigatus_CM4602	38	35	2	1	scaffold_4	3065641	3165641
Aspergillus_fumigatus_CM4602	45	41	4	0	scaffold_6	3330115	3430115
Aspergillus_fumigatus_CM4602	32	28	4	0	scaffold_5	1397735	1497735
Aspergillus_fumigatus_CM4602	17	16	1	0	scaffold_1	1662978	1762978
Aspergillus_fumigatus_CM4602	36	31	5	0	scaffold_4	2220024	2320024
Aspergillus_fumigatus_CM4602	30	28	2	0	scaffold_8	1114960	1214960
Aspergillus_fumigatus_CM4602	37	30	7	0	scaffold_2	2730429	2830429
Aspergillus_fumigatus_CM4602	32	28	4	0	scaffold_1	3497789	3597789
Aspergillus_fumigatus_CM4602	39	37	2	0	scaffold_2	1550017	1650017
Aspergillus_fumigatus_CM4602	49	42	7	0	scaffold_4	441779	541779
Aspergillus_fumigatus_CM4602	38	34	4	0	scaffold_5	1508257	1608257
Aspergillus_fumigatus_CM4602	37	35	2	0	scaffold_6	831412	931412
Aspergillus_fumigatus_CM4602	41	33	8	0	scaffold_4	3288976	3388976
Aspergillus_fumigatus_CM4602	43	40	3	0	scaffold_5	570087	670087
Aspergillus_fumigatus_CM4602	42	35	7	0	scaffold_8	1308431	1408431
Aspergillus_fumigatus_CM4602	38	38	0	0	scaffold_3	1049193	1149193
Aspergillus_fumigatus_CM4602	41	36	5	0	scaffold_3	3557682	3657682
Aspergillus_fumigatus_CM4602	38	36	2	0	scaffold_3	2305263	2405263
Aspergillus_fumigatus_CM4602	7	2	5	0	scaffold_7	1648486	1748486
Aspergillus_fumigatus_CM4602	13	11	2	0	scaffold_2	1974601	2074601
Aspergillus_fumigatus_CM4602	31	29	2	0	scaffold_7	984969	1084969
Aspergillus_fumigatus_CM4602	35	34	1	0	scaffold_4	2712177	2812177
Aspergillus_fumigatus_CM4602	33	31	2	0	scaffold_6	2543947	2643947
Aspergillus_fumigatus_CM4602	39	35	4	0	scaffold_3	2793911	2893911
Aspergillus_fumigatus_CM4602	36	33	3	0	scaffold_5	390392	490392
Aspergillus_fumigatus_CM4602	36	33	3	0	scaffold_5	1850354	1950354
Aspergillus_fumigatus_CM4602	39	36	3	0	scaffold_5	2339546	2439546
Aspergillus_fumigatus_CM4602	34	33	1	0	scaffold_7	954254	1054254
Aspergillus_fumigatus_CM4602	25	25	0	0	scaffold_6	2721814	2821814
Aspergillus_fumigatus_CM4602	39	35	4	0	scaffold_8	212809	312809
Aspergillus_fumigatus_CM4602	39	38	1	0	scaffold_2	2328303	2428303
Aspergillus_fumigatus_CM4602	12	1	11	0	scaffold_2	62249	162249
Aspergillus_fumigatus_CM4602	38	34	4	0	scaffold_6	2411397	2511397
Aspergillus_fumigatus_CM4602	40	4	36	0	scaffold_1	4329865	4429865
Aspergillus_fumigatus_CM4602	40	17	23	0	scaffold_1	4128426	4228426
Aspergillus_fumigatus_CM4602	36	36	0	0	scaffold_5	3008201	3108201
Aspergillus_fumigatus_CM4602	34	29	5	0	scaffold_4	599125	699125
Aspergillus_fumigatus_CM4602	45	38	7	0	scaffold_3	2493721	2593721
Aspergillus_fumigatus_CM4602	40	35	5	0	scaffold_4	1359662	1459662
Aspergillus_fumigatus_CM4602	42	35	7	0	scaffold_2	4289388	4389388
Aspergillus_fumigatus_CM4602	32	29	3	0	scaffold_5	240686	340686
Aspergillus_fumigatus_CM4602	38	36	2	0	scaffold_3	2618401	2718401
Aspergillus_fumigatus_CM4602	31	28	3	0	scaffold_1	659880	759880
Aspergillus_fumigatus_CM4602	33	28	5	0	scaffold_6	539377	639377
Aspergillus_fumigatus_CM4602	36	35	1	0	scaffold_3	1767444	1867444
Aspergillus_fumigatus_CM4602	42	38	4	0	scaffold_2	2093491	2193491
Aspergillus_fumigatus_CM4602	33	33	0	0	scaffold_2	3936767	4036767
Aspergillus_fumigatus_CM4602	47	45	2	0	scaffold_6	657259	757259
Aspergillus_fumigatus_CM4602	38	34	4	0	scaffold_8	255406	355406
Aspergillus_fumigatus_CM4602	41	39	2	0	scaffold_2	2336331	2436331
Aspergillus_fumigatus_CM4602	35	33	2	0	scaffold_1	2578440	2678440
Aspergillus_fumigatus_CM4602	36	34	2	0	scaffold_6	829412	929412
Aspergillus_fumigatus_CM4602	33	33	0	0	scaffold_2	1441512	1541512
Aspergillus_fumigatus_CM4602	28	27	1	0	scaffold_6	2671238	2771238
Aspergillus_fumigatus_CM4602	32	31	1	0	scaffold_6	2011492	2111492
Aspergillus_fumigatus_CM4602	39	35	4	0	scaffold_1	2868053	2968053
Aspergillus_fumigatus_CM4602	37	34	3	0	scaffold_6	1637838	1737838
Aspergillus_fumigatus_CM4602	43	39	4	0	scaffold_4	695923	795923
Aspergillus_fumigatus_CM4602	40	39	1	0	scaffold_6	770919	870919
Aspergillus_fumigatus_CM4602	38	36	2	0	scaffold_3	2220362	2320362
Aspergillus_fumigatus_CM4602	42	38	4	0	scaffold_8	22278	122278
Aspergillus_fumigatus_CM4602	47	36	11	0	scaffold_3	239751	339751
Aspergillus_fumigatus_CM4602	33	31	2	0	scaffold_5	2544735	2644735
Aspergillus_fumigatus_CM4602	29	28	1	0	scaffold_1	2698049	2798049
Aspergillus_fumigatus_CM4602	32	28	4	0	scaffold_1	3340736	3440736
Aspergillus_fumigatus_CM4602	41	37	4	0	scaffold_5	784020	884020
Aspergillus_fumigatus_CM4602	44	42	2	0	scaffold_3	925052	1025052
Aspergillus_fumigatus_CM4602	34	32	2	0	scaffold_1	2045467	2145467
Aspergillus_fumigatus_CM4602	36	34	2	0	scaffold_5	1068597	1168597
Aspergillus_fumigatus_CM4602	27	2	25	0	scaffold_7	1754935	1854935
Aspergillus_fumigatus_CM4602	37	33	4	0	scaffold_4	2263660	2363660
Aspergillus_fumigatus_CM4602	49	43	6	0	scaffold_6	3311227	3411227
Aspergillus_fumigatus_CM4602	45	39	6	0	scaffold_5	2239753	2339753
Aspergillus_fumigatus_CM4602	35	34	1	0	scaffold_5	1604275	1704275
Aspergillus_fumigatus_CM4602	44	36	8	0	scaffold_7	171099	271099
Aspergillus_fumigatus_CM4602	40	38	2	0	scaffold_6	1957258	2057258
Aspergillus_fumigatus_CM4602	44	40	4	0	scaffold_6	3325102	3425102
Aspergillus_fumigatus_CM4602	33	30	3	0	scaffold_6	2038230	2138230
Aspergillus_fumigatus_CM4602	41	37	4	0	scaffold_3	2565740	2665740
Aspergillus_fumigatus_CM4602	28	27	1	0	scaffold_3	1457552	1557552
Aspergillus_fumigatus_CM4602	46	43	3	0	scaffold_3	918492	1018492
Aspergillus_fumigatus_CM4602	25	22	3	0	scaffold_3	1108866	1208866
Aspergillus_fumigatus_CM4602	42	36	6	0	scaffold_1	9532	109532
Aspergillus_fumigatus_CM4602	37	35	1	1	scaffold_4	3109941	3209941
Aspergillus_fumigatus_CM4602	35	34	1	0	scaffold_3	676951	776951
Aspergillus_fumigatus_CM4602	37	35	2	0	scaffold_6	1980308	2080308
Aspergillus_fumigatus_CM4602	35	30	5	0	scaffold_4	2990664	3090664
Aspergillus_fumigatus_CM4602	38	34	4	0	scaffold_2	649320	749320
Aspergillus_fumigatus_CM4602	32	32	0	0	scaffold_6	2026396	2126396
Aspergillus_fumigatus_CM4602	39	37	2	0	scaffold_5	2584696	2684696
Aspergillus_fumigatus_CM4602	39	34	5	0	scaffold_2	520336	620336
Aspergillus_fumigatus_CM4602	36	32	4	0	scaffold_4	989694	1089694
Aspergillus_fumigatus_CM4602	33	30	3	0	scaffold_5	2510811	2610811
Aspergillus_fumigatus_CM4602	33	30	3	0	scaffold_2	3741642	3841642
Aspergillus_fumigatus_CM4602	37	34	3	0	scaffold_2	2554526	2654526
Aspergillus_fumigatus_CM4602	15	1	14	0	scaffold_2	89038	189038
Aspergillus_fumigatus_CM4602	39	30	9	0	scaffold_6	2164136	2264136
Aspergillus_fumigatus_CM4602	36	32	4	0	scaffold_1	1270041	1370041
Aspergillus_fumigatus_CM4602	35	29	6	0	scaffold_4	3316187	3416187
Aspergillus_fumigatus_CM4602	35	29	6	0	scaffold_3	2925737	3025737
Aspergillus_fumigatus_CM4602	40	39	1	0	scaffold_2	2823996	2923996
Aspergillus_fumigatus_CM4602	42	41	1	0	scaffold_5	1995889	2095889
Aspergillus_fumigatus_CM4602	37	32	5	0	scaffold_6	557781	657781
Aspergillus_fumigatus_CM4602	50	38	12	0	scaffold_3	224813	324813
Aspergillus_fumigatus_CM4602	31	30	1	0	scaffold_6	2614465	2714465
Aspergillus_fumigatus_CM4602	38	31	7	0	scaffold_2	2707696	2807696
Aspergillus_fumigatus_CM4602	33	32	1	0	scaffold_4	2479971	2579971
Aspergillus_fumigatus_CM4602	38	26	12	0	scaffold_3	2853858	2953858
Aspergillus_fumigatus_CM4602	38	30	8	0	scaffold_5	116792	216792
Aspergillus_fumigatus_CM4602	37	34	3	0	scaffold_3	1786688	1886688
Aspergillus_fumigatus_CM4602	41	38	3	0	scaffold_2	2945618	3045618
Aspergillus_fumigatus_CM4602	20	17	3	0	scaffold_5	1152043	1252043
Aspergillus_fumigatus_CM4602	37	36	1	0	scaffold_5	1344113	1444113
Aspergillus_fumigatus_CM4602	38	34	4	0	scaffold_6	3177177	3277177
Aspergillus_fumigatus_CM4602	40	29	11	0	scaffold_3	2874792	2974792
Aspergillus_fumigatus_CM4602	33	31	2	0	scaffold_5	1056082	1156082
Aspergillus_fumigatus_CM4602	36	33	3	0	scaffold_3	1791391	1891391
Aspergillus_fumigatus_CM4602	35	34	1	0	scaffold_2	1111959	1211959
Aspergillus_fumigatus_CM4602	40	36	4	0	scaffold_4	683318	783318
Aspergillus_fumigatus_CM4602	38	36	2	0	scaffold_7	107040	207040
Aspergillus_fumigatus_CM4602	34	32	2	0	scaffold_7	1053727	1153727
Aspergillus_fumigatus_CM4602	36	32	4	0	scaffold_6	2397850	2497850
Aspergillus_fumigatus_CM4602	18	14	4	0	scaffold_3	9406	109406
Aspergillus_fumigatus_CM4602	19	16	3	0	scaffold_3	1126694	1226694
Aspergillus_fumigatus_CM4602	39	36	3	0	scaffold_6	2189624	2289624
Aspergillus_fumigatus_CM4602	37	34	3	0	scaffold_1	2555646	2655646
Aspergillus_fumigatus_CM4602	39	36	3	0	scaffold_7	430854	530854
Aspergillus_fumigatus_CM4602	41	38	3	0	scaffold_6	909124	1009124
Aspergillus_fumigatus_CM4602	42	39	3	0	scaffold_4	3536089	3636089
Aspergillus_fumigatus_CM4602	32	32	0	0	scaffold_2	835507	935507
Aspergillus_fumigatus_CM4602	42	36	6	0	scaffold_2	3271036	3371036
Aspergillus_fumigatus_CM4602	37	26	11	0	scaffold_6	2120436	2220436
Aspergillus_fumigatus_CM4602	46	31	15	0	scaffold_4	1928891	2028891
Aspergillus_fumigatus_CM4602	37	36	1	0	scaffold_5	1334296	1434296
Aspergillus_fumigatus_CM4602	35	34	1	0	scaffold_2	1316511	1416511
Aspergillus_fumigatus_CM4602	41	39	2	0	scaffold_7	58759	158759
Aspergillus_fumigatus_CM4602	41	35	6	0	scaffold_7	1349589	1449589
Aspergillus_fumigatus_CM4602	39	38	1	0	scaffold_5	507856	607856
Aspergillus_fumigatus_CM4602	32	29	3	0	scaffold_1	1490606	1590606
Aspergillus_fumigatus_CM4602	36	0	36	0	scaffold_1	4308421	4408421
Aspergillus_fumigatus_CM4602	40	15	25	0	scaffold_5	2722913	2822913
