STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B72911_CDC-15	21	19	2	0	scaffold_2	2453157	2503157
Aspergillus_fumigatus_B72911_CDC-15	21	16	3	2	scaffold_4	2998459	3048459
Aspergillus_fumigatus_B72911_CDC-15	22	20	2	0	scaffold_3	423806	473806
Aspergillus_fumigatus_B72911_CDC-15	21	20	1	0	scaffold_3	3894521	3944521
Aspergillus_fumigatus_B72911_CDC-15	21	18	3	0	scaffold_5	3624565	3674565
Aspergillus_fumigatus_B72911_CDC-15	16	15	1	0	scaffold_5	1282536	1332536
Aspergillus_fumigatus_B72911_CDC-15	14	14	0	0	scaffold_6	2693794	2743794
Aspergillus_fumigatus_B72911_CDC-15	19	18	1	0	scaffold_4	2375029	2425029
Aspergillus_fumigatus_B72911_CDC-15	15	15	0	0	scaffold_8	665645	715645
Aspergillus_fumigatus_B72911_CDC-15	25	22	3	0	scaffold_8	1613927	1663927
Aspergillus_fumigatus_B72911_CDC-15	18	18	0	0	scaffold_1	3531421	3581421
Aspergillus_fumigatus_B72911_CDC-15	21	21	0	0	scaffold_4	515221	565221
Aspergillus_fumigatus_B72911_CDC-15	22	20	2	0	scaffold_7	1621980	1671980
Aspergillus_fumigatus_B72911_CDC-15	18	17	1	0	scaffold_4	856609	906609
Aspergillus_fumigatus_B72911_CDC-15	19	18	1	0	scaffold_8	202966	252966
Aspergillus_fumigatus_B72911_CDC-15	24	23	1	0	scaffold_5	1543750	1593750
Aspergillus_fumigatus_B72911_CDC-15	12	4	8	0	scaffold_3	641501	691501
Aspergillus_fumigatus_B72911_CDC-15	14	14	0	0	scaffold_2	2609158	2659158
Aspergillus_fumigatus_B72911_CDC-15	20	19	1	0	scaffold_8	1438141	1488141
Aspergillus_fumigatus_B72911_CDC-15	18	18	0	0	scaffold_3	3903674	3953674
Aspergillus_fumigatus_B72911_CDC-15	17	16	1	0	scaffold_6	989838	1039838
Aspergillus_fumigatus_B72911_CDC-15	13	12	1	0	scaffold_6	1456426	1506426
Aspergillus_fumigatus_B72911_CDC-15	23	22	1	0	scaffold_6	1024150	1074150
Aspergillus_fumigatus_B72911_CDC-15	23	19	4	0	scaffold_2	3011088	3061088
Aspergillus_fumigatus_B72911_CDC-15	20	20	0	0	scaffold_3	3896439	3946439
Aspergillus_fumigatus_B72911_CDC-15	23	23	0	0	scaffold_6	1788379	1838379
Aspergillus_fumigatus_B72911_CDC-15	2	2	0	0	scaffold_3	1320228	1370228
Aspergillus_fumigatus_B72911_CDC-15	21	18	3	0	scaffold_7	415072	465072
Aspergillus_fumigatus_B72911_CDC-15	28	27	1	0	scaffold_1	72884	122884
Aspergillus_fumigatus_B72911_CDC-15	18	5	13	0	scaffold_5	1490	51490
Aspergillus_fumigatus_B72911_CDC-15	14	13	1	0	scaffold_1	4601660	4651660
Aspergillus_fumigatus_B72911_CDC-15	21	18	3	0	scaffold_5	546133	596133
Aspergillus_fumigatus_B72911_CDC-15	20	14	6	0	scaffold_1	613681	663681
Aspergillus_fumigatus_B72911_CDC-15	20	18	2	0	scaffold_6	2592469	2642469
Aspergillus_fumigatus_B72911_CDC-15	21	20	1	0	scaffold_6	2283567	2333567
Aspergillus_fumigatus_B72911_CDC-15	16	13	3	0	scaffold_7	571832	621832
Aspergillus_fumigatus_B72911_CDC-15	18	16	2	0	scaffold_4	2131734	2181734
Aspergillus_fumigatus_B72911_CDC-15	15	14	1	0	scaffold_3	2938203	2988203
Aspergillus_fumigatus_B72911_CDC-15	22	19	3	0	scaffold_6	720073	770073
Aspergillus_fumigatus_B72911_CDC-15	19	17	2	0	scaffold_1	2298177	2348177
Aspergillus_fumigatus_B72911_CDC-15	10	10	0	0	scaffold_5	2151317	2201317
Aspergillus_fumigatus_B72911_CDC-15	19	17	2	0	scaffold_4	2197045	2247045
Aspergillus_fumigatus_B72911_CDC-15	21	20	1	0	scaffold_6	3100614	3150614
Aspergillus_fumigatus_B72911_CDC-15	25	22	3	0	scaffold_6	122234	172234
Aspergillus_fumigatus_B72911_CDC-15	20	18	2	0	scaffold_5	1573685	1623685
Aspergillus_fumigatus_B72911_CDC-15	0	0	0	0	scaffold_2	1813229	1863229
Aspergillus_fumigatus_B72911_CDC-15	27	22	5	0	scaffold_7	1429061	1479061
Aspergillus_fumigatus_B72911_CDC-15	7	5	2	0	scaffold_8	755594	805594
Aspergillus_fumigatus_B72911_CDC-15	15	14	1	0	scaffold_2	2651012	2701012
Aspergillus_fumigatus_B72911_CDC-15	25	19	6	0	scaffold_2	89295	139295
Aspergillus_fumigatus_B72911_CDC-15	18	16	2	0	scaffold_1	1100092	1150092
Aspergillus_fumigatus_B72911_CDC-15	7	7	0	0	scaffold_8	705716	755716
Aspergillus_fumigatus_B72911_CDC-15	29	24	5	0	scaffold_6	3370058	3420058
Aspergillus_fumigatus_B72911_CDC-15	17	17	0	0	scaffold_1	2664915	2714915
Aspergillus_fumigatus_B72911_CDC-15	22	21	1	0	scaffold_3	1832451	1882451
Aspergillus_fumigatus_B72911_CDC-15	22	20	2	0	scaffold_1	4529454	4579454
Aspergillus_fumigatus_B72911_CDC-15	23	23	0	0	scaffold_6	1785140	1835140
Aspergillus_fumigatus_B72911_CDC-15	18	16	2	0	scaffold_1	4481581	4531581
Aspergillus_fumigatus_B72911_CDC-15	23	22	1	0	scaffold_6	1902800	1952800
Aspergillus_fumigatus_B72911_CDC-15	14	14	0	0	scaffold_2	3426979	3476979
Aspergillus_fumigatus_B72911_CDC-15	17	14	3	0	scaffold_8	785839	835839
Aspergillus_fumigatus_B72911_CDC-15	19	16	2	1	scaffold_1	3176409	3226409
Aspergillus_fumigatus_B72911_CDC-15	8	7	1	0	scaffold_2	1936862	1986862
Aspergillus_fumigatus_B72911_CDC-15	19	14	5	0	scaffold_2	2796900	2846900
Aspergillus_fumigatus_B72911_CDC-15	20	17	3	0	scaffold_7	1572574	1622574
Aspergillus_fumigatus_B72911_CDC-15	22	19	3	0	scaffold_7	349267	399267
Aspergillus_fumigatus_B72911_CDC-15	17	16	1	0	scaffold_4	3095452	3145452
Aspergillus_fumigatus_B72911_CDC-15	18	15	3	0	scaffold_3	54283	104283
Aspergillus_fumigatus_B72911_CDC-15	21	20	1	0	scaffold_8	964547	1014547
Aspergillus_fumigatus_B72911_CDC-15	22	21	1	0	scaffold_1	162748	212748
Aspergillus_fumigatus_B72911_CDC-15	13	13	0	0	scaffold_4	2087322	2137322
Aspergillus_fumigatus_B72911_CDC-15	16	15	1	0	scaffold_2	2709874	2759874
Aspergillus_fumigatus_B72911_CDC-15	18	16	2	0	scaffold_6	3274922	3324922
Aspergillus_fumigatus_B72911_CDC-15	23	21	2	0	scaffold_2	300919	350919
Aspergillus_fumigatus_B72911_CDC-15	15	1	14	0	scaffold_6	3548166	3598166
Aspergillus_fumigatus_B72911_CDC-15	17	17	0	0	scaffold_6	1000380	1050380
Aspergillus_fumigatus_B72911_CDC-15	22	18	4	0	scaffold_1	433090	483090
Aspergillus_fumigatus_B72911_CDC-15	23	23	0	0	scaffold_8	922461	972461
Aspergillus_fumigatus_B72911_CDC-15	20	16	4	0	scaffold_7	1563963	1613963
Aspergillus_fumigatus_B72911_CDC-15	18	17	1	0	scaffold_5	1623465	1673465
Aspergillus_fumigatus_B72911_CDC-15	25	0	25	0	scaffold_2	3988900	4038900
Aspergillus_fumigatus_B72911_CDC-15	20	17	3	0	scaffold_6	640792	690792
Aspergillus_fumigatus_B72911_CDC-15	18	17	1	0	scaffold_4	478951	528951
Aspergillus_fumigatus_B72911_CDC-15	18	17	1	0	scaffold_6	420703	470703
Aspergillus_fumigatus_B72911_CDC-15	14	12	2	0	scaffold_5	355636	405636
Aspergillus_fumigatus_B72911_CDC-15	17	9	8	0	scaffold_2	4052763	4102763
Aspergillus_fumigatus_B72911_CDC-15	24	15	9	0	scaffold_3	3711792	3761792
Aspergillus_fumigatus_B72911_CDC-15	18	16	2	0	scaffold_6	1496744	1546744
Aspergillus_fumigatus_B72911_CDC-15	22	21	1	0	scaffold_6	1858909	1908909
Aspergillus_fumigatus_B72911_CDC-15	15	14	1	0	scaffold_8	1275138	1325138
Aspergillus_fumigatus_B72911_CDC-15	18	17	1	0	scaffold_5	3457738	3507738
Aspergillus_fumigatus_B72911_CDC-15	25	23	2	0	scaffold_1	2268559	2318559
Aspergillus_fumigatus_B72911_CDC-15	18	15	3	0	scaffold_3	1922993	1972993
Aspergillus_fumigatus_B72911_CDC-15	28	19	9	0	scaffold_4	204948	254948
Aspergillus_fumigatus_B72911_CDC-15	19	16	3	0	scaffold_3	3583640	3633640
Aspergillus_fumigatus_B72911_CDC-15	22	21	1	0	scaffold_8	1444512	1494512
Aspergillus_fumigatus_B72911_CDC-15	23	23	0	0	scaffold_3	4015764	4065764
Aspergillus_fumigatus_B72911_CDC-15	15	13	2	0	scaffold_1	574169	624169
Aspergillus_fumigatus_B72911_CDC-15	18	18	0	0	scaffold_2	2065934	2115934
Aspergillus_fumigatus_B72911_CDC-15	20	20	0	0	scaffold_5	3353666	3403666
Aspergillus_fumigatus_B72911_CDC-15	26	18	8	0	scaffold_3	3687258	3737258
Aspergillus_fumigatus_B72911_CDC-15	17	17	0	0	scaffold_5	3323580	3373580
Aspergillus_fumigatus_B72911_CDC-15	22	16	6	0	scaffold_8	1167473	1217473
Aspergillus_fumigatus_B72911_CDC-15	19	18	1	0	scaffold_6	3219499	3269499
Aspergillus_fumigatus_B72911_CDC-15	24	18	6	0	scaffold_7	1413145	1463145
Aspergillus_fumigatus_B72911_CDC-15	11	11	0	0	scaffold_3	279465	329465
Aspergillus_fumigatus_B72911_CDC-15	25	23	2	0	scaffold_3	491310	541310
Aspergillus_fumigatus_B72911_CDC-15	22	20	2	0	scaffold_4	3027207	3077207
Aspergillus_fumigatus_B72911_CDC-15	19	19	0	0	scaffold_6	3050759	3100759
Aspergillus_fumigatus_B72911_CDC-15	21	21	0	0	scaffold_2	2043031	2093031
Aspergillus_fumigatus_B72911_CDC-15	16	14	2	0	scaffold_8	36922	86922
Aspergillus_fumigatus_B72911_CDC-15	21	19	2	0	scaffold_3	2447589	2497589
Aspergillus_fumigatus_B72911_CDC-15	18	16	2	0	scaffold_5	986234	1036234
Aspergillus_fumigatus_B72911_CDC-15	16	14	2	0	scaffold_1	2471101	2521101
Aspergillus_fumigatus_B72911_CDC-15	18	17	1	0	scaffold_7	699472	749472
Aspergillus_fumigatus_B72911_CDC-15	22	21	1	0	scaffold_3	3996362	4046362
Aspergillus_fumigatus_B72911_CDC-15	25	18	7	0	scaffold_3	2670937	2720937
Aspergillus_fumigatus_B72911_CDC-15	23	19	4	0	scaffold_6	370961	420961
Aspergillus_fumigatus_B72911_CDC-15	18	17	1	0	scaffold_4	768820	818820
Aspergillus_fumigatus_B72911_CDC-15	20	19	1	0	scaffold_5	588822	638822
Aspergillus_fumigatus_B72911_CDC-15	18	17	1	0	scaffold_1	2677515	2727515
Aspergillus_fumigatus_B72911_CDC-15	24	21	3	0	scaffold_5	3048135	3098135
Aspergillus_fumigatus_B72911_CDC-15	9	8	1	0	scaffold_5	2141920	2191920
Aspergillus_fumigatus_B72911_CDC-15	29	24	5	0	scaffold_5	50831	100831
Aspergillus_fumigatus_B72911_CDC-15	14	9	5	0	scaffold_3	1873357	1923357
Aspergillus_fumigatus_B72911_CDC-15	24	21	3	0	scaffold_1	3374978	3424978
Aspergillus_fumigatus_B72911_CDC-15	10	9	1	0	scaffold_8	2873	52873
Aspergillus_fumigatus_B72911_CDC-15	17	17	0	0	scaffold_2	589771	639771
Aspergillus_fumigatus_B72911_CDC-15	19	18	1	0	scaffold_8	1008906	1058906
Aspergillus_fumigatus_B72911_CDC-15	20	18	2	0	scaffold_2	2139450	2189450
Aspergillus_fumigatus_B72911_CDC-15	20	19	1	0	scaffold_2	2150600	2200600
Aspergillus_fumigatus_B72911_CDC-15	24	22	2	0	scaffold_6	821142	871142
Aspergillus_fumigatus_B72911_CDC-15	22	17	5	0	scaffold_5	2268900	2318900
Aspergillus_fumigatus_B72911_CDC-15	17	14	3	0	scaffold_5	3294387	3344387
Aspergillus_fumigatus_B72911_CDC-15	14	14	0	0	scaffold_3	3043100	3093100
Aspergillus_fumigatus_B72911_CDC-15	10	9	1	0	scaffold_5	2126483	2176483
Aspergillus_fumigatus_B72911_CDC-15	17	14	3	0	scaffold_3	3291545	3341545
Aspergillus_fumigatus_B72911_CDC-15	14	11	3	0	scaffold_5	1470186	1520186
Aspergillus_fumigatus_B72911_CDC-15	17	16	1	0	scaffold_2	3282796	3332796
Aspergillus_fumigatus_B72911_CDC-15	18	18	0	0	scaffold_5	2022090	2072090
Aspergillus_fumigatus_B72911_CDC-15	16	16	0	0	scaffold_2	2921983	2971983
Aspergillus_fumigatus_B72911_CDC-15	23	17	6	0	scaffold_8	1542160	1592160
Aspergillus_fumigatus_B72911_CDC-15	16	15	1	0	scaffold_4	3555754	3605754
Aspergillus_fumigatus_B72911_CDC-15	17	15	2	0	scaffold_1	2464946	2514946
Aspergillus_fumigatus_B72911_CDC-15	21	21	0	0	scaffold_2	3185828	3235828
Aspergillus_fumigatus_B72911_CDC-15	19	16	3	0	scaffold_1	1704054	1754054
Aspergillus_fumigatus_B72911_CDC-15	18	16	2	0	scaffold_5	3641555	3691555
Aspergillus_fumigatus_B72911_CDC-15	19	18	1	0	scaffold_4	1394173	1444173
Aspergillus_fumigatus_B72911_CDC-15	17	16	1	0	scaffold_1	3624024	3674024
Aspergillus_fumigatus_B72911_CDC-15	24	19	5	0	scaffold_6	551042	601042
Aspergillus_fumigatus_B72911_CDC-15	18	17	1	0	scaffold_5	307750	357750
Aspergillus_fumigatus_B72911_CDC-15	20	17	3	0	scaffold_1	1121271	1171271
Aspergillus_fumigatus_B72911_CDC-15	28	22	6	0	scaffold_4	3879054	3929054
Aspergillus_fumigatus_B72911_CDC-15	17	15	2	0	scaffold_5	3584144	3634144
Aspergillus_fumigatus_B72911_CDC-15	22	22	0	0	scaffold_5	778010	828010
Aspergillus_fumigatus_B72911_CDC-15	20	19	1	0	scaffold_1	3309064	3359064
Aspergillus_fumigatus_B72911_CDC-15	17	17	0	0	scaffold_6	1326078	1376078
Aspergillus_fumigatus_B72911_CDC-15	25	23	2	0	scaffold_2	4200881	4250881
Aspergillus_fumigatus_B72911_CDC-15	16	14	2	0	scaffold_5	2294263	2344263
Aspergillus_fumigatus_B72911_CDC-15	9	8	1	0	scaffold_6	1218538	1268538
Aspergillus_fumigatus_B72911_CDC-15	20	19	1	0	scaffold_2	3582173	3632173
Aspergillus_fumigatus_B72911_CDC-15	22	22	0	0	scaffold_1	1580861	1630861
Aspergillus_fumigatus_B72911_CDC-15	22	19	3	0	scaffold_8	359175	409175
Aspergillus_fumigatus_B72911_CDC-15	19	18	1	0	scaffold_4	1719252	1769252
Aspergillus_fumigatus_B72911_CDC-15	20	12	8	0	scaffold_6	249751	299751
Aspergillus_fumigatus_B72911_CDC-15	20	19	1	0	scaffold_1	2636951	2686951
Aspergillus_fumigatus_B72911_CDC-15	17	15	2	0	scaffold_1	879221	929221
Aspergillus_fumigatus_B72911_CDC-15	22	20	2	0	scaffold_1	3692886	3742886
Aspergillus_fumigatus_B72911_CDC-15	19	12	7	0	scaffold_1	599034	649034
Aspergillus_fumigatus_B72911_CDC-15	19	19	0	0	scaffold_4	536474	586474
Aspergillus_fumigatus_B72911_CDC-15	17	17	0	0	scaffold_4	1605790	1655790
Aspergillus_fumigatus_B72911_CDC-15	29	23	6	0	scaffold_5	55583	105583
Aspergillus_fumigatus_B72911_CDC-15	19	18	1	0	scaffold_4	344875	394875
Aspergillus_fumigatus_B72911_CDC-15	18	17	1	0	scaffold_6	3082505	3132505
Aspergillus_fumigatus_B72911_CDC-15	22	20	2	0	scaffold_1	2246779	2296779
Aspergillus_fumigatus_B72911_CDC-15	19	18	1	0	scaffold_5	724543	774543
Aspergillus_fumigatus_B72911_CDC-15	22	17	5	0	scaffold_2	3142083	3192083
Aspergillus_fumigatus_B72911_CDC-15	20	16	4	0	scaffold_1	1295947	1345947
Aspergillus_fumigatus_B72911_CDC-15	17	15	2	0	scaffold_5	3102219	3152219
Aspergillus_fumigatus_B72911_CDC-15	19	16	3	0	scaffold_4	3517392	3567392
Aspergillus_fumigatus_B72911_CDC-15	21	15	6	0	scaffold_2	164962	214962
Aspergillus_fumigatus_B72911_CDC-15	15	14	1	0	scaffold_1	4599198	4649198
Aspergillus_fumigatus_B72911_CDC-15	8	6	2	0	scaffold_2	1450767	1500767
Aspergillus_fumigatus_B72911_CDC-15	23	21	2	0	scaffold_4	3330767	3380767
Aspergillus_fumigatus_B72911_CDC-15	23	22	1	0	scaffold_8	318463	368463
Aspergillus_fumigatus_B72911_CDC-15	18	18	0	0	scaffold_1	1656885	1706885
Aspergillus_fumigatus_B72911_CDC-15	5	3	2	0	scaffold_2	1444702	1494702
Aspergillus_fumigatus_B72911_CDC-15	20	19	1	0	scaffold_3	2887996	2937996
Aspergillus_fumigatus_B72911_CDC-15	23	22	1	0	scaffold_8	882793	932793
Aspergillus_fumigatus_B72911_CDC-15	19	18	1	0	scaffold_1	4426555	4476555
Aspergillus_fumigatus_B72911_CDC-15	22	21	1	0	scaffold_4	1060629	1110629
Aspergillus_fumigatus_B72911_CDC-15	5	4	1	0	scaffold_3	1441495	1491495
Aspergillus_fumigatus_B72911_CDC-15	16	16	0	0	scaffold_1	2958743	3008743
Aspergillus_fumigatus_B72911_CDC-15	18	15	3	0	scaffold_6	701708	751708
Aspergillus_fumigatus_B72911_CDC-15	20	20	0	0	scaffold_7	1248612	1298612
Aspergillus_fumigatus_B72911_CDC-15	23	22	1	0	scaffold_6	1864924	1914924
Aspergillus_fumigatus_B72911_CDC-15	18	18	0	0	scaffold_1	2562177	2612177
Aspergillus_fumigatus_B72911_CDC-15	1	0	1	0	scaffold_3	1472017	1522017
Aspergillus_fumigatus_B72911_CDC-15	26	20	6	0	scaffold_3	2638181	2688181
Aspergillus_fumigatus_B72911_CDC-15	21	19	2	0	scaffold_5	1135291	1185291
Aspergillus_fumigatus_B72911_CDC-15	23	20	3	0	scaffold_3	2420870	2470870
Aspergillus_fumigatus_B72911_CDC-15	18	18	0	0	scaffold_4	2458838	2508838
Aspergillus_fumigatus_B72911_CDC-15	20	16	4	0	scaffold_2	3069751	3119751
Aspergillus_fumigatus_B72911_CDC-15	12	11	1	0	scaffold_2	2627488	2677488
Aspergillus_fumigatus_B72911_CDC-15	19	17	2	0	scaffold_6	2602035	2652035
Aspergillus_fumigatus_B72911_CDC-15	20	19	1	0	scaffold_1	1495690	1545690
Aspergillus_fumigatus_B72911_CDC-15	22	21	1	0	scaffold_2	462434	512434
Aspergillus_fumigatus_B72911_CDC-15	20	17	3	0	scaffold_2	194914	244914
Aspergillus_fumigatus_B72911_CDC-15	20	16	4	0	scaffold_4	3712126	3762126
Aspergillus_fumigatus_B72911_CDC-15	19	17	2	0	scaffold_7	92468	142468
Aspergillus_fumigatus_B72911_CDC-15	21	19	2	0	scaffold_3	891788	941788
Aspergillus_fumigatus_B72911_CDC-15	17	17	0	0	scaffold_4	1210419	1260419
Aspergillus_fumigatus_B72911_CDC-15	16	15	1	0	scaffold_5	1787665	1837665
Aspergillus_fumigatus_B72911_CDC-15	19	18	1	0	scaffold_3	2382471	2432471
Aspergillus_fumigatus_B72911_CDC-15	26	25	1	0	scaffold_5	2080634	2130634
Aspergillus_fumigatus_B72911_CDC-15	19	18	1	0	scaffold_2	3511383	3561383
Aspergillus_fumigatus_B72911_CDC-15	22	19	3	0	scaffold_1	46553	96553
Aspergillus_fumigatus_B72911_CDC-15	17	16	1	0	scaffold_3	1573305	1623305
Aspergillus_fumigatus_B72911_CDC-15	18	18	0	0	scaffold_3	2024553	2074553
Aspergillus_fumigatus_B72911_CDC-15	24	18	6	0	scaffold_4	2700437	2750437
Aspergillus_fumigatus_B72911_CDC-15	16	13	3	0	scaffold_8	114266	164266
Aspergillus_fumigatus_B72911_CDC-15	21	15	6	0	scaffold_5	122823	172823
Aspergillus_fumigatus_B72911_CDC-15	23	21	2	0	scaffold_4	1414362	1464362
Aspergillus_fumigatus_B72911_CDC-15	19	18	1	0	scaffold_4	2800205	2850205
Aspergillus_fumigatus_B72911_CDC-15	14	14	0	0	scaffold_6	2475250	2525250
Aspergillus_fumigatus_B72911_CDC-15	20	18	2	0	scaffold_5	2987499	3037499
Aspergillus_fumigatus_B72911_CDC-15	26	21	5	0	scaffold_4	2721973	2771973
Aspergillus_fumigatus_B72911_CDC-15	18	17	1	0	scaffold_4	2779224	2829224
Aspergillus_fumigatus_B72911_CDC-15	22	20	2	0	scaffold_3	2466081	2516081
Aspergillus_fumigatus_B72911_CDC-15	22	20	2	0	scaffold_8	148255	198255
Aspergillus_fumigatus_B72911_CDC-15	16	16	0	0	scaffold_4	2469218	2519218
Aspergillus_fumigatus_B72911_CDC-15	9	8	1	0	scaffold_5	1263842	1313842
Aspergillus_fumigatus_B72911_CDC-15	18	16	2	0	scaffold_5	2603107	2653107
Aspergillus_fumigatus_B72911_CDC-15	19	19	0	0	scaffold_1	553012	603012
Aspergillus_fumigatus_B72911_CDC-15	17	13	4	0	scaffold_5	3174689	3224689
Aspergillus_fumigatus_B72911_CDC-15	20	18	2	0	scaffold_7	653420	703420
Aspergillus_fumigatus_B72911_CDC-15	17	17	0	0	scaffold_7	1694611	1744611
Aspergillus_fumigatus_B72911_CDC-15	22	20	2	0	scaffold_4	1990407	2040407
Aspergillus_fumigatus_B72911_CDC-15	19	17	2	0	scaffold_5	726547	776547
Aspergillus_fumigatus_B72911_CDC-15	19	19	0	0	scaffold_4	2238272	2288272
Aspergillus_fumigatus_B72911_CDC-15	9	9	0	0	scaffold_2	1711238	1761238
Aspergillus_fumigatus_B72911_CDC-15	19	18	1	0	scaffold_6	3077302	3127302
Aspergillus_fumigatus_B72911_CDC-15	16	15	1	0	scaffold_6	973825	1023825
Aspergillus_fumigatus_B72911_CDC-15	19	17	2	0	scaffold_2	2307710	2357710
Aspergillus_fumigatus_B72911_CDC-15	22	19	3	0	scaffold_3	81397	131397
Aspergillus_fumigatus_B72911_CDC-15	24	22	2	0	scaffold_2	2680105	2730105
Aspergillus_fumigatus_B72911_CDC-15	17	17	0	0	scaffold_1	3633714	3683714
Aspergillus_fumigatus_B72911_CDC-15	21	20	1	0	scaffold_4	2835687	2885687
Aspergillus_fumigatus_B72911_CDC-15	20	18	2	0	scaffold_2	3697221	3747221
Aspergillus_fumigatus_B72911_CDC-15	15	8	7	0	scaffold_3	1885575	1935575
Aspergillus_fumigatus_B72911_CDC-15	24	23	1	0	scaffold_6	3623171	3673171
Aspergillus_fumigatus_B72911_CDC-15	19	15	4	0	scaffold_1	1966921	2016921
Aspergillus_fumigatus_B72911_CDC-15	13	13	0	0	scaffold_1	235094	285094
Aspergillus_fumigatus_B72911_CDC-15	15	15	0	0	scaffold_2	3413523	3463523
Aspergillus_fumigatus_B72911_CDC-15	19	17	2	0	scaffold_7	307120	357120
Aspergillus_fumigatus_B72911_CDC-15	16	14	2	0	scaffold_2	4339567	4389567
Aspergillus_fumigatus_B72911_CDC-15	16	14	2	0	scaffold_7	1285602	1335602
Aspergillus_fumigatus_B72911_CDC-15	22	20	2	0	scaffold_6	2339795	2389795
Aspergillus_fumigatus_B72911_CDC-15	15	6	9	0	scaffold_6	3584069	3634069
Aspergillus_fumigatus_B72911_CDC-15	4	4	0	0	scaffold_3	1310324	1360324
Aspergillus_fumigatus_B72911_CDC-15	23	15	8	0	scaffold_6	360696	410696
Aspergillus_fumigatus_B72911_CDC-15	12	9	3	0	scaffold_5	161272	211272
Aspergillus_fumigatus_B72911_CDC-15	18	18	0	0	scaffold_6	1011785	1061785
Aspergillus_fumigatus_B72911_CDC-15	18	15	3	0	scaffold_4	1929879	1979879
Aspergillus_fumigatus_B72911_CDC-15	21	20	1	0	scaffold_4	2852421	2902421
Aspergillus_fumigatus_B72911_CDC-15	17	17	0	0	scaffold_2	573992	623992
Aspergillus_fumigatus_B72911_CDC-15	23	0	23	0	scaffold_2	3985672	4035672
Aspergillus_fumigatus_B72911_CDC-15	16	14	2	0	scaffold_5	1600611	1650611
Aspergillus_fumigatus_B72911_CDC-15	2	2	0	0	scaffold_7	780660	830660
Aspergillus_fumigatus_B72911_CDC-15	18	18	0	0	scaffold_5	2022954	2072954
Aspergillus_fumigatus_B72911_CDC-15	19	14	5	0	scaffold_2	3746442	3796442
Aspergillus_fumigatus_B72911_CDC-15	18	17	1	0	scaffold_7	952668	1002668
Aspergillus_fumigatus_B72911_CDC-15	18	18	0	0	scaffold_3	1387316	1437316
Aspergillus_fumigatus_B72911_CDC-15	25	24	1	0	scaffold_6	1795239	1845239
Aspergillus_fumigatus_B72911_CDC-15	20	18	2	0	scaffold_4	2546366	2596366
Aspergillus_fumigatus_B72911_CDC-15	19	15	4	0	scaffold_5	2913497	2963497
