STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F20063	39	37	2	0	scaffold_6	800014	900014
Aspergillus_fumigatus_F20063	37	35	2	0	scaffold_4	2911272	3011272
Aspergillus_fumigatus_F20063	33	32	1	0	scaffold_8	951193	1051193
Aspergillus_fumigatus_F20063	31	29	1	1	scaffold_3	1366903	1466903
Aspergillus_fumigatus_F20063	36	36	0	0	scaffold_4	1058712	1158712
Aspergillus_fumigatus_F20063	38	27	11	0	scaffold_5	2189070	2289070
Aspergillus_fumigatus_F20063	40	29	11	0	scaffold_5	198202	298202
Aspergillus_fumigatus_F20063	45	31	14	0	scaffold_5	3588471	3688471
Aspergillus_fumigatus_F20063	20	18	2	0	scaffold_6	1260824	1360824
Aspergillus_fumigatus_F20063	40	38	2	0	scaffold_3	3029954	3129954
Aspergillus_fumigatus_F20063	38	34	4	0	scaffold_8	474825	574825
Aspergillus_fumigatus_F20063	29	28	1	0	scaffold_4	1334616	1434616
Aspergillus_fumigatus_F20063	32	32	0	0	scaffold_1	2592304	2692304
Aspergillus_fumigatus_F20063	37	33	4	0	scaffold_1	3795379	3895379
Aspergillus_fumigatus_F20063	40	38	2	0	scaffold_6	3456670	3556670
Aspergillus_fumigatus_F20063	42	34	8	0	scaffold_5	257849	357849
Aspergillus_fumigatus_F20063	40	35	5	0	scaffold_3	3747031	3847031
Aspergillus_fumigatus_F20063	48	40	8	0	scaffold_8	190752	290752
Aspergillus_fumigatus_F20063	38	35	3	0	scaffold_4	840870	940870
Aspergillus_fumigatus_F20063	38	32	6	0	scaffold_4	389860	489860
Aspergillus_fumigatus_F20063	29	27	2	0	scaffold_1	1888292	1988292
Aspergillus_fumigatus_F20063	38	38	0	0	scaffold_7	623659	723659
Aspergillus_fumigatus_F20063	35	33	2	0	scaffold_2	1386132	1486132
Aspergillus_fumigatus_F20063	32	29	3	0	scaffold_7	1530622	1630622
Aspergillus_fumigatus_F20063	35	12	23	0	scaffold_3	596200	696200
Aspergillus_fumigatus_F20063	45	42	3	0	scaffold_3	1071139	1171139
Aspergillus_fumigatus_F20063	39	31	8	0	scaffold_1	138980	238980
Aspergillus_fumigatus_F20063	38	35	3	0	scaffold_4	341407	441407
Aspergillus_fumigatus_F20063	39	37	2	0	scaffold_6	879284	979284
Aspergillus_fumigatus_F20063	47	37	10	0	scaffold_6	17537	117537
Aspergillus_fumigatus_F20063	36	35	1	0	scaffold_2	2498802	2598802
Aspergillus_fumigatus_F20063	42	36	6	0	scaffold_1	4557005	4657005
Aspergillus_fumigatus_F20063	39	38	1	0	scaffold_1	411344	511344
Aspergillus_fumigatus_F20063	35	33	2	0	scaffold_3	1991496	2091496
Aspergillus_fumigatus_F20063	38	34	4	0	scaffold_4	1761606	1861606
Aspergillus_fumigatus_F20063	42	37	5	0	scaffold_6	675091	775091
Aspergillus_fumigatus_F20063	37	34	3	0	scaffold_2	1766024	1866024
Aspergillus_fumigatus_F20063	46	34	12	0	scaffold_1	105348	205348
Aspergillus_fumigatus_F20063	38	36	2	0	scaffold_2	223324	323324
Aspergillus_fumigatus_F20063	39	38	1	0	scaffold_5	2319463	2419463
Aspergillus_fumigatus_F20063	43	38	5	0	scaffold_1	4681025	4781025
Aspergillus_fumigatus_F20063	31	29	2	0	scaffold_3	3266188	3366188
Aspergillus_fumigatus_F20063	38	35	3	0	scaffold_2	2002723	2102723
Aspergillus_fumigatus_F20063	38	33	5	0	scaffold_6	2550854	2650854
Aspergillus_fumigatus_F20063	36	35	1	0	scaffold_2	719372	819372
Aspergillus_fumigatus_F20063	41	39	2	0	scaffold_5	763940	863940
Aspergillus_fumigatus_F20063	37	35	2	0	scaffold_1	3664464	3764464
Aspergillus_fumigatus_F20063	42	38	4	0	scaffold_2	2017365	2117365
Aspergillus_fumigatus_F20063	42	34	8	0	scaffold_1	4138485	4238485
Aspergillus_fumigatus_F20063	37	35	2	0	scaffold_6	2643636	2743636
Aspergillus_fumigatus_F20063	35	32	3	0	scaffold_6	486921	586921
Aspergillus_fumigatus_F20063	44	39	5	0	scaffold_1	3272026	3372026
Aspergillus_fumigatus_F20063	36	33	3	0	scaffold_4	3486239	3586239
Aspergillus_fumigatus_F20063	41	37	4	0	scaffold_4	2353399	2453399
Aspergillus_fumigatus_F20063	39	36	3	0	scaffold_7	101059	201059
Aspergillus_fumigatus_F20063	41	39	2	0	scaffold_6	566035	666035
Aspergillus_fumigatus_F20063	30	12	18	0	scaffold_2	16380	116380
Aspergillus_fumigatus_F20063	41	38	3	0	scaffold_2	985917	1085917
Aspergillus_fumigatus_F20063	29	27	2	0	scaffold_3	3270475	3370475
Aspergillus_fumigatus_F20063	31	29	2	0	scaffold_1	894513	994513
Aspergillus_fumigatus_F20063	39	35	4	0	scaffold_2	3263013	3363013
Aspergillus_fumigatus_F20063	24	2	22	0	scaffold_6	2175506	2275506
Aspergillus_fumigatus_F20063	37	36	1	0	scaffold_5	3053601	3153601
Aspergillus_fumigatus_F20063	33	33	0	0	scaffold_5	3030433	3130433
Aspergillus_fumigatus_F20063	38	37	1	0	scaffold_4	297029	397029
Aspergillus_fumigatus_F20063	33	33	0	0	scaffold_2	799156	899156
Aspergillus_fumigatus_F20063	33	29	4	0	scaffold_8	1011933	1111933
Aspergillus_fumigatus_F20063	36	33	2	1	scaffold_1	2767229	2867229
Aspergillus_fumigatus_F20063	35	33	2	0	scaffold_6	370923	470923
Aspergillus_fumigatus_F20063	36	29	7	0	scaffold_2	647812	747812
Aspergillus_fumigatus_F20063	35	35	0	0	scaffold_5	2982139	3082139
Aspergillus_fumigatus_F20063	38	37	1	0	scaffold_4	3122911	3222911
Aspergillus_fumigatus_F20063	35	30	5	0	scaffold_6	1864352	1964352
Aspergillus_fumigatus_F20063	37	23	14	0	scaffold_1	4455734	4555734
Aspergillus_fumigatus_F20063	36	33	3	0	scaffold_2	1742030	1842030
Aspergillus_fumigatus_F20063	39	36	3	0	scaffold_4	1275070	1375070
Aspergillus_fumigatus_F20063	37	36	1	0	scaffold_2	1018745	1118745
Aspergillus_fumigatus_F20063	39	35	4	0	scaffold_7	241592	341592
Aspergillus_fumigatus_F20063	28	23	5	0	scaffold_5	2398206	2498206
Aspergillus_fumigatus_F20063	35	31	3	1	scaffold_1	2784432	2884432
Aspergillus_fumigatus_F20063	37	32	5	0	scaffold_4	3370081	3470081
Aspergillus_fumigatus_F20063	32	32	0	0	scaffold_2	767262	867262
Aspergillus_fumigatus_F20063	45	38	7	0	scaffold_6	66622	166622
Aspergillus_fumigatus_F20063	41	37	4	0	scaffold_7	64841	164841
Aspergillus_fumigatus_F20063	35	35	0	0	scaffold_6	3071998	3171998
Aspergillus_fumigatus_F20063	32	30	2	0	scaffold_1	908741	1008741
Aspergillus_fumigatus_F20063	31	31	0	0	scaffold_1	2452331	2552331
Aspergillus_fumigatus_F20063	33	30	3	0	scaffold_3	3252364	3352364
Aspergillus_fumigatus_F20063	26	26	0	0	scaffold_5	2777500	2877500
Aspergillus_fumigatus_F20063	37	35	2	0	scaffold_3	2964634	3064634
Aspergillus_fumigatus_F20063	42	39	3	0	scaffold_2	2040188	2140188
Aspergillus_fumigatus_F20063	45	38	7	0	scaffold_3	74276	174276
Aspergillus_fumigatus_F20063	31	30	1	0	scaffold_2	2837054	2937054
Aspergillus_fumigatus_F20063	34	34	0	0	scaffold_5	3028554	3128554
Aspergillus_fumigatus_F20063	36	34	2	0	scaffold_5	1237310	1337310
Aspergillus_fumigatus_F20063	36	34	2	0	scaffold_3	3116816	3216816
Aspergillus_fumigatus_F20063	37	33	4	0	scaffold_4	2824645	2924645
Aspergillus_fumigatus_F20063	16	14	2	0	scaffold_8	710223	810223
Aspergillus_fumigatus_F20063	34	34	0	0	scaffold_6	1640896	1740896
Aspergillus_fumigatus_F20063	42	31	11	0	scaffold_4	3739318	3839318
Aspergillus_fumigatus_F20063	28	27	1	0	scaffold_5	1399403	1499403
Aspergillus_fumigatus_F20063	36	34	2	0	scaffold_8	968469	1068469
Aspergillus_fumigatus_F20063	39	35	4	0	scaffold_5	3299318	3399318
Aspergillus_fumigatus_F20063	39	38	1	0	scaffold_2	1675774	1775774
Aspergillus_fumigatus_F20063	43	38	5	0	scaffold_1	4583852	4683852
Aspergillus_fumigatus_F20063	41	36	5	0	scaffold_1	4553744	4653744
Aspergillus_fumigatus_F20063	37	36	1	0	scaffold_1	2297435	2397435
Aspergillus_fumigatus_F20063	38	36	2	0	scaffold_8	482690	582690
